# [2025-01-08 15:13:09,887] INFO: Loading Hamiltonian from saved file
# [2025-01-08 15:13:11,982] INFO: Setting up the training loop
# [2025-01-08 15:13:13,261] INFO: Initializing parameters and states
# [2025-01-08 15:13:22,952] INFO: Burning in the sampler for 100 steps
# [2025-01-08 15:13:30,964] INFO: Start training
# HF energy from loaded: -108.86681062198419
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
5122	-109.2398	-109.2398	-77.9634	0.7137	76.4774	0.7004	1.5e-04	0.5489
5123	-109.2344	-109.2344	-77.1869	0.7066	77.2590	0.7076	1.5e-04	0.5487
5124	-109.2279	-109.2279	-77.2515	0.7073	77.1570	0.7068	1.5e-04	0.5481
5125	-109.2285	-109.2285	-77.7496	0.7118	76.6890	0.7023	1.5e-04	0.5491
5126	-109.2361	-109.2361	-76.7359	0.7025	77.7138	0.7117	1.5e-04	0.5480
5127	-109.2437	-109.2437	-76.9428	0.7043	77.5115	0.7099	1.5e-04	0.5481
5128	-109.2323	-109.2323	-77.9941	0.7140	76.4398	0.7001	1.5e-04	0.5489
5129	-109.2373	-109.2373	-77.9188	0.7133	76.5245	0.7008	1.5e-04	0.5489
5130	-109.2511	-109.2511	-78.3987	0.7176	76.0516	0.6964	1.5e-04	0.5493
5131	-109.2239	-109.2239	-77.0968	0.7059	77.3382	0.7083	1.5e-04	0.5494
5132	-109.2646	-109.2646	-78.0896	0.7147	76.3501	0.6992	1.5e-04	0.5481
5133	-109.2551	-109.2551	-77.4550	0.7089	77.0176	0.7053	1.5e-04	0.5502
5134	-109.2549	-109.2549	-77.8209	0.7123	76.5678	0.7012	1.5e-04	0.5497
5135	-109.2267	-109.2267	-77.4073	0.7087	77.0099	0.7054	1.5e-04	0.5512
5136	-109.2302	-109.2302	-78.1612	0.7156	76.2600	0.6985	1.5e-04	0.5493
5137	-109.2275	-109.2275	-77.6457	0.7109	76.7812	0.7033	1.5e-04	0.5481
5138	-109.2451	-109.2451	-78.3617	0.7173	76.0593	0.6965	1.5e-04	0.5482
5139	-109.2248	-109.2248	-77.7949	0.7122	76.6341	0.7019	1.5e-04	0.5494
5140	-109.2461	-109.2461	-77.5572	0.7099	76.9073	0.7043	1.5e-04	0.5507
5141	-109.2326	-109.2326	-77.2365	0.7071	77.1992	0.7071	1.5e-04	0.5504
5142	-109.2251	-109.2251	-77.7641	0.7120	76.6835	0.7022	1.5e-04	0.5491
5143	-109.2529	-109.2529	-77.5069	0.7094	76.9422	0.7047	1.5e-04	0.5498
5144	-109.2318	-109.2318	-77.8886	0.7131	76.5496	0.7011	1.5e-04	0.5510
5145	-109.2268	-109.2268	-78.2153	0.7161	76.1994	0.6979	1.5e-04	0.5498
5146	-109.2465	-109.2465	-77.2976	0.7076	77.1626	0.7066	1.5e-04	0.5494
5147	-109.2271	-109.2271	-77.5269	0.7098	76.9140	0.7044	1.5e-04	0.5483
5148	-109.2370	-109.2370	-77.8145	0.7123	76.6196	0.7018	1.5e-04	0.5487
5149	-109.2248	-109.2248	-77.7805	0.7121	76.6473	0.7020	1.5e-04	0.5507
5150	-109.2186	-109.2186	-77.7163	0.7116	76.7010	0.7025	1.5e-04	0.5519
5151	-109.2365	-109.2365	-78.2925	0.7167	76.1264	0.6972	1.5e-04	0.5491
5152	-109.2440	-109.2440	-77.1922	0.7066	77.2691	0.7076	1.5e-04	0.5485
5153	-109.2439	-109.2439	-77.7698	0.7119	76.6524	0.7020	1.5e-04	0.5488
5154	-109.2580	-109.2580	-77.6929	0.7111	76.7797	0.7031	1.5e-04	0.5479
5155	-109.2231	-109.2231	-77.9194	0.7134	76.5112	0.7008	1.5e-04	0.5499
5156	-109.2500	-109.2500	-78.2559	0.7163	76.2009	0.6978	1.5e-04	0.5495
5157	-109.2395	-109.2395	-76.6995	0.7021	77.7398	0.7120	1.5e-04	0.5520
5158	-109.2375	-109.2375	-77.3438	0.7080	77.1039	0.7061	1.5e-04	0.5503
5159	-109.2237	-109.2237	-77.6503	0.7109	76.7747	0.7032	1.5e-04	0.5508
5160	-109.2435	-109.2435	-77.0556	0.7054	77.3779	0.7087	1.5e-04	0.5504
5161	-109.2204	-109.2204	-77.5033	0.7096	76.9087	0.7045	1.5e-04	0.5518
5162	-109.2414	-109.2414	-76.9324	0.7042	77.5238	0.7100	1.5e-04	0.5513
5163	-109.2479	-109.2479	-76.6123	0.7013	77.8439	0.7129	1.5e-04	0.5506
5164	-109.2400	-109.2400	-77.8934	0.7130	76.5517	0.7011	1.5e-04	0.5505
5165	-109.2414	-109.2414	-77.2659	0.7073	77.1849	0.7069	1.5e-04	0.5518
5166	-109.2294	-109.2294	-77.5628	0.7101	76.8606	0.7041	1.5e-04	0.5474
5167	-109.2430	-109.2430	-76.9731	0.7046	77.4627	0.7094	1.5e-04	0.5493
5168	-109.2495	-109.2495	-77.3355	0.7079	77.1253	0.7063	1.5e-04	0.5480
5169	-109.2380	-109.2380	-78.0359	0.7144	76.3912	0.6996	1.5e-04	0.5479
5170	-109.2321	-109.2321	-77.3148	0.7078	77.1180	0.7063	1.5e-04	0.5498
5171	-109.2381	-109.2382	-76.0888	0.6965	78.3221	0.7174	1.5e-04	0.5497
5172	-109.2349	-109.2349	-76.7702	0.7028	77.6716	0.7114	1.5e-04	0.5512
5173	-109.2377	-109.2377	-76.9017	0.7040	77.5404	0.7102	1.5e-04	0.5507
5174	-109.2250	-109.2250	-76.4605	0.7000	77.9592	0.7141	1.5e-04	0.5477
5175	-109.2516	-109.2516	-77.1914	0.7065	77.2706	0.7077	1.5e-04	0.5488
5176	-109.2136	-109.2136	-76.2003	0.6977	78.2087	0.7163	1.5e-04	0.5502
5177	-109.2514	-109.2514	-77.5163	0.7095	76.9439	0.7046	1.5e-04	0.5513
5178	-109.2297	-109.2297	-76.8287	0.7034	77.5997	0.7107	1.5e-04	0.5486
5179	-109.2422	-109.2422	-77.1837	0.7065	77.2769	0.7077	1.5e-04	0.5502
5180	-109.2356	-109.2356	-76.3710	0.6991	78.0741	0.7150	1.5e-04	0.5495
5181	-109.2472	-109.2472	-77.5686	0.7100	76.8688	0.7040	1.5e-04	0.5519
5182	-109.2355	-109.2355	-76.2973	0.6985	78.1306	0.7156	1.5e-04	0.5498
5183	-109.2392	-109.2392	-76.7110	0.7022	77.7351	0.7120	1.5e-04	0.5482
5184	-109.2349	-109.2349	-76.6706	0.7019	77.7787	0.7123	1.5e-04	0.5483
5185	-109.2386	-109.2386	-75.9787	0.6955	78.4502	0.7185	1.5e-04	0.5490
5186	-109.2328	-109.2328	-76.6710	0.7019	77.7582	0.7121	1.5e-04	0.5495
5187	-109.2354	-109.2354	-76.7064	0.7022	77.7331	0.7119	1.5e-04	0.5495
5188	-109.2303	-109.2303	-76.1978	0.6976	78.2235	0.7165	1.5e-04	0.5496
5189	-109.2400	-109.2400	-76.7639	0.7027	77.6635	0.7112	1.5e-04	0.5505
5190	-109.2311	-109.2311	-76.6696	0.7019	77.7718	0.7123	1.5e-04	0.5506
5191	-109.2530	-109.2530	-76.7180	0.7022	77.7470	0.7120	1.5e-04	0.5487
5192	-109.2338	-109.2338	-76.7406	0.7025	77.6887	0.7115	1.5e-04	0.5493
5193	-109.2459	-109.2459	-77.1128	0.7059	77.3436	0.7083	1.5e-04	0.5489
5194	-109.2411	-109.2411	-76.8374	0.7034	77.6074	0.7108	1.5e-04	0.5491
5195	-109.2223	-109.2223	-76.5916	0.7012	77.8342	0.7129	1.5e-04	0.5488
5196	-109.2259	-109.2260	-75.5411	0.6916	78.8566	0.7222	1.5e-04	0.5490
5197	-109.2451	-109.2451	-77.4771	0.7092	76.9779	0.7050	1.5e-04	0.5498
5198	-109.2399	-109.2399	-75.9310	0.6951	78.4964	0.7189	1.5e-04	0.5489
5199	-109.2411	-109.2411	-76.2154	0.6977	78.2218	0.7163	1.5e-04	0.5480
5200	-109.2319	-109.2319	-76.7643	0.7028	77.6764	0.7114	1.5e-04	0.5489
5201	-109.2421	-109.2421	-76.2232	0.6977	78.2124	0.7162	1.5e-04	0.5468
5202	-109.2322	-109.2322	-76.5320	0.7006	77.9087	0.7135	1.5e-04	0.5482
5203	-109.2200	-109.2200	-76.9103	0.7042	77.5219	0.7100	1.5e-04	0.5482
5204	-109.2334	-109.2334	-76.3825	0.6993	78.0504	0.7148	1.5e-04	0.5489
5205	-109.2346	-109.2346	-77.2965	0.7076	77.1461	0.7065	1.5e-04	0.5498
5206	-109.2326	-109.2326	-77.3660	0.7083	77.0660	0.7058	1.5e-04	0.5486
5207	-109.2369	-109.2369	-75.9446	0.6952	78.4580	0.7186	1.5e-04	0.5502
5208	-109.2363	-109.2363	-76.6474	0.7017	77.7554	0.7122	1.5e-04	0.5506
5209	-109.2282	-109.2282	-76.4644	0.7000	77.9640	0.7141	1.5e-04	0.5472
5210	-109.2496	-109.2496	-77.2460	0.7071	77.2138	0.7071	1.5e-04	0.5494
5211	-109.2425	-109.2425	-76.3012	0.6985	78.1456	0.7156	1.5e-04	0.5510
5212	-109.2411	-109.2412	-75.7254	0.6932	78.6923	0.7207	1.5e-04	0.5486
5213	-109.2265	-109.2265	-76.7192	0.7024	77.7217	0.7118	1.5e-04	0.5496
5214	-109.2545	-109.2545	-76.2185	0.6976	78.2336	0.7164	1.5e-04	0.5504
5215	-109.2610	-109.2611	-76.1080	0.6966	78.3483	0.7174	1.5e-04	0.5517
5216	-109.2406	-109.2406	-76.2553	0.6980	78.1847	0.7160	1.5e-04	0.5484
5217	-109.2306	-109.2306	-77.3003	0.7077	77.1291	0.7065	1.5e-04	0.5486
5218	-109.2446	-109.2446	-76.7689	0.7027	77.6861	0.7115	1.5e-04	0.5482
5219	-109.2529	-109.2529	-77.3814	0.7083	77.0835	0.7059	1.5e-04	0.5509
5220	-109.2249	-109.2249	-76.9901	0.7049	77.4344	0.7093	1.5e-04	0.5512
5221	-109.2336	-109.2336	-76.7795	0.7029	77.6603	0.7113	1.5e-04	0.5499
5222	-109.2297	-109.2297	-77.2111	0.7069	77.2258	0.7073	1.5e-04	0.5477
5223	-109.2472	-109.2472	-77.3238	0.7078	77.1322	0.7064	1.5e-04	0.5498
5224	-109.2385	-109.2385	-76.9346	0.7043	77.5100	0.7099	1.5e-04	0.5491
5225	-109.2555	-109.2555	-76.5762	0.7009	77.8785	0.7132	1.5e-04	0.5500
5226	-109.2497	-109.2497	-75.7240	0.6931	78.7173	0.7208	1.5e-04	0.5499
5227	-109.2274	-109.2274	-76.4695	0.7001	77.9611	0.7140	1.5e-04	0.5491
5228	-109.2148	-109.2148	-77.0378	0.7054	77.3810	0.7088	1.5e-04	0.5485
5229	-109.2480	-109.2480	-76.6350	0.7015	77.8226	0.7127	1.5e-04	0.5506
5230	-109.2448	-109.2448	-76.0662	0.6963	78.3821	0.7178	1.5e-04	0.5501
5231	-109.2288	-109.2288	-77.6920	0.7113	76.7358	0.7027	1.5e-04	0.5502
5232	-109.2404	-109.2404	-75.8944	0.6947	78.5381	0.7193	1.5e-04	0.5515
5233	-109.2299	-109.2299	-76.9037	0.7041	77.5323	0.7101	1.5e-04	0.5519
5234	-109.2285	-109.2285	-76.2487	0.6981	78.1646	0.7159	1.5e-04	0.5508
5235	-109.2633	-109.2633	-77.4136	0.7085	77.0573	0.7056	1.5e-04	0.5519
5236	-109.2263	-109.2263	-76.0877	0.6966	78.3362	0.7174	1.5e-04	0.5512
5237	-109.2522	-109.2522	-77.0981	0.7057	77.3572	0.7085	1.5e-04	0.5524
5238	-109.2391	-109.2391	-77.5071	0.7095	76.9396	0.7047	1.5e-04	0.5505
5239	-109.2435	-109.2435	-77.4596	0.7091	76.9988	0.7051	1.5e-04	0.5503
5240	-109.2293	-109.2293	-77.3493	0.7081	77.0842	0.7061	1.5e-04	0.5495
5241	-109.2468	-109.2468	-77.6470	0.7107	76.8047	0.7033	1.5e-04	0.5500
5242	-109.2433	-109.2433	-76.4776	0.7001	77.9718	0.7141	1.5e-04	0.5497
5243	-109.2516	-109.2516	-76.0192	0.6958	78.4098	0.7181	1.5e-04	0.5507
5244	-109.2368	-109.2368	-76.1345	0.6970	78.2907	0.7171	1.5e-04	0.5489
5245	-109.2361	-109.2361	-76.8499	0.7035	77.5908	0.7106	1.5e-04	0.5501
5246	-109.2432	-109.2432	-77.4045	0.7086	77.0244	0.7055	1.5e-04	0.5476
5247	-109.2449	-109.2449	-76.9231	0.7041	77.5418	0.7100	1.5e-04	0.5496
5248	-109.2371	-109.2371	-76.9852	0.7048	77.4646	0.7094	1.5e-04	0.5506
5249	-109.2366	-109.2366	-76.5342	0.7006	77.9068	0.7135	1.5e-04	0.5498
5250	-109.2378	-109.2378	-76.0973	0.6966	78.3186	0.7172	1.5e-04	0.5484
5251	-109.2419	-109.2419	-76.7186	0.7023	77.7218	0.7118	1.5e-04	0.5494
5252	-109.2434	-109.2434	-75.7597	0.6935	78.6649	0.7204	1.5e-04	0.5483
5253	-109.2478	-109.2478	-76.4878	0.7001	77.9451	0.7138	1.5e-04	0.5510
5254	-109.2256	-109.2256	-76.8380	0.7035	77.5586	0.7104	1.5e-04	0.5508
5255	-109.2541	-109.2541	-76.1174	0.6967	78.3258	0.7172	1.5e-04	0.5486
5256	-109.2409	-109.2409	-76.3753	0.6991	78.0282	0.7146	1.5e-04	0.5485
5257	-109.2312	-109.2312	-77.1903	0.7067	77.2535	0.7075	1.5e-04	0.5487
5258	-109.2622	-109.2622	-76.1932	0.6973	78.2827	0.7167	1.5e-04	0.5499
5259	-109.2186	-109.2186	-76.2585	0.6982	78.1642	0.7159	1.5e-04	0.5505
5260	-109.2213	-109.2213	-76.6605	0.7019	77.7265	0.7121	1.5e-04	0.5494
5261	-109.2348	-109.2348	-76.6751	0.7019	77.7433	0.7121	1.5e-04	0.5486
5262	-109.2353	-109.2353	-76.4340	0.6997	78.0131	0.7143	1.5e-04	0.5482
5263	-109.2216	-109.2216	-77.0595	0.7055	77.3727	0.7087	1.5e-04	0.5501
5264	-109.2489	-109.2489	-76.0355	0.6960	78.4129	0.7180	1.5e-04	0.5514
5265	-109.2439	-109.2439	-75.6397	0.6924	78.7759	0.7215	1.5e-04	0.5495
5266	-109.2480	-109.2480	-77.1848	0.7065	77.2852	0.7077	1.5e-04	0.5476
5267	-109.2392	-109.2392	-76.9557	0.7045	77.4921	0.7097	1.5e-04	0.5493
5268	-109.2578	-109.2578	-77.7289	0.7114	76.7059	0.7024	1.5e-04	0.5495
5269	-109.2465	-109.2465	-77.3564	0.7081	77.1062	0.7061	1.5e-04	0.5506
5270	-109.2271	-109.2271	-76.8807	0.7039	77.5541	0.7103	1.5e-04	0.5500
5271	-109.2387	-109.2387	-77.0168	0.7050	77.4335	0.7091	1.5e-04	0.5510
5272	-109.2441	-109.2441	-77.4893	0.7093	76.9567	0.7048	1.5e-04	0.5490
5273	-109.2537	-109.2537	-76.5354	0.7005	77.9252	0.7136	1.5e-04	0.5490
5274	-109.2341	-109.2341	-77.3277	0.7079	77.1124	0.7063	1.5e-04	0.5481
5275	-109.2284	-109.2284	-76.5832	0.7011	77.8419	0.7129	1.5e-04	0.5487
5276	-109.2350	-109.2350	-76.5852	0.7011	77.8458	0.7130	1.5e-04	0.5480
5277	-109.2381	-109.2381	-76.8800	0.7038	77.5609	0.7103	1.5e-04	0.5498
5278	-109.2264	-109.2264	-77.0147	0.7051	77.4226	0.7091	1.5e-04	0.5475
5279	-109.2500	-109.2500	-77.1643	0.7063	77.2960	0.7078	1.5e-04	0.5488
5280	-109.2603	-109.2603	-76.4798	0.7000	77.9931	0.7142	1.5e-04	0.5484
5281	-109.2566	-109.2566	-76.9523	0.7043	77.5136	0.7098	1.5e-04	0.5502
5282	-109.2233	-109.2233	-77.1207	0.7061	77.3181	0.7081	1.5e-04	0.5493
5283	-109.2554	-109.2554	-77.0141	0.7049	77.4444	0.7092	1.5e-04	0.5489
5284	-109.2419	-109.2419	-77.1589	0.7063	77.3018	0.7079	1.5e-04	0.5484
5285	-109.2313	-109.2313	-76.7367	0.7025	77.6967	0.7116	1.5e-04	0.5521
5286	-109.2260	-109.2260	-77.9595	0.7137	76.4721	0.7004	1.5e-04	0.5481
5287	-109.2409	-109.2409	-77.5284	0.7097	76.9331	0.7045	1.5e-04	0.5483
5288	-109.2361	-109.2361	-76.8615	0.7036	77.5889	0.7105	1.5e-04	0.5479
5289	-109.2467	-109.2467	-77.3806	0.7083	77.0813	0.7059	1.5e-04	0.5500
5290	-109.2346	-109.2347	-75.4287	0.6905	78.9499	0.7231	1.5e-04	0.5513
5291	-109.2487	-109.2487	-76.7338	0.7024	77.7084	0.7117	1.5e-04	0.5497
5292	-109.2403	-109.2403	-76.8599	0.7036	77.5946	0.7106	1.5e-04	0.5477
5293	-109.2401	-109.2401	-76.1915	0.6975	78.2450	0.7166	1.5e-04	0.5494
5294	-109.2358	-109.2358	-76.4655	0.7000	77.9718	0.7141	1.5e-04	0.5515
5295	-109.2521	-109.2521	-76.0815	0.6964	78.3578	0.7176	1.5e-04	0.5495
5296	-109.2456	-109.2456	-77.3040	0.7076	77.1549	0.7066	1.5e-04	0.5480
5297	-109.2281	-109.2282	-76.0116	0.6959	78.3260	0.7175	1.5e-04	0.5488
5298	-109.2381	-109.2381	-77.1909	0.7066	77.2649	0.7076	1.5e-04	0.5501
5299	-109.2282	-109.2282	-76.1791	0.6974	78.2398	0.7166	1.5e-04	0.5508
5300	-109.2322	-109.2322	-77.5861	0.7103	76.8410	0.7038	1.5e-04	0.5499
5301	-109.2387	-109.2387	-76.5909	0.7011	77.8612	0.7130	1.5e-04	0.5482
5302	-109.2281	-109.2281	-75.9054	0.6949	78.5184	0.7191	1.5e-04	0.5475
5303	-109.2324	-109.2324	-76.3646	0.6991	78.0600	0.7150	1.5e-04	0.5477
5304	-109.2398	-109.2398	-77.1613	0.7063	77.2867	0.7079	1.5e-04	0.5477
5305	-109.2460	-109.2460	-76.2242	0.6977	78.2302	0.7163	1.5e-04	0.5483
5306	-109.2476	-109.2476	-76.2020	0.6975	78.2412	0.7165	1.5e-04	0.5479
5307	-109.2326	-109.2326	-76.2133	0.6977	78.2139	0.7163	1.5e-04	0.5487
5308	-109.2301	-109.2301	-76.5433	0.7008	77.8931	0.7134	1.5e-04	0.5484
5309	-109.2392	-109.2392	-77.0068	0.7049	77.4236	0.7091	1.5e-04	0.5492
5310	-109.2501	-109.2501	-77.1039	0.7058	77.3755	0.7084	1.5e-04	0.5482
5311	-109.2223	-109.2223	-77.7523	0.7119	76.6760	0.7023	1.5e-04	0.5482
5312	-109.2440	-109.2441	-75.6560	0.6925	78.7380	0.7211	1.5e-04	0.5479
5313	-109.2332	-109.2332	-76.4343	0.6997	77.9994	0.7143	1.5e-04	0.5494
5314	-109.2311	-109.2311	-77.2943	0.7076	77.1510	0.7066	1.5e-04	0.5495
5315	-109.2567	-109.2569	-74.7958	0.6846	79.5974	0.7289	1.5e-04	0.5490
5316	-109.2549	-109.2549	-75.6973	0.6929	78.7474	0.7210	1.5e-04	0.5493
5317	-109.2454	-109.2454	-75.6988	0.6929	78.7311	0.7210	1.5e-04	0.5520
5318	-109.2530	-109.2530	-77.1427	0.7061	77.3076	0.7079	1.5e-04	0.5493
5319	-109.2548	-109.2548	-76.5534	0.7007	77.8912	0.7134	1.5e-04	0.5486
5320	-109.2369	-109.2370	-75.7709	0.6936	78.6289	0.7201	1.5e-04	0.5479
5321	-109.2221	-109.2221	-76.2123	0.6978	78.1933	0.7163	1.5e-04	0.5479
5322	-109.2354	-109.2354	-75.8258	0.6942	78.5664	0.7196	1.5e-04	0.5489
5323	-109.2345	-109.2345	-76.7440	0.7026	77.6963	0.7116	1.5e-04	0.5510
5324	-109.2452	-109.2452	-76.6588	0.7017	77.7889	0.7124	1.5e-04	0.5501
5325	-109.2300	-109.2300	-76.1625	0.6973	78.2607	0.7168	1.5e-04	0.5496
5326	-109.2470	-109.2470	-76.4349	0.6997	78.0190	0.7144	1.5e-04	0.5476
5327	-109.2468	-109.2469	-75.1309	0.6877	79.2878	0.7260	1.5e-04	0.5484
5328	-109.2493	-109.2493	-76.6535	0.7016	77.8021	0.7125	1.5e-04	0.5499
5329	-109.2437	-109.2437	-76.8718	0.7037	77.5892	0.7105	1.5e-04	0.5501
5330	-109.2330	-109.2331	-75.3874	0.6902	79.0086	0.7237	1.5e-04	0.5479
5331	-109.2401	-109.2401	-76.4883	0.7002	77.9204	0.7137	1.5e-04	0.5481
5332	-109.2199	-109.2199	-76.2586	0.6982	78.1447	0.7159	1.5e-04	0.5505
5333	-109.2272	-109.2272	-75.9464	0.6953	78.4785	0.7187	1.5e-04	0.5516
5334	-109.2323	-109.2323	-76.4178	0.6996	77.9979	0.7143	1.5e-04	0.5493
5335	-109.2424	-109.2424	-76.3228	0.6987	78.1267	0.7154	1.5e-04	0.5480
5336	-109.2299	-109.2299	-76.6829	0.7020	77.7356	0.7119	1.5e-04	0.5474
5337	-109.2235	-109.2235	-76.1645	0.6973	78.2564	0.7167	1.5e-04	0.5483
5338	-109.2200	-109.2200	-76.8351	0.7035	77.5819	0.7107	1.5e-04	0.5483
5339	-109.2587	-109.2587	-76.1617	0.6971	78.2868	0.7170	1.5e-04	0.5509
5340	-109.2197	-109.2197	-76.9237	0.7043	77.5062	0.7099	1.5e-04	0.5511
5341	-109.2247	-109.2247	-77.5526	0.7100	76.8766	0.7041	1.5e-04	0.5496
5342	-109.2516	-109.2516	-76.4319	0.6996	78.0285	0.7145	1.5e-04	0.5479
5343	-109.2215	-109.2215	-76.2226	0.6979	78.2039	0.7162	1.5e-04	0.5484
5344	-109.2469	-109.2469	-76.0798	0.6964	78.3583	0.7175	1.4e-04	0.5480
5345	-109.2609	-109.2609	-76.2863	0.6982	78.1787	0.7159	1.4e-04	0.5478
5346	-109.2405	-109.2406	-75.6509	0.6925	78.7464	0.7212	1.4e-04	0.5483
5347	-109.2423	-109.2423	-76.3096	0.6985	78.1360	0.7155	1.4e-04	0.5484
5348	-109.2249	-109.2249	-76.0469	0.6962	78.3718	0.7178	1.4e-04	0.5478
5349	-109.2286	-109.2286	-76.0956	0.6967	78.3026	0.7172	1.4e-04	0.5497
5350	-109.2256	-109.2256	-75.6118	0.6923	78.7887	0.7217	1.4e-04	0.5479
5351	-109.2371	-109.2371	-77.0918	0.7057	77.3516	0.7084	1.4e-04	0.5484
5352	-109.2369	-109.2370	-76.0087	0.6958	78.4127	0.7181	1.4e-04	0.5477
5353	-109.2495	-109.2495	-76.7249	0.7023	77.7283	0.7118	1.4e-04	0.5480
5354	-109.2486	-109.2486	-76.4476	0.6998	78.0010	0.7144	1.4e-04	0.5488
5355	-109.2481	-109.2481	-76.4802	0.7001	77.9808	0.7141	1.4e-04	0.5492
5356	-109.2443	-109.2443	-75.8374	0.6942	78.5936	0.7198	1.4e-04	0.5485
5357	-109.2354	-109.2354	-76.5521	0.7008	77.8846	0.7132	1.4e-04	0.5511
5358	-109.2553	-109.2553	-76.0746	0.6963	78.3325	0.7174	1.4e-04	0.5499
5359	-109.2398	-109.2398	-76.7262	0.7024	77.7247	0.7118	1.4e-04	0.5493
5360	-109.2377	-109.2377	-76.1816	0.6974	78.2488	0.7166	1.4e-04	0.5479
5361	-109.2387	-109.2387	-76.0816	0.6965	78.3415	0.7175	1.4e-04	0.5491
5362	-109.2405	-109.2405	-76.7018	0.7021	77.7431	0.7120	1.4e-04	0.5503
5363	-109.2374	-109.2375	-75.9711	0.6955	78.4490	0.7184	1.4e-04	0.5501
5364	-109.2566	-109.2566	-76.6892	0.7019	77.7806	0.7122	1.4e-04	0.5481
5365	-109.2359	-109.2359	-76.2431	0.6980	78.1975	0.7161	1.4e-04	0.5496
5366	-109.2375	-109.2375	-75.9848	0.6956	78.4459	0.7184	1.4e-04	0.5491
5367	-109.2305	-109.2305	-76.6366	0.7016	77.7962	0.7125	1.4e-04	0.5500
5368	-109.2387	-109.2387	-76.0697	0.6964	78.3752	0.7177	1.4e-04	0.5485
5369	-109.2631	-109.2631	-76.6524	0.7015	77.7990	0.7124	1.4e-04	0.5477
5370	-109.2251	-109.2252	-75.3208	0.6896	79.0575	0.7241	1.4e-04	0.5487
5371	-109.2402	-109.2402	-76.5617	0.7009	77.8703	0.7131	1.4e-04	0.5499
5372	-109.2494	-109.2494	-77.1319	0.7060	77.2974	0.7079	1.4e-04	0.5503
5373	-109.2423	-109.2423	-76.7307	0.7024	77.7243	0.7118	1.4e-04	0.5494
5374	-109.2347	-109.2347	-77.4889	0.7094	76.9268	0.7044	1.4e-04	0.5479
5375	-109.2373	-109.2373	-76.7520	0.7026	77.6994	0.7116	1.4e-04	0.5476
5376	-109.2441	-109.2441	-77.5403	0.7098	76.9187	0.7044	1.4e-04	0.5492
5377	-109.2361	-109.2361	-76.9944	0.7048	77.4549	0.7093	1.4e-04	0.5486
5378	-109.2335	-109.2335	-76.0558	0.6963	78.3594	0.7177	1.4e-04	0.5490
5379	-109.2519	-109.2519	-76.5155	0.7004	77.9530	0.7138	1.4e-04	0.5504
5380	-109.2320	-109.2320	-76.7144	0.7023	77.7160	0.7118	1.4e-04	0.5498
5381	-109.2539	-109.2539	-77.1696	0.7063	77.2964	0.7078	1.4e-04	0.5510
5382	-109.2296	-109.2296	-76.9990	0.7049	77.4403	0.7093	1.4e-04	0.5513
5383	-109.2490	-109.2490	-76.2139	0.6976	78.2308	0.7165	1.4e-04	0.5507
5384	-109.2545	-109.2545	-77.6303	0.7105	76.8281	0.7035	1.4e-04	0.5485
5385	-109.2455	-109.2455	-76.1527	0.6971	78.2949	0.7170	1.4e-04	0.5492
5386	-109.2350	-109.2350	-76.9600	0.7045	77.4826	0.7095	1.4e-04	0.5493
5387	-109.2391	-109.2391	-76.7881	0.7029	77.6604	0.7112	1.4e-04	0.5496
5388	-109.2363	-109.2363	-76.3899	0.6993	77.9919	0.7142	1.4e-04	0.5494
5389	-109.2461	-109.2461	-76.9804	0.7047	77.4833	0.7095	1.4e-04	0.5503
5390	-109.2522	-109.2522	-76.3790	0.6991	78.0647	0.7149	1.4e-04	0.5518
5391	-109.2336	-109.2336	-76.8205	0.7033	77.6236	0.7108	1.4e-04	0.5510
5392	-109.2437	-109.2437	-76.7529	0.7026	77.6962	0.7115	1.4e-04	0.5500
5393	-109.2640	-109.2640	-76.8089	0.7030	77.6254	0.7109	1.4e-04	0.5493
5394	-109.2546	-109.2546	-77.6983	0.7112	76.7319	0.7026	1.4e-04	0.5488
5395	-109.2341	-109.2341	-76.7237	0.7024	77.6936	0.7115	1.4e-04	0.5487
5396	-109.2264	-109.2264	-76.5659	0.7010	77.8612	0.7132	1.4e-04	0.5487
5397	-109.2294	-109.2295	-75.7311	0.6933	78.6866	0.7206	1.4e-04	0.5509
5398	-109.2513	-109.2513	-76.3232	0.6986	78.1372	0.7155	1.4e-04	0.5490
5399	-109.2423	-109.2423	-77.2552	0.7072	77.1939	0.7070	1.4e-04	0.5483
5400	-109.2503	-109.2503	-77.0910	0.7056	77.3768	0.7086	1.4e-04	0.5476
5401	-109.2448	-109.2448	-76.6763	0.7019	77.7810	0.7123	1.4e-04	0.5476
5402	-109.2443	-109.2443	-76.4522	0.6998	77.9904	0.7142	1.4e-04	0.5502
5403	-109.2451	-109.2451	-77.6442	0.7107	76.8002	0.7034	1.4e-04	0.5483
5404	-109.2295	-109.2295	-76.1231	0.6969	78.2891	0.7170	1.4e-04	0.5484
5405	-109.2446	-109.2446	-76.5081	0.7003	77.9470	0.7138	1.4e-04	0.5503
5406	-109.2399	-109.2399	-76.9614	0.7045	77.4856	0.7096	1.4e-04	0.5505
5407	-109.2317	-109.2317	-77.3288	0.7079	77.1013	0.7062	1.4e-04	0.5479
5408	-109.2245	-109.2245	-76.4609	0.7000	77.9690	0.7141	1.4e-04	0.5482
