# [2025-01-05 13:17:56,684] INFO: Loading Hamiltonian from saved file
# [2025-01-05 13:17:58,519] INFO: Setting up the training loop
# [2025-01-05 13:17:59,715] INFO: Initializing parameters and states
# [2025-01-05 13:18:08,658] INFO: Burning in the sampler for 100 steps
# [2025-01-05 13:18:16,549] INFO: Start training
# HF energy from loaded: -108.86681062198419
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
1656	-109.2519	-109.2519	-80.4626	0.7365	73.8820	0.6764	2.3e-04	0.5506
1657	-109.2444	-109.2444	-80.1931	0.7341	74.1474	0.6790	2.3e-04	0.5512
1658	-109.2234	-109.2234	-82.0001	0.7508	72.1146	0.6604	2.3e-04	0.5521
1659	-109.2269	-109.2269	-80.9349	0.7410	73.3250	0.6715	2.3e-04	0.5507
1660	-109.2346	-109.2346	-80.5901	0.7378	73.7074	0.6750	2.3e-04	0.5503
1661	-109.2456	-109.2456	-81.6832	0.7477	72.5164	0.6640	2.3e-04	0.5502
1662	-109.2353	-109.2353	-81.0900	0.7423	73.1605	0.6699	2.3e-04	0.5497
1663	-109.2191	-109.2191	-81.3663	0.7450	72.8427	0.6671	2.3e-04	0.5496
1664	-109.2371	-109.2371	-81.9611	0.7503	72.1604	0.6608	2.3e-04	0.5491
1665	-109.2273	-109.2273	-81.7845	0.7488	72.3710	0.6628	2.3e-04	0.5490
1666	-109.2456	-109.2456	-81.6910	0.7478	72.5009	0.6639	2.2e-04	0.5509
1667	-109.2400	-109.2400	-81.7537	0.7484	72.3650	0.6627	2.2e-04	0.5588
1668	-109.2280	-109.2280	-81.3623	0.7449	72.8502	0.6672	2.2e-04	0.5506
1669	-109.2397	-109.2397	-81.8311	0.7491	72.3398	0.6625	2.2e-04	0.5521
1670	-109.2577	-109.2577	-81.8416	0.7491	72.3451	0.6625	2.2e-04	0.5495
1671	-109.2485	-109.2485	-81.4876	0.7459	72.7309	0.6661	2.2e-04	0.5503
1672	-109.2467	-109.2467	-82.3631	0.7539	71.7445	0.6570	2.2e-04	0.5510
1673	-109.2344	-109.2344	-81.6026	0.7470	72.5878	0.6648	2.2e-04	0.5504
1674	-109.2256	-109.2256	-82.2949	0.7534	71.7896	0.6575	2.2e-04	0.5494
1675	-109.2397	-109.2397	-81.6024	0.7470	72.5414	0.6644	2.2e-04	0.5517
1676	-109.2278	-109.2278	-82.2657	0.7532	71.8114	0.6577	2.2e-04	0.5503
1677	-109.2246	-109.2246	-82.2288	0.7528	71.8502	0.6580	2.2e-04	0.5495
1678	-109.2255	-109.2255	-81.6090	0.7472	72.5392	0.6645	2.2e-04	0.5497
1679	-109.2328	-109.2328	-81.7855	0.7487	72.3828	0.6629	2.2e-04	0.5506
1680	-109.2300	-109.2300	-82.0762	0.7514	72.0336	0.6597	2.2e-04	0.5510
1681	-109.2324	-109.2324	-81.7658	0.7485	72.3844	0.6629	2.2e-04	0.5503
1682	-109.2274	-109.2274	-81.6033	0.7471	72.5726	0.6646	2.2e-04	0.5496
1683	-109.2458	-109.2458	-81.2801	0.7440	72.9659	0.6682	2.2e-04	0.5500
1684	-109.2611	-109.2611	-81.3532	0.7446	72.9057	0.6675	2.2e-04	0.5503
1685	-109.2399	-109.2399	-82.1907	0.7524	71.9242	0.6586	2.2e-04	0.5521
1686	-109.2455	-109.2455	-81.6486	0.7474	72.5456	0.6643	2.2e-04	0.5537
1687	-109.2273	-109.2273	-81.6386	0.7474	72.5357	0.6643	2.2e-04	0.5498
1688	-109.2279	-109.2279	-81.6093	0.7471	72.5639	0.6645	2.2e-04	0.5499
1689	-109.2425	-109.2425	-81.5704	0.7467	72.6295	0.6651	2.2e-04	0.5516
1690	-109.2469	-109.2469	-80.9745	0.7412	73.2981	0.6713	2.2e-04	0.5524
1691	-109.2383	-109.2383	-81.1708	0.7431	73.0788	0.6692	2.2e-04	0.5505
1692	-109.2271	-109.2271	-81.5290	0.7464	72.6483	0.6653	2.2e-04	0.5507
1693	-109.2486	-109.2486	-82.1649	0.7521	71.9691	0.6590	2.2e-04	0.5504
1694	-109.2404	-109.2404	-80.3891	0.7359	73.9295	0.6769	2.2e-04	0.5515
1695	-109.2345	-109.2345	-80.7721	0.7394	73.5079	0.6732	2.2e-04	0.5526
1696	-109.2480	-109.2480	-82.1532	0.7520	71.9863	0.6591	2.2e-04	0.5511
1697	-109.2343	-109.2343	-81.4300	0.7455	72.7812	0.6665	2.2e-04	0.5513
1698	-109.2559	-109.2559	-81.5020	0.7460	72.7125	0.6658	2.2e-04	0.5517
1699	-109.2279	-109.2279	-82.1140	0.7518	72.0038	0.6594	2.2e-04	0.5502
1700	-109.2591	-109.2591	-81.5088	0.7460	72.7132	0.6659	2.2e-04	0.5498
1701	-109.2309	-109.2309	-81.9124	0.7499	72.2260	0.6615	2.2e-04	0.5477
1702	-109.2295	-109.2295	-82.5654	0.7559	71.4845	0.6547	2.2e-04	0.5504
1703	-109.2277	-109.2277	-81.1661	0.7431	73.0693	0.6692	2.2e-04	0.5508
1704	-109.2065	-109.2065	-81.6808	0.7479	72.4365	0.6635	2.2e-04	0.5506
1705	-109.2258	-109.2258	-82.0043	0.7508	72.1233	0.6605	2.2e-04	0.5508
1706	-109.2384	-109.2384	-81.7386	0.7483	72.4403	0.6634	2.2e-04	0.5515
1707	-109.2409	-109.2409	-82.0128	0.7508	72.1308	0.6606	2.2e-04	0.5513
1708	-109.2306	-109.2306	-81.5316	0.7464	72.6582	0.6655	2.2e-04	0.5507
1709	-109.2403	-109.2403	-81.9818	0.7505	72.1373	0.6606	2.2e-04	0.5511
1710	-109.2263	-109.2263	-81.9488	0.7503	72.1858	0.6611	2.2e-04	0.5522
1711	-109.2161	-109.2161	-82.3803	0.7543	71.6789	0.6565	2.2e-04	0.5514
1712	-109.2396	-109.2396	-82.5289	0.7555	71.5344	0.6552	2.2e-04	0.5498
1713	-109.2386	-109.2386	-82.2985	0.7534	71.8029	0.6576	2.2e-04	0.5524
1714	-109.2379	-109.2379	-81.7293	0.7482	72.4535	0.6635	2.2e-04	0.5511
1715	-109.2434	-109.2434	-82.4839	0.7550	71.5946	0.6557	2.2e-04	0.5512
1716	-109.2253	-109.2253	-81.5049	0.7462	72.6874	0.6657	2.2e-04	0.5499
1717	-109.2522	-109.2522	-81.7601	0.7484	72.4301	0.6632	2.2e-04	0.5528
1718	-109.2540	-109.2540	-81.3874	0.7449	72.8408	0.6670	2.2e-04	0.5535
1719	-109.2188	-109.2188	-81.1391	0.7429	73.0945	0.6694	2.2e-04	0.5508
1720	-109.2416	-109.2416	-82.1381	0.7519	71.9841	0.6592	2.2e-04	0.5499
1721	-109.2360	-109.2360	-81.4219	0.7454	72.7948	0.6666	2.2e-04	0.5523
1722	-109.2351	-109.2351	-82.3489	0.7539	71.7342	0.6570	2.2e-04	0.5523
1723	-109.2285	-109.2285	-81.5695	0.7468	72.6160	0.6650	2.2e-04	0.5504
1724	-109.2455	-109.2455	-81.8763	0.7495	72.2851	0.6619	2.2e-04	0.5497
1725	-109.2250	-109.2250	-81.9671	0.7504	72.1581	0.6608	2.2e-04	0.5519
1726	-109.2504	-109.2504	-81.8610	0.7493	72.3161	0.6622	2.2e-04	0.5520
1727	-109.2332	-109.2332	-81.3880	0.7451	72.8221	0.6669	2.2e-04	0.5493
1728	-109.2388	-109.2388	-81.8025	0.7488	72.3725	0.6627	2.2e-04	0.5510
1729	-109.2557	-109.2557	-81.6756	0.7476	72.5254	0.6641	2.2e-04	0.5494
1730	-109.2255	-109.2255	-81.9989	0.7507	72.1213	0.6606	2.2e-04	0.5509
1731	-109.2110	-109.2110	-82.0589	0.7514	72.0274	0.6598	2.2e-04	0.5517
1732	-109.2478	-109.2478	-81.7254	0.7481	72.4464	0.6635	2.2e-04	0.5505
1733	-109.2451	-109.2451	-81.9797	0.7504	72.1619	0.6609	2.2e-04	0.5512
1734	-109.2411	-109.2411	-81.6643	0.7476	72.5252	0.6642	2.2e-04	0.5505
1735	-109.2306	-109.2306	-81.0237	0.7418	73.2163	0.6706	2.2e-04	0.5502
1736	-109.2443	-109.2443	-81.0078	0.7415	73.2549	0.6708	2.2e-04	0.5509
1737	-109.2446	-109.2446	-81.8700	0.7494	72.2896	0.6621	2.2e-04	0.5514
1738	-109.2622	-109.2622	-81.6465	0.7473	72.5646	0.6645	2.2e-04	0.5499
1739	-109.2543	-109.2543	-81.9026	0.7497	72.2248	0.6614	2.2e-04	0.5492
1740	-109.2360	-109.2360	-81.4829	0.7459	72.7168	0.6660	2.2e-04	0.5492
1741	-109.2476	-109.2476	-80.6383	0.7381	73.6551	0.6745	2.2e-04	0.5491
1742	-109.2379	-109.2379	-81.2446	0.7437	72.9946	0.6685	2.2e-04	0.5505
1743	-109.2344	-109.2344	-81.1006	0.7424	73.1507	0.6699	2.2e-04	0.5502
1744	-109.2425	-109.2425	-81.0201	0.7417	73.2502	0.6708	2.2e-04	0.5490
1745	-109.2416	-109.2416	-81.5397	0.7464	72.6633	0.6654	2.2e-04	0.5503
1746	-109.2310	-109.2310	-81.2808	0.7441	72.9456	0.6680	2.2e-04	0.5489
1747	-109.2452	-109.2452	-81.8826	0.7495	72.2831	0.6619	2.2e-04	0.5516
1748	-109.2253	-109.2253	-81.6518	0.7476	72.4912	0.6640	2.2e-04	0.5525
1749	-109.2361	-109.2361	-81.3285	0.7445	72.8979	0.6676	2.2e-04	0.5504
1750	-109.2415	-109.2415	-81.1627	0.7430	73.0402	0.6690	2.2e-04	0.5499
1751	-109.2436	-109.2436	-82.1370	0.7519	71.9877	0.6593	2.2e-04	0.5516
1752	-109.2400	-109.2400	-81.5082	0.7461	72.6899	0.6657	2.2e-04	0.5510
1753	-109.2382	-109.2382	-81.8956	0.7497	72.2586	0.6618	2.2e-04	0.5525
1754	-109.2462	-109.2462	-81.9250	0.7499	72.2365	0.6615	2.2e-04	0.5522
1755	-109.2390	-109.2390	-81.9597	0.7503	72.1978	0.6611	2.2e-04	0.5491
1756	-109.2452	-109.2452	-81.7604	0.7484	72.4071	0.6632	2.2e-04	0.5514
1757	-109.2543	-109.2543	-82.0030	0.7506	72.1560	0.6607	2.2e-04	0.5518
1758	-109.2352	-109.2352	-82.6760	0.7569	71.3562	0.6536	2.2e-04	0.5507
1759	-109.2465	-109.2465	-82.0560	0.7511	72.0887	0.6601	2.2e-04	0.5503
1760	-109.2209	-109.2209	-82.3387	0.7539	71.7328	0.6570	2.2e-04	0.5520
1761	-109.2388	-109.2388	-81.9132	0.7499	72.1985	0.6612	2.2e-04	0.5516
1762	-109.2492	-109.2492	-81.1948	0.7432	73.0610	0.6690	2.2e-04	0.5509
1763	-109.2201	-109.2201	-82.1023	0.7517	71.9911	0.6594	2.2e-04	0.5499
1764	-109.2605	-109.2605	-82.0398	0.7509	72.1197	0.6604	2.2e-04	0.5496
1765	-109.2677	-109.2677	-82.1471	0.7518	72.0142	0.6594	2.2e-04	0.5523
1766	-109.2536	-109.2536	-81.9884	0.7504	72.1865	0.6609	2.2e-04	0.5504
1767	-109.2370	-109.2370	-81.4909	0.7460	72.7162	0.6659	2.2e-04	0.5510
1768	-109.2670	-109.2670	-81.6729	0.7475	72.5548	0.6643	2.2e-04	0.5489
1769	-109.2439	-109.2439	-82.0493	0.7511	72.0918	0.6602	2.2e-04	0.5504
1770	-109.2244	-109.2244	-82.2291	0.7528	71.8526	0.6581	2.2e-04	0.5504
1771	-109.2444	-109.2444	-81.9473	0.7501	72.1705	0.6609	2.2e-04	0.5506
1772	-109.2331	-109.2331	-81.7351	0.7483	72.4257	0.6633	2.2e-04	0.5489
1773	-109.2236	-109.2236	-83.5083	0.7646	70.3692	0.6445	2.2e-04	0.5498
1774	-109.2351	-109.2351	-81.8923	0.7497	72.2580	0.6618	2.2e-04	0.5521
1775	-109.2447	-109.2447	-82.2100	0.7525	71.9144	0.6586	2.2e-04	0.5516
1776	-109.2340	-109.2340	-82.0592	0.7512	72.0617	0.6600	2.2e-04	0.5492
1777	-109.2445	-109.2445	-82.3040	0.7534	71.7800	0.6574	2.2e-04	0.5492
1778	-109.2263	-109.2263	-82.3820	0.7542	71.6871	0.6565	2.2e-04	0.5501
1779	-109.2361	-109.2361	-82.1981	0.7525	71.9001	0.6585	2.2e-04	0.5494
1780	-109.2284	-109.2284	-82.7660	0.7577	71.2536	0.6525	2.2e-04	0.5504
1781	-109.2393	-109.2393	-82.4801	0.7550	71.5908	0.6556	2.2e-04	0.5514
1782	-109.2496	-109.2496	-82.2796	0.7531	71.8477	0.6579	2.2e-04	0.5514
1783	-109.2410	-109.2410	-83.0114	0.7599	70.9691	0.6499	2.2e-04	0.5519
1784	-109.2404	-109.2404	-82.7746	0.7577	71.2454	0.6525	2.2e-04	0.5507
1785	-109.2343	-109.2343	-83.0848	0.7606	70.8783	0.6491	2.2e-04	0.5509
1786	-109.2462	-109.2462	-83.6534	0.7657	70.2314	0.6432	2.2e-04	0.5519
1787	-109.2406	-109.2406	-82.5977	0.7561	71.4672	0.6544	2.2e-04	0.5522
1788	-109.2554	-109.2554	-82.6523	0.7565	71.4153	0.6539	2.2e-04	0.5496
1789	-109.2514	-109.2514	-83.5051	0.7643	70.4169	0.6448	2.2e-04	0.5499
1790	-109.2460	-109.2460	-82.3425	0.7537	71.7700	0.6572	2.2e-04	0.5502
1791	-109.2501	-109.2501	-83.8632	0.7676	69.9958	0.6409	2.2e-04	0.5527
1792	-109.2286	-109.2286	-83.6871	0.7662	70.1596	0.6426	2.2e-04	0.5493
1793	-109.2363	-109.2363	-83.6521	0.7658	70.2160	0.6430	2.2e-04	0.5498
1794	-109.2472	-109.2472	-82.9843	0.7596	71.0112	0.6504	2.2e-04	0.5514
1795	-109.2450	-109.2450	-83.5252	0.7646	70.3807	0.6445	2.2e-04	0.5509
1796	-109.2407	-109.2407	-82.6176	0.7563	71.4329	0.6542	2.2e-04	0.5507
1797	-109.2634	-109.2634	-83.9627	0.7684	69.8740	0.6399	2.2e-04	0.5498
1798	-109.2348	-109.2348	-83.4006	0.7635	70.5137	0.6458	2.2e-04	0.5511
1799	-109.2573	-109.2573	-83.2269	0.7618	70.7480	0.6478	2.2e-04	0.5506
1800	-109.2282	-109.2282	-84.2750	0.7715	69.4650	0.6362	2.2e-04	0.5519
1801	-109.2456	-109.2456	-83.5896	0.7652	70.2950	0.6437	2.2e-04	0.5484
1802	-109.2506	-109.2506	-84.0744	0.7696	69.7285	0.6386	2.2e-04	0.5501
1803	-109.2413	-109.2413	-83.8604	0.7677	69.9755	0.6409	2.2e-04	0.5489
1804	-109.2539	-109.2539	-83.6776	0.7659	70.1901	0.6428	2.2e-04	0.5504
1805	-109.2512	-109.2512	-83.2213	0.7617	70.7049	0.6475	2.2e-04	0.5506
1806	-109.2415	-109.2415	-83.7693	0.7668	70.0864	0.6418	2.2e-04	0.5515
1807	-109.2341	-109.2341	-83.8075	0.7672	70.0340	0.6414	2.2e-04	0.5519
1808	-109.2408	-109.2408	-84.5263	0.7738	69.1686	0.6334	2.2e-04	0.5508
1809	-109.2347	-109.2347	-83.9294	0.7683	69.8759	0.6400	2.2e-04	0.5497
1810	-109.2313	-109.2313	-84.0258	0.7692	69.7628	0.6389	2.2e-04	0.5500
1811	-109.2412	-109.2412	-84.9402	0.7775	68.6562	0.6288	2.2e-04	0.5501
1812	-109.2572	-109.2572	-83.7624	0.7667	70.1060	0.6420	2.2e-04	0.5495
1813	-109.2319	-109.2319	-84.2933	0.7717	69.4367	0.6360	2.2e-04	0.5503
1814	-109.2409	-109.2409	-84.3523	0.7722	69.3743	0.6354	2.2e-04	0.5518
1815	-109.2375	-109.2375	-83.7476	0.7667	70.1086	0.6420	2.2e-04	0.5514
1816	-109.2215	-109.2215	-83.8922	0.7681	69.9039	0.6403	2.2e-04	0.5509
1817	-109.2248	-109.2248	-84.8160	0.7765	68.7813	0.6300	2.2e-04	0.5509
1818	-109.2213	-109.2213	-84.2188	0.7711	69.5002	0.6366	2.2e-04	0.5508
1819	-109.2346	-109.2346	-83.8970	0.7680	69.9153	0.6404	2.2e-04	0.5517
1820	-109.2351	-109.2351	-83.9333	0.7684	69.8710	0.6400	2.2e-04	0.5498
1821	-109.2376	-109.2376	-84.4902	0.7735	69.2024	0.6338	2.2e-04	0.5523
1822	-109.2655	-109.2655	-83.0957	0.7605	70.9145	0.6493	2.2e-04	0.5503
1823	-109.2396	-109.2396	-83.6102	0.7654	70.2613	0.6434	2.2e-04	0.5507
1824	-109.2347	-109.2347	-84.0521	0.7695	69.7322	0.6387	2.2e-04	0.5510
1825	-109.2410	-109.2410	-83.0352	0.7601	70.9400	0.6496	2.2e-04	0.5526
1826	-109.2426	-109.2426	-83.3892	0.7633	70.5396	0.6460	2.2e-04	0.5513
1827	-109.2528	-109.2528	-82.9558	0.7593	71.0487	0.6507	2.2e-04	0.5497
1828	-109.2517	-109.2517	-82.5636	0.7557	71.5135	0.6549	2.2e-04	0.5486
1829	-109.2419	-109.2419	-83.2215	0.7618	70.7383	0.6478	2.2e-04	0.5498
1830	-109.2450	-109.2450	-83.7089	0.7662	70.1568	0.6425	2.2e-04	0.5530
1831	-109.2431	-109.2431	-83.3330	0.7628	70.6133	0.6466	2.2e-04	0.5508
1832	-109.2272	-109.2272	-83.1337	0.7611	70.8187	0.6486	2.2e-04	0.5506
1833	-109.2410	-109.2410	-83.2874	0.7624	70.6463	0.6471	2.2e-04	0.5494
1834	-109.2308	-109.2308	-83.6196	0.7655	70.2339	0.6433	2.2e-04	0.5513
1835	-109.2315	-109.2315	-82.8294	0.7583	71.1778	0.6519	2.2e-04	0.5503
1836	-109.2335	-109.2335	-82.6207	0.7564	71.4065	0.6541	2.2e-04	0.5491
1837	-109.2373	-109.2373	-82.8390	0.7583	71.1798	0.6518	2.2e-04	0.5501
1838	-109.2210	-109.2210	-82.8371	0.7584	71.1585	0.6517	2.2e-04	0.5509
1839	-109.2142	-109.2142	-82.1013	0.7517	71.9941	0.6594	2.2e-04	0.5525
1840	-109.2239	-109.2239	-82.4405	0.7548	71.6195	0.6560	2.2e-04	0.5523
1841	-109.2254	-109.2254	-81.7605	0.7485	72.3967	0.6630	2.2e-04	0.5496
1842	-109.2407	-109.2407	-81.9798	0.7505	72.1739	0.6609	2.2e-04	0.5502
1843	-109.2285	-109.2285	-82.0663	0.7513	72.0427	0.6598	2.2e-04	0.5506
1844	-109.2400	-109.2400	-82.2971	0.7534	71.7729	0.6573	2.2e-04	0.5505
1845	-109.2316	-109.2316	-82.0336	0.7510	72.0885	0.6603	2.2e-04	0.5508
1846	-109.2533	-109.2533	-81.8554	0.7492	72.3192	0.6623	2.2e-04	0.5506
1847	-109.2364	-109.2364	-82.2440	0.7529	71.8533	0.6581	2.2e-04	0.5522
1848	-109.2543	-109.2543	-82.0929	0.7514	72.0274	0.6596	2.2e-04	0.5527
1849	-109.2367	-109.2367	-81.9972	0.7506	72.1428	0.6607	2.2e-04	0.5513
1850	-109.2459	-109.2459	-81.9119	0.7498	72.2428	0.6616	2.2e-04	0.5506
1851	-109.2541	-109.2541	-82.1019	0.7515	72.0382	0.6597	2.2e-04	0.5502
1852	-109.2335	-109.2335	-81.3833	0.7450	72.8199	0.6669	2.2e-04	0.5575
1853	-109.2322	-109.2322	-81.4424	0.7456	72.7505	0.6664	2.2e-04	0.5521
1854	-109.2491	-109.2491	-81.4008	0.7451	72.8275	0.6670	2.2e-04	0.5510
1855	-109.2388	-109.2388	-82.3465	0.7538	71.7404	0.6571	2.2e-04	0.5515
1856	-109.2257	-109.2257	-81.2552	0.7439	72.9648	0.6683	2.2e-04	0.5504
1857	-109.2369	-109.2369	-81.8148	0.7490	72.3435	0.6626	2.2e-04	0.5504
1858	-109.2309	-109.2309	-80.9849	0.7414	73.2612	0.6710	2.2e-04	0.5500
1859	-109.2354	-109.2354	-81.5052	0.7461	72.6958	0.6657	2.2e-04	0.5497
1860	-109.2256	-109.2256	-81.3208	0.7445	72.8829	0.6675	2.2e-04	0.5517
1861	-109.2444	-109.2444	-80.6262	0.7380	73.6739	0.6747	2.2e-04	0.5525
1862	-109.2501	-109.2501	-80.8352	0.7399	73.4585	0.6727	2.2e-04	0.5507
1863	-109.2359	-109.2359	-80.9966	0.7415	73.2627	0.6709	2.2e-04	0.5515
1864	-109.2291	-109.2291	-80.9589	0.7412	73.2946	0.6713	2.2e-04	0.5507
1865	-109.2199	-109.2199	-80.9456	0.7411	73.2946	0.6713	2.2e-04	0.5515
1866	-109.2342	-109.2342	-81.4736	0.7459	72.7203	0.6660	2.2e-04	0.5514
1867	-109.2525	-109.2525	-80.6795	0.7385	73.6281	0.6742	2.2e-04	0.5499
1868	-109.2366	-109.2366	-80.5341	0.7372	73.7710	0.6756	2.2e-04	0.5498
1869	-109.2241	-109.2241	-80.1222	0.7336	74.2028	0.6796	2.2e-04	0.5524
1870	-109.2316	-109.2316	-80.8438	0.7401	73.4274	0.6724	2.2e-04	0.5524
1871	-109.2378	-109.2378	-80.5727	0.7376	73.7073	0.6751	2.2e-04	0.5521
1872	-109.2288	-109.2288	-80.7353	0.7391	73.5349	0.6734	2.2e-04	0.5503
1873	-109.2313	-109.2313	-80.9607	0.7412	73.2968	0.6713	2.2e-04	0.5508
1874	-109.2320	-109.2320	-80.1424	0.7337	74.1809	0.6794	2.2e-04	0.5523
1875	-109.2437	-109.2437	-80.3389	0.7354	73.9771	0.6775	2.2e-04	0.5502
1876	-109.2299	-109.2299	-80.6433	0.7383	73.6409	0.6745	2.2e-04	0.5499
1877	-109.2475	-109.2475	-81.6104	0.7470	72.5886	0.6648	2.2e-04	0.5499
1878	-109.2326	-109.2326	-80.9837	0.7414	73.2700	0.6711	2.2e-04	0.5519
1879	-109.2439	-109.2439	-82.0872	0.7514	72.0291	0.6597	2.2e-04	0.5521
1880	-109.2290	-109.2290	-80.8889	0.7405	73.3688	0.6719	2.2e-04	0.5525
1881	-109.2353	-109.2353	-81.1445	0.7428	73.0974	0.6694	2.2e-04	0.5529
1882	-109.2478	-109.2478	-80.9469	0.7409	73.3182	0.6715	2.2e-04	0.5507
1883	-109.2568	-109.2568	-81.0596	0.7419	73.2105	0.6704	2.2e-04	0.5505
1884	-109.2411	-109.2411	-81.2291	0.7436	73.0085	0.6686	2.2e-04	0.5493
1885	-109.2341	-109.2341	-81.2046	0.7434	73.0218	0.6688	2.2e-04	0.5505
1886	-109.2470	-109.2470	-80.9999	0.7414	73.2803	0.6710	2.2e-04	0.5516
1887	-109.2335	-109.2335	-80.8113	0.7398	73.4680	0.6727	2.2e-04	0.5506
1888	-109.2432	-109.2432	-80.7165	0.7389	73.5579	0.6737	2.2e-04	0.5506
1889	-109.2340	-109.2340	-80.6848	0.7386	73.5943	0.6740	2.2e-04	0.5512
1890	-109.2317	-109.2317	-81.3408	0.7447	72.8701	0.6674	2.2e-04	0.5513
1891	-109.2346	-109.2346	-81.3834	0.7450	72.8281	0.6670	2.2e-04	0.5514
1892	-109.2523	-109.2523	-80.4316	0.7362	73.8965	0.6766	2.2e-04	0.5513
1893	-109.2359	-109.2359	-80.7035	0.7388	73.5587	0.6737	2.2e-04	0.5518
1894	-109.2349	-109.2349	-80.3352	0.7354	73.9810	0.6775	2.2e-04	0.5504
1895	-109.2276	-109.2276	-81.2416	0.7438	72.9864	0.6684	2.2e-04	0.5500
1896	-109.2381	-109.2381	-80.0545	0.7328	74.2856	0.6803	2.2e-04	0.5490
1897	-109.2499	-109.2499	-80.1565	0.7337	74.2081	0.6795	2.2e-04	0.5501
1898	-109.2317	-109.2317	-80.5715	0.7376	73.7280	0.6752	2.2e-04	0.5515
1899	-109.2504	-109.2504	-80.5943	0.7377	73.7237	0.6751	2.2e-04	0.5510
1900	-109.2341	-109.2341	-81.8146	0.7490	72.3263	0.6625	2.2e-04	0.5502
1901	-109.2408	-109.2408	-81.0981	0.7424	73.1501	0.6700	2.2e-04	0.5483
1902	-109.2459	-109.2459	-80.9496	0.7410	73.3232	0.6715	2.2e-04	0.5501
1903	-109.2316	-109.2316	-81.1631	0.7430	73.0565	0.6692	2.2e-04	0.5499
1904	-109.2274	-109.2274	-81.8603	0.7494	72.2813	0.6621	2.2e-04	0.5507
1905	-109.2373	-109.2373	-81.1184	0.7426	73.1273	0.6697	2.2e-04	0.5512
1906	-109.2389	-109.2389	-81.0289	0.7418	73.2404	0.6707	2.2e-04	0.5500
1907	-109.2416	-109.2416	-80.5337	0.7372	73.7724	0.6757	2.2e-04	0.5494
1908	-109.2388	-109.2388	-80.7745	0.7394	73.5175	0.6732	2.2e-04	0.5504
1909	-109.2438	-109.2438	-81.5010	0.7460	72.6951	0.6657	2.2e-04	0.5509
1910	-109.2484	-109.2484	-81.6389	0.7473	72.5405	0.6644	2.2e-04	0.5502
1911	-109.2442	-109.2442	-81.2557	0.7438	72.9871	0.6684	2.2e-04	0.5494
1912	-109.2228	-109.2228	-80.5756	0.7377	73.7111	0.6751	2.2e-04	0.5509
1913	-109.2345	-109.2345	-81.9099	0.7499	72.2399	0.6616	2.2e-04	0.5498
1914	-109.2340	-109.2340	-80.7712	0.7394	73.4708	0.6729	2.2e-04	0.5514
1915	-109.2415	-109.2415	-80.2929	0.7350	74.0384	0.6781	2.2e-04	0.5517
1916	-109.2250	-109.2250	-80.8417	0.7401	73.4145	0.6724	2.2e-04	0.5496
1917	-109.2398	-109.2398	-81.6896	0.7478	72.4996	0.6639	2.2e-04	0.5490
1918	-109.2161	-109.2161	-81.6877	0.7479	72.4504	0.6637	2.2e-04	0.5489
1919	-109.2274	-109.2274	-81.2616	0.7440	72.9529	0.6682	2.2e-04	0.5501
1920	-109.2307	-109.2307	-80.6854	0.7387	73.6058	0.6741	2.2e-04	0.5484
1921	-109.2422	-109.2422	-80.5437	0.7373	73.7737	0.6756	2.2e-04	0.5507
1922	-109.2355	-109.2355	-80.5827	0.7377	73.7185	0.6751	2.2e-04	0.5505
1923	-109.2353	-109.2353	-80.8387	0.7400	73.4297	0.6726	2.2e-04	0.5514
1924	-109.2351	-109.2351	-81.2746	0.7440	72.9549	0.6681	2.2e-04	0.5507
1925	-109.2331	-109.2331	-81.1178	0.7426	73.1136	0.6696	2.2e-04	0.5516
1926	-109.2359	-109.2359	-80.6298	0.7381	73.6667	0.6747	2.2e-04	0.5525
1927	-109.2434	-109.2434	-81.0308	0.7417	73.2242	0.6706	2.2e-04	0.5529
1928	-109.2261	-109.2261	-81.1509	0.7430	73.0738	0.6693	2.2e-04	0.5508
1929	-109.2430	-109.2430	-81.0621	0.7420	73.1924	0.6703	2.2e-04	0.5515
1930	-109.2417	-109.2417	-80.8224	0.7398	73.4479	0.6727	2.2e-04	0.5505
1931	-109.2377	-109.2377	-80.4311	0.7363	73.8636	0.6764	2.2e-04	0.5512
1932	-109.2368	-109.2368	-81.1718	0.7431	73.0617	0.6692	2.2e-04	0.5505
1933	-109.2418	-109.2418	-80.3127	0.7352	74.0124	0.6779	2.2e-04	0.5517
1934	-109.2523	-109.2523	-79.7522	0.7300	74.6316	0.6835	2.2e-04	0.5504
1935	-109.2534	-109.2534	-81.3700	0.7448	72.8442	0.6670	2.2e-04	0.5509
1936	-109.2532	-109.2532	-80.7891	0.7395	73.4956	0.6731	2.2e-04	0.5519
1937	-109.2452	-109.2452	-80.1454	0.7336	74.2017	0.6795	2.2e-04	0.5521
1938	-109.2389	-109.2389	-80.7637	0.7393	73.5078	0.6732	2.2e-04	0.5498
1939	-109.2321	-109.2321	-81.2495	0.7438	72.9713	0.6683	2.2e-04	0.5509
1940	-109.2465	-109.2465	-80.4397	0.7363	73.8799	0.6766	2.2e-04	0.5507
1941	-109.2481	-109.2481	-80.7457	0.7391	73.5000	0.6732	2.2e-04	0.5505
1942	-109.2484	-109.2484	-81.3798	0.7449	72.8023	0.6668	2.2e-04	0.5503
