# [2025-04-12 09:24:19,894] INFO: Loading Hamiltonian from saved file
# [2025-04-12 09:24:22,453] INFO: Setting up the training loop
# [2025-04-12 09:24:23,804] INFO: Initializing parameters and states
# [2025-04-12 09:24:33,433] INFO: Burning in the sampler for 100 steps
# [2025-04-12 09:24:48,564] INFO: Start training
# HF energy from loaded: -212.15836732150942
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
3023	-213.1423	-213.1423	-149.9651	0.7036	151.3810	0.7105	1.9e-04	14.6659
3024	-213.0946	-213.0946	-151.7535	0.7121	149.5365	0.7019	1.9e-04	14.6662
3025	-213.1087	-213.1087	-149.9068	0.7034	151.3963	0.7108	1.9e-04	14.6652
3026	-213.0922	-213.0922	-149.6607	0.7023	151.6257	0.7118	1.9e-04	14.6668
3027	-213.0917	-213.0917	-150.8387	0.7079	150.4658	0.7063	1.9e-04	14.6771
3028	-213.1096	-213.1096	-150.6224	0.7068	150.6839	0.7072	1.9e-04	14.6692
3029	-213.1302	-213.1302	-151.7583	0.7120	149.5675	0.7021	1.9e-04	14.6766
3030	-213.1272	-213.1272	-150.7356	0.7073	150.5847	0.7068	1.9e-04	14.6709
3031	-213.0613	-213.0613	-151.4273	0.7107	149.7707	0.7033	1.9e-04	14.6768
3032	-213.0827	-213.0827	-151.4818	0.7109	149.8001	0.7033	1.9e-04	14.6762
3033	-213.1403	-213.1403	-152.2034	0.7141	149.1251	0.7000	1.9e-04	14.6851
3034	-213.0002	-213.0002	-151.7548	0.7125	149.4025	0.7017	1.9e-04	14.6765
3035	-213.0978	-213.0978	-152.3398	0.7149	148.9171	0.6992	1.9e-04	14.6847
3036	-213.0701	-213.0701	-151.0818	0.7091	150.1878	0.7051	1.9e-04	14.6767
3037	-213.0771	-213.0771	-152.7731	0.7170	148.4365	0.6971	1.9e-04	14.6802
3038	-213.0678	-213.0678	-150.9995	0.7087	150.2621	0.7054	1.9e-04	14.6768
3039	-213.0926	-213.0926	-150.3412	0.7055	150.8671	0.7083	1.9e-04	14.6791
3040	-213.1308	-213.1308	-151.7734	0.7121	149.5631	0.7021	1.9e-04	14.6792
3041	-213.0569	-213.0569	-152.1216	0.7140	149.0233	0.6998	1.9e-04	14.6897
3042	-213.0521	-213.0521	-151.8430	0.7127	149.3784	0.7015	1.9e-04	14.6822
3043	-213.1098	-213.1098	-150.8611	0.7079	150.4410	0.7063	1.9e-04	14.6796
3044	-213.1141	-213.1141	-149.6649	0.7023	151.6429	0.7118	1.9e-04	14.6514
3045	-213.0850	-213.0850	-150.3929	0.7058	150.8440	0.7082	1.9e-04	14.5995
3046	-213.1131	-213.1131	-149.8970	0.7034	151.3518	0.7105	1.9e-04	14.5658
3047	-213.1244	-213.1244	-150.2617	0.7050	151.0660	0.7092	1.9e-04	14.5963
3048	-213.1014	-213.1014	-147.6851	0.6930	153.5585	0.7209	1.9e-04	14.5810
3049	-213.0817	-213.0817	-148.4267	0.6966	152.8008	0.7175	1.9e-04	14.5896
3050	-213.0657	-213.0657	-147.9890	0.6946	153.2119	0.7194	1.9e-04	14.5919
3051	-213.1015	-213.1016	-147.8378	0.6937	153.3932	0.7202	1.9e-04	14.5563
3052	-213.0570	-213.0572	-146.7371	0.6887	154.4080	0.7250	1.9e-04	14.5690
3053	-213.0711	-213.0715	-145.4266	0.6825	155.6556	0.7308	1.9e-04	14.6032
3054	-213.0796	-213.0797	-148.0946	0.6950	153.1287	0.7189	1.9e-04	14.6382
3055	-213.0967	-213.0967	-148.9386	0.6989	152.2937	0.7151	1.9e-04	14.6712
3056	-213.1244	-213.1246	-146.1996	0.6860	154.9812	0.7274	1.9e-04	14.6875
3057	-213.0973	-213.0973	-147.9493	0.6943	153.2903	0.7197	1.9e-04	14.6623
3058	-213.0702	-213.0703	-146.8007	0.6890	154.2065	0.7240	1.9e-04	14.6360
3059	-213.1178	-213.1179	-146.8055	0.6888	154.4256	0.7249	1.9e-04	14.6317
3060	-213.0366	-213.0368	-145.8499	0.6846	155.2427	0.7289	1.9e-04	14.6549
3061	-213.1001	-213.1003	-146.1854	0.6860	154.9668	0.7276	1.9e-04	14.6623
3062	-213.1197	-213.1199	-146.3410	0.6867	154.8742	0.7270	1.9e-04	14.6700
3063	-213.1060	-213.1063	-145.9031	0.6846	155.2450	0.7288	1.9e-04	14.6782
3064	-213.1171	-213.1172	-147.5200	0.6922	153.7318	0.7217	1.9e-04	14.6852
3065	-213.0687	-213.0692	-144.2762	0.6771	156.7315	0.7359	1.9e-04	14.6941
3066	-213.0981	-213.0984	-145.8349	0.6844	155.3084	0.7291	1.9e-04	14.6928
3067	-213.1032	-213.1034	-145.8274	0.6843	155.3131	0.7291	1.9e-04	14.6948
3068	-213.1361	-213.1362	-147.6285	0.6926	153.6662	0.7212	1.9e-04	14.6975
3069	-213.0954	-213.0955	-147.4252	0.6918	153.7945	0.7219	1.9e-04	14.6954
3070	-213.0860	-213.0861	-147.3341	0.6914	153.8358	0.7223	1.9e-04	14.6971
3071	-213.0887	-213.0889	-146.8190	0.6890	154.3851	0.7248	1.9e-04	14.6964
3072	-213.0579	-213.0579	-149.2272	0.7004	151.9379	0.7135	1.9e-04	14.6970
3073	-213.0998	-213.0998	-149.3425	0.7008	151.9258	0.7132	1.9e-04	14.7009
3074	-213.1139	-213.1139	-148.7986	0.6982	152.5000	0.7159	1.9e-04	14.7115
3075	-213.1164	-213.1164	-148.6618	0.6976	152.6312	0.7165	1.9e-04	14.7086
3076	-213.0961	-213.0961	-151.5022	0.7110	149.7887	0.7032	1.9e-04	14.7014
3077	-213.0734	-213.0734	-149.5043	0.7017	151.7828	0.7125	1.9e-04	14.6968
3078	-213.0625	-213.0625	-148.9459	0.6991	152.3202	0.7150	1.9e-04	14.7019
3079	-213.0742	-213.0742	-150.5027	0.7063	150.7259	0.7078	1.9e-04	14.6989
3080	-213.0917	-213.0917	-149.1956	0.7001	152.0745	0.7140	1.9e-04	14.7101
3081	-213.1296	-213.1296	-150.9953	0.7085	150.3102	0.7055	1.9e-04	14.7106
3082	-213.1086	-213.1086	-151.6404	0.7116	149.6449	0.7026	1.9e-04	14.7093
3083	-213.1131	-213.1131	-151.4987	0.7109	149.8127	0.7033	1.9e-04	14.7120
3084	-213.0802	-213.0802	-152.9736	0.7179	148.2223	0.6958	1.9e-04	14.7109
3085	-213.1440	-213.1440	-152.2073	0.7141	149.1016	0.7000	1.9e-04	14.7270
3086	-213.0644	-213.0644	-151.6216	0.7116	149.6382	0.7025	1.9e-04	14.7337
3087	-213.0849	-213.0849	-150.7183	0.7073	150.5298	0.7068	1.9e-04	14.7268
3088	-213.0876	-213.0876	-151.7905	0.7123	149.4338	0.7016	1.9e-04	14.7350
3089	-213.1014	-213.1014	-152.7969	0.7170	148.4480	0.6970	1.9e-04	14.7244
3090	-213.1008	-213.1008	-151.0342	0.7087	150.2467	0.7054	1.9e-04	14.7226
3091	-213.1155	-213.1155	-153.3071	0.7194	147.9668	0.6946	1.9e-04	14.7235
3092	-213.0269	-213.0269	-150.8650	0.7082	150.3390	0.7060	1.9e-04	14.7174
3093	-213.1337	-213.1337	-152.2967	0.7146	149.0325	0.6996	1.9e-04	14.7174
3094	-213.0774	-213.0774	-150.6370	0.7070	150.6436	0.7073	1.9e-04	14.7068
3095	-213.0865	-213.0865	-151.8368	0.7126	149.4478	0.7016	1.9e-04	14.6896
3096	-213.1086	-213.1086	-151.0836	0.7090	150.2512	0.7052	1.9e-04	14.6829
3097	-213.0443	-213.0443	-151.1574	0.7095	150.0240	0.7044	1.9e-04	14.6761
3098	-213.1373	-213.1373	-149.9568	0.7036	151.3957	0.7105	1.9e-04	14.6716
3099	-213.0768	-213.0768	-152.1796	0.7142	149.0664	0.6998	1.9e-04	14.6696
3100	-213.1528	-213.1528	-151.4395	0.7105	149.8902	0.7035	1.9e-04	14.6665
3101	-213.0646	-213.0646	-151.0134	0.7088	150.2727	0.7054	1.9e-04	14.6618
3102	-213.0763	-213.0763	-151.5875	0.7114	149.6750	0.7027	1.9e-04	14.6530
3103	-213.0393	-213.0393	-150.8154	0.7079	150.4032	0.7063	1.9e-04	14.6621
3104	-213.1044	-213.1044	-152.2069	0.7142	149.0593	0.6999	1.9e-04	14.6318
3105	-213.0242	-213.0242	-153.1990	0.7192	147.9609	0.6948	1.9e-04	14.6027
3106	-213.1309	-213.1309	-151.8301	0.7124	149.3917	0.7014	1.9e-04	14.6163
3107	-213.0891	-213.0891	-151.8607	0.7127	149.3858	0.7014	1.9e-04	14.6314
3108	-213.1433	-213.1433	-150.7354	0.7072	150.6243	0.7069	1.8e-04	14.6377
3109	-213.1137	-213.1137	-151.0023	0.7086	150.2986	0.7056	1.8e-04	14.6414
3110	-213.1651	-213.1651	-151.1879	0.7093	150.1920	0.7049	1.8e-04	14.6401
3111	-213.1632	-213.1632	-151.4513	0.7105	149.9286	0.7037	1.8e-04	14.6519
3112	-213.0355	-213.0355	-151.6173	0.7117	149.5983	0.7025	1.8e-04	14.6416
3113	-213.1149	-213.1149	-150.0313	0.7040	151.2912	0.7102	1.8e-04	14.6426
3114	-213.0974	-213.0974	-151.3087	0.7100	149.9936	0.7041	1.8e-04	14.6143
3115	-213.1107	-213.1107	-150.6335	0.7068	150.6782	0.7074	1.8e-04	14.6208
3116	-213.0653	-213.0653	-150.6423	0.7070	150.6049	0.7071	1.8e-04	14.6324
3117	-213.1553	-213.1553	-151.0860	0.7088	150.2541	0.7054	1.8e-04	14.6356
3118	-213.0859	-213.0859	-150.6276	0.7069	150.6709	0.7073	1.8e-04	14.6381
3119	-213.0864	-213.0864	-150.7907	0.7077	150.4646	0.7065	1.8e-04	14.6448
3120	-213.0318	-213.0318	-152.3550	0.7152	148.8331	0.6989	1.8e-04	14.6446
3121	-213.1643	-213.1643	-150.4046	0.7056	150.9714	0.7086	1.8e-04	14.6438
3122	-213.0939	-213.0939	-149.5965	0.7020	151.6660	0.7121	1.8e-04	14.5942
3123	-213.0398	-213.0398	-149.7288	0.7028	151.4971	0.7113	1.8e-04	14.5738
3124	-213.0919	-213.0919	-149.6117	0.7021	151.6907	0.7120	1.8e-04	14.5459
3125	-213.0853	-213.0853	-149.1010	0.6997	152.1233	0.7144	1.8e-04	14.5186
3126	-213.0538	-213.0538	-151.1220	0.7093	150.0984	0.7048	1.8e-04	14.5037
3127	-213.0571	-213.0571	-149.7044	0.7026	151.5006	0.7114	1.8e-04	14.5046
3128	-213.1110	-213.1110	-148.9709	0.6990	152.3173	0.7149	1.8e-04	14.4841
3129	-213.1100	-213.1100	-148.6558	0.6976	152.6175	0.7165	1.8e-04	14.4813
3130	-213.0719	-213.0719	-150.5872	0.7067	150.5968	0.7071	1.8e-04	14.4852
3131	-213.0578	-213.0578	-149.6746	0.7025	151.5599	0.7117	1.8e-04	14.4846
3132	-213.0648	-213.0648	-149.1119	0.6998	152.1384	0.7142	1.8e-04	14.4774
3133	-213.0429	-213.0429	-148.2037	0.6957	153.0151	0.7184	1.8e-04	14.4894
3134	-213.1323	-213.1323	-149.6370	0.7021	151.6758	0.7120	1.8e-04	14.5329
3135	-213.1585	-213.1585	-151.6080	0.7112	149.7973	0.7029	1.8e-04	14.5512
3136	-213.0824	-213.0824	-149.9365	0.7037	151.3320	0.7105	1.8e-04	14.5279
3137	-213.0658	-213.0658	-148.8172	0.6985	152.4071	0.7156	1.8e-04	14.5195
3138	-213.1106	-213.1107	-148.5546	0.6971	152.7319	0.7170	1.8e-04	14.5148
3139	-213.0658	-213.0658	-149.8275	0.7032	151.4426	0.7110	1.8e-04	14.5098
3140	-213.1233	-213.1233	-149.1243	0.6997	152.1538	0.7142	1.8e-04	14.5458
3141	-213.1621	-213.1621	-149.6768	0.7022	151.6611	0.7118	1.8e-04	14.6097
3142	-213.0653	-213.0653	-150.3543	0.7057	150.9252	0.7085	1.8e-04	14.6549
3143	-213.0865	-213.0865	-151.5506	0.7112	149.7097	0.7030	1.8e-04	14.6794
3144	-213.0200	-213.0200	-151.2249	0.7099	149.9992	0.7043	1.8e-04	14.6889
3145	-213.2023	-213.2023	-152.3920	0.7148	149.0140	0.6994	1.8e-04	14.7063
3146	-213.1262	-213.1262	-149.5242	0.7016	151.8133	0.7126	1.8e-04	14.7026
3147	-213.1166	-213.1166	-150.4069	0.7057	150.8291	0.7081	1.8e-04	14.7144
3148	-213.0843	-213.0843	-151.3631	0.7103	149.8965	0.7038	1.8e-04	14.7009
3149	-213.1577	-213.1577	-152.5266	0.7156	148.7950	0.6985	1.8e-04	14.7026
3150	-213.1247	-213.1247	-151.3487	0.7101	149.9986	0.7041	1.8e-04	14.6989
3151	-213.0821	-213.0821	-151.9140	0.7129	149.2590	0.7007	1.8e-04	14.6995
3152	-213.0674	-213.0674	-152.3469	0.7150	148.9165	0.6991	1.8e-04	14.6954
3153	-213.0850	-213.0850	-152.3238	0.7148	148.9123	0.6990	1.8e-04	14.7087
3154	-213.1232	-213.1232	-151.2769	0.7098	150.0396	0.7044	1.8e-04	14.7075
3155	-213.1106	-213.1106	-153.1945	0.7188	148.0485	0.6950	1.8e-04	14.7038
3156	-213.1165	-213.1165	-153.3913	0.7198	147.8764	0.6942	1.8e-04	14.7069
3157	-213.0973	-213.0973	-152.5358	0.7158	148.7482	0.6983	1.8e-04	14.7027
3158	-213.0748	-213.0748	-151.3797	0.7105	149.8871	0.7037	1.8e-04	14.6999
3159	-213.1077	-213.1077	-151.9513	0.7130	149.1749	0.7003	1.8e-04	14.6993
3160	-213.0704	-213.0704	-150.3730	0.7057	150.9042	0.7085	1.8e-04	14.6999
3161	-213.1089	-213.1089	-152.9556	0.7177	148.2735	0.6962	1.8e-04	14.7047
3162	-213.0666	-213.0666	-153.1084	0.7186	148.1124	0.6954	1.8e-04	14.6999
3163	-213.0945	-213.0945	-150.2977	0.7053	150.9993	0.7088	1.8e-04	14.7026
3164	-213.1242	-213.1242	-152.4267	0.7152	148.8173	0.6985	1.8e-04	14.7110
3165	-213.1017	-213.1017	-151.5424	0.7111	149.7269	0.7030	1.8e-04	14.7089
3166	-213.0863	-213.0863	-151.8601	0.7127	149.3679	0.7013	1.8e-04	14.7106
3167	-213.0812	-213.0812	-151.8303	0.7125	149.3966	0.7015	1.8e-04	14.7104
3168	-213.0762	-213.0762	-153.0773	0.7184	148.1437	0.6956	1.8e-04	14.7037
3169	-213.0713	-213.0713	-151.2853	0.7100	149.9532	0.7041	1.8e-04	14.7011
3170	-213.0688	-213.0688	-150.8428	0.7080	150.4099	0.7062	1.8e-04	14.6959
3171	-213.1383	-213.1383	-151.4731	0.7107	149.8720	0.7035	1.8e-04	14.6913
3172	-213.0902	-213.0902	-151.4278	0.7106	149.8742	0.7035	1.8e-04	14.6930
3173	-213.1348	-213.1348	-150.0682	0.7041	151.2424	0.7101	1.8e-04	14.6915
3174	-213.0676	-213.0676	-149.8832	0.7035	151.3670	0.7106	1.8e-04	14.6958
3175	-213.1294	-213.1294	-149.4683	0.7013	151.8260	0.7127	1.8e-04	14.6981
3176	-213.1320	-213.1320	-150.2959	0.7052	151.0546	0.7090	1.8e-04	14.6835
3177	-213.0493	-213.0493	-150.2617	0.7053	150.9725	0.7089	1.8e-04	14.6592
3178	-213.0849	-213.0849	-150.2695	0.7052	151.0154	0.7090	1.8e-04	14.6170
3179	-213.1478	-213.1478	-149.8641	0.7031	151.4568	0.7110	1.8e-04	14.5745
3180	-213.0253	-213.0253	-150.6982	0.7074	150.5057	0.7068	1.8e-04	14.5408
3181	-213.1497	-213.1497	-151.9603	0.7129	149.3737	0.7012	1.8e-04	14.5258
3182	-213.1312	-213.1312	-150.9533	0.7083	150.4195	0.7059	1.8e-04	14.5149
3183	-213.0891	-213.0891	-150.4601	0.7061	150.7794	0.7080	1.8e-04	14.5034
3184	-213.1067	-213.1067	-148.8372	0.6984	152.4571	0.7157	1.8e-04	14.4948
3185	-213.0706	-213.0706	-149.2006	0.7002	152.0096	0.7137	1.8e-04	14.4919
3186	-213.1273	-213.1273	-150.4202	0.7058	150.9166	0.7084	1.8e-04	14.4824
3187	-213.0536	-213.0536	-149.4279	0.7014	151.7887	0.7128	1.8e-04	14.4783
3188	-213.1143	-213.1143	-150.5366	0.7064	150.7646	0.7078	1.8e-04	14.4759
3189	-213.0992	-213.0992	-148.9558	0.6990	152.3289	0.7151	1.8e-04	14.4805
3190	-213.0274	-213.0274	-149.3479	0.7011	151.8562	0.7131	1.8e-04	14.4842
3191	-213.1461	-213.1461	-149.3190	0.7005	152.0218	0.7136	1.8e-04	14.4872
3192	-213.1484	-213.1484	-148.7611	0.6979	152.4760	0.7160	1.8e-04	14.4795
3193	-213.1138	-213.1138	-148.8321	0.6984	152.4550	0.7157	1.8e-04	14.4821
3194	-213.0881	-213.0882	-147.9691	0.6944	153.2662	0.7196	1.8e-04	14.4807
3195	-213.1033	-213.1033	-149.1195	0.6998	152.1953	0.7143	1.8e-04	14.4803
3196	-213.1118	-213.1118	-148.3559	0.6961	152.8969	0.7178	1.8e-04	14.5088
3197	-213.0897	-213.0898	-148.2648	0.6958	152.9475	0.7182	1.8e-04	14.5846
3198	-213.1071	-213.1072	-148.5844	0.6972	152.6765	0.7168	1.8e-04	14.6443
3199	-213.0802	-213.0805	-145.5941	0.6833	155.5006	0.7301	1.8e-04	14.6762
3200	-213.1063	-213.1065	-146.4716	0.6873	154.7194	0.7264	1.8e-04	14.6820
3201	-213.0724	-213.0725	-146.5687	0.6879	154.5642	0.7257	1.8e-04	14.7073
3202	-213.1240	-213.1241	-148.0024	0.6944	153.3219	0.7195	1.8e-04	14.7109
3203	-213.0250	-213.0250	-147.5959	0.6929	153.6149	0.7211	1.8e-04	14.7180
3204	-213.0726	-213.0726	-147.9393	0.6943	153.2908	0.7196	1.8e-04	14.7133
3205	-213.0999	-213.1002	-145.2129	0.6814	155.8964	0.7319	1.8e-04	14.7189
3206	-213.1125	-213.1128	-145.5126	0.6828	155.6240	0.7306	1.8e-04	14.7098
3207	-213.1337	-213.1337	-147.9899	0.6944	153.2843	0.7196	1.8e-04	14.7052
3208	-213.0688	-213.0689	-147.3463	0.6915	153.8536	0.7223	1.8e-04	14.7039
3209	-213.1230	-213.1232	-146.3511	0.6867	154.8623	0.7269	1.8e-04	14.7038
3210	-213.0809	-213.0809	-147.5676	0.6925	153.6561	0.7213	1.8e-04	14.6962
3211	-213.1171	-213.1171	-149.0794	0.6995	152.2021	0.7146	1.8e-04	14.7011
3212	-213.0651	-213.0651	-149.4440	0.7014	151.8058	0.7127	1.8e-04	14.6956
3213	-213.1493	-213.1493	-149.3885	0.7009	151.9404	0.7133	1.8e-04	14.7086
3214	-213.1576	-213.1576	-149.5901	0.7018	151.7797	0.7123	1.8e-04	14.6979
3215	-213.0912	-213.0912	-149.6744	0.7024	151.5958	0.7118	1.8e-04	14.6987
3216	-213.1112	-213.1112	-150.0355	0.7040	151.2460	0.7101	1.8e-04	14.7022
3217	-213.0929	-213.0929	-151.1359	0.7092	150.0865	0.7046	1.8e-04	14.6980
3218	-213.1038	-213.1038	-150.4010	0.7058	150.9006	0.7084	1.8e-04	14.6971
3219	-213.0847	-213.0848	-147.3528	0.6915	153.8675	0.7224	1.8e-04	14.6986
3220	-213.0343	-213.0343	-150.0708	0.7044	151.1432	0.7098	1.8e-04	14.6942
3221	-213.0506	-213.0506	-148.4112	0.6966	152.8122	0.7175	1.8e-04	14.6943
3222	-213.1175	-213.1175	-149.7518	0.7027	151.5515	0.7114	1.8e-04	14.6917
3223	-213.0975	-213.0975	-152.4948	0.7156	148.7409	0.6984	1.8e-04	14.6944
3224	-213.0743	-213.0743	-151.5479	0.7112	149.6991	0.7029	1.8e-04	14.6949
3225	-213.0893	-213.0893	-150.1228	0.7045	151.1489	0.7096	1.8e-04	14.6907
3226	-213.1196	-213.1196	-148.0551	0.6947	153.2075	0.7191	1.8e-04	14.6877
3227	-213.1386	-213.1386	-149.3786	0.7009	151.7939	0.7125	1.8e-04	14.6918
3228	-213.0897	-213.0897	-149.1744	0.7001	152.0912	0.7140	1.8e-04	14.6896
3229	-213.1318	-213.1318	-148.9000	0.6986	152.3738	0.7154	1.8e-04	14.6884
3230	-213.1070	-213.1070	-148.3859	0.6963	152.8876	0.7178	1.8e-04	14.6978
3231	-213.0889	-213.0889	-149.6657	0.7024	151.6231	0.7118	1.8e-04	14.6975
3232	-213.0569	-213.0569	-151.1210	0.7093	150.0419	0.7044	1.8e-04	14.6883
3233	-213.0478	-213.0478	-149.5797	0.7021	151.5817	0.7117	1.8e-04	14.6958
3234	-213.1100	-213.1100	-148.9957	0.6991	152.2453	0.7148	1.8e-04	14.6881
3235	-213.0102	-213.0102	-150.3514	0.7058	150.8382	0.7083	1.8e-04	14.6908
3236	-213.1150	-213.1150	-149.0997	0.6996	152.2022	0.7144	1.8e-04	14.6926
3237	-213.1126	-213.1126	-149.5671	0.7018	151.6967	0.7123	1.8e-04	14.6763
3238	-213.0742	-213.0742	-150.9714	0.7085	150.2306	0.7055	1.8e-04	14.6781
3239	-213.1034	-213.1036	-146.5494	0.6877	154.6302	0.7260	1.8e-04	14.6797
3240	-213.0756	-213.0756	-147.7518	0.6934	153.4088	0.7204	1.8e-04	14.6801
3241	-213.1456	-213.1457	-147.6315	0.6926	153.6238	0.7211	1.8e-04	14.6737
3242	-213.1113	-213.1114	-147.0977	0.6902	154.1156	0.7236	1.8e-04	14.6775
3243	-213.0899	-213.0901	-145.9620	0.6850	155.2111	0.7286	1.8e-04	14.6695
3244	-213.1032	-213.1035	-145.3329	0.6820	155.8026	0.7314	1.8e-04	14.6684
3245	-213.0893	-213.0893	-147.7094	0.6932	153.5049	0.7207	1.8e-04	14.6587
3246	-213.0531	-213.0533	-146.3436	0.6869	154.7565	0.7268	1.8e-04	14.6636
3247	-213.1011	-213.1011	-147.9575	0.6943	153.3122	0.7197	1.8e-04	14.6702
3248	-213.1194	-213.1194	-147.2880	0.6911	153.9219	0.7225	1.8e-04	14.6709
3249	-213.1640	-213.1641	-147.4006	0.6915	153.8937	0.7223	1.8e-04	14.6674
3250	-213.1342	-213.1343	-147.2126	0.6907	154.0168	0.7229	1.8e-04	14.6640
3251	-213.0230	-213.0231	-147.5722	0.6928	153.5424	0.7212	1.8e-04	14.6638
3252	-213.0552	-213.0553	-147.0331	0.6901	154.0942	0.7236	1.8e-04	14.6620
3253	-213.1700	-213.1700	-150.1739	0.7045	151.2544	0.7097	1.8e-04	14.6585
3254	-213.0423	-213.0423	-147.8107	0.6938	153.3621	0.7202	1.8e-04	14.6604
3255	-213.1191	-213.1191	-149.5392	0.7017	151.7545	0.7125	1.8e-04	14.6499
3256	-213.1196	-213.1199	-145.7393	0.6838	155.4116	0.7296	1.8e-04	14.6550
3257	-213.0881	-213.0882	-146.8203	0.6890	154.3504	0.7247	1.8e-04	14.6561
3258	-213.0693	-213.0694	-146.9155	0.6895	154.2727	0.7243	1.8e-04	14.6655
3259	-213.0870	-213.0872	-146.3509	0.6868	154.8047	0.7268	1.8e-04	14.6579
3260	-213.0931	-213.0933	-145.7525	0.6840	155.3718	0.7293	1.8e-04	14.6584
3261	-213.0642	-213.0644	-146.1431	0.6859	154.9745	0.7276	1.8e-04	14.6682
3262	-213.0754	-213.0754	-149.6451	0.7023	151.6367	0.7118	1.8e-04	14.6681
3263	-213.0937	-213.0938	-147.8692	0.6939	153.3919	0.7200	1.8e-04	14.6728
3264	-213.0857	-213.0858	-147.1540	0.6906	154.0298	0.7232	1.8e-04	14.6795
3265	-213.1456	-213.1456	-148.5777	0.6971	152.7231	0.7170	1.8e-04	14.6841
3266	-213.1010	-213.1010	-148.2974	0.6959	152.8910	0.7179	1.8e-04	14.6871
3267	-213.0833	-213.0833	-149.1399	0.6999	152.1172	0.7141	1.8e-04	14.7060
3268	-213.0969	-213.0971	-146.4379	0.6872	154.7588	0.7264	1.8e-04	14.7113
3269	-213.0886	-213.0886	-148.4074	0.6965	152.8088	0.7175	1.8e-04	14.7185
3270	-213.1014	-213.1015	-147.8080	0.6936	153.4133	0.7203	1.8e-04	14.7251
3271	-213.1066	-213.1066	-149.1289	0.6998	152.1744	0.7144	1.8e-04	14.7305
3272	-213.1210	-213.1212	-146.8119	0.6889	154.3949	0.7249	1.8e-04	14.7375
3273	-213.0786	-213.0786	-147.6349	0.6929	153.5138	0.7208	1.8e-04	14.7384
3274	-213.0311	-213.0311	-148.2588	0.6959	152.9466	0.7181	1.8e-04	14.7379
3275	-213.1030	-213.1030	-148.8064	0.6983	152.4670	0.7158	1.8e-04	14.7445
3276	-213.0881	-213.0881	-148.2832	0.6959	153.0013	0.7182	1.8e-04	14.7421
3277	-213.1028	-213.1028	-148.8469	0.6985	152.4471	0.7156	1.8e-04	14.7349
3278	-213.1002	-213.1002	-148.7274	0.6979	152.5610	0.7162	1.8e-04	14.7343
3279	-213.1454	-213.1454	-149.0793	0.6994	152.2636	0.7146	1.8e-04	14.7281
3280	-213.1264	-213.1265	-148.2689	0.6957	153.0353	0.7183	1.8e-04	14.7269
3281	-213.0948	-213.0948	-148.6478	0.6976	152.6212	0.7165	1.8e-04	14.7183
3282	-213.1221	-213.1221	-151.3174	0.7100	149.9722	0.7041	1.8e-04	14.7007
3283	-213.0977	-213.0977	-151.3187	0.7101	149.9838	0.7041	1.8e-04	14.6970
3284	-213.1001	-213.1001	-149.7098	0.7025	151.5961	0.7116	1.8e-04	14.6915
3285	-213.0815	-213.0815	-150.3714	0.7057	150.9083	0.7084	1.8e-04	14.6835
3286	-213.0619	-213.0619	-148.8917	0.6988	152.3590	0.7153	1.8e-04	14.6743
3287	-213.1052	-213.1052	-149.4405	0.7013	151.8796	0.7129	1.8e-04	14.6704
3288	-213.1377	-213.1377	-150.6096	0.7066	150.6903	0.7073	1.8e-04	14.6769
3289	-213.0893	-213.0893	-148.4264	0.6965	152.8517	0.7175	1.8e-04	14.6731
3290	-213.0203	-213.0203	-149.6759	0.7026	151.4890	0.7115	1.8e-04	14.6602
3291	-213.0413	-213.0413	-151.5492	0.7114	149.6542	0.7027	1.8e-04	14.6615
3292	-213.1039	-213.1039	-149.9041	0.7034	151.3967	0.7106	1.8e-04	14.6707
3293	-213.1020	-213.1020	-151.1431	0.7093	150.1012	0.7047	1.8e-04	14.6663
3294	-213.1072	-213.1072	-147.4007	0.6917	153.8390	0.7220	1.8e-04	14.6556
3295	-213.1768	-213.1768	-149.6538	0.7020	151.7010	0.7121	1.8e-04	14.6523
3296	-213.0902	-213.0902	-151.2817	0.7099	149.9986	0.7043	1.8e-04	14.6583
3297	-213.0754	-213.0754	-151.2205	0.7097	150.0868	0.7045	1.8e-04	14.6552
3298	-213.1486	-213.1486	-149.5951	0.7018	151.7094	0.7120	1.8e-04	14.6583
3299	-213.1355	-213.1355	-149.1739	0.6999	152.1612	0.7142	1.8e-04	14.6480
3300	-213.0990	-213.0990	-151.6518	0.7116	149.6543	0.7025	1.8e-04	14.6483
3301	-213.0953	-213.0953	-150.7904	0.7076	150.5175	0.7066	1.8e-04	14.6396
3302	-213.1195	-213.1195	-151.3744	0.7103	149.9656	0.7039	1.8e-04	14.6379
3303	-213.0977	-213.0977	-149.3517	0.7009	151.9344	0.7132	1.8e-04	14.6402
3304	-213.0948	-213.0948	-152.6135	0.7162	148.5967	0.6976	1.8e-04	14.6468
3305	-213.1208	-213.1208	-152.9549	0.7177	148.2837	0.6961	1.8e-04	14.6373
3306	-213.1323	-213.1323	-151.4295	0.7105	149.9167	0.7037	1.8e-04	14.6373
3307	-213.0818	-213.0818	-149.6412	0.7023	151.6152	0.7118	1.8e-04	14.6327
3308	-213.1216	-213.1216	-150.3596	0.7055	150.9715	0.7086	1.8e-04	14.6403
3309	-213.1228	-213.1228	-151.8578	0.7125	149.4631	0.7016	1.8e-04	14.6384
