# [2025-02-18 16:19:10,120] INFO: Loading Hamiltonian from saved file
# [2025-02-18 16:19:12,632] INFO: Setting up the training loop
# [2025-02-18 16:19:13,921] INFO: Initializing parameters and states
# [2025-02-18 16:19:23,513] INFO: Burning in the sampler for 100 steps
# [2025-02-18 16:19:31,114] INFO: Start training
# HF energy from loaded: -86.35355428968002
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
7721	-87.0782	-87.0782	-61.8225	0.7100	61.2687	0.7042	1.2e-04	9.7332
7722	-87.0795	-87.0796	-60.6233	0.6962	62.4503	0.7179	1.2e-04	9.7346
7723	-87.0676	-87.0676	-61.2393	0.7034	61.8326	0.7108	1.2e-04	9.7232
7724	-87.0976	-87.0976	-60.9575	0.6999	62.1289	0.7142	1.2e-04	9.7257
7725	-87.1054	-87.1054	-61.3710	0.7046	61.7218	0.7096	1.2e-04	9.7283
7726	-87.0421	-87.0421	-61.1845	0.7029	61.8393	0.7112	1.2e-04	9.7362
7727	-87.0576	-87.0576	-61.0768	0.7016	61.9647	0.7125	1.2e-04	9.7325
7728	-87.0260	-87.0260	-61.6650	0.7086	61.3547	0.7056	1.2e-04	9.7346
7729	-87.0676	-87.0676	-60.8153	0.6985	62.2395	0.7156	1.2e-04	9.7233
7730	-87.1314	-87.1314	-61.5593	0.7065	61.5851	0.7075	1.2e-04	9.7273
7731	-87.1375	-87.1375	-61.2330	0.7027	61.9195	0.7114	1.2e-04	9.7218
7732	-87.0580	-87.0580	-60.6946	0.6972	62.3332	0.7167	1.2e-04	9.7333
7733	-87.0524	-87.0524	-60.9276	0.6999	62.1290	0.7142	1.2e-04	9.7329
7734	-87.0728	-87.0728	-60.7729	0.6980	62.2743	0.7160	1.2e-04	9.7318
7735	-87.0811	-87.0811	-61.6274	0.7077	61.4776	0.7065	1.2e-04	9.7239
7736	-87.1039	-87.1039	-61.8037	0.7095	61.2607	0.7045	1.2e-04	9.7287
7737	-87.0440	-87.0440	-61.3548	0.7049	61.6844	0.7093	1.2e-04	9.7276
7738	-87.0568	-87.0568	-61.6889	0.7086	61.3583	0.7056	1.2e-04	9.7347
7739	-87.0767	-87.0767	-62.6172	0.7191	60.4559	0.6949	1.2e-04	9.7293
7740	-87.0918	-87.0918	-61.8493	0.7102	61.2455	0.7040	1.2e-04	9.7336
7741	-87.0727	-87.0727	-62.0259	0.7123	61.0352	0.7018	1.2e-04	9.7256
7742	-87.1328	-87.1328	-61.5347	0.7062	61.6042	0.7080	1.2e-04	9.7262
7743	-87.1144	-87.1144	-61.3189	0.7039	61.7844	0.7102	1.2e-04	9.7256
7744	-87.0477	-87.0477	-61.8578	0.7106	61.1877	0.7036	1.2e-04	9.7371
7745	-87.0871	-87.0871	-60.8223	0.6984	62.2575	0.7157	1.2e-04	9.7336
7746	-87.0477	-87.0477	-62.0255	0.7125	61.0171	0.7016	1.2e-04	9.7325
7747	-87.0821	-87.0821	-62.0207	0.7122	61.0431	0.7018	1.2e-04	9.7238
7748	-87.0735	-87.0735	-61.4310	0.7055	61.6407	0.7087	1.2e-04	9.7265
7749	-87.0451	-87.0451	-62.3750	0.7166	60.6339	0.6972	1.2e-04	9.7233
7750	-87.0580	-87.0580	-61.8835	0.7108	61.1715	0.7033	1.2e-04	9.7379
7751	-87.0749	-87.0749	-62.5173	0.7180	60.5405	0.6961	1.2e-04	9.7315
7752	-87.0750	-87.0750	-62.0044	0.7121	61.0688	0.7019	1.2e-04	9.7336
7753	-87.0748	-87.0748	-61.9575	0.7115	61.1169	0.7026	1.2e-04	9.7222
7754	-87.0766	-87.0766	-62.5032	0.7178	60.5745	0.6962	1.2e-04	9.7260
7755	-87.0614	-87.0614	-61.3658	0.7049	61.6841	0.7092	1.2e-04	9.7272
7756	-87.0551	-87.0551	-62.6078	0.7192	60.4178	0.6948	1.2e-04	9.7382
7757	-87.0523	-87.0523	-61.9300	0.7114	61.1160	0.7028	1.2e-04	9.7310
7758	-87.0628	-87.0628	-62.8005	0.7213	60.2221	0.6925	1.2e-04	9.7343
7759	-87.0509	-87.0509	-61.7095	0.7089	61.3420	0.7052	1.2e-04	9.7226
7760	-87.0817	-87.0817	-62.6983	0.7200	60.3576	0.6940	1.2e-04	9.7255
7761	-87.0845	-87.0845	-61.5602	0.7069	61.5425	0.7073	1.2e-04	9.7232
7762	-87.0932	-87.0932	-62.4779	0.7174	60.6018	0.6966	1.2e-04	9.7379
7763	-87.0802	-87.0802	-61.8535	0.7103	61.2377	0.7039	1.2e-04	9.7304
7764	-87.0799	-87.0799	-62.6746	0.7197	60.4114	0.6942	1.2e-04	9.7327
7765	-87.0680	-87.0680	-62.0875	0.7131	60.9748	0.7010	1.2e-04	9.7247
7766	-87.0541	-87.0541	-62.6433	0.7196	60.3899	0.6944	1.2e-04	9.7251
7767	-87.0879	-87.0879	-62.7270	0.7203	60.3316	0.6935	1.2e-04	9.7258
7768	-87.0665	-87.0665	-63.5182	0.7295	59.5051	0.6839	1.2e-04	9.7339
7769	-87.0410	-87.0410	-62.4019	0.7169	60.6164	0.6971	1.2e-04	9.7307
7770	-87.0875	-87.0875	-63.0532	0.7240	60.0113	0.6898	1.2e-04	9.7307
7771	-87.0744	-87.0744	-62.9559	0.7230	60.0642	0.6908	1.2e-04	9.7225
7772	-87.0991	-87.0991	-62.1563	0.7136	60.8810	0.6999	1.2e-04	9.7256
7773	-87.0443	-87.0443	-63.0019	0.7238	59.9959	0.6900	1.2e-04	9.7240
7774	-87.0572	-87.0572	-63.3224	0.7274	59.6821	0.6862	1.2e-04	9.7344
7775	-87.0858	-87.0858	-62.7255	0.7203	60.2876	0.6934	1.2e-04	9.7331
7776	-87.0938	-87.0938	-63.2461	0.7262	59.8111	0.6875	1.2e-04	9.7317
7777	-87.0314	-87.0314	-62.8983	0.7227	60.0895	0.6911	1.2e-04	9.7243
7778	-87.0809	-87.0809	-62.8569	0.7218	60.2141	0.6921	1.2e-04	9.7369
7779	-87.0578	-87.0578	-62.8398	0.7218	60.1871	0.6920	1.2e-04	9.7274
7780	-87.0800	-87.0800	-63.8603	0.7334	59.1349	0.6798	1.2e-04	9.7362
7781	-87.0654	-87.0654	-62.4334	0.7171	60.6091	0.6970	1.2e-04	9.7315
7782	-87.0618	-87.0618	-62.8332	0.7217	60.1949	0.6922	1.2e-04	9.7357
7783	-87.0262	-87.0262	-63.1258	0.7254	59.8352	0.6883	1.2e-04	9.7244
7784	-87.0583	-87.0583	-62.5334	0.7183	60.5132	0.6957	1.2e-04	9.7228
7785	-87.1080	-87.1080	-63.4584	0.7285	59.5984	0.6850	1.2e-04	9.7263
7786	-87.0933	-87.0933	-62.6021	0.7188	60.4740	0.6952	1.2e-04	9.7385
7787	-87.0660	-87.0660	-62.4065	0.7168	60.6157	0.6970	1.2e-04	9.7344
7788	-87.1046	-87.1046	-62.5995	0.7187	60.4980	0.6954	1.2e-04	9.7371
7789	-87.0666	-87.0666	-62.9595	0.7231	60.0634	0.6907	1.2e-04	9.7235
7790	-87.0546	-87.0546	-62.5037	0.7180	60.5446	0.6960	1.2e-04	9.7293
7791	-87.0416	-87.0416	-62.7217	0.7206	60.2841	0.6933	1.2e-04	9.7281
7792	-87.0641	-87.0641	-62.4264	0.7170	60.6213	0.6970	1.2e-04	9.7387
7793	-87.0576	-87.0576	-62.6088	0.7192	60.4264	0.6948	1.2e-04	9.7347
7794	-87.0758	-87.0758	-62.4726	0.7175	60.5825	0.6964	1.2e-04	9.7333
7795	-87.0843	-87.0843	-62.8638	0.7219	60.1746	0.6920	1.2e-04	9.7274
7796	-87.0544	-87.0544	-62.1080	0.7134	60.9114	0.7006	1.2e-04	9.7272
7797	-87.0854	-87.0854	-62.6451	0.7194	60.4293	0.6946	1.2e-04	9.7232
7798	-87.0821	-87.0821	-63.2336	0.7261	59.8265	0.6875	1.2e-04	9.7365
7799	-87.0968	-87.0968	-62.6685	0.7195	60.4228	0.6944	1.2e-04	9.7324
7800	-87.1033	-87.1033	-62.0412	0.7123	61.0620	0.7019	1.2e-04	9.7327
7801	-87.0443	-87.0443	-62.8128	0.7216	60.2021	0.6923	1.2e-04	9.7223
7802	-87.0875	-87.0875	-62.3473	0.7159	60.7290	0.6982	1.2e-04	9.7264
7803	-87.0837	-87.0837	-62.6637	0.7196	60.3925	0.6944	1.2e-04	9.7288
7804	-87.0910	-87.0910	-62.2039	0.7142	60.8618	0.6996	1.2e-04	9.7382
7805	-87.0862	-87.0862	-62.7171	0.7202	60.3384	0.6937	1.2e-04	9.7337
7806	-87.0804	-87.0804	-62.7780	0.7209	60.2885	0.6930	1.2e-04	9.7352
7807	-87.0845	-87.0845	-61.7440	0.7090	61.3536	0.7051	1.2e-04	9.7284
7808	-87.0739	-87.0739	-62.0641	0.7128	61.0138	0.7014	1.2e-04	9.7287
7809	-87.0716	-87.0716	-62.4840	0.7176	60.5802	0.6964	1.2e-04	9.7263
7810	-87.0751	-87.0751	-62.8877	0.7222	60.1636	0.6916	1.2e-04	9.7376
7811	-87.0502	-87.0502	-62.4182	0.7170	60.5950	0.6969	1.2e-04	9.7354
7812	-87.0641	-87.0641	-62.3239	0.7158	60.7171	0.6982	1.2e-04	9.7576
7813	-87.0763	-87.0763	-62.2666	0.7151	60.8002	0.6990	1.2e-04	9.7602
7814	-87.0573	-87.0573	-61.5188	0.7066	61.5386	0.7076	1.2e-04	9.7534
7815	-87.0598	-87.0598	-62.0844	0.7131	60.9769	0.7010	1.2e-04	9.7448
7816	-87.0682	-87.0682	-61.8460	0.7103	61.2257	0.7039	1.2e-04	9.7549
7817	-87.0404	-87.0404	-61.8011	0.7100	61.2361	0.7042	1.2e-04	9.7433
7818	-87.0985	-87.0985	-61.8212	0.7098	61.2831	0.7043	1.2e-04	9.7510
7819	-87.0845	-87.0845	-62.9559	0.7229	60.1026	0.6909	1.2e-04	9.7376
7820	-87.1161	-87.1161	-62.1544	0.7135	60.9499	0.7007	1.2e-04	9.7405
7821	-87.0512	-87.0512	-62.3951	0.7168	60.6244	0.6973	1.2e-04	9.7350
7822	-87.0751	-87.0751	-62.4210	0.7169	60.6617	0.6972	1.2e-04	9.7484
7823	-87.0706	-87.0706	-61.7277	0.7089	61.3516	0.7052	1.2e-04	9.7412
7824	-87.0451	-87.0451	-61.4815	0.7063	61.5481	0.7079	1.2e-04	9.7423
7825	-87.0640	-87.0640	-61.4064	0.7053	61.6367	0.7088	1.2e-04	9.7550
7826	-87.0591	-87.0591	-61.5237	0.7067	61.5362	0.7075	1.2e-04	9.7956
7827	-87.0596	-87.0596	-62.0931	0.7132	60.9497	0.7008	1.2e-04	9.7998
7828	-87.0538	-87.0538	-62.4130	0.7169	60.5993	0.6970	1.2e-04	9.8369
7829	-87.0911	-87.0911	-61.4981	0.7061	61.5974	0.7081	1.2e-04	9.8315
7830	-87.0534	-87.0534	-61.2026	0.7030	61.8702	0.7111	1.2e-04	9.8039
7831	-87.0771	-87.0771	-60.7185	0.6973	62.3279	0.7167	1.2e-04	9.7792
7832	-87.0507	-87.0507	-61.5497	0.7071	61.5121	0.7071	1.2e-04	9.7698
7833	-87.0855	-87.0855	-61.1478	0.7022	61.9537	0.7120	1.2e-04	9.7604
7834	-87.0727	-87.0727	-61.7599	0.7093	61.2854	0.7045	1.2e-04	9.8007
7835	-87.0758	-87.0758	-61.3319	0.7044	61.7256	0.7096	1.2e-04	9.7893
7836	-87.0941	-87.0941	-61.1584	0.7022	61.9371	0.7120	1.2e-04	9.7786
7837	-87.0946	-87.0946	-61.5886	0.7071	61.5301	0.7071	1.2e-04	9.7859
7838	-87.0542	-87.0542	-61.2602	0.7037	61.7570	0.7101	1.2e-04	9.7995
7839	-87.0602	-87.0602	-62.0576	0.7128	61.0114	0.7013	1.2e-04	9.8061
7840	-87.1025	-87.1025	-61.3776	0.7047	61.7318	0.7095	1.2e-04	9.8157
7841	-87.0748	-87.0748	-61.4605	0.7058	61.6220	0.7083	1.2e-04	9.8186
7842	-87.0928	-87.0928	-61.1121	0.7017	61.9988	0.7125	1.2e-04	9.8145
7843	-87.0925	-87.0925	-61.1515	0.7021	61.9461	0.7119	1.2e-04	9.8341
7844	-87.0975	-87.0975	-61.7316	0.7088	61.3629	0.7054	1.2e-04	9.8411
7845	-87.0617	-87.0617	-61.5448	0.7069	61.4668	0.7065	1.2e-04	9.8348
7846	-87.0537	-87.0537	-62.3435	0.7161	60.7181	0.6979	1.2e-04	9.8660
7847	-87.0855	-87.0855	-61.6343	0.7077	61.4411	0.7065	1.2e-04	9.8508
7848	-87.0565	-87.0565	-62.1230	0.7136	60.9122	0.7005	1.2e-04	9.8651
7849	-87.0883	-87.0883	-61.3842	0.7049	61.6943	0.7093	1.2e-04	9.8429
7850	-87.0579	-87.0579	-61.5653	0.7072	61.5035	0.7070	1.2e-04	9.8570
7851	-87.0894	-87.0894	-61.4424	0.7055	61.6620	0.7087	1.2e-04	9.8649
7852	-87.1265	-87.1265	-61.7091	0.7083	61.4261	0.7059	1.2e-04	9.8823
7853	-87.0478	-87.0478	-61.8858	0.7109	61.1687	0.7032	1.2e-04	9.8586
7854	-87.0974	-87.0974	-61.7345	0.7088	61.3761	0.7054	1.2e-04	9.8535
7855	-87.0359	-87.0359	-61.9914	0.7123	61.0282	0.7018	1.2e-04	9.8124
7856	-87.1115	-87.1115	-61.4758	0.7057	61.6309	0.7085	1.2e-04	9.7965
7857	-87.0913	-87.0913	-62.1406	0.7135	60.9529	0.7006	1.2e-04	9.7818
7858	-87.0187	-87.0187	-61.7473	0.7096	61.2452	0.7046	1.2e-04	9.8029
7859	-87.0637	-87.0637	-60.9874	0.7005	62.0599	0.7133	1.2e-04	9.8231
7860	-87.0753	-87.0753	-61.6154	0.7076	61.4565	0.7066	1.2e-04	9.8419
7861	-87.0646	-87.0646	-61.2720	0.7038	61.8085	0.7104	1.2e-04	9.8530
7862	-87.0802	-87.0802	-61.2021	0.7028	61.8611	0.7113	1.2e-04	9.8491
7863	-87.0867	-87.0867	-61.6408	0.7078	61.4397	0.7064	1.2e-04	9.8395
7864	-87.0797	-87.0797	-61.6913	0.7084	61.3845	0.7058	1.2e-04	9.8420
7865	-87.0954	-87.0954	-60.9834	0.7002	62.1044	0.7137	1.2e-04	9.8591
7866	-87.0868	-87.0868	-61.3602	0.7046	61.7109	0.7095	1.2e-04	9.8750
7867	-87.0556	-87.0556	-60.7747	0.6981	62.2669	0.7160	1.2e-04	9.8752
7868	-87.0839	-87.0839	-61.0231	0.7007	62.0639	0.7133	1.2e-04	9.8772
7869	-87.0925	-87.0925	-61.2772	0.7036	61.7830	0.7105	1.2e-04	9.8763
7870	-87.0925	-87.0925	-60.9982	0.7004	62.0899	0.7138	1.2e-04	9.8949
7871	-87.1049	-87.1049	-61.2741	0.7035	61.8054	0.7105	1.2e-04	9.8722
7872	-87.0549	-87.0550	-60.5699	0.6958	62.4746	0.7182	1.2e-04	9.8717
7873	-87.0495	-87.0495	-61.3751	0.7051	61.6610	0.7091	1.2e-04	9.8343
7874	-87.1012	-87.1012	-60.3898	0.6933	62.7033	0.7206	1.2e-04	9.8211
7875	-87.0388	-87.0388	-60.5920	0.6961	62.4336	0.7179	1.2e-04	9.7946
7876	-87.0917	-87.0918	-60.5189	0.6949	62.5125	0.7185	1.2e-04	9.7924
7877	-87.0766	-87.0766	-60.9443	0.6999	62.1082	0.7141	1.2e-04	9.7778
7878	-87.0692	-87.0693	-60.1825	0.6912	62.8545	0.7226	1.2e-04	9.7704
7879	-87.0588	-87.0589	-60.1227	0.6906	62.9228	0.7232	1.2e-04	9.7580
7880	-87.0813	-87.0814	-59.8938	0.6878	63.1473	0.7258	1.2e-04	9.7510
7881	-87.0778	-87.0778	-60.5552	0.6954	62.5259	0.7185	1.2e-04	9.7482
7882	-87.0778	-87.0779	-60.2817	0.6923	62.8028	0.7216	1.2e-04	9.7539
7883	-87.0862	-87.0863	-60.5679	0.6955	62.4913	0.7184	1.2e-04	9.7506
7884	-87.0975	-87.0977	-59.7930	0.6865	63.2552	0.7271	1.2e-04	9.7516
7885	-87.0804	-87.0804	-61.2190	0.7030	61.8652	0.7111	1.2e-04	9.7413
7886	-87.1201	-87.1201	-60.6673	0.6964	62.4277	0.7177	1.2e-04	9.7407
7887	-87.0849	-87.0849	-61.3067	0.7040	61.7836	0.7102	1.2e-04	9.7364
7888	-87.0793	-87.0793	-61.3588	0.7046	61.7153	0.7096	1.2e-04	9.7441
7889	-87.0899	-87.0899	-60.8248	0.6984	62.2741	0.7157	1.2e-04	9.7427
7890	-87.0852	-87.0852	-60.8562	0.6988	62.2323	0.7153	1.2e-04	9.7426
7891	-87.0588	-87.0588	-60.8390	0.6988	62.1975	0.7153	1.2e-04	9.7338
7892	-87.0748	-87.0748	-60.4911	0.6947	62.5556	0.7191	1.2e-04	9.7348
7893	-87.0671	-87.0671	-60.5151	0.6950	62.5515	0.7189	1.2e-04	9.7357
7894	-87.0874	-87.0874	-61.0896	0.7015	62.0102	0.7127	1.2e-04	9.7471
7895	-87.0883	-87.0883	-61.2182	0.7029	61.8594	0.7112	1.2e-04	9.7374
7896	-87.0521	-87.0521	-61.3125	0.7043	61.7367	0.7099	1.2e-04	9.7399
7897	-87.0358	-87.0358	-61.5339	0.7070	61.5033	0.7072	1.2e-04	9.7338
7898	-87.0783	-87.0783	-61.6169	0.7076	61.4605	0.7066	1.2e-04	9.7334
7899	-87.0843	-87.0843	-61.3522	0.7045	61.7308	0.7096	1.2e-04	9.7352
7900	-87.0727	-87.0727	-61.2924	0.7039	61.7850	0.7101	1.2e-04	9.7454
7901	-87.1039	-87.1039	-60.8608	0.6987	62.2487	0.7154	1.2e-04	9.7398
7902	-87.0777	-87.0777	-60.6497	0.6965	62.4316	0.7176	1.2e-04	9.7410
7903	-87.1015	-87.1015	-60.9816	0.7001	62.1131	0.7140	1.2e-04	9.7353
7904	-87.0687	-87.0687	-61.7575	0.7093	61.3244	0.7048	1.2e-04	9.7349
7905	-87.1150	-87.1150	-61.4521	0.7054	61.6550	0.7088	1.2e-04	9.7349
7906	-87.0499	-87.0499	-61.0913	0.7018	61.9554	0.7124	1.2e-04	9.7409
7907	-87.0826	-87.0827	-60.3210	0.6927	62.7340	0.7210	1.2e-04	9.7401
7908	-87.0736	-87.0736	-61.1741	0.7026	61.9086	0.7116	1.2e-04	9.7432
7909	-87.0657	-87.0657	-61.3582	0.7047	61.7157	0.7094	1.2e-04	9.7335
7910	-87.0905	-87.0905	-61.8391	0.7101	61.2483	0.7041	1.2e-04	9.7375
7911	-87.0563	-87.0563	-61.3452	0.7047	61.7055	0.7094	1.2e-04	9.7358
7912	-87.0642	-87.0642	-62.5037	0.7179	60.5529	0.6961	1.2e-04	9.7477
7913	-87.1019	-87.1019	-61.3544	0.7044	61.7295	0.7096	1.2e-04	9.7414
7914	-87.0594	-87.0594	-62.1150	0.7135	60.9414	0.7007	1.2e-04	9.7413
7915	-87.0870	-87.0870	-61.7115	0.7086	61.3877	0.7056	1.2e-04	9.7323
7916	-87.0820	-87.0820	-61.5856	0.7072	61.4827	0.7069	1.2e-04	9.7345
7917	-87.1170	-87.1170	-61.4258	0.7051	61.6809	0.7089	1.2e-04	9.7353
7918	-87.0673	-87.0673	-61.2282	0.7032	61.8241	0.7108	1.2e-04	9.7425
7919	-87.0662	-87.0662	-62.0541	0.7127	60.9998	0.7014	1.2e-04	9.7433
7920	-87.0792	-87.0792	-61.5679	0.7070	61.5081	0.7071	1.2e-04	9.7422
7921	-87.1037	-87.1037	-62.0638	0.7125	61.0422	0.7016	1.2e-04	9.7317
7922	-87.0279	-87.0279	-61.9223	0.7115	61.0953	0.7026	1.2e-04	9.7394
7923	-87.0597	-87.0597	-61.6101	0.7077	61.4519	0.7065	1.2e-04	9.7356
7924	-87.0839	-87.0839	-61.6206	0.7076	61.4669	0.7066	1.2e-04	9.7459
7925	-87.0781	-87.0781	-60.9174	0.6996	62.1370	0.7145	1.2e-04	9.7429
7926	-87.1030	-87.1030	-61.7307	0.7087	61.3890	0.7054	1.2e-04	9.7434
7927	-87.0986	-87.0986	-61.3807	0.7047	61.7115	0.7094	1.2e-04	9.7377
7928	-87.0491	-87.0491	-61.5959	0.7076	61.4416	0.7066	1.2e-04	9.7371
7929	-87.0644	-87.0644	-61.6191	0.7077	61.4239	0.7062	1.2e-04	9.7333
7930	-87.0962	-87.0962	-61.5655	0.7069	61.5253	0.7073	1.2e-04	9.7476
7931	-87.0668	-87.0668	-60.8296	0.6987	62.2156	0.7154	1.2e-04	9.7469
7932	-87.0791	-87.0791	-60.8455	0.6987	62.2414	0.7153	1.2e-04	9.7454
7933	-87.0763	-87.0764	-60.1456	0.6907	62.8822	0.7229	1.2e-04	9.7336
7934	-87.0376	-87.0377	-60.2612	0.6924	62.7356	0.7214	1.2e-04	9.7357
7935	-87.0728	-87.0728	-61.1944	0.7028	61.8703	0.7113	1.2e-04	9.7340
7936	-87.0855	-87.0855	-61.2775	0.7036	61.8224	0.7105	1.2e-04	9.7437
7937	-87.0429	-87.0429	-61.3530	0.7049	61.6993	0.7093	1.2e-04	9.7409
7938	-87.0915	-87.0915	-60.5435	0.6952	62.5313	0.7188	1.2e-04	9.7455
7939	-87.0548	-87.0548	-60.4886	0.6948	62.5521	0.7191	1.2e-04	9.7365
7940	-87.0567	-87.0567	-60.9788	0.7004	62.0756	0.7137	1.2e-04	9.7336
7941	-87.0378	-87.0378	-61.2796	0.7041	61.7375	0.7101	1.2e-04	9.7361
7942	-87.0715	-87.0715	-61.6535	0.7081	61.4260	0.7061	1.2e-04	9.7500
7943	-87.0750	-87.0750	-60.4151	0.6938	62.6578	0.7201	1.2e-04	9.7399
7944	-87.1039	-87.1039	-60.7827	0.6978	62.3126	0.7163	1.2e-04	9.7452
7945	-87.0277	-87.0278	-60.1123	0.6907	62.8806	0.7231	1.2e-04	9.7336
7946	-87.0944	-87.0944	-60.3676	0.6931	62.7089	0.7207	1.2e-04	9.7346
7947	-87.0499	-87.0500	-60.0031	0.6893	63.0096	0.7245	1.2e-04	9.7321
7948	-87.0623	-87.0623	-60.4974	0.6949	62.5370	0.7190	1.2e-04	9.7478
7949	-87.0458	-87.0458	-61.1547	0.7026	61.8901	0.7116	1.2e-04	9.7411
7950	-87.0535	-87.0535	-60.6947	0.6972	62.3455	0.7169	1.2e-04	9.7441
7951	-87.0888	-87.0888	-60.9446	0.6998	62.1634	0.7143	1.2e-04	9.7325
7952	-87.0709	-87.0709	-60.3311	0.6929	62.7273	0.7209	1.2e-04	9.7334
7953	-87.0563	-87.0563	-61.4035	0.7053	61.6431	0.7088	1.2e-04	9.7354
7954	-87.0540	-87.0540	-61.1463	0.7024	61.8978	0.7116	1.2e-04	9.7443
7955	-87.1016	-87.1016	-60.9442	0.6997	62.1646	0.7144	1.2e-04	9.7438
7956	-87.1042	-87.1042	-60.9449	0.6997	62.1571	0.7144	1.2e-04	9.7453
7957	-87.0773	-87.0773	-60.5236	0.6951	62.5473	0.7190	1.2e-04	9.7338
7958	-87.1018	-87.1018	-60.9290	0.6995	62.1877	0.7145	1.2e-04	9.7376
7959	-87.1135	-87.1135	-61.1799	0.7023	61.9273	0.7119	1.2e-04	9.7322
7960	-87.0589	-87.0589	-62.1245	0.7136	60.9237	0.7003	1.2e-04	9.7474
7961	-87.0766	-87.0766	-61.7355	0.7090	61.3400	0.7051	1.2e-04	9.7466
7962	-87.1139	-87.1139	-62.0116	0.7118	61.1000	0.7023	1.2e-04	9.7425
7963	-87.0850	-87.0850	-61.3035	0.7040	61.7769	0.7102	1.2e-04	9.7424
7964	-87.0798	-87.0799	-60.4903	0.6947	62.4985	0.7185	1.2e-04	9.7410
7965	-87.0562	-87.0562	-61.1780	0.7027	61.8538	0.7112	1.2e-04	9.7330
7966	-87.0528	-87.0528	-61.5936	0.7075	61.4597	0.7067	1.2e-04	9.7493
7967	-87.0574	-87.0574	-61.4907	0.7063	61.5468	0.7079	1.2e-04	9.7446
7968	-87.0712	-87.0712	-61.5934	0.7074	61.4545	0.7065	1.2e-04	9.7424
7969	-87.0752	-87.0752	-61.1615	0.7024	61.9104	0.7118	1.2e-04	9.7322
7970	-87.0789	-87.0789	-61.2470	0.7034	61.8353	0.7108	1.2e-04	9.7344
7971	-87.1079	-87.1079	-60.5822	0.6955	62.5233	0.7185	1.2e-04	9.7332
7972	-87.0395	-87.0395	-61.5979	0.7077	61.4318	0.7065	1.2e-04	9.7496
7973	-87.0638	-87.0638	-61.2460	0.7035	61.8321	0.7107	1.2e-04	9.7408
7974	-87.0903	-87.0903	-61.5485	0.7067	61.5225	0.7073	1.2e-04	9.7462
7975	-87.1179	-87.1179	-60.7154	0.6969	62.3978	0.7171	1.2e-04	9.7357
7976	-87.1211	-87.1211	-61.0912	0.7012	62.0627	0.7129	1.2e-04	9.7356
7977	-87.0988	-87.0988	-60.5406	0.6951	62.5383	0.7189	1.2e-04	9.7339
7978	-87.1027	-87.1027	-61.6248	0.7075	61.4656	0.7067	1.2e-04	9.7425
7979	-87.0647	-87.0647	-61.0145	0.7008	62.0330	0.7134	1.2e-04	9.7445
7980	-87.0582	-87.0582	-60.5252	0.6952	62.5356	0.7188	1.2e-04	9.7434
7981	-87.1024	-87.1024	-61.3825	0.7047	61.7153	0.7095	1.2e-04	9.7366
7982	-87.0568	-87.0568	-60.7318	0.6976	62.3065	0.7164	1.2e-04	9.7393
7983	-87.0574	-87.0574	-61.0172	0.7009	62.0289	0.7133	1.2e-04	9.7305
7984	-87.0758	-87.0758	-60.7376	0.6975	62.3059	0.7165	1.2e-04	9.7433
7985	-87.0958	-87.0958	-60.9986	0.7004	62.0901	0.7137	1.2e-04	9.7389
7986	-87.0663	-87.0663	-60.7889	0.6982	62.2604	0.7159	1.2e-04	9.7412
7987	-87.0886	-87.0886	-60.6386	0.6963	62.4320	0.7178	1.2e-04	9.7352
7988	-87.0687	-87.0687	-61.5602	0.7070	61.5092	0.7071	1.2e-04	9.7347
7989	-87.0724	-87.0724	-60.7639	0.6979	62.2935	0.7162	1.2e-04	9.7333
7990	-87.1133	-87.1134	-60.7371	0.6972	62.3670	0.7166	1.2e-04	9.7459
7991	-87.0818	-87.0818	-60.5146	0.6949	62.5475	0.7191	1.2e-04	9.7420
7992	-87.0611	-87.0611	-60.5635	0.6956	62.4770	0.7183	1.2e-04	9.7457
7993	-87.1033	-87.1033	-60.6851	0.6967	62.3875	0.7173	1.2e-04	9.7352
7994	-87.0709	-87.0709	-60.9975	0.7005	62.0808	0.7136	1.2e-04	9.7429
7995	-87.0743	-87.0743	-61.4918	0.7062	61.6032	0.7080	1.2e-04	9.7343
7996	-87.1075	-87.1075	-60.5672	0.6953	62.5208	0.7187	1.2e-04	9.7477
7997	-87.0619	-87.0619	-60.8085	0.6985	62.2245	0.7156	1.2e-04	9.7418
7998	-87.0538	-87.0538	-60.4643	0.6946	62.5571	0.7193	1.2e-04	9.7436
7999	-87.0722	-87.0722	-61.5937	0.7074	61.4719	0.7068	1.2e-04	9.7368
8000	-87.0721	-87.0721	-60.9259	0.6997	62.1331	0.7144	1.2e-04	9.7393
8001	-87.0893	-87.0893	-61.5068	0.7062	61.5786	0.7079	1.2e-04	9.7339
8002	-87.0515	-87.0515	-61.6696	0.7084	61.3940	0.7057	1.2e-04	9.7446
8003	-87.0692	-87.0692	-60.4464	0.6942	62.5966	0.7197	1.2e-04	9.7409
8004	-87.0782	-87.0782	-61.0576	0.7012	61.9882	0.7126	1.2e-04	9.7452
8005	-87.0468	-87.0470	-60.0151	0.6895	62.9909	0.7241	1.2e-04	9.7315
8006	-87.0906	-87.0906	-61.7388	0.7089	61.3402	0.7051	1.2e-04	9.7355
8007	-87.0615	-87.0615	-60.6409	0.6965	62.4244	0.7175	1.2e-04	9.7308
