# [2025-01-08 15:07:04,024] INFO: Loading Hamiltonian from saved file
# [2025-01-08 15:07:05,951] INFO: Setting up the training loop
# [2025-01-08 15:07:07,168] INFO: Initializing parameters and states
# [2025-01-08 15:07:16,230] INFO: Burning in the sampler for 100 steps
# [2025-01-08 15:07:24,197] INFO: Start training
# HF energy from loaded: -108.3847567718833
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
7288	-108.9882	-108.9883	-75.8226	0.6957	78.2418	0.7183	1.2e-04	0.5375
7289	-108.9945	-108.9945	-76.5266	0.7021	77.5661	0.7121	1.2e-04	0.5379
7290	-108.9964	-108.9964	-76.9646	0.7061	77.1295	0.7081	1.2e-04	0.5373
7291	-108.9916	-108.9916	-76.6816	0.7036	77.3922	0.7104	1.2e-04	0.5380
7292	-108.9653	-108.9653	-76.2800	0.7000	77.7647	0.7140	1.2e-04	0.5369
7293	-108.9851	-108.9855	-74.1540	0.6804	79.8201	0.7328	1.2e-04	0.5370
7294	-108.9871	-108.9871	-76.7888	0.7046	77.3049	0.7096	1.2e-04	0.5374
7295	-108.9853	-108.9853	-76.3404	0.7005	77.7376	0.7137	1.2e-04	0.5367
7296	-109.0005	-109.0005	-76.4029	0.7009	77.6828	0.7131	1.2e-04	0.5371
7297	-108.9854	-108.9854	-76.9527	0.7061	77.1230	0.7080	1.2e-04	0.5376
7298	-108.9935	-108.9935	-76.7042	0.7038	77.3833	0.7104	1.2e-04	0.5373
7299	-108.9958	-108.9958	-76.8670	0.7052	77.2287	0.7090	1.2e-04	0.5378
7300	-108.9849	-108.9849	-76.4651	0.7016	77.6167	0.7126	1.2e-04	0.5387
7301	-108.9861	-108.9861	-77.0009	0.7065	77.0800	0.7077	1.2e-04	0.5363
7302	-108.9858	-108.9858	-76.7667	0.7044	77.3223	0.7098	1.2e-04	0.5369
7303	-108.9972	-108.9972	-77.4250	0.7103	76.6618	0.7037	1.2e-04	0.5381
7304	-108.9934	-108.9934	-76.8536	0.7051	77.2064	0.7088	1.2e-04	0.5385
7305	-108.9930	-108.9930	-75.8032	0.6955	78.2645	0.7185	1.2e-04	0.5361
7306	-108.9825	-108.9825	-76.8163	0.7049	77.2624	0.7093	1.2e-04	0.5358
7307	-108.9898	-108.9898	-76.8608	0.7052	77.2317	0.7090	1.2e-04	0.5360
7308	-108.9625	-108.9625	-76.7390	0.7043	77.2994	0.7098	1.2e-04	0.5358
7309	-108.9879	-108.9879	-76.0903	0.6982	77.9894	0.7159	1.2e-04	0.5377
7310	-108.9874	-108.9874	-76.5504	0.7024	77.5250	0.7118	1.2e-04	0.5377
7311	-108.9883	-108.9883	-77.9076	0.7148	76.1588	0.6992	1.2e-04	0.5377
7312	-109.0065	-109.0065	-77.2748	0.7089	76.8268	0.7052	1.2e-04	0.5360
7313	-108.9909	-108.9909	-76.9994	0.7065	77.0881	0.7077	1.2e-04	0.5361
7314	-108.9852	-108.9852	-76.4162	0.7012	77.6660	0.7130	1.2e-04	0.5367
7315	-108.9908	-108.9908	-76.6616	0.7034	77.4148	0.7106	1.2e-04	0.5388
7316	-108.9871	-108.9871	-77.2632	0.7089	76.8341	0.7053	1.2e-04	0.5373
7317	-108.9929	-108.9929	-76.5457	0.7023	77.5381	0.7119	1.2e-04	0.5369
7318	-108.9855	-108.9855	-75.7107	0.6947	78.3489	0.7193	1.2e-04	0.5358
7319	-108.9859	-108.9859	-76.8294	0.7049	77.2568	0.7092	1.2e-04	0.5362
7320	-108.9814	-108.9814	-77.1025	0.7075	76.9855	0.7067	1.2e-04	0.5356
7321	-108.9766	-108.9766	-76.5429	0.7024	77.5129	0.7117	1.2e-04	0.5370
7322	-108.9979	-108.9979	-76.9778	0.7062	77.1054	0.7078	1.2e-04	0.5363
7323	-108.9891	-108.9891	-76.7740	0.7044	77.3095	0.7097	1.2e-04	0.5367
7324	-108.9973	-108.9973	-76.8112	0.7047	77.2951	0.7095	1.2e-04	0.5364
7325	-108.9890	-108.9890	-75.8148	0.6956	78.2402	0.7183	1.2e-04	0.5358
7326	-108.9843	-108.9843	-77.0092	0.7066	77.0655	0.7076	1.2e-04	0.5358
7327	-108.9945	-108.9945	-76.2852	0.6999	77.7793	0.7140	1.2e-04	0.5367
7328	-108.9767	-108.9767	-76.0920	0.6982	77.9715	0.7159	1.2e-04	0.5363
7329	-108.9918	-108.9918	-76.4870	0.7018	77.5948	0.7123	1.2e-04	0.5359
7330	-108.9806	-108.9806	-76.3080	0.7002	77.7776	0.7139	1.2e-04	0.5358
7331	-109.0046	-109.0046	-76.3141	0.7001	77.7909	0.7140	1.2e-04	0.5364
7332	-108.9962	-108.9963	-75.8150	0.6956	78.2564	0.7184	1.2e-04	0.5356
7333	-108.9939	-108.9939	-76.7976	0.7046	77.2895	0.7096	1.2e-04	0.5373
7334	-108.9907	-108.9907	-76.3149	0.7002	77.7666	0.7139	1.2e-04	0.5358
7335	-108.9814	-108.9814	-76.8274	0.7050	77.2500	0.7092	1.2e-04	0.5363
7336	-108.9913	-108.9913	-77.1048	0.7074	76.9763	0.7066	1.2e-04	0.5369
7337	-108.9933	-108.9933	-76.3957	0.7009	77.6451	0.7128	1.2e-04	0.5380
7338	-108.9922	-108.9922	-75.9541	0.6969	78.1293	0.7172	1.2e-04	0.5376
7339	-108.9768	-108.9768	-77.9988	0.7157	76.0653	0.6983	1.2e-04	0.5378
7340	-108.9731	-108.9731	-75.8935	0.6964	78.1660	0.7175	1.2e-04	0.5367
7341	-108.9888	-108.9888	-76.9312	0.7059	77.1585	0.7083	1.2e-04	0.5380
7342	-108.9805	-108.9805	-77.1911	0.7083	76.8932	0.7059	1.2e-04	0.5378
7343	-108.9785	-108.9785	-76.5636	0.7026	77.5162	0.7116	1.2e-04	0.5373
7344	-108.9811	-108.9811	-76.5895	0.7028	77.4762	0.7113	1.2e-04	0.5379
7345	-108.9890	-108.9890	-77.1899	0.7082	76.8397	0.7054	1.2e-04	0.5353
7346	-108.9787	-108.9787	-76.5720	0.7026	77.4875	0.7114	1.2e-04	0.5356
7347	-108.9952	-108.9952	-76.7152	0.7038	77.3594	0.7102	1.2e-04	0.5355
7348	-108.9856	-108.9856	-77.2272	0.7086	76.8482	0.7055	1.2e-04	0.5368
7349	-108.9804	-108.9804	-76.3614	0.7007	77.6893	0.7132	1.2e-04	0.5375
7350	-108.9995	-108.9995	-76.3533	0.7005	77.7237	0.7135	1.2e-04	0.5372
7351	-108.9877	-108.9877	-76.6759	0.7035	77.4130	0.7107	1.2e-04	0.5367
7352	-108.9920	-108.9920	-76.7722	0.7044	77.3026	0.7097	1.2e-04	0.5361
7353	-108.9948	-108.9948	-77.3464	0.7096	76.7472	0.7045	1.2e-04	0.5374
7354	-108.9856	-108.9856	-76.9233	0.7058	77.1560	0.7084	1.2e-04	0.5364
7355	-109.0008	-109.0008	-77.3202	0.7094	76.7423	0.7045	1.2e-04	0.5366
7356	-108.9854	-108.9854	-77.3026	0.7093	76.7754	0.7049	1.2e-04	0.5364
7357	-108.9947	-108.9947	-77.0179	0.7066	77.0734	0.7076	1.2e-04	0.5370
7358	-108.9849	-108.9849	-77.2792	0.7091	76.8209	0.7051	1.2e-04	0.5378
7359	-109.0050	-109.0050	-76.3216	0.7002	77.7717	0.7139	1.2e-04	0.5375
7360	-108.9746	-108.9746	-77.3014	0.7094	76.7672	0.7048	1.2e-04	0.5373
7361	-108.9946	-108.9946	-77.0968	0.7073	76.9912	0.7069	1.2e-04	0.5371
7362	-108.9909	-108.9909	-77.2758	0.7090	76.8140	0.7052	1.2e-04	0.5377
7363	-108.9689	-108.9689	-76.5044	0.7021	77.5629	0.7121	1.2e-04	0.5384
7364	-108.9918	-108.9918	-76.1397	0.6986	77.9314	0.7155	1.2e-04	0.5379
7365	-108.9768	-108.9768	-76.1734	0.6990	77.9018	0.7151	1.2e-04	0.5375
7366	-109.0012	-109.0012	-76.6832	0.7035	77.4261	0.7107	1.2e-04	0.5368
7367	-108.9962	-108.9962	-76.5288	0.7021	77.5543	0.7120	1.2e-04	0.5362
7368	-108.9819	-108.9819	-77.1008	0.7075	76.9558	0.7065	1.2e-04	0.5376
7369	-108.9926	-108.9926	-76.4029	0.7010	77.6833	0.7132	1.2e-04	0.5365
7370	-108.9717	-108.9717	-76.8137	0.7049	77.2561	0.7093	1.2e-04	0.5358
7371	-108.9923	-108.9923	-76.9032	0.7056	77.1646	0.7084	1.2e-04	0.5361
7372	-108.9912	-108.9912	-77.1635	0.7080	76.9388	0.7062	1.2e-04	0.5371
7373	-108.9978	-108.9978	-76.7113	0.7038	77.3821	0.7104	1.2e-04	0.5357
7374	-108.9875	-108.9875	-76.5281	0.7022	77.5587	0.7120	1.2e-04	0.5361
7375	-109.0025	-109.0025	-77.4782	0.7108	76.6166	0.7034	1.2e-04	0.5368
7376	-108.9838	-108.9838	-76.9744	0.7063	77.1136	0.7079	1.2e-04	0.5370
7377	-109.0070	-109.0070	-77.4295	0.7103	76.6812	0.7038	1.2e-04	0.5371
7378	-108.9907	-108.9907	-77.0977	0.7074	76.9844	0.7068	1.2e-04	0.5360
7379	-109.0026	-109.0026	-76.3833	0.7007	77.7142	0.7133	1.2e-04	0.5359
7380	-108.9837	-108.9837	-77.5496	0.7116	76.5382	0.7026	1.2e-04	0.5358
7381	-108.9970	-108.9970	-77.7294	0.7131	76.3400	0.7008	1.2e-04	0.5374
7382	-109.0059	-109.0059	-77.1379	0.7076	76.9645	0.7066	1.2e-04	0.5368
7383	-108.9805	-108.9805	-77.6942	0.7129	76.3825	0.7012	1.2e-04	0.5388
7384	-108.9881	-108.9881	-76.5224	0.7021	77.5645	0.7120	1.2e-04	0.5378
7385	-108.9985	-108.9985	-77.2912	0.7091	76.8034	0.7051	1.2e-04	0.5364
7386	-108.9775	-108.9775	-76.8454	0.7051	77.2272	0.7090	1.2e-04	0.5359
7387	-108.9932	-108.9932	-77.1340	0.7077	76.9746	0.7065	1.2e-04	0.5385
7388	-108.9745	-108.9745	-76.9299	0.7059	77.1384	0.7082	1.2e-04	0.5384
7389	-108.9770	-108.9770	-77.6428	0.7125	76.4241	0.7016	1.2e-04	0.5364
7390	-108.9762	-108.9762	-77.9813	0.7156	76.0841	0.6985	1.2e-04	0.5361
7391	-108.9850	-108.9850	-78.1413	0.7170	75.9244	0.6970	1.2e-04	0.5362
7392	-109.0010	-109.0010	-77.1743	0.7080	76.9067	0.7061	1.2e-04	0.5366
7393	-108.9735	-108.9735	-76.4882	0.7019	77.5712	0.7122	1.2e-04	0.5376
7394	-108.9853	-108.9853	-77.6558	0.7125	76.4302	0.7016	1.2e-04	0.5382
7395	-108.9802	-108.9802	-77.3483	0.7097	76.7273	0.7044	1.2e-04	0.5394
7396	-109.0019	-109.0019	-77.5518	0.7115	76.5471	0.7027	1.2e-04	0.5353
7397	-108.9842	-108.9842	-77.5390	0.7115	76.5432	0.7027	1.2e-04	0.5352
7398	-108.9997	-108.9997	-78.1950	0.7174	75.8863	0.6966	1.2e-04	0.5361
7399	-108.9795	-108.9795	-78.1963	0.7175	75.8239	0.6962	1.2e-04	0.5367
7400	-108.9904	-108.9904	-78.0764	0.7164	76.0018	0.6977	1.2e-04	0.5362
7401	-109.0075	-109.0075	-77.4210	0.7102	76.6680	0.7038	1.2e-04	0.5363
7402	-108.9743	-108.9743	-76.9953	0.7065	77.0635	0.7076	1.2e-04	0.5365
7403	-108.9841	-108.9841	-76.5565	0.7025	77.5196	0.7117	1.2e-04	0.5362
7404	-109.0034	-109.0034	-77.1136	0.7074	76.9880	0.7067	1.2e-04	0.5358
7405	-108.9793	-108.9793	-76.4933	0.7019	77.5936	0.7122	1.2e-04	0.5365
7406	-109.0060	-109.0060	-76.5659	0.7024	77.5322	0.7117	1.2e-04	0.5368
7407	-108.9790	-108.9790	-76.8657	0.7053	77.2247	0.7089	1.2e-04	0.5368
7408	-108.9838	-108.9839	-75.2013	0.6900	78.8483	0.7238	1.2e-04	0.5360
7409	-108.9990	-108.9990	-76.6964	0.7036	77.4044	0.7106	1.2e-04	0.5363
7410	-108.9999	-108.9999	-77.5039	0.7110	76.5955	0.7031	1.2e-04	0.5359
7411	-108.9878	-108.9878	-77.7246	0.7131	76.3373	0.7008	1.2e-04	0.5364
7412	-108.9899	-108.9899	-76.3178	0.7002	77.7523	0.7138	1.2e-04	0.5363
7413	-108.9972	-108.9972	-77.0014	0.7065	77.0876	0.7077	1.2e-04	0.5368
7414	-108.9898	-108.9898	-77.1248	0.7076	76.9617	0.7066	1.2e-04	0.5362
7415	-108.9789	-108.9789	-77.0685	0.7072	76.9991	0.7070	1.2e-04	0.5364
7416	-108.9832	-108.9832	-76.9179	0.7058	77.1593	0.7084	1.2e-04	0.5379
7417	-108.9934	-108.9934	-77.0897	0.7073	77.0071	0.7069	1.2e-04	0.5392
7418	-108.9746	-108.9746	-77.5412	0.7116	76.5171	0.7025	1.2e-04	0.5383
7419	-108.9803	-108.9803	-77.4344	0.7105	76.6454	0.7037	1.2e-04	0.5363
7420	-108.9775	-108.9775	-76.5920	0.7028	77.4786	0.7113	1.2e-04	0.5362
7421	-108.9808	-108.9808	-77.2811	0.7091	76.7779	0.7050	1.2e-04	0.5361
7422	-108.9922	-108.9922	-77.1500	0.7078	76.9458	0.7064	1.2e-04	0.5375
7423	-108.9987	-108.9987	-76.8639	0.7052	77.2263	0.7089	1.2e-04	0.5382
7424	-109.0062	-109.0062	-75.8049	0.6954	78.2868	0.7186	1.2e-04	0.5368
7425	-109.0007	-109.0007	-78.0118	0.7157	76.0827	0.6984	1.2e-04	0.5360
7426	-108.9881	-108.9881	-76.3467	0.7005	77.7338	0.7136	1.2e-04	0.5364
7427	-108.9945	-108.9945	-77.7071	0.7129	76.3831	0.7012	1.2e-04	0.5361
7428	-108.9808	-108.9808	-77.9287	0.7151	76.1359	0.6990	1.2e-04	0.5355
7429	-108.9956	-108.9956	-77.5034	0.7111	76.5653	0.7029	1.2e-04	0.5380
7430	-108.9865	-108.9865	-77.0690	0.7071	77.0237	0.7071	1.2e-04	0.5367
7431	-108.9975	-108.9975	-77.7388	0.7132	76.3468	0.7009	1.2e-04	0.5359
7432	-109.0028	-109.0028	-77.4764	0.7108	76.6387	0.7034	1.2e-04	0.5363
7433	-108.9817	-108.9817	-78.4073	0.7195	75.6587	0.6945	1.2e-04	0.5363
7434	-108.9790	-108.9790	-76.6704	0.7035	77.3851	0.7104	1.2e-04	0.5374
7435	-108.9812	-108.9812	-77.5723	0.7118	76.5183	0.7024	1.2e-04	0.5380
7436	-108.9921	-108.9921	-77.9416	0.7151	76.1475	0.6990	1.2e-04	0.5373
7437	-108.9973	-108.9973	-77.3389	0.7095	76.7543	0.7047	1.2e-04	0.5367
7438	-108.9942	-108.9942	-77.3135	0.7093	76.7704	0.7047	1.2e-04	0.5362
7439	-108.9872	-108.9872	-77.5967	0.7120	76.4925	0.7022	1.2e-04	0.5351
7440	-108.9840	-108.9840	-77.7382	0.7133	76.3381	0.7008	1.2e-04	0.5353
7441	-108.9884	-108.9884	-77.5269	0.7113	76.5605	0.7028	1.2e-04	0.5364
7442	-108.9889	-108.9889	-77.2036	0.7084	76.8852	0.7058	1.2e-04	0.5352
7443	-108.9807	-108.9807	-77.0971	0.7074	76.9755	0.7067	1.2e-04	0.5365
7444	-108.9960	-108.9960	-77.4146	0.7103	76.6656	0.7039	1.2e-04	0.5374
7445	-108.9784	-108.9784	-77.6009	0.7121	76.4772	0.7021	1.2e-04	0.5362
7446	-108.9946	-108.9946	-77.2907	0.7091	76.7991	0.7050	1.2e-04	0.5360
7447	-108.9916	-108.9916	-77.3034	0.7093	76.7898	0.7049	1.2e-04	0.5367
7448	-108.9966	-108.9966	-76.5441	0.7023	77.5590	0.7119	1.2e-04	0.5360
7449	-108.9815	-108.9815	-77.0027	0.7066	77.0748	0.7076	1.2e-04	0.5369
7450	-108.9813	-108.9813	-78.2310	0.7178	75.8244	0.6961	1.2e-04	0.5359
7451	-108.9854	-108.9854	-77.0739	0.7072	77.0074	0.7070	1.2e-04	0.5371
7452	-108.9764	-108.9764	-77.2554	0.7089	76.8151	0.7052	1.2e-04	0.5361
7453	-108.9853	-108.9853	-76.8264	0.7049	77.2675	0.7093	1.2e-04	0.5369
7454	-108.9855	-108.9855	-76.8044	0.7047	77.2830	0.7095	1.2e-04	0.5366
7455	-108.9876	-108.9876	-77.7877	0.7137	76.2990	0.7004	1.2e-04	0.5365
7456	-108.9942	-108.9942	-77.0875	0.7073	77.0055	0.7069	1.2e-04	0.5364
7457	-108.9861	-108.9861	-77.5744	0.7118	76.5056	0.7023	1.2e-04	0.5361
7458	-108.9911	-108.9911	-76.7566	0.7042	77.3295	0.7099	1.2e-04	0.5375
7459	-108.9932	-108.9932	-76.5793	0.7026	77.4544	0.7111	1.2e-04	0.5374
7460	-108.9754	-108.9754	-76.8958	0.7056	77.1833	0.7086	1.2e-04	0.5373
7461	-108.9951	-108.9951	-77.4128	0.7102	76.6783	0.7039	1.2e-04	0.5367
7462	-109.0002	-109.0002	-77.0746	0.7071	77.0273	0.7071	1.2e-04	0.5370
7463	-108.9900	-108.9900	-78.0344	0.7160	76.0397	0.6981	1.2e-04	0.5359
7464	-109.0001	-109.0001	-77.3020	0.7092	76.7993	0.7050	1.2e-04	0.5358
7465	-108.9996	-108.9996	-77.1130	0.7075	76.9951	0.7067	1.2e-04	0.5373
7466	-109.0101	-109.0101	-77.5472	0.7114	76.5571	0.7028	1.2e-04	0.5376
7467	-108.9953	-108.9953	-76.9006	0.7055	77.1812	0.7085	1.2e-04	0.5378
7468	-108.9834	-108.9834	-76.3035	0.7001	77.7678	0.7140	1.2e-04	0.5379
7469	-108.9874	-108.9874	-76.9429	0.7060	77.1182	0.7080	1.2e-04	0.5358
7470	-108.9795	-108.9795	-76.9969	0.7065	77.0766	0.7077	1.2e-04	0.5351
7471	-108.9921	-108.9921	-76.8593	0.7052	77.2231	0.7090	1.2e-04	0.5365
7472	-108.9885	-108.9885	-77.7699	0.7136	76.3181	0.7006	1.2e-04	0.5374
7473	-108.9925	-108.9925	-76.5286	0.7021	77.5551	0.7119	1.2e-04	0.5386
7474	-108.9972	-108.9972	-77.5567	0.7115	76.5326	0.7026	1.2e-04	0.5377
7475	-108.9843	-108.9843	-76.9360	0.7059	77.1516	0.7083	1.2e-04	0.5375
7476	-108.9944	-108.9944	-77.0500	0.7069	77.0436	0.7073	1.2e-04	0.5364
7477	-108.9996	-108.9996	-76.8921	0.7054	77.2175	0.7088	1.2e-04	0.5364
7478	-108.9902	-108.9902	-77.3162	0.7094	76.7802	0.7048	1.2e-04	0.5360
7479	-108.9877	-108.9877	-77.3429	0.7096	76.7374	0.7045	1.2e-04	0.5368
7480	-108.9824	-108.9824	-76.4439	0.7014	77.6208	0.7126	1.2e-04	0.5371
7481	-108.9857	-108.9857	-77.4021	0.7102	76.6842	0.7040	1.2e-04	0.5373
7482	-109.0018	-109.0018	-76.5844	0.7026	77.5045	0.7115	1.2e-04	0.5372
7483	-108.9962	-108.9962	-77.2544	0.7088	76.8380	0.7054	1.2e-04	0.5372
7484	-108.9902	-108.9902	-77.5487	0.7115	76.5408	0.7027	1.2e-04	0.5365
7485	-108.9798	-108.9798	-77.9586	0.7153	76.0922	0.6987	1.2e-04	0.5373
7486	-108.9872	-108.9872	-77.3787	0.7100	76.6731	0.7039	1.2e-04	0.5365
7487	-109.0108	-109.0108	-77.9251	0.7148	76.1675	0.6992	1.2e-04	0.5350
7488	-108.9889	-108.9889	-77.7843	0.7137	76.2879	0.7004	1.2e-04	0.5352
7489	-108.9797	-108.9797	-76.6904	0.7037	77.3918	0.7105	1.2e-04	0.5363
7490	-108.9763	-108.9763	-77.2527	0.7089	76.8299	0.7053	1.2e-04	0.5368
7491	-108.9906	-108.9906	-77.0541	0.7070	77.0297	0.7072	1.2e-04	0.5355
7492	-108.9761	-108.9761	-76.9925	0.7065	77.0849	0.7077	1.2e-04	0.5366
7493	-109.0169	-109.0169	-77.1850	0.7080	76.9292	0.7062	1.2e-04	0.5355
7494	-108.9975	-108.9975	-77.6066	0.7120	76.4879	0.7021	1.2e-04	0.5348
7495	-109.0080	-109.0080	-77.0577	0.7069	77.0524	0.7073	1.2e-04	0.5361
7496	-109.0077	-109.0077	-77.0563	0.7069	77.0655	0.7073	1.2e-04	0.5358
7497	-108.9958	-108.9958	-76.5690	0.7025	77.5310	0.7117	1.2e-04	0.5368
7498	-108.9773	-108.9773	-77.4295	0.7105	76.6332	0.7036	1.2e-04	0.5362
7499	-108.9782	-108.9782	-76.6527	0.7034	77.4237	0.7108	1.2e-04	0.5369
7500	-109.0069	-109.0069	-77.2116	0.7083	76.8875	0.7059	1.2e-04	0.5379
7501	-109.0039	-109.0039	-77.8151	0.7139	76.2842	0.7003	1.2e-04	0.5354
7502	-108.9783	-108.9783	-77.4265	0.7105	76.6459	0.7037	1.2e-04	0.5366
7503	-108.9898	-108.9898	-77.6451	0.7124	76.4267	0.7016	1.2e-04	0.5353
7504	-108.9963	-108.9963	-77.5290	0.7113	76.5542	0.7028	1.2e-04	0.5354
7505	-108.9881	-108.9881	-77.2393	0.7087	76.8720	0.7055	1.2e-04	0.5361
7506	-108.9965	-108.9965	-77.2059	0.7083	76.8691	0.7057	1.2e-04	0.5372
7507	-109.0060	-109.0060	-77.1959	0.7082	76.9083	0.7060	1.2e-04	0.5385
7508	-108.9952	-108.9952	-77.7470	0.7133	76.3458	0.7009	1.2e-04	0.5357
7509	-109.0000	-109.0000	-78.1517	0.7170	75.9387	0.6971	1.2e-04	0.5367
7510	-108.9943	-108.9943	-77.0345	0.7068	77.0641	0.7074	1.2e-04	0.5361
7511	-109.0024	-109.0024	-77.2276	0.7085	76.8663	0.7057	1.2e-04	0.5355
7512	-109.0004	-109.0004	-77.7874	0.7136	76.3106	0.7005	1.2e-04	0.5356
7513	-108.9971	-108.9971	-77.2323	0.7086	76.8566	0.7056	1.2e-04	0.5378
7514	-108.9905	-108.9905	-77.3784	0.7100	76.6985	0.7041	1.2e-04	0.5371
7515	-108.9802	-108.9802	-77.5576	0.7117	76.5202	0.7025	1.2e-04	0.5382
7516	-108.9951	-108.9951	-78.3891	0.7192	75.6845	0.6948	1.2e-04	0.5361
7517	-108.9931	-108.9931	-76.9543	0.7060	77.1428	0.7081	1.2e-04	0.5373
7518	-109.0050	-109.0050	-76.5697	0.7024	77.5346	0.7117	1.2e-04	0.5356
7519	-108.9970	-108.9970	-78.3689	0.7190	75.7120	0.6950	1.2e-04	0.5354
7520	-108.9991	-108.9991	-78.2578	0.7180	75.8269	0.6960	1.2e-04	0.5358
7521	-108.9871	-108.9871	-78.2760	0.7182	75.7874	0.6958	1.2e-04	0.5363
7522	-108.9947	-108.9947	-77.4850	0.7109	76.5988	0.7032	1.2e-04	0.5367
7523	-108.9794	-108.9794	-78.1523	0.7171	75.9085	0.6969	1.2e-04	0.5360
7524	-108.9806	-108.9806	-77.9733	0.7155	76.0975	0.6986	1.2e-04	0.5361
7525	-108.9842	-108.9842	-78.2281	0.7178	75.8349	0.6963	1.2e-04	0.5355
7526	-108.9970	-108.9970	-77.9443	0.7151	76.1433	0.6990	1.2e-04	0.5366
7527	-108.9890	-108.9890	-77.7483	0.7134	76.2924	0.7004	1.2e-04	0.5368
7528	-108.9947	-108.9947	-78.4569	0.7198	75.6101	0.6941	1.2e-04	0.5359
7529	-108.9788	-108.9788	-78.0267	0.7160	76.0451	0.6981	1.2e-04	0.5366
7530	-108.9940	-108.9940	-77.7724	0.7135	76.2975	0.7005	1.2e-04	0.5355
7531	-108.9887	-108.9887	-77.7457	0.7133	76.3312	0.7008	1.2e-04	0.5371
7532	-108.9872	-108.9872	-78.5204	0.7205	75.5463	0.6935	1.2e-04	0.5372
7533	-108.9892	-108.9892	-77.4481	0.7106	76.6440	0.7036	1.2e-04	0.5385
7534	-108.9824	-108.9824	-77.8130	0.7140	76.2471	0.6999	1.2e-04	0.5365
7535	-109.0026	-109.0026	-78.1224	0.7167	75.9672	0.6974	1.2e-04	0.5358
7536	-108.9843	-108.9843	-78.3552	0.7190	75.7045	0.6950	1.2e-04	0.5362
7537	-108.9783	-108.9783	-78.5839	0.7211	75.4604	0.6928	1.2e-04	0.5366
7538	-109.0017	-109.0017	-77.9650	0.7153	76.1294	0.6989	1.2e-04	0.5381
7539	-109.0050	-109.0050	-78.6197	0.7212	75.4445	0.6925	1.2e-04	0.5383
7540	-108.9828	-108.9828	-79.0688	0.7255	74.9583	0.6882	1.2e-04	0.5376
7541	-108.9839	-108.9839	-79.1065	0.7259	74.9110	0.6878	1.2e-04	0.5360
7542	-108.9758	-108.9758	-78.5772	0.7211	75.4595	0.6928	1.2e-04	0.5362
7543	-108.9952	-108.9952	-79.2151	0.7268	74.8087	0.6868	1.2e-04	0.5368
7544	-108.9877	-108.9877	-78.3818	0.7192	75.6767	0.6948	1.2e-04	0.5371
7545	-108.9944	-108.9944	-78.6705	0.7218	75.3971	0.6921	1.2e-04	0.5379
7546	-109.0001	-109.0001	-78.9890	0.7247	75.0602	0.6891	1.2e-04	0.5372
7547	-108.9930	-108.9930	-77.7491	0.7133	76.3374	0.7008	1.2e-04	0.5372
7548	-108.9999	-108.9999	-78.5076	0.7203	75.5635	0.6936	1.2e-04	0.5366
7549	-108.9948	-108.9948	-78.9246	0.7241	75.1227	0.6896	1.2e-04	0.5360
7550	-108.9837	-108.9837	-78.8637	0.7236	75.1552	0.6900	1.2e-04	0.5365
7551	-108.9830	-108.9830	-78.9978	0.7249	75.0379	0.6888	1.2e-04	0.5383
7552	-109.0023	-109.0023	-78.2623	0.7180	75.8143	0.6960	1.2e-04	0.5367
7553	-108.9758	-108.9758	-78.2286	0.7179	75.8299	0.6962	1.2e-04	0.5371
7554	-108.9843	-108.9843	-78.3750	0.7191	75.6918	0.6949	1.2e-04	0.5369
7555	-108.9894	-108.9894	-78.0409	0.7160	76.0318	0.6980	1.2e-04	0.5356
7556	-108.9627	-108.9627	-78.8857	0.7240	75.1235	0.6897	1.2e-04	0.5366
7557	-109.0009	-109.0009	-78.5355	0.7205	75.5352	0.6934	1.2e-04	0.5370
7558	-108.9968	-108.9968	-78.3106	0.7185	75.7571	0.6956	1.2e-04	0.5363
7559	-108.9709	-108.9709	-78.7577	0.7227	75.2703	0.6911	1.2e-04	0.5365
7560	-108.9909	-108.9909	-77.9831	0.7155	76.1071	0.6986	1.2e-04	0.5360
7561	-108.9991	-108.9991	-78.1930	0.7174	75.8905	0.6967	1.2e-04	0.5357
7562	-108.9897	-108.9897	-78.0881	0.7165	75.9912	0.6976	1.2e-04	0.5363
7563	-108.9907	-108.9907	-78.7034	0.7221	75.3439	0.6917	1.2e-04	0.5371
7564	-108.9777	-108.9777	-77.9422	0.7152	76.1131	0.6988	1.2e-04	0.5370
7565	-108.9807	-108.9807	-78.0090	0.7158	76.0574	0.6983	1.2e-04	0.5366
7566	-108.9907	-108.9907	-78.4897	0.7202	75.5720	0.6938	1.2e-04	0.5369
7567	-109.0020	-109.0020	-78.1053	0.7165	75.9824	0.6975	1.2e-04	0.5383
7568	-108.9973	-108.9973	-78.0546	0.7161	76.0107	0.6978	1.2e-04	0.5374
7569	-108.9939	-108.9939	-78.0617	0.7162	76.0096	0.6978	1.2e-04	0.5377
7570	-108.9955	-108.9955	-78.1256	0.7168	75.9609	0.6973	1.2e-04	0.5377
7571	-108.9757	-108.9757	-77.9907	0.7157	76.0630	0.6984	1.2e-04	0.5388
7572	-108.9766	-108.9766	-78.3651	0.7191	75.6963	0.6949	1.2e-04	0.5375
7573	-108.9747	-108.9747	-77.7265	0.7133	76.3298	0.7008	1.2e-04	0.5385
7574	-108.9934	-108.9934	-77.2026	0.7083	76.8919	0.7059	1.2e-04	0.5359
