# [2025-01-08 15:07:37,701] INFO: Loading Hamiltonian from saved file
# [2025-01-08 15:07:39,618] INFO: Setting up the training loop
# [2025-01-08 15:07:40,825] INFO: Initializing parameters and states
# [2025-01-08 15:07:49,897] INFO: Burning in the sampler for 100 steps
# [2025-01-08 15:07:57,907] INFO: Start training
# HF energy from loaded: -108.3847567718833
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
14610	-108.9949	-108.9949	-78.8691	0.7236	75.1597	0.6902	7.6e-05	0.5365
14611	-108.9768	-108.9768	-78.4089	0.7195	75.6091	0.6944	7.6e-05	0.5376
14612	-109.0024	-109.0024	-78.2761	0.7181	75.7825	0.6959	7.6e-05	0.5366
14613	-108.9784	-108.9784	-78.6233	0.7215	75.3881	0.6925	7.6e-05	0.5361
14614	-108.9924	-108.9924	-78.0110	0.7157	76.0528	0.6983	7.6e-05	0.5375
14615	-108.9815	-108.9815	-78.9357	0.7243	75.0721	0.6895	7.6e-05	0.5371
14616	-109.0030	-109.0030	-77.8661	0.7143	76.1880	0.6996	7.6e-05	0.5372
14617	-108.9913	-108.9913	-78.9547	0.7244	75.0792	0.6894	7.6e-05	0.5371
14618	-108.9928	-108.9928	-78.5792	0.7210	75.4457	0.6930	7.6e-05	0.5369
14619	-108.9913	-108.9913	-77.8800	0.7146	76.1858	0.6996	7.6e-05	0.5369
14620	-108.9952	-108.9952	-78.8423	0.7234	75.1639	0.6903	7.6e-05	0.5369
14621	-108.9941	-108.9941	-78.9951	0.7248	75.0219	0.6890	7.6e-05	0.5371
14622	-108.9955	-108.9955	-79.0034	0.7248	75.0158	0.6889	7.6e-05	0.5371
14623	-108.9736	-108.9736	-78.3488	0.7190	75.6747	0.6950	7.6e-05	0.5377
14624	-108.9909	-108.9909	-77.8745	0.7145	76.1926	0.6996	7.6e-05	0.5372
14625	-108.9854	-108.9854	-77.3127	0.7094	76.7343	0.7047	7.6e-05	0.5374
14626	-108.9984	-108.9984	-77.7116	0.7130	76.3539	0.7012	7.6e-05	0.5369
14627	-108.9878	-108.9878	-78.0337	0.7160	76.0173	0.6981	7.6e-05	0.5365
14628	-108.9928	-108.9928	-78.5762	0.7209	75.4669	0.6930	7.6e-05	0.5365
14629	-108.9797	-108.9797	-78.3244	0.7187	75.6987	0.6953	7.6e-05	0.5369
14630	-108.9850	-108.9850	-78.5417	0.7207	75.5023	0.6933	7.6e-05	0.5425
14631	-108.9836	-108.9836	-77.7321	0.7132	76.3247	0.7009	7.6e-05	0.5367
14632	-108.9866	-108.9866	-77.5984	0.7120	76.4284	0.7019	7.6e-05	0.5371
14633	-109.0034	-109.0034	-77.5130	0.7111	76.5490	0.7029	7.6e-05	0.5373
14634	-108.9827	-108.9827	-78.9508	0.7244	75.0553	0.6893	7.6e-05	0.5364
14635	-108.9833	-108.9833	-78.3773	0.7192	75.6345	0.6947	7.6e-05	0.5365
14636	-108.9755	-108.9755	-78.3300	0.7188	75.7054	0.6952	7.6e-05	0.5366
14637	-108.9885	-108.9885	-78.8901	0.7238	75.1306	0.6899	7.6e-05	0.5366
14638	-108.9780	-108.9780	-78.5395	0.7207	75.4788	0.6933	7.6e-05	0.5369
14639	-108.9994	-108.9994	-78.0474	0.7160	76.0161	0.6980	7.6e-05	0.5373
14640	-108.9903	-108.9903	-77.6774	0.7127	76.3830	0.7015	7.6e-05	0.5370
14641	-109.0061	-109.0061	-78.6387	0.7214	75.3942	0.6924	7.6e-05	0.5384
14642	-108.9928	-108.9928	-78.6967	0.7220	75.3263	0.6918	7.6e-05	0.5375
14643	-108.9856	-108.9856	-78.2261	0.7178	75.8190	0.6963	7.6e-05	0.5366
14644	-109.0037	-109.0037	-78.7459	0.7224	75.3054	0.6914	7.6e-05	0.5371
14645	-108.9920	-108.9920	-78.6846	0.7219	75.3406	0.6920	7.6e-05	0.5360
14646	-108.9949	-108.9949	-78.5341	0.7205	75.5109	0.6934	7.6e-05	0.5370
14647	-108.9978	-108.9978	-78.7258	0.7223	75.3083	0.6916	7.6e-05	0.5370
14648	-108.9911	-108.9911	-79.2925	0.7275	74.7134	0.6861	7.6e-05	0.5367
14649	-108.9938	-108.9938	-77.8042	0.7138	76.2519	0.7003	7.6e-05	0.5368
14650	-109.0025	-109.0025	-78.4950	0.7201	75.5580	0.6938	7.6e-05	0.5370
14651	-108.9848	-108.9848	-79.2454	0.7271	74.7529	0.6865	7.6e-05	0.5366
14652	-108.9953	-108.9953	-77.9890	0.7155	76.0681	0.6986	7.6e-05	0.5365
14653	-108.9904	-108.9904	-77.9982	0.7156	76.0543	0.6985	7.6e-05	0.5362
14654	-108.9880	-108.9880	-79.1401	0.7261	74.8543	0.6875	7.6e-05	0.5383
14655	-108.9928	-108.9928	-78.8203	0.7232	75.2018	0.6906	7.6e-05	0.5374
14656	-108.9844	-108.9844	-79.1918	0.7266	74.7806	0.6869	7.6e-05	0.5362
14657	-108.9958	-108.9958	-77.6505	0.7124	76.4118	0.7018	7.6e-05	0.5365
14658	-108.9712	-108.9712	-78.9923	0.7249	75.0036	0.6888	7.6e-05	0.5360
14659	-108.9969	-108.9969	-79.0123	0.7249	75.0010	0.6888	7.6e-05	0.5367
14660	-109.0052	-109.0052	-78.4551	0.7197	75.5716	0.6940	7.6e-05	0.5361
14661	-108.9948	-108.9948	-78.5238	0.7204	75.5203	0.6935	7.6e-05	0.5365
14662	-108.9921	-108.9921	-79.0915	0.7257	74.8914	0.6878	7.6e-05	0.5376
14663	-109.0099	-109.0099	-77.8296	0.7140	76.2218	0.7001	7.6e-05	0.5373
14664	-108.9827	-108.9827	-79.3113	0.7277	74.6786	0.6858	7.6e-05	0.5368
14665	-109.0032	-109.0032	-78.4772	0.7200	75.5807	0.6940	7.6e-05	0.5366
14666	-109.0038	-109.0038	-77.6812	0.7126	76.3879	0.7015	7.6e-05	0.5363
14667	-108.9771	-108.9771	-78.6506	0.7217	75.3656	0.6922	7.6e-05	0.5378
14668	-108.9899	-108.9899	-78.6189	0.7213	75.4056	0.6926	7.6e-05	0.5383
14669	-108.9864	-108.9864	-78.5127	0.7204	75.4835	0.6932	7.6e-05	0.5379
14670	-108.9892	-108.9892	-78.3927	0.7193	75.6324	0.6945	7.6e-05	0.5375
14671	-108.9913	-108.9913	-78.7126	0.7222	75.3024	0.6916	7.6e-05	0.5381
14672	-108.9831	-108.9831	-79.2756	0.7274	74.7131	0.6862	7.6e-05	0.5383
14673	-108.9811	-108.9811	-78.5184	0.7205	75.5070	0.6935	7.6e-05	0.5383
14674	-108.9880	-108.9880	-78.3917	0.7193	75.6442	0.6947	7.6e-05	0.5377
14675	-108.9870	-108.9870	-78.7436	0.7225	75.2714	0.6914	7.6e-05	0.5378
14676	-109.0159	-109.0159	-78.0417	0.7159	76.0390	0.6982	7.6e-05	0.5382
14677	-109.0027	-109.0027	-78.7752	0.7227	75.2665	0.6911	7.6e-05	0.5374
14678	-108.9878	-108.9878	-78.3050	0.7185	75.7259	0.6955	7.6e-05	0.5375
14679	-108.9840	-108.9840	-78.1744	0.7173	75.8307	0.6964	7.6e-05	0.5380
14680	-108.9913	-108.9913	-78.7028	0.7221	75.3205	0.6918	7.6e-05	0.5380
14681	-108.9911	-108.9911	-78.7550	0.7226	75.2727	0.6912	7.6e-05	0.5369
14682	-109.0047	-109.0047	-77.9459	0.7151	76.1211	0.6990	7.6e-05	0.5354
14683	-108.9791	-108.9791	-78.7972	0.7230	75.1968	0.6906	7.6e-05	0.5365
14684	-109.0074	-109.0074	-78.3959	0.7192	75.6640	0.6947	7.6e-05	0.5367
14685	-108.9966	-108.9966	-78.6780	0.7218	75.3639	0.6920	7.6e-05	0.5360
14686	-108.9809	-108.9809	-78.7624	0.7227	75.2418	0.6911	7.6e-05	0.5371
14687	-108.9851	-108.9851	-79.3248	0.7279	74.6660	0.6857	7.6e-05	0.5373
14688	-108.9910	-108.9910	-78.6033	0.7212	75.4324	0.6927	7.6e-05	0.5374
14689	-108.9851	-108.9851	-77.7201	0.7131	76.3180	0.7009	7.6e-05	0.5369
14690	-108.9800	-108.9800	-78.8341	0.7234	75.1755	0.6904	7.6e-05	0.5364
14691	-108.9756	-108.9756	-77.7750	0.7137	76.2400	0.7002	7.6e-05	0.5378
14692	-108.9848	-108.9848	-78.9576	0.7245	75.0538	0.6893	7.6e-05	0.5366
14693	-108.9837	-108.9837	-79.2952	0.7276	74.6795	0.6858	7.6e-05	0.5364
14694	-108.9891	-108.9891	-78.6594	0.7217	75.3585	0.6920	7.6e-05	0.5379
14695	-108.9862	-108.9862	-78.7636	0.7227	75.2484	0.6911	7.6e-05	0.5379
14696	-108.9907	-108.9907	-78.0432	0.7161	76.0072	0.6980	7.6e-05	0.5380
14697	-108.9667	-108.9667	-78.4985	0.7204	75.5063	0.6936	7.6e-05	0.5379
14698	-109.0034	-109.0034	-78.5228	0.7204	75.5364	0.6936	7.6e-05	0.5379
14699	-108.9922	-108.9922	-78.0949	0.7165	75.9544	0.6976	7.6e-05	0.5385
14700	-109.0083	-109.0083	-77.9780	0.7153	76.0964	0.6988	7.6e-05	0.5371
14701	-108.9960	-108.9960	-78.0974	0.7165	75.9460	0.6975	7.6e-05	0.5359
14702	-108.9874	-108.9874	-78.6237	0.7214	75.4076	0.6925	7.6e-05	0.5374
14703	-108.9965	-108.9965	-78.3224	0.7186	75.7118	0.6954	7.6e-05	0.5369
14704	-108.9922	-108.9922	-78.0122	0.7158	76.0426	0.6983	7.6e-05	0.5366
14705	-108.9896	-108.9896	-78.1452	0.7170	75.8997	0.6971	7.6e-05	0.5366
14706	-108.9826	-108.9826	-79.0430	0.7253	74.9577	0.6884	7.6e-05	0.5360
14707	-109.0087	-109.0087	-77.4043	0.7101	76.6551	0.7039	7.6e-05	0.5368
14708	-108.9813	-108.9813	-78.9908	0.7248	75.0067	0.6889	7.6e-05	0.5369
14709	-108.9875	-108.9875	-77.5113	0.7112	76.5369	0.7029	7.6e-05	0.5365
14710	-108.9718	-108.9718	-78.7925	0.7231	75.2069	0.6908	7.6e-05	0.5365
14711	-109.0093	-109.0093	-77.3150	0.7093	76.7779	0.7049	7.6e-05	0.5376
14712	-109.0105	-109.0105	-78.1798	0.7172	75.8490	0.6969	7.6e-05	0.5378
14713	-108.9922	-108.9922	-77.9671	0.7153	76.0809	0.6987	7.6e-05	0.5374
14714	-108.9989	-108.9989	-77.3226	0.7094	76.7353	0.7046	7.6e-05	0.5368
14715	-108.9944	-108.9944	-77.7311	0.7132	76.3343	0.7010	7.6e-05	0.5384
14716	-108.9924	-108.9924	-78.6367	0.7215	75.3756	0.6922	7.6e-05	0.5386
14717	-108.9915	-108.9915	-77.6957	0.7129	76.3420	0.7011	7.6e-05	0.5377
14718	-108.9914	-108.9914	-78.0703	0.7163	75.9824	0.6978	7.6e-05	0.5387
14719	-108.9954	-108.9954	-78.1811	0.7173	75.8531	0.6968	7.6e-05	0.5374
14720	-108.9842	-108.9842	-78.1743	0.7173	75.8625	0.6967	7.6e-05	0.5378
14721	-108.9918	-108.9918	-77.9940	0.7156	76.0479	0.6983	7.6e-05	0.5380
14722	-108.9958	-108.9958	-78.3133	0.7185	75.7353	0.6955	7.6e-05	0.5371
14723	-108.9859	-108.9859	-77.7884	0.7137	76.2467	0.7001	7.6e-05	0.5361
14724	-108.9848	-108.9848	-78.1998	0.7175	75.8307	0.6965	7.6e-05	0.5360
14725	-108.9889	-108.9889	-79.2218	0.7269	74.7719	0.6867	7.6e-05	0.5370
14726	-109.0006	-109.0006	-77.6125	0.7120	76.4548	0.7021	7.6e-05	0.5368
14727	-108.9774	-108.9774	-78.5547	0.7208	75.4604	0.6931	7.6e-05	0.5368
14728	-108.9789	-108.9789	-77.0134	0.7067	77.0457	0.7075	7.6e-05	0.5382
14729	-108.9891	-108.9891	-78.1457	0.7170	75.8843	0.6970	7.6e-05	0.5365
14730	-108.9695	-108.9695	-78.7885	0.7230	75.2110	0.6907	7.6e-05	0.5371
14731	-108.9972	-108.9972	-78.7836	0.7228	75.2459	0.6910	7.6e-05	0.5383
14732	-108.9916	-108.9916	-77.8776	0.7145	76.1909	0.6996	7.6e-05	0.5362
14733	-108.9996	-108.9996	-78.1500	0.7170	75.9045	0.6971	7.6e-05	0.5370
14734	-108.9922	-108.9922	-78.4002	0.7193	75.6447	0.6947	7.6e-05	0.5371
14735	-109.0044	-109.0044	-77.6889	0.7127	76.3814	0.7014	7.6e-05	0.5372
14736	-108.9797	-108.9797	-78.1278	0.7169	75.8993	0.6971	7.6e-05	0.5380
14737	-108.9972	-108.9972	-77.2380	0.7086	76.8135	0.7054	7.6e-05	0.5370
14738	-108.9921	-108.9921	-78.4329	0.7196	75.5886	0.6942	7.6e-05	0.5367
14739	-108.9720	-108.9720	-78.0854	0.7166	75.9543	0.6975	7.6e-05	0.5371
14740	-109.0023	-109.0023	-78.3104	0.7184	75.7451	0.6955	7.6e-05	0.5374
14741	-108.9693	-108.9693	-77.9418	0.7153	76.0515	0.6985	7.6e-05	0.5376
14742	-108.9710	-108.9710	-78.5938	0.7212	75.4105	0.6926	7.6e-05	0.5382
14743	-109.0017	-109.0017	-78.7041	0.7220	75.3474	0.6918	7.6e-05	0.5383
14744	-108.9883	-108.9883	-77.7574	0.7134	76.2914	0.7006	7.6e-05	0.5371
14745	-108.9907	-108.9907	-78.3773	0.7191	75.6694	0.6949	7.6e-05	0.5387
14746	-109.0043	-109.0043	-78.6007	0.7211	75.4429	0.6928	7.6e-05	0.5377
14747	-108.9841	-108.9841	-78.3766	0.7192	75.6541	0.6947	7.6e-05	0.5382
14748	-108.9796	-108.9796	-78.4352	0.7197	75.5889	0.6942	7.6e-05	0.5378
14749	-108.9859	-108.9859	-78.2400	0.7179	75.7993	0.6961	7.6e-05	0.5381
14750	-108.9870	-108.9870	-77.7937	0.7138	76.2731	0.7004	7.6e-05	0.5388
14751	-109.0009	-109.0009	-78.9595	0.7244	75.0672	0.6894	7.6e-05	0.5381
14752	-108.9909	-108.9909	-78.1002	0.7166	75.9571	0.6975	7.6e-05	0.5381
14753	-108.9787	-108.9787	-77.9613	0.7154	76.0689	0.6987	7.6e-05	0.5388
14754	-108.9920	-108.9920	-78.7265	0.7223	75.3050	0.6916	7.6e-05	0.5375
14755	-108.9857	-108.9857	-77.8996	0.7148	76.1423	0.6993	7.6e-05	0.5384
14756	-108.9887	-108.9887	-78.1527	0.7171	75.8805	0.6969	7.6e-05	0.5383
14757	-108.9956	-108.9956	-77.4036	0.7102	76.6706	0.7040	7.6e-05	0.5379
14758	-108.9931	-108.9931	-77.9100	0.7148	76.1363	0.6993	7.6e-05	0.5382
14759	-108.9931	-108.9931	-78.3709	0.7190	75.6547	0.6947	7.6e-05	0.5379
14760	-109.0128	-109.0128	-77.4313	0.7103	76.6499	0.7039	7.6e-05	0.5384
14761	-108.9983	-108.9983	-78.5400	0.7206	75.5129	0.6934	7.6e-05	0.5366
14762	-108.9859	-108.9859	-78.5464	0.7207	75.4831	0.6932	7.6e-05	0.5368
14763	-108.9957	-108.9957	-77.5773	0.7117	76.4929	0.7024	7.6e-05	0.5365
14764	-108.9916	-108.9916	-77.9664	0.7153	76.0867	0.6988	7.6e-05	0.5371
14765	-108.9951	-108.9951	-78.1712	0.7172	75.8787	0.6969	7.6e-05	0.5364
14766	-108.9768	-108.9768	-79.0682	0.7256	74.9295	0.6882	7.6e-05	0.5384
14767	-108.9774	-108.9774	-79.5746	0.7302	74.3844	0.6832	7.6e-05	0.5367
14768	-108.9817	-108.9817	-77.3252	0.7095	76.7238	0.7047	7.6e-05	0.5368
14769	-109.0016	-109.0016	-78.8044	0.7230	75.2231	0.6909	7.6e-05	0.5375
14770	-109.0017	-109.0017	-77.2007	0.7083	76.8694	0.7059	7.6e-05	0.5363
14771	-108.9814	-108.9814	-78.1432	0.7170	75.8901	0.6970	7.6e-05	0.5367
14772	-108.9910	-108.9910	-77.7568	0.7134	76.3028	0.7007	7.6e-05	0.5370
14773	-108.9918	-108.9918	-77.7411	0.7133	76.3226	0.7009	7.6e-05	0.5384
14774	-109.0074	-109.0074	-77.3340	0.7094	76.7374	0.7047	7.6e-05	0.5385
14775	-108.9926	-108.9926	-78.3302	0.7187	75.7099	0.6953	7.6e-05	0.5380
14776	-108.9729	-108.9729	-78.0655	0.7164	75.9611	0.6977	7.6e-05	0.5383
14777	-108.9964	-108.9964	-78.9570	0.7244	75.0675	0.6894	7.6e-05	0.5385
14778	-108.9807	-108.9807	-78.7389	0.7225	75.2735	0.6913	7.6e-05	0.5374
14779	-108.9973	-108.9973	-78.1038	0.7166	75.9467	0.6975	7.6e-05	0.5384
14780	-108.9959	-108.9959	-77.9134	0.7148	76.1296	0.6991	7.6e-05	0.5380
14781	-109.0156	-109.0156	-77.8317	0.7140	76.2575	0.7002	7.6e-05	0.5378
14782	-108.9884	-108.9884	-78.4562	0.7199	75.5821	0.6941	7.6e-05	0.5379
14783	-108.9897	-108.9897	-78.0905	0.7165	75.9608	0.6976	7.6e-05	0.5381
14784	-108.9707	-108.9707	-77.5857	0.7120	76.4324	0.7020	7.6e-05	0.5386
14785	-108.9810	-108.9810	-77.7959	0.7138	76.2632	0.7003	7.6e-05	0.5383
14786	-108.9812	-108.9812	-78.0185	0.7159	75.9954	0.6979	7.6e-05	0.5376
14787	-108.9951	-108.9951	-78.1597	0.7171	75.8988	0.6970	7.6e-05	0.5385
14788	-108.9966	-108.9966	-77.4714	0.7108	76.5703	0.7031	7.6e-05	0.5383
14789	-108.9780	-108.9780	-78.1627	0.7172	75.8659	0.6968	7.6e-05	0.5380
14790	-108.9977	-108.9977	-77.8922	0.7146	76.1646	0.6995	7.6e-05	0.5379
14791	-108.9948	-108.9948	-78.0533	0.7161	76.0111	0.6980	7.6e-05	0.5383
14792	-108.9860	-108.9860	-78.2959	0.7184	75.7451	0.6956	7.6e-05	0.5375
14793	-108.9874	-108.9874	-77.5511	0.7116	76.5084	0.7026	7.6e-05	0.5379
14794	-108.9978	-108.9978	-77.9278	0.7149	76.1401	0.6992	7.6e-05	0.5367
14795	-108.9953	-108.9953	-78.3305	0.7187	75.7104	0.6952	7.6e-05	0.5379
14796	-108.9966	-108.9966	-78.4167	0.7194	75.6245	0.6945	7.6e-05	0.5375
14797	-109.0012	-109.0012	-77.3911	0.7100	76.6595	0.7039	7.6e-05	0.5372
14798	-108.9860	-108.9860	-77.2170	0.7085	76.8337	0.7056	7.6e-05	0.5367
14799	-108.9901	-108.9901	-77.3997	0.7102	76.6656	0.7040	7.6e-05	0.5366
14800	-109.0068	-109.0068	-77.8868	0.7145	76.1877	0.6996	7.6e-05	0.5361
14801	-109.0068	-109.0068	-77.4509	0.7105	76.6106	0.7035	7.6e-05	0.5358
14802	-108.9774	-108.9774	-78.0727	0.7164	75.9464	0.6976	7.6e-05	0.5363
14803	-108.9820	-108.9820	-78.3910	0.7193	75.6007	0.6943	7.6e-05	0.5365
14804	-108.9923	-108.9923	-78.2739	0.7182	75.7621	0.6958	7.6e-05	0.5378
14805	-108.9811	-108.9811	-77.3475	0.7097	76.7034	0.7044	7.6e-05	0.5374
14806	-108.9907	-108.9907	-78.0999	0.7166	75.9318	0.6974	7.6e-05	0.5372
14807	-108.9826	-108.9826	-77.4777	0.7109	76.5778	0.7032	7.6e-05	0.5373
14808	-108.9955	-108.9955	-78.0624	0.7162	75.9797	0.6978	7.6e-05	0.5376
14809	-108.9825	-108.9825	-79.3267	0.7279	74.6558	0.6857	7.6e-05	0.5362
14810	-108.9869	-108.9869	-77.4210	0.7104	76.6189	0.7038	7.6e-05	0.5356
14811	-108.9885	-108.9885	-77.5187	0.7113	76.5372	0.7029	7.6e-05	0.5370
14812	-109.0037	-109.0037	-78.2376	0.7178	75.8164	0.6963	7.6e-05	0.5370
14813	-109.0097	-109.0097	-77.6716	0.7125	76.4130	0.7016	7.6e-05	0.5368
14814	-108.9870	-108.9870	-78.6873	0.7220	75.3320	0.6919	7.6e-05	0.5368
14815	-108.9810	-108.9810	-78.4789	0.7201	75.5498	0.6938	7.6e-05	0.5409
14816	-108.9993	-108.9993	-78.1981	0.7174	75.8606	0.6966	7.6e-05	0.5366
14817	-108.9991	-108.9991	-77.0955	0.7073	76.9801	0.7069	7.6e-05	0.5365
14818	-109.0050	-109.0050	-77.8268	0.7140	76.2455	0.7002	7.6e-05	0.5358
14819	-108.9941	-108.9941	-78.5652	0.7208	75.4530	0.6930	7.6e-05	0.5365
14820	-108.9987	-108.9987	-78.2232	0.7177	75.8328	0.6964	7.6e-05	0.5367
14821	-108.9719	-108.9719	-77.7788	0.7138	76.2224	0.7001	7.6e-05	0.5357
14822	-108.9783	-108.9783	-78.0119	0.7158	76.0176	0.6981	7.6e-05	0.5369
14823	-109.0065	-109.0065	-77.8628	0.7143	76.1751	0.6997	7.6e-05	0.5365
14824	-108.9900	-108.9900	-78.2963	0.7184	75.7521	0.6956	7.6e-05	0.5367
14825	-108.9791	-108.9791	-77.4476	0.7107	76.5984	0.7035	7.6e-05	0.5365
14826	-109.0086	-109.0086	-77.7080	0.7129	76.3599	0.7013	7.6e-05	0.5367
14827	-108.9882	-108.9882	-77.7133	0.7130	76.3356	0.7011	7.6e-05	0.5367
14828	-108.9958	-108.9958	-78.4343	0.7196	75.5889	0.6942	7.6e-05	0.5380
14829	-108.9752	-108.9752	-78.1398	0.7170	75.8996	0.6970	7.6e-05	0.5371
14830	-108.9895	-108.9895	-77.4047	0.7102	76.6516	0.7040	7.6e-05	0.5379
14831	-108.9890	-108.9890	-77.4753	0.7109	76.5841	0.7033	7.6e-05	0.5379
14832	-108.9799	-108.9799	-77.9169	0.7150	76.1328	0.6991	7.6e-05	0.5378
14833	-108.9975	-108.9975	-77.6051	0.7120	76.4639	0.7022	7.6e-05	0.5369
14834	-108.9925	-108.9925	-76.6520	0.7033	77.3899	0.7108	7.6e-05	0.5374
14835	-109.0001	-109.0001	-77.3683	0.7098	76.6980	0.7044	7.6e-05	0.5369
14836	-108.9823	-108.9823	-77.9928	0.7156	76.0429	0.6983	7.6e-05	0.5367
14837	-108.9781	-108.9781	-77.5039	0.7112	76.5389	0.7030	7.6e-05	0.5366
14838	-108.9986	-108.9986	-76.8474	0.7050	77.2186	0.7091	7.6e-05	0.5364
14839	-108.9797	-108.9797	-77.1913	0.7083	76.8492	0.7057	7.6e-05	0.5370
14840	-108.9965	-108.9965	-77.2055	0.7083	76.8571	0.7058	7.6e-05	0.5365
14841	-108.9899	-108.9899	-77.5657	0.7117	76.5013	0.7025	7.6e-05	0.5366
14842	-108.9921	-108.9921	-76.4196	0.7011	77.6462	0.7130	7.6e-05	0.5367
14843	-108.9964	-108.9964	-77.2373	0.7086	76.8177	0.7055	7.6e-05	0.5382
14844	-108.9935	-108.9935	-76.9528	0.7060	77.1134	0.7081	7.6e-05	0.5360
14845	-108.9854	-108.9854	-77.4672	0.7108	76.5681	0.7032	7.6e-05	0.5358
14846	-109.0049	-109.0049	-76.8807	0.7053	77.2112	0.7089	7.6e-05	0.5370
14847	-109.0038	-109.0038	-77.9386	0.7150	76.1194	0.6991	7.6e-05	0.5363
14848	-108.9912	-108.9912	-77.0593	0.7070	77.0114	0.7071	7.6e-05	0.5365
14849	-108.9991	-108.9991	-77.3393	0.7095	76.7387	0.7047	7.6e-05	0.5375
14850	-108.9843	-108.9843	-77.9768	0.7155	76.0550	0.6983	7.6e-05	0.5377
14851	-108.9808	-108.9808	-78.1496	0.7171	75.8973	0.6969	7.6e-05	0.5375
14852	-108.9929	-108.9929	-78.6748	0.7218	75.3479	0.6921	7.6e-05	0.5371
14853	-108.9914	-108.9914	-77.6592	0.7125	76.3894	0.7016	7.6e-05	0.5362
14854	-108.9939	-108.9939	-77.4661	0.7107	76.5970	0.7034	7.6e-05	0.5358
14855	-108.9831	-108.9831	-77.8164	0.7140	76.1961	0.6998	7.6e-05	0.5363
14856	-109.0076	-109.0076	-78.3200	0.7185	75.7416	0.6955	7.6e-05	0.5360
14857	-108.9930	-108.9930	-77.4362	0.7105	76.6216	0.7037	7.6e-05	0.5370
14858	-108.9747	-108.9747	-78.3657	0.7191	75.6391	0.6947	7.6e-05	0.5360
14859	-108.9822	-108.9822	-77.5441	0.7115	76.5028	0.7026	7.6e-05	0.5373
14860	-108.9988	-108.9988	-76.1510	0.6986	77.9040	0.7154	7.6e-05	0.5380
14861	-108.9868	-108.9868	-77.0559	0.7070	77.0100	0.7072	7.6e-05	0.5372
14862	-108.9827	-108.9827	-77.1666	0.7081	76.8931	0.7061	7.6e-05	0.5370
14863	-108.9702	-108.9702	-76.7957	0.7047	77.2233	0.7094	7.6e-05	0.5371
14864	-108.9739	-108.9739	-77.5179	0.7113	76.5024	0.7026	7.6e-05	0.5379
14865	-109.0024	-109.0024	-77.5819	0.7117	76.4768	0.7024	7.6e-05	0.5374
14866	-108.9847	-108.9847	-77.6805	0.7128	76.3414	0.7011	7.6e-05	0.5360
14867	-108.9853	-108.9853	-77.6874	0.7128	76.3645	0.7013	7.5e-05	0.5361
14868	-108.9874	-108.9874	-76.7744	0.7044	77.2807	0.7098	7.5e-05	0.5363
14869	-109.0088	-109.0088	-77.9517	0.7151	76.1329	0.6990	7.5e-05	0.5359
14870	-108.9951	-108.9951	-77.1490	0.7078	76.9043	0.7063	7.5e-05	0.5368
14871	-108.9765	-108.9765	-77.6237	0.7123	76.4179	0.7019	7.5e-05	0.5355
14872	-109.0000	-109.0000	-77.4269	0.7103	76.6354	0.7038	7.5e-05	0.5365
14873	-108.9937	-108.9937	-77.2800	0.7090	76.7891	0.7052	7.5e-05	0.5370
14874	-108.9876	-108.9876	-77.0016	0.7065	77.0653	0.7077	7.5e-05	0.5367
14875	-109.0009	-109.0009	-77.4347	0.7104	76.6327	0.7038	7.5e-05	0.5371
14876	-108.9889	-108.9889	-77.6939	0.7129	76.3513	0.7013	7.5e-05	0.5371
14877	-109.0030	-109.0030	-77.2236	0.7085	76.8481	0.7057	7.5e-05	0.5378
14878	-108.9789	-108.9789	-77.0312	0.7068	77.0255	0.7074	7.5e-05	0.5375
14879	-108.9787	-108.9787	-78.1869	0.7175	75.8438	0.6966	7.5e-05	0.5383
14880	-109.0045	-109.0045	-77.7959	0.7137	76.2562	0.7003	7.5e-05	0.5382
14881	-108.9864	-108.9864	-76.5864	0.7027	77.4708	0.7115	7.5e-05	0.5377
14882	-108.9949	-108.9949	-77.8712	0.7144	76.1919	0.6997	7.5e-05	0.5369
14883	-109.0083	-109.0083	-77.6985	0.7128	76.3538	0.7014	7.5e-05	0.5371
14884	-109.0045	-109.0045	-77.1860	0.7081	76.8764	0.7061	7.5e-05	0.5359
14885	-108.9928	-108.9928	-77.2522	0.7088	76.8132	0.7054	7.5e-05	0.5361
14886	-108.9815	-108.9815	-77.8199	0.7141	76.2127	0.7001	7.5e-05	0.5370
14887	-109.0052	-109.0052	-77.2443	0.7086	76.8335	0.7055	7.5e-05	0.5373
14888	-108.9820	-108.9820	-77.1172	0.7076	76.9376	0.7066	7.5e-05	0.5376
14889	-108.9978	-108.9978	-77.2617	0.7088	76.8082	0.7054	7.5e-05	0.5388
14890	-108.9807	-108.9807	-77.5436	0.7115	76.5164	0.7026	7.5e-05	0.5379
14891	-109.0047	-109.0047	-76.9436	0.7059	77.1283	0.7083	7.5e-05	0.5360
14892	-108.9969	-108.9969	-77.7091	0.7129	76.3638	0.7012	7.5e-05	0.5359
14893	-108.9853	-108.9853	-77.8340	0.7142	76.2134	0.7000	7.5e-05	0.5366
14894	-108.9908	-108.9908	-77.1006	0.7074	76.9374	0.7067	7.5e-05	0.5370
14895	-109.0086	-109.0086	-77.3126	0.7092	76.7475	0.7048	7.5e-05	0.5374
14896	-108.9900	-108.9900	-77.1219	0.7076	76.9450	0.7065	7.5e-05	0.5361
