# [2025-02-18 16:22:25,661] INFO: Loading Hamiltonian from saved file
# [2025-02-18 16:22:28,170] INFO: Setting up the training loop
# [2025-02-18 16:22:29,463] INFO: Initializing parameters and states
# [2025-02-18 16:22:38,922] INFO: Burning in the sampler for 100 steps
# [2025-02-18 16:22:46,244] INFO: Start training
# HF energy from loaded: -73.26973745387136
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
8738	-73.9040	-73.9040	-51.3874	0.6953	53.0096	0.7184	1.1e-04	9.4525
8739	-73.8979	-73.8979	-51.4246	0.6959	52.9913	0.7181	1.1e-04	9.4584
8740	-73.9125	-73.9125	-51.7200	0.6997	52.7147	0.7144	1.1e-04	9.4570
8741	-73.9289	-73.9289	-51.9467	0.7027	52.4998	0.7114	1.1e-04	9.4599
8742	-73.8931	-73.8932	-50.9158	0.6890	53.4637	0.7246	1.1e-04	9.4606
8743	-73.9111	-73.9111	-52.6641	0.7125	51.7796	0.7016	1.1e-04	9.4528
8744	-73.9011	-73.9011	-52.3164	0.7079	52.1089	0.7063	1.1e-04	9.4575
8745	-73.8900	-73.8900	-52.4802	0.7102	51.9353	0.7039	1.1e-04	9.4562
8746	-73.8852	-73.8852	-51.9515	0.7031	52.4568	0.7110	1.1e-04	9.4546
8747	-73.8699	-73.8699	-52.7610	0.7142	51.6255	0.6998	1.1e-04	9.4619
8748	-73.9147	-73.9147	-52.0657	0.7044	52.3860	0.7098	1.1e-04	9.4626
8749	-73.8858	-73.8858	-52.7343	0.7137	51.6648	0.7004	1.1e-04	9.4569
8750	-73.8791	-73.8791	-52.4589	0.7101	51.9417	0.7040	1.1e-04	9.4553
8751	-73.8699	-73.8699	-51.6224	0.6988	52.7773	0.7152	1.1e-04	9.4578
8752	-73.9106	-73.9106	-53.0011	0.7171	51.4283	0.6970	1.1e-04	9.4551
8753	-73.9286	-73.9286	-52.6012	0.7115	51.8518	0.7027	1.1e-04	9.4616
8754	-73.9410	-73.9410	-52.9883	0.7166	51.4911	0.6975	1.1e-04	9.4579
8755	-73.9188	-73.9188	-52.2751	0.7072	52.1938	0.7070	1.1e-04	9.4551
8756	-73.8914	-73.8914	-52.2489	0.7071	52.1476	0.7070	1.1e-04	9.4561
8757	-73.8831	-73.8831	-52.6654	0.7128	51.7362	0.7013	1.1e-04	9.4553
8758	-73.9053	-73.9053	-53.4636	0.7234	50.9525	0.6904	1.1e-04	9.4554
8759	-73.8939	-73.8939	-52.3587	0.7086	52.0612	0.7056	1.1e-04	9.4594
8760	-73.9075	-73.9075	-53.8099	0.7281	50.5895	0.6855	1.1e-04	9.4591
8761	-73.9190	-73.9190	-53.0803	0.7181	51.3345	0.6960	1.1e-04	9.4542
8762	-73.9200	-73.9200	-53.0965	0.7183	51.3450	0.6957	1.1e-04	9.4509
8763	-73.8955	-73.8955	-53.6358	0.7258	50.7545	0.6879	1.1e-04	9.4515
8764	-73.8282	-73.8282	-53.6846	0.7272	50.6203	0.6865	1.1e-04	9.4535
8765	-73.8588	-73.8588	-53.4596	0.7238	50.8798	0.6897	1.1e-04	9.4587
8766	-73.8976	-73.8976	-53.7184	0.7269	50.6681	0.6867	1.1e-04	9.4577
8767	-73.8610	-73.8610	-53.6363	0.7262	50.6891	0.6875	1.1e-04	9.4528
8768	-73.9171	-73.9171	-53.2516	0.7204	51.1602	0.6934	1.1e-04	9.4555
8769	-73.9025	-73.9025	-52.9867	0.7170	51.4201	0.6971	1.1e-04	9.4534
8770	-73.9169	-73.9169	-53.6132	0.7253	50.7784	0.6883	1.1e-04	9.4532
8771	-73.9029	-73.9029	-52.9539	0.7165	51.4565	0.6975	1.1e-04	9.4564
8772	-73.8847	-73.8847	-53.2731	0.7210	51.1096	0.6929	1.1e-04	9.4556
8773	-73.8777	-73.8777	-52.9763	0.7171	51.3974	0.6970	1.1e-04	9.4495
8774	-73.9059	-73.9059	-53.4050	0.7226	51.0092	0.6912	1.1e-04	9.4523
8775	-73.8822	-73.8822	-53.4176	0.7230	50.9705	0.6908	1.1e-04	9.4523
8776	-73.8926	-73.8926	-53.5447	0.7246	50.8586	0.6891	1.1e-04	9.4538
8777	-73.9075	-73.9075	-53.0025	0.7171	51.4243	0.6968	1.1e-04	9.4602
8778	-73.9306	-73.9306	-53.2519	0.7203	51.1840	0.6937	1.1e-04	9.4591
8779	-73.8466	-73.8466	-52.9575	0.7171	51.3829	0.6966	1.1e-04	9.4518
8780	-73.8881	-73.8881	-52.3739	0.7088	52.0297	0.7054	1.1e-04	9.4551
8781	-73.8485	-73.8485	-52.7647	0.7145	51.6072	0.6996	1.1e-04	9.4527
8782	-73.9124	-73.9124	-53.3742	0.7221	51.0263	0.6916	1.1e-04	9.4510
8783	-73.9021	-73.9021	-52.7502	0.7138	51.6729	0.7003	1.1e-04	9.4554
8784	-73.8921	-73.8921	-53.3163	0.7215	51.0889	0.6923	1.1e-04	9.4544
8785	-73.9237	-73.9237	-53.1013	0.7183	51.3485	0.6957	1.1e-04	9.4523
8786	-73.8863	-73.8863	-52.5003	0.7106	51.9107	0.7036	1.1e-04	9.4529
8787	-73.9105	-73.9105	-52.7080	0.7131	51.7171	0.7009	1.1e-04	9.4524
8788	-73.8808	-73.8808	-52.5971	0.7119	51.7922	0.7021	1.1e-04	9.4550
8789	-73.8842	-73.8842	-53.3240	0.7217	51.0564	0.6921	1.1e-04	9.4581
8790	-73.9081	-73.9081	-52.9744	0.7168	51.4559	0.6973	1.1e-04	9.4603
8791	-73.8985	-73.8985	-53.4104	0.7228	50.9979	0.6911	1.1e-04	9.4546
8792	-73.8514	-73.8514	-53.1736	0.7200	51.1679	0.6939	1.1e-04	9.4564
8793	-73.8679	-73.8679	-53.1631	0.7197	51.1900	0.6943	1.1e-04	9.4520
8794	-73.9074	-73.9074	-53.4782	0.7236	50.9285	0.6902	1.1e-04	9.4530
8795	-73.9038	-73.9038	-52.7765	0.7141	51.6394	0.7000	1.1e-04	9.4594
8796	-73.8745	-73.8745	-53.0991	0.7188	51.2821	0.6952	1.1e-04	9.4574
8797	-73.8985	-73.8985	-52.1878	0.7062	52.2460	0.7080	1.1e-04	9.4532
8798	-73.8959	-73.8959	-53.6434	0.7259	50.7444	0.6878	1.1e-04	9.4524
8799	-73.8947	-73.8947	-52.0656	0.7046	52.3413	0.7095	1.1e-04	9.4529
8800	-73.8796	-73.8796	-52.4995	0.7106	51.9074	0.7035	1.1e-04	9.4523
8801	-73.8986	-73.8986	-52.6482	0.7124	51.7808	0.7017	1.1e-04	9.4514
8802	-73.9076	-73.9076	-52.1425	0.7055	52.3043	0.7087	1.1e-04	9.4580
8803	-73.9102	-73.9102	-52.0103	0.7037	52.4262	0.7104	1.1e-04	9.4510
8804	-73.8693	-73.8693	-52.3416	0.7086	52.0475	0.7056	1.1e-04	9.4512
8805	-73.8726	-73.8726	-52.3075	0.7081	52.0818	0.7061	1.1e-04	9.4522
8806	-73.8831	-73.8831	-52.1718	0.7061	52.2283	0.7080	1.1e-04	9.4520
8807	-73.9241	-73.9241	-52.6035	0.7116	51.8300	0.7026	1.1e-04	9.4586
8808	-73.9172	-73.9172	-52.7580	0.7137	51.6931	0.7004	1.1e-04	9.4573
8809	-73.9074	-73.9074	-52.1756	0.7060	52.2485	0.7081	1.1e-04	9.4545
8810	-73.9092	-73.9092	-51.9403	0.7028	52.4986	0.7114	1.1e-04	9.4517
8811	-73.8634	-73.8634	-52.2680	0.7076	52.0900	0.7065	1.1e-04	9.4530
8812	-73.9042	-73.9042	-51.6805	0.6993	52.7613	0.7148	1.1e-04	9.4517
8813	-73.8857	-73.8857	-51.5889	0.6982	52.8056	0.7158	1.1e-04	9.4576
8814	-73.9029	-73.9029	-52.0477	0.7043	52.3725	0.7099	1.1e-04	9.4578
8815	-73.9074	-73.9074	-52.0229	0.7039	52.4185	0.7103	1.1e-04	9.4490
8816	-73.8972	-73.8972	-51.5232	0.6972	52.8916	0.7168	1.1e-04	9.4558
8817	-73.9034	-73.9034	-51.9577	0.7030	52.4746	0.7111	1.1e-04	9.4534
8818	-73.8987	-73.8987	-52.0300	0.7041	52.3744	0.7101	1.1e-04	9.4529
8819	-73.8887	-73.8887	-51.9247	0.7027	52.4811	0.7114	1.1e-04	9.4542
8820	-73.8671	-73.8672	-51.2157	0.6933	53.1176	0.7202	1.1e-04	9.4585
8821	-73.8867	-73.8867	-51.9436	0.7030	52.4770	0.7112	1.1e-04	9.4529
8822	-73.9163	-73.9163	-51.8458	0.7014	52.5855	0.7126	1.1e-04	9.4533
8823	-73.9067	-73.9068	-51.1451	0.6920	53.2412	0.7218	1.1e-04	9.4534
8824	-73.8987	-73.8987	-51.5745	0.6979	52.8308	0.7160	1.1e-04	9.4541
8825	-73.9021	-73.9021	-51.3724	0.6951	53.0041	0.7185	1.1e-04	9.4575
8826	-73.8969	-73.8970	-51.0207	0.6904	53.3664	0.7234	1.1e-04	9.4593
8827	-73.9062	-73.9062	-51.5742	0.6978	52.8500	0.7163	1.1e-04	9.4514
8828	-73.8874	-73.8876	-50.6507	0.6855	53.7107	0.7279	1.1e-04	9.4553
8829	-73.8974	-73.8977	-50.5631	0.6842	53.8017	0.7292	1.1e-04	9.4532
8830	-73.9253	-73.9254	-51.0447	0.6905	53.3867	0.7233	1.1e-04	9.4550
8831	-73.8837	-73.8837	-51.3795	0.6954	53.0076	0.7186	1.1e-04	9.4601
8832	-73.8645	-73.8647	-50.7340	0.6869	53.5898	0.7265	1.1e-04	9.4583
8833	-73.9127	-73.9128	-51.0539	0.6907	53.3645	0.7231	1.1e-04	9.4501
8834	-73.8949	-73.8949	-51.2433	0.6935	53.1551	0.7205	1.1e-04	9.4518
8835	-73.9014	-73.9014	-51.7102	0.6997	52.7039	0.7144	1.1e-04	9.4522
8836	-73.8695	-73.8695	-51.1326	0.6922	53.2475	0.7217	1.1e-04	9.4516
8837	-73.8602	-73.8602	-51.3330	0.6950	53.0088	0.7190	1.1e-04	9.4555
8838	-73.8857	-73.8858	-50.9749	0.6899	53.3888	0.7239	1.1e-04	9.4561
8839	-73.9089	-73.9089	-51.1824	0.6925	53.2103	0.7214	1.1e-04	9.4529
8840	-73.8819	-73.8820	-50.9648	0.6898	53.3983	0.7240	1.1e-04	9.4513
8841	-73.8600	-73.8600	-51.6037	0.6987	52.7657	0.7154	1.1e-04	9.4520
8842	-73.9096	-73.9097	-50.9270	0.6890	53.4772	0.7246	1.1e-04	9.4510
8843	-73.8599	-73.8601	-50.9144	0.6893	53.4300	0.7244	1.1e-04	9.4555
8844	-73.8846	-73.8846	-51.0735	0.6913	53.3009	0.7226	1.1e-04	9.4592
8845	-73.8695	-73.8696	-50.8673	0.6886	53.5028	0.7251	1.1e-04	9.4507
8846	-73.9032	-73.9035	-50.5203	0.6836	53.8222	0.7296	1.1e-04	9.4571
8847	-73.9060	-73.9062	-50.8808	0.6885	53.4858	0.7252	1.1e-04	9.4505
8848	-73.8953	-73.8955	-50.5062	0.6835	53.8698	0.7300	1.1e-04	9.4504
8849	-73.8793	-73.8799	-49.8812	0.6752	54.4256	0.7376	1.1e-04	9.4548
8850	-73.8556	-73.8561	-49.9596	0.6764	54.3110	0.7365	1.1e-04	9.4572
8851	-73.9008	-73.9010	-50.7453	0.6867	53.6352	0.7268	1.1e-04	9.4529
8852	-73.9113	-73.9117	-50.2997	0.6805	54.0698	0.7327	1.1e-04	9.4494
8853	-73.9153	-73.9156	-50.3028	0.6805	54.0680	0.7327	1.1e-04	9.4508
8854	-73.9052	-73.9053	-50.7473	0.6867	53.6571	0.7269	1.1e-04	9.4512
8855	-73.8835	-73.8837	-50.9144	0.6891	53.4630	0.7246	1.1e-04	9.4582
8856	-73.8986	-73.8986	-51.0697	0.6911	53.3085	0.7224	1.1e-04	9.4557
8857	-73.9094	-73.9095	-50.7936	0.6872	53.6010	0.7264	1.1e-04	9.4519
8858	-73.9001	-73.9001	-51.8735	0.7019	52.5478	0.7122	1.1e-04	9.4567
8859	-73.8758	-73.8762	-50.3026	0.6809	54.0357	0.7323	1.1e-04	9.4552
8860	-73.8954	-73.8954	-51.5302	0.6973	52.8663	0.7167	1.1e-04	9.4537
8861	-73.8659	-73.8659	-51.8080	0.7014	52.5793	0.7128	1.1e-04	9.4549
8862	-73.8893	-73.8895	-50.7249	0.6865	53.6642	0.7271	1.1e-04	9.4578
8863	-73.8952	-73.8952	-52.0835	0.7048	52.3428	0.7094	1.1e-04	9.4527
8864	-73.8813	-73.8814	-51.1389	0.6922	53.2159	0.7216	1.1e-04	9.4513
8865	-73.8597	-73.8598	-50.9960	0.6904	53.3735	0.7233	1.1e-04	9.4515
8866	-73.8941	-73.8941	-51.9445	0.7030	52.4681	0.7112	1.1e-04	9.4522
8867	-73.8984	-73.8984	-51.7475	0.7003	52.7047	0.7139	1.1e-04	9.4555
8868	-73.9169	-73.9169	-51.5287	0.6971	52.9156	0.7170	1.1e-04	9.4577
8869	-73.8550	-73.8550	-51.6892	0.6999	52.6925	0.7143	1.1e-04	9.4528
8870	-73.8995	-73.8996	-51.2694	0.6938	53.1450	0.7202	1.1e-04	9.4532
8871	-73.9006	-73.9006	-51.3088	0.6943	53.0960	0.7197	1.1e-04	9.4489
8872	-73.8386	-73.8386	-51.8082	0.7016	52.5461	0.7125	1.1e-04	9.4525
8873	-73.8887	-73.8888	-51.2450	0.6935	53.1414	0.7203	1.1e-04	9.4570
8874	-73.9246	-73.9246	-52.4735	0.7098	51.9959	0.7044	1.1e-04	9.4585
8875	-73.8796	-73.8796	-52.2455	0.7072	52.1527	0.7069	1.1e-04	9.4537
8876	-73.9072	-73.9072	-52.1965	0.7062	52.2161	0.7077	1.1e-04	9.4543
8877	-73.9184	-73.9184	-52.5048	0.7103	51.9465	0.7038	1.1e-04	9.4536
8878	-73.8980	-73.8980	-52.9975	0.7172	51.4324	0.6969	1.1e-04	9.4491
8879	-73.9304	-73.9304	-52.4464	0.7094	52.0221	0.7048	1.1e-04	9.4583
8880	-73.8922	-73.8922	-51.8413	0.7016	52.5655	0.7125	1.1e-04	9.4569
8881	-73.8988	-73.8988	-52.4245	0.7094	51.9838	0.7047	1.1e-04	9.4545
8882	-73.9024	-73.9024	-52.7389	0.7136	51.6835	0.7005	1.1e-04	9.4520
8883	-73.9101	-73.9101	-52.5550	0.7111	51.8756	0.7030	1.1e-04	9.4513
8884	-73.8577	-73.8577	-51.9340	0.7032	52.4490	0.7110	1.1e-04	9.4538
8885	-73.9013	-73.9013	-52.9141	0.7160	51.5106	0.6981	1.1e-04	9.4584
8886	-73.9111	-73.9111	-53.0356	0.7176	51.3913	0.6965	1.1e-04	9.4584
8887	-73.8594	-73.8594	-52.9402	0.7168	51.4345	0.6973	1.1e-04	9.4533
8888	-73.8481	-73.8481	-52.7940	0.7149	51.5657	0.6992	1.1e-04	9.4564
8889	-73.9022	-73.9022	-52.3473	0.7083	52.0807	0.7059	1.1e-04	9.4657
8890	-73.8869	-73.8869	-53.1000	0.7187	51.3023	0.6952	1.1e-04	9.4531
8891	-73.9091	-73.9091	-52.2999	0.7076	52.1211	0.7064	1.1e-04	9.4579
8892	-73.8880	-73.8880	-52.3199	0.7081	52.0848	0.7061	1.1e-04	9.4601
8893	-73.9057	-73.9057	-52.1217	0.7052	52.3170	0.7090	1.1e-04	9.4565
8894	-73.8805	-73.8805	-51.9622	0.7033	52.4371	0.7108	1.1e-04	9.4558
8895	-73.9025	-73.9025	-51.5872	0.6980	52.8328	0.7160	1.1e-04	9.4568
8896	-73.8841	-73.8841	-52.2865	0.7077	52.1119	0.7065	1.1e-04	9.4523
8897	-73.9225	-73.9225	-51.8479	0.7014	52.5894	0.7127	1.1e-04	9.4593
8898	-73.9191	-73.9191	-51.9759	0.7031	52.4549	0.7108	1.1e-04	9.4585
8899	-73.8946	-73.8946	-52.3064	0.7079	52.1345	0.7063	1.1e-04	9.4513
8900	-73.9104	-73.9105	-51.3282	0.6945	53.0876	0.7194	1.1e-04	9.4528
8901	-73.9142	-73.9142	-51.0984	0.6913	53.2917	0.7224	1.1e-04	9.4471
8902	-73.8799	-73.8799	-51.2395	0.6936	53.1607	0.7204	1.1e-04	9.4515
8903	-73.8989	-73.8989	-51.7787	0.7007	52.6530	0.7134	1.1e-04	9.4543
8904	-73.9378	-73.9378	-51.3214	0.6941	53.1299	0.7199	1.1e-04	9.4558
8905	-73.9050	-73.9051	-51.0938	0.6913	53.3222	0.7225	1.1e-04	9.4513
8906	-73.8691	-73.8692	-51.0854	0.6916	53.2793	0.7222	1.1e-04	9.4496
8907	-73.9067	-73.9067	-52.5735	0.7113	51.8715	0.7028	1.1e-04	9.4549
8908	-73.8697	-73.8697	-51.4553	0.6966	52.9189	0.7174	1.1e-04	9.4516
8909	-73.9107	-73.9108	-51.0426	0.6906	53.3649	0.7230	1.1e-04	9.4554
8910	-73.9090	-73.9090	-52.1477	0.7056	52.2879	0.7086	1.1e-04	9.4552
8911	-73.8303	-73.8303	-51.6210	0.6992	52.7148	0.7149	1.1e-04	9.4517
8912	-73.9000	-73.9000	-51.8226	0.7013	52.6165	0.7129	1.1e-04	9.4524
8913	-73.8845	-73.8845	-51.7394	0.7003	52.6652	0.7139	1.1e-04	9.4498
8914	-73.8696	-73.8696	-51.9375	0.7031	52.4658	0.7111	1.1e-04	9.4517
8915	-73.8775	-73.8775	-52.3388	0.7085	52.0241	0.7055	1.1e-04	9.4566
8916	-73.8592	-73.8592	-51.3375	0.6951	53.0395	0.7189	1.1e-04	9.4558
8917	-73.8762	-73.8762	-51.7865	0.7010	52.6072	0.7131	1.1e-04	9.4531
8918	-73.8778	-73.8778	-51.2708	0.6940	53.1254	0.7199	1.1e-04	9.4495
8919	-73.8759	-73.8759	-51.8981	0.7025	52.4738	0.7117	1.1e-04	9.4529
8920	-73.9084	-73.9084	-51.6454	0.6988	52.7773	0.7153	1.1e-04	9.4524
8921	-73.9012	-73.9012	-51.9279	0.7027	52.5217	0.7115	1.1e-04	9.4587
8922	-73.8963	-73.8963	-52.0032	0.7037	52.4216	0.7105	1.1e-04	9.4549
8923	-73.9080	-73.9080	-52.2710	0.7072	52.1522	0.7070	1.1e-04	9.4494
8924	-73.9135	-73.9135	-51.9197	0.7024	52.5133	0.7117	1.1e-04	9.4531
8925	-73.8895	-73.8895	-51.5540	0.6977	52.8534	0.7163	1.1e-04	9.4512
8926	-73.9056	-73.9056	-51.7357	0.7000	52.6833	0.7141	1.1e-04	9.4547
8927	-73.8792	-73.8792	-52.1446	0.7058	52.2640	0.7082	1.1e-04	9.4556
8928	-73.9135	-73.9135	-51.7659	0.7004	52.6768	0.7138	1.1e-04	9.4584
8929	-73.8650	-73.8650	-52.1126	0.7055	52.2543	0.7087	1.1e-04	9.4510
8930	-73.8632	-73.8632	-52.0024	0.7040	52.3721	0.7101	1.1e-04	9.4549
8931	-73.8929	-73.8929	-51.5339	0.6974	52.8813	0.7167	1.1e-04	9.4517
8932	-73.8969	-73.8970	-51.1034	0.6915	53.3110	0.7221	1.1e-04	9.4510
8933	-73.8763	-73.8763	-51.6047	0.6985	52.7674	0.7150	1.1e-04	9.4564
8934	-73.8735	-73.8735	-52.0899	0.7051	52.3090	0.7091	1.1e-04	9.4558
8935	-73.8898	-73.8898	-52.3019	0.7078	52.1180	0.7063	1.1e-04	9.4533
8936	-73.8741	-73.8741	-52.1859	0.7064	52.1929	0.7076	1.1e-04	9.4527
8937	-73.8794	-73.8794	-52.0796	0.7049	52.3254	0.7093	1.1e-04	9.4491
8938	-73.8823	-73.8823	-52.5188	0.7108	51.8942	0.7033	1.1e-04	9.4530
8939	-73.8985	-73.8985	-52.0636	0.7045	52.3673	0.7097	1.1e-04	9.4586
8940	-73.9135	-73.9135	-52.0973	0.7048	52.3316	0.7092	1.1e-04	9.4549
8941	-73.8700	-73.8700	-52.6913	0.7133	51.6943	0.7005	1.1e-04	9.4526
8942	-73.9246	-73.9246	-52.2625	0.7070	52.1837	0.7072	1.1e-04	9.4558
8943	-73.8949	-73.8949	-52.0278	0.7041	52.3913	0.7099	1.1e-04	9.4521
8944	-73.8748	-73.8748	-52.1849	0.7064	52.2108	0.7078	1.1e-04	9.4528
8945	-73.8817	-73.8817	-52.1998	0.7065	52.2084	0.7076	1.1e-04	9.4574
8946	-73.8937	-73.8937	-52.1650	0.7059	52.2488	0.7082	1.1e-04	9.4622
8947	-73.8947	-73.8947	-52.3005	0.7078	52.1144	0.7062	1.1e-04	9.4563
8948	-73.9020	-73.9020	-51.9427	0.7029	52.4679	0.7112	1.1e-04	9.4565
8949	-73.9066	-73.9066	-52.2808	0.7074	52.1411	0.7067	1.1e-04	9.4580
8950	-73.9000	-73.9000	-51.9685	0.7032	52.4712	0.7110	1.1e-04	9.4543
8951	-73.8872	-73.8872	-52.1695	0.7061	52.2315	0.7080	1.1e-04	9.4610
8952	-73.8779	-73.8779	-51.9367	0.7030	52.4665	0.7112	1.1e-04	9.4612
8953	-73.8795	-73.8795	-52.2303	0.7070	52.1822	0.7072	1.1e-04	9.4530
8954	-73.9001	-73.9001	-51.4262	0.6959	52.9916	0.7181	1.1e-04	9.4527
8955	-73.9083	-73.9083	-51.9777	0.7033	52.4801	0.7109	1.1e-04	9.4529
8956	-73.8888	-73.8889	-51.0701	0.6912	53.3096	0.7226	1.1e-04	9.4526
8957	-73.8924	-73.8924	-51.4392	0.6961	52.9500	0.7178	1.1e-04	9.4571
8958	-73.8747	-73.8747	-51.5034	0.6972	52.8850	0.7168	1.1e-04	9.4579
8959	-73.8851	-73.8853	-50.7153	0.6864	53.5978	0.7267	1.1e-04	9.4552
8960	-73.8857	-73.8857	-51.4778	0.6967	52.9117	0.7173	1.1e-04	9.4510
8961	-73.8859	-73.8859	-51.8972	0.7024	52.5246	0.7117	1.1e-04	9.4536
8962	-73.9115	-73.9115	-51.2650	0.6936	53.1552	0.7203	1.1e-04	9.4487
8963	-73.9015	-73.9015	-51.9281	0.7027	52.4966	0.7113	1.1e-04	9.4606
8964	-73.9010	-73.9010	-51.8061	0.7010	52.6156	0.7131	1.1e-04	9.4572
8965	-73.8907	-73.8908	-51.0615	0.6910	53.3378	0.7228	1.1e-04	9.4528
8966	-73.8928	-73.8928	-51.3835	0.6954	53.0008	0.7186	1.1e-04	9.4504
8967	-73.8943	-73.8944	-51.0944	0.6915	53.3083	0.7224	1.1e-04	9.4506
8968	-73.8956	-73.8956	-51.2534	0.6936	53.1397	0.7203	1.1e-04	9.4548
8969	-73.8895	-73.8897	-50.7766	0.6872	53.6014	0.7264	1.1e-04	9.4556
8970	-73.8745	-73.8746	-51.3029	0.6945	53.0474	0.7190	1.1e-04	9.4584
8971	-73.8942	-73.8942	-51.2618	0.6937	53.1186	0.7200	1.1e-04	9.4524
8972	-73.8965	-73.8965	-51.4523	0.6963	52.9569	0.7176	1.1e-04	9.4498
8973	-73.8912	-73.8912	-51.3427	0.6948	53.0794	0.7190	1.1e-04	9.4509
8974	-73.9143	-73.9143	-51.2739	0.6937	53.1577	0.7202	1.1e-04	9.4510
8975	-73.9218	-73.9218	-51.3771	0.6950	53.0648	0.7190	1.1e-04	9.4537
8976	-73.8988	-73.8988	-51.5022	0.6969	52.9173	0.7171	1.1e-04	9.4561
8977	-73.8964	-73.8964	-51.6785	0.6993	52.7339	0.7148	1.1e-04	9.4527
8978	-73.8989	-73.8989	-51.5469	0.6975	52.8548	0.7164	1.1e-04	9.4550
8979	-73.8928	-73.8928	-52.1164	0.7053	52.2829	0.7086	1.1e-04	9.4502
8980	-73.8612	-73.8612	-51.6541	0.6993	52.7108	0.7147	1.1e-04	9.4515
8981	-73.8929	-73.8929	-51.5513	0.6976	52.8699	0.7163	1.1e-04	9.4597
8982	-73.9071	-73.9071	-51.6140	0.6984	52.8140	0.7157	1.1e-04	9.4556
8983	-73.8998	-73.8998	-52.0258	0.7040	52.4052	0.7101	1.1e-04	9.4479
8984	-73.9010	-73.9010	-52.3062	0.7078	52.1286	0.7063	1.1e-04	9.4512
8985	-73.8928	-73.8928	-51.5641	0.6978	52.8184	0.7160	1.1e-04	9.4529
8986	-73.9222	-73.9222	-51.9881	0.7033	52.4657	0.7109	1.1e-04	9.4507
8987	-73.8946	-73.8946	-51.8232	0.7013	52.5919	0.7127	1.1e-04	9.4592
8988	-73.8696	-73.8696	-51.8621	0.7021	52.5321	0.7121	1.1e-04	9.4589
8989	-73.8855	-73.8855	-52.0726	0.7048	52.3270	0.7092	1.1e-04	9.4544
8990	-73.9002	-73.9003	-51.3794	0.6953	53.0246	0.7188	1.1e-04	9.4574
8991	-73.9103	-73.9103	-52.3788	0.7087	52.0617	0.7054	1.1e-04	9.4523
8992	-73.8817	-73.8817	-52.7331	0.7138	51.6884	0.7004	1.1e-04	9.4523
8993	-73.8844	-73.8844	-51.5797	0.6981	52.8444	0.7159	1.1e-04	9.4571
8994	-73.8809	-73.8809	-52.3578	0.7087	52.0638	0.7055	1.1e-04	9.4583
8995	-73.9310	-73.9310	-52.2405	0.7066	52.2220	0.7076	1.1e-04	9.4517
8996	-73.9229	-73.9229	-51.8890	0.7019	52.5569	0.7122	1.1e-04	9.4558
8997	-73.9174	-73.9174	-52.0413	0.7040	52.3901	0.7101	1.1e-04	9.4551
8998	-73.8919	-73.8919	-51.8348	0.7015	52.5770	0.7126	1.1e-04	9.4539
8999	-73.9078	-73.9078	-52.6878	0.7129	51.7396	0.7012	1.1e-04	9.4591
9000	-73.8776	-73.8776	-52.4002	0.7093	51.9767	0.7049	1.1e-04	9.4536
9001	-73.8600	-73.8600	-52.0143	0.7042	52.3422	0.7095	1.1e-04	9.4459
9002	-73.9027	-73.9027	-51.4990	0.6968	52.9244	0.7172	1.1e-04	9.4502
9003	-73.8671	-73.8671	-51.8511	0.7020	52.5423	0.7122	1.1e-04	9.4550
9004	-73.9090	-73.9090	-51.9156	0.7024	52.5242	0.7117	1.1e-04	9.4528
9005	-73.8832	-73.8832	-51.7479	0.7004	52.6519	0.7137	1.1e-04	9.4560
9006	-73.8878	-73.8878	-51.5065	0.6971	52.9015	0.7170	1.1e-04	9.4567
9007	-73.9178	-73.9178	-51.2993	0.6940	53.1286	0.7200	1.1e-04	9.4543
9008	-73.9014	-73.9014	-51.4067	0.6956	53.0079	0.7184	1.1e-04	9.4539
9009	-73.9006	-73.9006	-51.5581	0.6977	52.8598	0.7164	1.1e-04	9.4550
9010	-73.8837	-73.8837	-52.1473	0.7058	52.2645	0.7084	1.1e-04	9.4511
9011	-73.8965	-73.8966	-51.2148	0.6931	53.1821	0.7208	1.1e-04	9.4569
9012	-73.8943	-73.8943	-51.7001	0.6996	52.7266	0.7144	1.1e-04	9.4547
9013	-73.8833	-73.8833	-51.4309	0.6961	52.9728	0.7179	1.1e-04	9.4536
9014	-73.9042	-73.9042	-51.7414	0.7001	52.6676	0.7138	1.1e-04	9.4547
9015	-73.8756	-73.8757	-50.8405	0.6882	53.5110	0.7254	1.1e-04	9.4528
9016	-73.8763	-73.8763	-52.0502	0.7046	52.3474	0.7096	1.1e-04	9.4534
9017	-73.9033	-73.9033	-51.5876	0.6980	52.8218	0.7160	1.1e-04	9.4570
9018	-73.8733	-73.8733	-51.7439	0.7004	52.6556	0.7137	1.1e-04	9.4624
9019	-73.9135	-73.9135	-51.7565	0.7002	52.6705	0.7138	1.1e-04	9.4559
9020	-73.9049	-73.9049	-51.9465	0.7029	52.4956	0.7113	1.1e-04	9.4555
9021	-73.9103	-73.9103	-51.7011	0.6995	52.7398	0.7146	1.1e-04	9.4577
9022	-73.8683	-73.8683	-51.0846	0.6916	53.2650	0.7223	1.1e-04	9.4541
9023	-73.9060	-73.9060	-52.2203	0.7066	52.1975	0.7076	1.1e-04	9.4568
9024	-73.8936	-73.8936	-51.9860	0.7035	52.4423	0.7107	1.1e-04	9.4582
