# [2025-01-03 16:00:23,097] INFO: Loading Hamiltonian from saved file
# [2025-01-03 16:00:25,085] INFO: Setting up the training loop
# [2025-01-03 16:00:26,348] INFO: Initializing parameters and states
# [2025-01-03 16:00:35,697] INFO: Burning in the sampler for 100 steps
# [2025-01-03 16:00:43,584] INFO: Start training
# HF energy from loaded: -108.22289855006844
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
4405	-108.9590	-108.9590	-77.6016	0.7122	76.4296	0.7020	1.6e-04	0.5259
4406	-108.9640	-108.9640	-77.8836	0.7148	76.1259	0.6992	1.6e-04	0.5260
4407	-108.9616	-108.9616	-77.6550	0.7127	76.3835	0.7015	1.6e-04	0.5262
4408	-108.9777	-108.9777	-76.6378	0.7032	77.3995	0.7108	1.6e-04	0.5263
4409	-108.9611	-108.9611	-77.7692	0.7137	76.2659	0.7004	1.6e-04	0.5275
4410	-108.9747	-108.9747	-76.7829	0.7046	77.2350	0.7092	1.6e-04	0.5257
4411	-108.9681	-108.9681	-77.2444	0.7089	76.8034	0.7053	1.6e-04	0.5259
4412	-108.9648	-108.9648	-77.7837	0.7138	76.2423	0.7003	1.6e-04	0.5256
4413	-108.9607	-108.9607	-77.7376	0.7134	76.2891	0.7007	1.6e-04	0.5268
4414	-108.9589	-108.9589	-76.1948	0.6993	77.8330	0.7148	1.6e-04	0.5259
4415	-108.9629	-108.9629	-78.1128	0.7169	75.9122	0.6972	1.6e-04	0.5271
4416	-108.9708	-108.9708	-77.0075	0.7067	77.0429	0.7075	1.6e-04	0.5260
4417	-108.9610	-108.9610	-77.3823	0.7102	76.6524	0.7040	1.6e-04	0.5269
4418	-108.9607	-108.9607	-77.1691	0.7082	76.8476	0.7057	1.6e-04	0.5260
4419	-108.9709	-108.9709	-76.7955	0.7047	77.2609	0.7095	1.6e-04	0.5273
4420	-108.9702	-108.9702	-77.0940	0.7075	76.9387	0.7066	1.6e-04	0.5245
4421	-108.9595	-108.9595	-76.7417	0.7043	77.2827	0.7097	1.6e-04	0.5272
4422	-108.9589	-108.9589	-77.2337	0.7088	76.8003	0.7053	1.6e-04	0.5253
4423	-108.9692	-108.9692	-77.4005	0.7103	76.6479	0.7039	1.6e-04	0.5260
4424	-108.9572	-108.9572	-77.2737	0.7092	76.7612	0.7050	1.6e-04	0.5249
4425	-108.9641	-108.9641	-77.6700	0.7128	76.3571	0.7013	1.6e-04	0.5260
4426	-108.9695	-108.9695	-77.9762	0.7156	76.0581	0.6985	1.6e-04	0.5248
4427	-108.9529	-108.9529	-77.5628	0.7119	76.4491	0.7023	1.6e-04	0.5259
4428	-108.9665	-108.9665	-76.7431	0.7043	77.3040	0.7099	1.6e-04	0.5253
4429	-108.9741	-108.9741	-77.4183	0.7104	76.6267	0.7037	1.6e-04	0.5265
4430	-108.9454	-108.9454	-77.1231	0.7079	76.8924	0.7063	1.6e-04	0.5254
4431	-108.9797	-108.9797	-77.2754	0.7091	76.7995	0.7051	1.6e-04	0.5273
4432	-108.9604	-108.9604	-77.6038	0.7122	76.4306	0.7019	1.6e-04	0.5271
4433	-108.9678	-108.9678	-77.2336	0.7088	76.8186	0.7054	1.6e-04	0.5269
4434	-108.9589	-108.9589	-77.9427	0.7153	76.0681	0.6986	1.6e-04	0.5268
4435	-108.9608	-108.9608	-77.4944	0.7112	76.5456	0.7030	1.6e-04	0.5268
4436	-108.9646	-108.9646	-76.3768	0.7009	77.6362	0.7132	1.6e-04	0.5277
4437	-108.9665	-108.9665	-77.8519	0.7145	76.1758	0.6997	1.6e-04	0.5261
4438	-108.9711	-108.9711	-77.6105	0.7122	76.4249	0.7020	1.6e-04	0.5281
4439	-108.9590	-108.9590	-76.9093	0.7059	77.1355	0.7084	1.6e-04	0.5266
4440	-108.9658	-108.9658	-76.3510	0.7007	77.6809	0.7134	1.6e-04	0.5287
4441	-108.9537	-108.9537	-77.4037	0.7104	76.6216	0.7038	1.6e-04	0.5267
4442	-108.9594	-108.9594	-76.3241	0.7005	77.6846	0.7135	1.6e-04	0.5283
4443	-108.9765	-108.9765	-75.8874	0.6964	78.1403	0.7177	1.6e-04	0.5249
4444	-108.9776	-108.9776	-76.0999	0.6983	77.9348	0.7157	1.6e-04	0.5268
4445	-108.9648	-108.9648	-76.5307	0.7023	77.5063	0.7118	1.6e-04	0.5263
4446	-108.9632	-108.9632	-75.5893	0.6937	78.4132	0.7202	1.6e-04	0.5276
4447	-108.9596	-108.9596	-76.6304	0.7033	77.4020	0.7109	1.6e-04	0.5272
4448	-108.9599	-108.9599	-77.4797	0.7111	76.5472	0.7031	1.6e-04	0.5247
4449	-108.9586	-108.9587	-75.8796	0.6964	78.1230	0.7175	1.6e-04	0.5268
4450	-108.9587	-108.9587	-76.7182	0.7041	77.3017	0.7100	1.6e-04	0.5262
4451	-108.9609	-108.9609	-76.6427	0.7034	77.3979	0.7108	1.6e-04	0.5272
4452	-108.9572	-108.9572	-76.8683	0.7055	77.1436	0.7086	1.6e-04	0.5265
4453	-108.9798	-108.9798	-76.1094	0.6984	77.9361	0.7157	1.6e-04	0.5264
4454	-108.9649	-108.9649	-76.4877	0.7019	77.5504	0.7122	1.6e-04	0.5253
4455	-108.9562	-108.9562	-77.6312	0.7125	76.3765	0.7015	1.6e-04	0.5253
4456	-108.9631	-108.9631	-77.3809	0.7102	76.6419	0.7040	1.6e-04	0.5253
4457	-108.9661	-108.9661	-75.5889	0.6937	78.4115	0.7202	1.6e-04	0.5260
4458	-108.9440	-108.9440	-76.2185	0.6996	77.7965	0.7145	1.6e-04	0.5274
4459	-108.9496	-108.9496	-76.7491	0.7044	77.2499	0.7096	1.6e-04	0.5283
4460	-108.9550	-108.9550	-76.9985	0.7067	77.0163	0.7073	1.6e-04	0.5248
4461	-108.9515	-108.9515	-76.7367	0.7043	77.2877	0.7099	1.6e-04	0.5280
4462	-108.9525	-108.9525	-77.8013	0.7141	76.2045	0.7000	1.6e-04	0.5261
4463	-108.9629	-108.9629	-76.2903	0.7001	77.7267	0.7140	1.6e-04	0.5258
4464	-108.9703	-108.9703	-76.2301	0.6995	77.8105	0.7146	1.6e-04	0.5254
4465	-108.9587	-108.9588	-75.1564	0.6898	78.8299	0.7240	1.6e-04	0.5262
4466	-108.9536	-108.9536	-76.6115	0.7032	77.3935	0.7109	1.6e-04	0.5260
4467	-108.9601	-108.9601	-77.3153	0.7096	76.7162	0.7046	1.6e-04	0.5264
4468	-108.9625	-108.9626	-75.5545	0.6934	78.4462	0.7205	1.6e-04	0.5270
4469	-108.9616	-108.9616	-76.1485	0.6989	77.8664	0.7152	1.6e-04	0.5268
4470	-108.9678	-108.9678	-76.2369	0.6996	77.7911	0.7145	1.6e-04	0.5268
4471	-108.9557	-108.9557	-77.0888	0.7075	76.9356	0.7067	1.6e-04	0.5255
4472	-108.9642	-108.9642	-77.1513	0.7080	76.8793	0.7062	1.6e-04	0.5268
4473	-108.9584	-108.9584	-76.4943	0.7020	77.5319	0.7121	1.6e-04	0.5261
4474	-108.9721	-108.9721	-75.7903	0.6955	78.2148	0.7185	1.6e-04	0.5249
4475	-108.9584	-108.9584	-77.1855	0.7084	76.8479	0.7058	1.6e-04	0.5266
4476	-108.9650	-108.9650	-76.7357	0.7042	77.3070	0.7100	1.6e-04	0.5264
4477	-108.9557	-108.9557	-76.8010	0.7049	77.2228	0.7093	1.6e-04	0.5264
4478	-108.9622	-108.9622	-76.9459	0.7062	77.0847	0.7080	1.6e-04	0.5257
4479	-108.9396	-108.9396	-76.3677	0.7010	77.6386	0.7131	1.6e-04	0.5275
4480	-108.9853	-108.9853	-76.1132	0.6984	77.9314	0.7157	1.6e-04	0.5245
4481	-108.9764	-108.9764	-76.6742	0.7036	77.3383	0.7103	1.6e-04	0.5262
4482	-108.9742	-108.9742	-76.3585	0.7007	77.6777	0.7134	1.6e-04	0.5262
4483	-108.9792	-108.9792	-76.2525	0.6997	77.7894	0.7144	1.6e-04	0.5271
4484	-108.9675	-108.9675	-76.1091	0.6985	77.9294	0.7156	1.6e-04	0.5240
4485	-108.9582	-108.9582	-76.4441	0.7016	77.5855	0.7126	1.6e-04	0.5278
4486	-108.9797	-108.9797	-76.6826	0.7036	77.3685	0.7105	1.6e-04	0.5259
4487	-108.9624	-108.9624	-77.0542	0.7072	76.9844	0.7070	1.6e-04	0.5269
4488	-108.9651	-108.9651	-76.0647	0.6981	77.9506	0.7160	1.6e-04	0.5260
4489	-108.9642	-108.9642	-76.1414	0.6988	77.8817	0.7153	1.6e-04	0.5276
4490	-108.9662	-108.9662	-76.4841	0.7019	77.5470	0.7122	1.6e-04	0.5250
4491	-108.9543	-108.9543	-76.5877	0.7029	77.4367	0.7112	1.6e-04	0.5265
4492	-108.9500	-108.9500	-76.3370	0.7007	77.6751	0.7135	1.6e-04	0.5273
4493	-108.9618	-108.9618	-76.2324	0.6996	77.7901	0.7144	1.6e-04	0.5254
4494	-108.9458	-108.9458	-76.3289	0.7006	77.6903	0.7135	1.6e-04	0.5245
4495	-108.9654	-108.9654	-76.1335	0.6987	77.8979	0.7154	1.6e-04	0.5274
4496	-108.9709	-108.9709	-76.7317	0.7041	77.3213	0.7101	1.6e-04	0.5264
4497	-108.9588	-108.9588	-75.8188	0.6958	78.1952	0.7182	1.6e-04	0.5263
4498	-108.9622	-108.9622	-76.5229	0.7023	77.5063	0.7118	1.6e-04	0.5250
4499	-108.9721	-108.9721	-77.3034	0.7094	76.7333	0.7047	1.6e-04	0.5261
4500	-108.9571	-108.9571	-76.7209	0.7041	77.3109	0.7101	1.6e-04	0.5274
4501	-108.9606	-108.9606	-76.8692	0.7055	77.1630	0.7087	1.6e-04	0.5239
4502	-108.9736	-108.9736	-76.4106	0.7012	77.6228	0.7128	1.6e-04	0.5257
4503	-108.9570	-108.9570	-76.7385	0.7043	77.2837	0.7099	1.6e-04	0.5267
4504	-108.9752	-108.9752	-76.6602	0.7035	77.3928	0.7107	1.6e-04	0.5278
4505	-108.9649	-108.9649	-77.2230	0.7087	76.7700	0.7051	1.6e-04	0.5286
4506	-108.9646	-108.9646	-77.7979	0.7140	76.2320	0.7001	1.6e-04	0.5258
4507	-108.9430	-108.9430	-76.8554	0.7055	77.1541	0.7087	1.6e-04	0.5275
4508	-108.9683	-108.9683	-76.9670	0.7063	77.0508	0.7076	1.6e-04	0.5253
4509	-108.9458	-108.9458	-77.6553	0.7128	76.3612	0.7014	1.6e-04	0.5258
4510	-108.9608	-108.9608	-77.4889	0.7112	76.5360	0.7030	1.6e-04	0.5260
4511	-108.9451	-108.9451	-76.9958	0.7067	77.0041	0.7073	1.6e-04	0.5273
4512	-108.9677	-108.9677	-76.1878	0.6992	77.8432	0.7149	1.6e-04	0.5277
4513	-108.9523	-108.9523	-76.7902	0.7048	77.2311	0.7094	1.6e-04	0.5259
4514	-108.9681	-108.9681	-75.9753	0.6972	78.0601	0.7168	1.6e-04	0.5287
4515	-108.9515	-108.9515	-76.5083	0.7022	77.5150	0.7120	1.6e-04	0.5262
4516	-108.9501	-108.9501	-76.9822	0.7066	77.0293	0.7075	1.6e-04	0.5269
4517	-108.9606	-108.9606	-76.5696	0.7027	77.4648	0.7115	1.6e-04	0.5274
4518	-108.9725	-108.9725	-76.6017	0.7029	77.4350	0.7112	1.6e-04	0.5256
4519	-108.9477	-108.9477	-75.9619	0.6972	78.0406	0.7168	1.6e-04	0.5269
4520	-108.9708	-108.9708	-75.7613	0.6952	78.2646	0.7187	1.6e-04	0.5257
4521	-108.9618	-108.9618	-76.3458	0.7007	77.6714	0.7133	1.6e-04	0.5278
4522	-108.9652	-108.9652	-76.7791	0.7046	77.2604	0.7096	1.6e-04	0.5251
4523	-108.9533	-108.9533	-75.5668	0.6936	78.4344	0.7204	1.6e-04	0.5272
4524	-108.9587	-108.9587	-76.5910	0.7029	77.4300	0.7112	1.6e-04	0.5275
4525	-108.9645	-108.9645	-75.5232	0.6931	78.4935	0.7208	1.6e-04	0.5257
4526	-108.9663	-108.9663	-76.0075	0.6975	78.0222	0.7165	1.6e-04	0.5263
4527	-108.9594	-108.9595	-75.2309	0.6904	78.7609	0.7233	1.6e-04	0.5268
4528	-108.9655	-108.9655	-75.7417	0.6951	78.2806	0.7189	1.6e-04	0.5268
4529	-108.9767	-108.9769	-74.7909	0.6863	79.1948	0.7273	1.6e-04	0.5256
4530	-108.9729	-108.9729	-75.9657	0.6971	78.0633	0.7169	1.6e-04	0.5268
4531	-108.9648	-108.9648	-76.3622	0.7008	77.6709	0.7134	1.6e-04	0.5250
4532	-108.9544	-108.9544	-76.0841	0.6983	77.9236	0.7158	1.6e-04	0.5259
4533	-108.9620	-108.9621	-75.4464	0.6924	78.5680	0.7215	1.6e-04	0.5276
4534	-108.9477	-108.9479	-74.7183	0.6858	79.2397	0.7278	1.6e-04	0.5259
4535	-108.9656	-108.9656	-76.0827	0.6982	77.9512	0.7159	1.6e-04	0.5255
4536	-108.9720	-108.9720	-75.7558	0.6952	78.2613	0.7188	1.6e-04	0.5280
4537	-108.9672	-108.9674	-74.6704	0.6853	79.3081	0.7283	1.6e-04	0.5253
4538	-108.9635	-108.9636	-75.1537	0.6897	78.8188	0.7239	1.6e-04	0.5256
4539	-108.9628	-108.9628	-75.6431	0.6942	78.3689	0.7198	1.6e-04	0.5279
4540	-108.9574	-108.9574	-75.6825	0.6946	78.3294	0.7194	1.6e-04	0.5250
4541	-108.9650	-108.9651	-75.6932	0.6947	78.3213	0.7193	1.6e-04	0.5293
4542	-108.9611	-108.9611	-76.1884	0.6992	77.8250	0.7149	1.6e-04	0.5255
4543	-108.9769	-108.9769	-76.2362	0.6996	77.8038	0.7146	1.6e-04	0.5263
4544	-108.9672	-108.9672	-75.5942	0.6937	78.4141	0.7201	1.6e-04	0.5254
4545	-108.9648	-108.9648	-76.1199	0.6986	77.8670	0.7151	1.6e-04	0.5295
4546	-108.9776	-108.9776	-76.4638	0.7016	77.5682	0.7124	1.6e-04	0.5272
4547	-108.9691	-108.9691	-75.9416	0.6969	78.0789	0.7171	1.6e-04	0.5251
4548	-108.9445	-108.9445	-77.1253	0.7079	76.8780	0.7063	1.6e-04	0.5272
4549	-108.9544	-108.9544	-75.7932	0.6956	78.2211	0.7184	1.6e-04	0.5250
4550	-108.9717	-108.9717	-76.8642	0.7054	77.1775	0.7088	1.6e-04	0.5273
4551	-108.9645	-108.9645	-76.2263	0.6996	77.7928	0.7146	1.6e-04	0.5258
4552	-108.9776	-108.9776	-76.1700	0.6990	77.8760	0.7152	1.6e-04	0.5247
4553	-108.9760	-108.9761	-75.2114	0.6902	78.7877	0.7236	1.6e-04	0.5261
4554	-108.9727	-108.9727	-76.0811	0.6982	77.9473	0.7159	1.6e-04	0.5272
4555	-108.9571	-108.9571	-76.1281	0.6987	77.8459	0.7150	1.6e-04	0.5272
4556	-108.9752	-108.9752	-76.6371	0.7033	77.3922	0.7108	1.6e-04	0.5249
4557	-108.9649	-108.9650	-75.6534	0.6943	78.3436	0.7196	1.6e-04	0.5274
4558	-108.9557	-108.9557	-76.4428	0.7016	77.5664	0.7125	1.6e-04	0.5245
4559	-108.9770	-108.9770	-76.2827	0.7000	77.7315	0.7140	1.6e-04	0.5265
4560	-108.9671	-108.9671	-76.4351	0.7015	77.5932	0.7126	1.6e-04	0.5273
4561	-108.9538	-108.9538	-76.3191	0.7005	77.7017	0.7137	1.6e-04	0.5272
4562	-108.9548	-108.9548	-76.3838	0.7011	77.6378	0.7131	1.6e-04	0.5273
4563	-108.9583	-108.9583	-76.2945	0.7002	77.7369	0.7139	1.6e-04	0.5269
4564	-108.9665	-108.9665	-76.3495	0.7007	77.6828	0.7135	1.6e-04	0.5258
4565	-108.9472	-108.9472	-76.4131	0.7014	77.5969	0.7127	1.6e-04	0.5265
4566	-108.9583	-108.9583	-76.7078	0.7040	77.3164	0.7102	1.6e-04	0.5267
4567	-108.9546	-108.9546	-75.4586	0.6926	78.5301	0.7213	1.6e-04	0.5273
4568	-108.9615	-108.9617	-74.7700	0.6862	79.2042	0.7274	1.6e-04	0.5259
4569	-108.9488	-108.9488	-75.3198	0.6913	78.6612	0.7225	1.6e-04	0.5268
4570	-108.9825	-108.9826	-75.2825	0.6908	78.7149	0.7229	1.6e-04	0.5261
4571	-108.9669	-108.9669	-75.8881	0.6964	78.1115	0.7176	1.6e-04	0.5276
4572	-108.9739	-108.9739	-76.6101	0.7030	77.4328	0.7111	1.6e-04	0.5259
4573	-108.9513	-108.9514	-75.3467	0.6916	78.6189	0.7221	1.6e-04	0.5266
4574	-108.9747	-108.9747	-76.6233	0.7031	77.4234	0.7110	1.6e-04	0.5267
4575	-108.9706	-108.9706	-75.6655	0.6944	78.3274	0.7194	1.6e-04	0.5264
4576	-108.9670	-108.9670	-75.2943	0.6910	78.6993	0.7227	1.6e-04	0.5278
4577	-108.9514	-108.9514	-76.3678	0.7009	77.6475	0.7132	1.6e-04	0.5272
4578	-108.9715	-108.9715	-76.3564	0.7007	77.6702	0.7134	1.6e-04	0.5257
4579	-108.9594	-108.9594	-76.8263	0.7051	77.1734	0.7088	1.6e-04	0.5282
4580	-108.9673	-108.9673	-77.1487	0.7080	76.8921	0.7062	1.6e-04	0.5278
4581	-108.9564	-108.9564	-76.2362	0.6997	77.7653	0.7142	1.6e-04	0.5262
4582	-108.9632	-108.9632	-75.9871	0.6974	78.0304	0.7166	1.6e-04	0.5257
4583	-108.9722	-108.9722	-76.5766	0.7027	77.4593	0.7115	1.6e-04	0.5266
4584	-108.9533	-108.9533	-76.7551	0.7045	77.2580	0.7097	1.6e-04	0.5273
4585	-108.9547	-108.9548	-75.8910	0.6965	78.1206	0.7175	1.6e-04	0.5257
4586	-108.9532	-108.9532	-77.1014	0.7077	76.9019	0.7064	1.6e-04	0.5258
4587	-108.9536	-108.9536	-77.1578	0.7082	76.8685	0.7060	1.6e-04	0.5262
4588	-108.9548	-108.9548	-76.1316	0.6987	77.8750	0.7153	1.6e-04	0.5276
4589	-108.9511	-108.9511	-76.2155	0.6995	77.7794	0.7144	1.6e-04	0.5276
4590	-108.9716	-108.9716	-77.7547	0.7135	76.2781	0.7006	1.6e-04	0.5254
4591	-108.9700	-108.9700	-77.3913	0.7102	76.6498	0.7039	1.6e-04	0.5270
4592	-108.9535	-108.9535	-76.5673	0.7028	77.4448	0.7114	1.6e-04	0.5254
4593	-108.9734	-108.9734	-77.3956	0.7102	76.6379	0.7039	1.6e-04	0.5272
4594	-108.9623	-108.9623	-77.0721	0.7073	76.9564	0.7069	1.6e-04	0.5252
4595	-108.9642	-108.9642	-76.1879	0.6992	77.8348	0.7149	1.6e-04	0.5258
4596	-109.0187	-109.0187	-76.2309	0.6992	77.7657	0.7149	1.6e-04	0.5263
4597	-108.9753	-108.9753	-76.6018	0.7029	77.4417	0.7113	1.6e-04	0.5255
4598	-108.9633	-108.9633	-76.5227	0.7023	77.4782	0.7116	1.6e-04	0.5269
4599	-108.9707	-108.9707	-76.7480	0.7043	77.2905	0.7099	1.6e-04	0.5254
4600	-108.9673	-108.9673	-76.6096	0.7031	77.4349	0.7111	1.6e-04	0.5258
4601	-108.9561	-108.9561	-76.6698	0.7037	77.3479	0.7105	1.6e-04	0.5228
4602	-108.9702	-108.9702	-76.7955	0.7047	77.2456	0.7094	1.6e-04	0.5247
4603	-108.9595	-108.9595	-76.6772	0.7037	77.3406	0.7104	1.6e-04	0.5283
4604	-108.9574	-108.9574	-75.9679	0.6972	78.0473	0.7168	1.6e-04	0.5285
4605	-108.9719	-108.9719	-76.7056	0.7039	77.3318	0.7103	1.6e-04	0.5278
4606	-108.9642	-108.9642	-76.4575	0.7017	77.5767	0.7125	1.6e-04	0.5259
4607	-108.9323	-108.9323	-77.2889	0.7095	76.7127	0.7047	1.6e-04	0.5268
4608	-108.9569	-108.9569	-76.9310	0.7061	77.0984	0.7081	1.6e-04	0.5268
4609	-108.9589	-108.9589	-76.7594	0.7045	77.2533	0.7096	1.6e-04	0.5258
4610	-108.9752	-108.9752	-77.2324	0.7087	76.7938	0.7053	1.6e-04	0.5273
4611	-108.9613	-108.9613	-76.2323	0.6996	77.7761	0.7144	1.6e-04	0.5264
4612	-108.9470	-108.9470	-76.3845	0.7011	77.6318	0.7130	1.6e-04	0.5281
4613	-108.9693	-108.9693	-76.5870	0.7028	77.4483	0.7113	1.6e-04	0.5263
4614	-108.9595	-108.9595	-76.3235	0.7005	77.6927	0.7136	1.6e-04	0.5262
4615	-108.9563	-108.9563	-76.3859	0.7011	77.6134	0.7129	1.6e-04	0.5262
4616	-108.9651	-108.9651	-76.2752	0.7000	77.7575	0.7141	1.6e-04	0.5231
4617	-108.9581	-108.9581	-75.9538	0.6971	78.0471	0.7169	1.6e-04	0.5273
4618	-108.9726	-108.9726	-75.9618	0.6971	78.0626	0.7170	1.6e-04	0.5264
4619	-108.9591	-108.9591	-76.4497	0.7016	77.5599	0.7123	1.6e-04	0.5259
4620	-108.9426	-108.9426	-76.8587	0.7055	77.1442	0.7086	1.6e-04	0.5270
4621	-108.9697	-108.9697	-76.4863	0.7019	77.5309	0.7121	1.6e-04	0.5253
4622	-108.9602	-108.9602	-76.1901	0.6992	77.8323	0.7148	1.6e-04	0.5278
4623	-108.9656	-108.9656	-76.0085	0.6975	78.0202	0.7165	1.6e-04	0.5255
4624	-108.9629	-108.9629	-75.7746	0.6954	78.2224	0.7185	1.6e-04	0.5264
4625	-108.9512	-108.9512	-76.6404	0.7034	77.3778	0.7107	1.6e-04	0.5260
4626	-108.9722	-108.9722	-76.0705	0.6981	77.9585	0.7160	1.6e-04	0.5272
4627	-108.9773	-108.9773	-76.4365	0.7014	77.6076	0.7128	1.6e-04	0.5260
4628	-108.9590	-108.9590	-76.6404	0.7034	77.3917	0.7108	1.6e-04	0.5273
4629	-108.9539	-108.9539	-75.5792	0.6937	78.4346	0.7203	1.6e-04	0.5262
4630	-108.9608	-108.9608	-75.8198	0.6958	78.1960	0.7182	1.6e-04	0.5267
4631	-108.9595	-108.9595	-75.7549	0.6953	78.2523	0.7188	1.6e-04	0.5273
4632	-108.9576	-108.9576	-75.8789	0.6964	78.1323	0.7176	1.6e-04	0.5259
4633	-108.9612	-108.9612	-76.2124	0.6994	77.8063	0.7147	1.6e-04	0.5286
4634	-108.9394	-108.9394	-76.5180	0.7024	77.4769	0.7117	1.6e-04	0.5253
4635	-108.9720	-108.9720	-76.3505	0.7006	77.6735	0.7135	1.6e-04	0.5272
4636	-108.9493	-108.9493	-75.8840	0.6965	78.1170	0.7175	1.6e-04	0.5251
4637	-108.9790	-108.9790	-76.2661	0.6998	77.7797	0.7143	1.6e-04	0.5264
4638	-108.9617	-108.9617	-77.2259	0.7087	76.8091	0.7055	1.6e-04	0.5250
4639	-108.9697	-108.9697	-76.4896	0.7019	77.5241	0.7120	1.6e-04	0.5258
4640	-108.9630	-108.9630	-75.8079	0.6957	78.2200	0.7183	1.6e-04	0.5260
4641	-108.9428	-108.9428	-77.5168	0.7115	76.4758	0.7026	1.6e-04	0.5261
4642	-108.9612	-108.9612	-76.1423	0.6988	77.8741	0.7153	1.6e-04	0.5272
4643	-108.9645	-108.9645	-76.5268	0.7023	77.5072	0.7119	1.6e-04	0.5262
4644	-108.9672	-108.9672	-76.1017	0.6984	77.9161	0.7157	1.6e-04	0.5257
4645	-108.9664	-108.9664	-77.2049	0.7085	76.8326	0.7057	1.6e-04	0.5266
4646	-108.9827	-108.9827	-77.0807	0.7073	76.9600	0.7069	1.6e-04	0.5273
4647	-108.9709	-108.9709	-76.4180	0.7013	77.6141	0.7129	1.6e-04	0.5261
4648	-108.9478	-108.9478	-76.7414	0.7044	77.2745	0.7098	1.6e-04	0.5288
4649	-108.9626	-108.9626	-75.6655	0.6944	78.3275	0.7195	1.6e-04	0.5265
4650	-108.9760	-108.9760	-76.2087	0.6993	77.8320	0.7148	1.6e-04	0.5267
4651	-108.9605	-108.9605	-76.8232	0.7051	77.2097	0.7091	1.6e-04	0.5256
4652	-108.9679	-108.9680	-75.6706	0.6944	78.3431	0.7195	1.6e-04	0.5266
4653	-108.9645	-108.9645	-76.7827	0.7047	77.2479	0.7095	1.6e-04	0.5270
4654	-108.9617	-108.9617	-76.2397	0.6997	77.7953	0.7144	1.6e-04	0.5258
4655	-108.9567	-108.9567	-75.9897	0.6974	78.0183	0.7166	1.6e-04	0.5267
4656	-108.9655	-108.9655	-76.3385	0.7006	77.6863	0.7135	1.6e-04	0.5257
4657	-108.9723	-108.9723	-76.1152	0.6985	77.9081	0.7156	1.6e-04	0.5256
4658	-108.9545	-108.9545	-76.8781	0.7056	77.1383	0.7085	1.6e-04	0.5259
4659	-108.9641	-108.9641	-76.4424	0.7015	77.5949	0.7126	1.6e-04	0.5270
4660	-108.9600	-108.9600	-75.9522	0.6971	78.0454	0.7169	1.6e-04	0.5256
4661	-108.9707	-108.9707	-76.2296	0.6995	77.7950	0.7145	1.6e-04	0.5264
4662	-108.9664	-108.9664	-76.1091	0.6985	77.9078	0.7156	1.6e-04	0.5259
4663	-108.9526	-108.9526	-76.6999	0.7040	77.2694	0.7098	1.6e-04	0.5257
4664	-108.9538	-108.9538	-77.3994	0.7104	76.6011	0.7036	1.6e-04	0.5263
4665	-108.9681	-108.9681	-76.5070	0.7021	77.5281	0.7120	1.6e-04	0.5254
4666	-108.9523	-108.9523	-76.2851	0.7002	77.7166	0.7138	1.6e-04	0.5279
4667	-108.9669	-108.9669	-76.2401	0.6997	77.7831	0.7145	1.6e-04	0.5252
4668	-108.9700	-108.9700	-76.4238	0.7013	77.6078	0.7128	1.6e-04	0.5261
4669	-108.9590	-108.9590	-76.9533	0.7063	77.0747	0.7079	1.6e-04	0.5259
4670	-108.9597	-108.9597	-76.4456	0.7016	77.5403	0.7121	1.6e-04	0.5282
4671	-108.9596	-108.9596	-75.8878	0.6965	78.1416	0.7176	1.6e-04	0.5272
4672	-108.9582	-108.9582	-76.7501	0.7044	77.2740	0.7098	1.6e-04	0.5269
4673	-108.9491	-108.9491	-76.6193	0.7033	77.3732	0.7107	1.6e-04	0.5266
4674	-108.9640	-108.9640	-76.8556	0.7053	77.1638	0.7088	1.6e-04	0.5283
4675	-108.9551	-108.9551	-76.0237	0.6978	77.9782	0.7162	1.6e-04	0.5264
4676	-108.9573	-108.9573	-76.4490	0.7016	77.5542	0.7124	1.6e-04	0.5258
4677	-108.9670	-108.9670	-76.3472	0.7006	77.6827	0.7135	1.5e-04	0.5270
4678	-108.9550	-108.9550	-77.2262	0.7088	76.7985	0.7053	1.5e-04	0.5259
4679	-108.9663	-108.9663	-76.7392	0.7042	77.2920	0.7098	1.5e-04	0.5273
4680	-108.9516	-108.9516	-75.5121	0.6931	78.4870	0.7209	1.5e-04	0.5263
4681	-108.9648	-108.9649	-75.5916	0.6937	78.4137	0.7202	1.5e-04	0.5276
4682	-108.9582	-108.9582	-76.2044	0.6994	77.8189	0.7147	1.5e-04	0.5255
4683	-108.9703	-108.9703	-76.8849	0.7056	77.1620	0.7086	1.5e-04	0.5274
4684	-108.9470	-108.9470	-76.8103	0.7050	77.2076	0.7092	1.5e-04	0.5277
4685	-108.9666	-108.9667	-75.8090	0.6957	78.2029	0.7183	1.5e-04	0.5269
4686	-108.9654	-108.9654	-77.3297	0.7097	76.7046	0.7045	1.5e-04	0.5274
4687	-108.9646	-108.9646	-77.9950	0.7158	76.0311	0.6983	1.5e-04	0.5261
4688	-108.9513	-108.9513	-76.5412	0.7025	77.4807	0.7117	1.5e-04	0.5265
4689	-108.9840	-108.9840	-77.3018	0.7093	76.7396	0.7048	1.5e-04	0.5256
4690	-108.9604	-108.9604	-77.3590	0.7100	76.6750	0.7042	1.5e-04	0.5275
4691	-108.9379	-108.9379	-76.6194	0.7033	77.3940	0.7109	1.5e-04	0.5257
