# [2024-12-22 17:26:29,359] INFO: Loading Hamiltonian from saved file
# [2024-12-22 17:26:33,275] INFO: Setting up the training loop
# [2024-12-22 17:26:34,589] INFO: Initializing parameters and states
# [2024-12-22 17:26:44,098] INFO: Burning in the sampler for 100 steps
# [2024-12-22 17:27:09,590] INFO: Start training
# HF energy from loaded: -108.22289855006844
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
18726	-108.9565	-108.9565	-78.3936	0.7195	75.5898	0.6944	6.3e-05	1.7917
18727	-108.9797	-108.9797	-77.5245	0.7114	76.5159	0.7028	6.3e-05	1.7865
18728	-108.9659	-108.9659	-78.2204	0.7178	75.7904	0.6961	6.3e-05	1.7898
18729	-108.9567	-108.9567	-77.8925	0.7149	76.0894	0.6990	6.3e-05	1.7886
18730	-108.9459	-108.9459	-77.6324	0.7126	76.3629	0.7015	6.3e-05	1.7886
18731	-108.9711	-108.9711	-78.0541	0.7163	75.9696	0.6978	6.3e-05	1.7893
18732	-108.9525	-108.9525	-77.6754	0.7129	76.3289	0.7011	6.3e-05	1.7915
18733	-108.9633	-108.9633	-76.9542	0.7062	77.0732	0.7080	6.3e-05	1.7877
18734	-108.9598	-108.9598	-78.2990	0.7186	75.7028	0.6954	6.3e-05	1.7882
18735	-108.9691	-108.9691	-77.4493	0.7107	76.5746	0.7034	6.3e-05	1.7878
18736	-108.9599	-108.9599	-78.1533	0.7173	75.8296	0.6966	6.3e-05	1.7885
18737	-108.9610	-108.9610	-77.6308	0.7125	76.3924	0.7017	6.3e-05	1.7906
18738	-108.9674	-108.9674	-77.7877	0.7139	76.2360	0.7002	6.3e-05	1.7907
18739	-108.9573	-108.9573	-78.2893	0.7185	75.7062	0.6955	6.3e-05	1.7876
18740	-108.9642	-108.9642	-78.3719	0.7192	75.6280	0.6948	6.3e-05	1.7896
18741	-108.9603	-108.9603	-77.5400	0.7116	76.4771	0.7025	6.3e-05	1.7867
18742	-108.9589	-108.9589	-77.7083	0.7132	76.2998	0.7008	6.3e-05	1.7892
18743	-108.9573	-108.9573	-77.6759	0.7129	76.3440	0.7013	6.3e-05	1.7878
18744	-108.9602	-108.9602	-77.1694	0.7082	76.8574	0.7059	6.3e-05	1.7908
18745	-108.9575	-108.9575	-78.1723	0.7175	75.8072	0.6962	6.3e-05	1.7895
18746	-108.9698	-108.9698	-78.5454	0.7208	75.4582	0.6931	6.3e-05	1.7893
18747	-108.9753	-108.9753	-77.4608	0.7108	76.5668	0.7033	6.3e-05	1.7881
18748	-108.9771	-108.9771	-77.0209	0.7068	77.0249	0.7074	6.3e-05	1.7894
18749	-108.9692	-108.9692	-78.0104	0.7159	76.0175	0.6982	6.3e-05	1.7886
18750	-108.9646	-108.9646	-78.1261	0.7170	75.9004	0.6971	6.3e-05	1.7897
18751	-108.9522	-108.9522	-78.3172	0.7188	75.6913	0.6952	6.3e-05	1.7878
18752	-108.9659	-108.9659	-77.3564	0.7099	76.6799	0.7042	6.3e-05	1.7870
18753	-108.9552	-108.9552	-77.8749	0.7147	76.1224	0.6993	6.3e-05	1.7877
18754	-108.9570	-108.9570	-78.5335	0.7208	75.4631	0.6932	6.3e-05	1.7894
18755	-108.9558	-108.9558	-77.6722	0.7129	76.3555	0.7013	6.3e-05	1.7884
18756	-108.9527	-108.9527	-77.8802	0.7148	76.1353	0.6993	6.3e-05	1.7905
18757	-108.9735	-108.9735	-78.9668	0.7246	75.0419	0.6891	6.3e-05	1.7879
18758	-108.9700	-108.9700	-77.5589	0.7117	76.4683	0.7024	6.3e-05	1.7897
18759	-108.9651	-108.9651	-78.6938	0.7222	75.3027	0.6917	6.3e-05	1.7865
18760	-108.9644	-108.9644	-78.0588	0.7164	75.9596	0.6977	6.3e-05	1.7900
18761	-108.9528	-108.9528	-78.1881	0.7176	75.8032	0.6964	6.3e-05	1.7888
18762	-108.9640	-108.9640	-77.9358	0.7152	76.0612	0.6987	6.3e-05	1.7911
18763	-108.9613	-108.9613	-78.1753	0.7175	75.8311	0.6966	6.3e-05	1.7860
18764	-108.9480	-108.9480	-78.7403	0.7227	75.1680	0.6905	6.3e-05	1.7896
18765	-108.9543	-108.9543	-77.4963	0.7113	76.5153	0.7029	6.3e-05	1.7860
18766	-108.9647	-108.9647	-77.7537	0.7136	76.2763	0.7006	6.3e-05	1.7886
18767	-108.9695	-108.9695	-78.3383	0.7189	75.6734	0.6951	6.3e-05	1.7884
18768	-108.9602	-108.9602	-77.9195	0.7151	76.0959	0.6990	6.3e-05	1.7912
18769	-108.9654	-108.9654	-77.9238	0.7151	76.0997	0.6989	6.3e-05	1.7878
18770	-108.9691	-108.9691	-77.2040	0.7085	76.8164	0.7057	6.3e-05	1.7886
18771	-108.9649	-108.9649	-78.4237	0.7197	75.5711	0.6942	6.3e-05	1.7861
18772	-108.9673	-108.9673	-77.6836	0.7129	76.3361	0.7011	6.3e-05	1.7893
18773	-108.9552	-108.9552	-78.2602	0.7183	75.7389	0.6957	6.3e-05	1.7887
18774	-108.9560	-108.9560	-78.3018	0.7187	75.6891	0.6954	6.3e-05	1.7906
18775	-108.9670	-108.9670	-77.7649	0.7137	76.2518	0.7004	6.3e-05	1.7877
18776	-108.9591	-108.9591	-78.1297	0.7171	75.8737	0.6970	6.3e-05	1.7888
18777	-108.9610	-108.9610	-77.9382	0.7153	76.0508	0.6986	6.3e-05	1.7874
18778	-108.9696	-108.9696	-77.7344	0.7134	76.2941	0.7008	6.3e-05	1.7894
18779	-108.9608	-108.9608	-77.9191	0.7151	76.0812	0.6990	6.3e-05	1.7890
18780	-108.9654	-108.9654	-77.8369	0.7143	76.1810	0.6998	6.3e-05	1.7895
18781	-108.9696	-108.9696	-77.9806	0.7156	76.0519	0.6985	6.3e-05	1.7882
18782	-108.9838	-108.9838	-77.8597	0.7144	76.1736	0.6996	6.3e-05	1.7890
18783	-108.9584	-108.9584	-78.5946	0.7213	75.3937	0.6926	6.3e-05	1.7891
18784	-108.9592	-108.9592	-78.3370	0.7190	75.6625	0.6950	6.3e-05	1.7885
18785	-108.9614	-108.9614	-78.5435	0.7208	75.4559	0.6931	6.3e-05	1.7887
18786	-108.9620	-108.9620	-79.1094	0.7260	74.8681	0.6876	6.3e-05	1.7911
18787	-108.9618	-108.9618	-77.8727	0.7147	76.1434	0.6994	6.3e-05	1.7866
18788	-108.9701	-108.9701	-79.1242	0.7261	74.8507	0.6876	6.3e-05	1.7875
18789	-108.9722	-108.9722	-78.9214	0.7242	75.0787	0.6896	6.3e-05	1.7871
18790	-108.9542	-108.9542	-77.7351	0.7135	76.2807	0.7007	6.3e-05	1.7880
18791	-108.9553	-108.9553	-77.6289	0.7125	76.3686	0.7014	6.3e-05	1.7894
18792	-108.9555	-108.9555	-78.8880	0.7240	75.0885	0.6897	6.3e-05	1.7913
18793	-108.9418	-108.9418	-78.7176	0.7226	75.2505	0.6913	6.3e-05	1.7877
18794	-108.9908	-108.9908	-78.1082	0.7167	75.9356	0.6974	6.3e-05	1.7901
18795	-108.9570	-108.9570	-78.0430	0.7163	75.9640	0.6978	6.3e-05	1.7867
18796	-108.9536	-108.9536	-77.8127	0.7142	76.1975	0.6999	6.3e-05	1.7889
18797	-108.9790	-108.9790	-78.7851	0.7229	75.2255	0.6909	6.3e-05	1.7889
18798	-108.9676	-108.9676	-77.7850	0.7138	76.2401	0.7003	6.3e-05	1.7894
18799	-108.9594	-108.9594	-77.9413	0.7153	76.0761	0.6988	6.3e-05	1.7858
18800	-108.9805	-108.9805	-78.0023	0.7157	76.0472	0.6983	6.3e-05	1.7894
18801	-108.9542	-108.9542	-78.0006	0.7159	76.0144	0.6982	6.3e-05	1.7871
18802	-108.9731	-108.9731	-77.1763	0.7082	76.8555	0.7060	6.3e-05	1.7896
18803	-108.9752	-108.9752	-77.5759	0.7119	76.4517	0.7023	6.3e-05	1.7888
18804	-108.9464	-108.9464	-78.0128	0.7161	75.9845	0.6980	6.3e-05	1.7912
18805	-108.9580	-108.9580	-78.6151	0.7215	75.3881	0.6924	6.3e-05	1.7860
18806	-108.9573	-108.9573	-78.6581	0.7219	75.3305	0.6920	6.3e-05	1.7889
18807	-108.9618	-108.9618	-77.8400	0.7144	76.1781	0.6997	6.3e-05	1.7875
18808	-108.9598	-108.9598	-77.9651	0.7155	76.0091	0.6982	6.3e-05	1.7892
18809	-108.9514	-108.9514	-77.9072	0.7151	76.1007	0.6991	6.3e-05	1.7915
18810	-108.9649	-108.9649	-78.3514	0.7191	75.6603	0.6949	6.3e-05	1.7901
18811	-108.9671	-108.9671	-78.8990	0.7241	75.0955	0.6897	6.3e-05	1.7847
18812	-108.9570	-108.9570	-78.9355	0.7245	75.0359	0.6893	6.3e-05	1.7885
18813	-108.9749	-108.9749	-78.3419	0.7189	75.6674	0.6950	6.3e-05	1.7883
18814	-108.9752	-108.9752	-78.6026	0.7213	75.4086	0.6926	6.3e-05	1.7901
18815	-108.9714	-108.9714	-77.9820	0.7156	76.0476	0.6985	6.3e-05	1.7890
18816	-108.9663	-108.9663	-77.9263	0.7151	76.0921	0.6990	6.3e-05	1.7890
18817	-108.9597	-108.9597	-78.6248	0.7216	75.3627	0.6923	6.3e-05	1.7871
18818	-108.9703	-108.9703	-78.9010	0.7241	75.0737	0.6896	6.3e-05	1.7893
18819	-108.9593	-108.9593	-78.6300	0.7216	75.3553	0.6921	6.3e-05	1.7865
18820	-108.9781	-108.9781	-77.7143	0.7131	76.3115	0.7010	6.3e-05	1.7881
18821	-108.9529	-108.9529	-78.6374	0.7218	75.3490	0.6921	6.3e-05	1.7894
18822	-108.9599	-108.9599	-78.9575	0.7246	75.0074	0.6891	6.3e-05	1.7913
18823	-108.9532	-108.9532	-79.3398	0.7282	74.6039	0.6853	6.3e-05	1.7880
18824	-108.9752	-108.9752	-78.2119	0.7177	75.7940	0.6962	6.3e-05	1.7891
18825	-108.9705	-108.9705	-78.6854	0.7221	75.3097	0.6918	6.3e-05	1.7865
18826	-108.9619	-108.9619	-78.9050	0.7242	75.0656	0.6896	6.3e-05	1.7884
18827	-108.9705	-108.9705	-78.2992	0.7185	75.6953	0.6953	6.3e-05	1.7896
18828	-108.9664	-108.9664	-78.7407	0.7226	75.2686	0.6913	6.3e-05	1.7904
18829	-108.9671	-108.9671	-78.0298	0.7161	75.9751	0.6979	6.3e-05	1.7889
18830	-108.9740	-108.9740	-77.9189	0.7150	76.0441	0.6985	6.3e-05	1.7882
18831	-108.9621	-108.9621	-77.7494	0.7135	76.2692	0.7006	6.3e-05	1.7881
18832	-108.9698	-108.9698	-78.3040	0.7186	75.6867	0.6953	6.3e-05	1.7892
18833	-108.9684	-108.9684	-78.6882	0.7221	75.2602	0.6914	6.3e-05	1.7897
18834	-108.9595	-108.9595	-78.2453	0.7181	75.7538	0.6959	6.3e-05	1.7903
18835	-108.9593	-108.9593	-79.1950	0.7268	74.7511	0.6868	6.3e-05	1.7875
18836	-108.9515	-108.9515	-78.9705	0.7248	74.9872	0.6889	6.3e-05	1.7885
18837	-108.9608	-108.9608	-79.0897	0.7259	74.8553	0.6877	6.3e-05	1.7868
18838	-108.9653	-108.9653	-78.0602	0.7164	75.9555	0.6977	6.3e-05	1.7883
18839	-108.9417	-108.9417	-78.4751	0.7203	75.4986	0.6936	6.3e-05	1.7885
18840	-108.9509	-108.9509	-79.4055	0.7288	74.5094	0.6845	6.3e-05	1.7905
18841	-108.9609	-108.9609	-78.7602	0.7228	75.2063	0.6909	6.3e-05	1.7865
18842	-108.9569	-108.9569	-78.5928	0.7213	75.3761	0.6924	6.3e-05	1.7892
18843	-108.9762	-108.9762	-77.9482	0.7153	76.0748	0.6987	6.3e-05	1.7878
18844	-108.9581	-108.9581	-78.4393	0.7199	75.5630	0.6940	6.3e-05	1.7904
18845	-108.9788	-108.9788	-78.3532	0.7190	75.6593	0.6949	6.3e-05	1.7882
18846	-108.9646	-108.9646	-78.8638	0.7238	75.1219	0.6900	6.3e-05	1.7891
18847	-108.9639	-108.9639	-78.3727	0.7193	75.6284	0.6947	6.3e-05	1.7873
18848	-108.9539	-108.9539	-78.8090	0.7233	75.1618	0.6903	6.3e-05	1.7891
18849	-108.9584	-108.9584	-78.7518	0.7228	75.2236	0.6910	6.3e-05	1.7889
18850	-108.9677	-108.9677	-78.9870	0.7249	74.9983	0.6889	6.3e-05	1.7888
18851	-108.9658	-108.9658	-78.9461	0.7245	75.0450	0.6893	6.3e-05	1.7888
18852	-108.9706	-108.9706	-78.2666	0.7182	75.7558	0.6958	6.3e-05	1.7920
18853	-108.9836	-108.9836	-78.1653	0.7172	75.8284	0.6964	6.3e-05	1.7871
18854	-108.9666	-108.9666	-78.5956	0.7213	75.3912	0.6926	6.3e-05	1.7902
18855	-108.9693	-108.9693	-77.9579	0.7154	76.0791	0.6987	6.3e-05	1.7878
18856	-108.9521	-108.9521	-79.4517	0.7292	74.4939	0.6843	6.3e-05	1.7878
18857	-108.9647	-108.9647	-77.8859	0.7148	76.1318	0.6993	6.3e-05	1.7882
18858	-108.9616	-108.9616	-78.5579	0.7210	75.4516	0.6930	6.3e-05	1.7921
18859	-108.9621	-108.9621	-78.4447	0.7199	75.5569	0.6940	6.3e-05	1.7867
18860	-108.9619	-108.9619	-77.3023	0.7094	76.7167	0.7048	6.3e-05	1.7895
18861	-108.9704	-108.9704	-78.4136	0.7196	75.5983	0.6944	6.3e-05	1.7868
18862	-108.9665	-108.9665	-78.0819	0.7166	75.9435	0.6975	6.3e-05	1.7881
18863	-108.9536	-108.9536	-79.8333	0.7327	74.0654	0.6803	6.3e-05	1.7900
18864	-108.9659	-108.9659	-77.9381	0.7153	76.0781	0.6989	6.3e-05	1.7916
18865	-108.9709	-108.9709	-79.7394	0.7317	74.2012	0.6815	6.3e-05	1.7858
18866	-108.9611	-108.9611	-78.6264	0.7216	75.3784	0.6923	6.3e-05	1.7880
18867	-108.9676	-108.9676	-78.1003	0.7167	75.9150	0.6973	6.3e-05	1.7886
18868	-108.9762	-108.9762	-78.5162	0.7205	75.4988	0.6934	6.3e-05	1.7875
18869	-108.9668	-108.9668	-78.2972	0.7185	75.7110	0.6954	6.3e-05	1.7899
18870	-108.9696	-108.9696	-78.1939	0.7176	75.8163	0.6965	6.3e-05	1.7911
18871	-108.9606	-108.9606	-78.9434	0.7245	75.0379	0.6893	6.3e-05	1.7863
18872	-108.9614	-108.9614	-78.5060	0.7205	75.4921	0.6934	6.3e-05	1.7901
18873	-108.9568	-108.9568	-78.2501	0.7182	75.7190	0.6955	6.3e-05	1.7882
18874	-108.9430	-108.9430	-78.1910	0.7177	75.8079	0.6963	6.3e-05	1.7883
18875	-108.9520	-108.9520	-78.0278	0.7162	75.9721	0.6979	6.3e-05	1.7874
18876	-108.9720	-108.9720	-77.9053	0.7149	76.1127	0.6992	6.3e-05	1.7911
18877	-108.9640	-108.9640	-78.3762	0.7193	75.6170	0.6947	6.3e-05	1.7862
18878	-108.9645	-108.9645	-77.8603	0.7145	76.1555	0.6996	6.3e-05	1.7898
18879	-108.9467	-108.9467	-79.3644	0.7285	74.5838	0.6851	6.3e-05	1.7855
18880	-108.9636	-108.9636	-78.4538	0.7200	75.5495	0.6940	6.3e-05	1.7892
18881	-108.9766	-108.9766	-79.0512	0.7254	74.9326	0.6883	6.3e-05	1.7900
18882	-108.9737	-108.9737	-79.1982	0.7268	74.7650	0.6868	6.3e-05	1.7915
18883	-108.9542	-108.9542	-78.1059	0.7169	75.8852	0.6972	6.3e-05	1.7870
18884	-108.9662	-108.9662	-79.2580	0.7274	74.7115	0.6862	6.3e-05	1.7882
18885	-108.9670	-108.9670	-78.4817	0.7202	75.5202	0.6937	6.3e-05	1.7887
18886	-108.9639	-108.9639	-79.1374	0.7263	74.8340	0.6874	6.3e-05	1.7878
18887	-108.9899	-108.9899	-78.2644	0.7181	75.7658	0.6959	6.3e-05	1.7897
18888	-108.9627	-108.9627	-78.6759	0.7220	75.3186	0.6918	6.3e-05	1.7898
18889	-108.9579	-108.9579	-78.1859	0.7176	75.8151	0.6965	6.3e-05	1.7940
18890	-108.9665	-108.9665	-79.5042	0.7296	74.4174	0.6836	6.3e-05	1.7907
18891	-108.9532	-108.9532	-79.7826	0.7323	74.1252	0.6810	6.3e-05	1.7879
18892	-108.9658	-108.9658	-78.0149	0.7160	76.0141	0.6981	6.3e-05	1.7886
18893	-108.9485	-108.9485	-78.4695	0.7202	75.5170	0.6936	6.3e-05	1.7893
18894	-108.9721	-108.9721	-78.6903	0.7221	75.2889	0.6916	6.3e-05	1.7894
18895	-108.9567	-108.9567	-78.3450	0.7190	75.6578	0.6949	6.3e-05	1.7867
18896	-108.9715	-108.9715	-79.0521	0.7254	74.9275	0.6883	6.3e-05	1.7872
18897	-108.9595	-108.9595	-78.5246	0.7207	75.4786	0.6933	6.3e-05	1.7859
18898	-108.9459	-108.9459	-78.8227	0.7235	75.1433	0.6903	6.3e-05	1.7889
18899	-108.9667	-108.9667	-79.4986	0.7296	74.4556	0.6839	6.3e-05	1.7891
18900	-108.9638	-108.9638	-79.3992	0.7287	74.5319	0.6846	6.3e-05	1.7905
18901	-108.9603	-108.9603	-79.1239	0.7262	74.8229	0.6873	6.3e-05	1.7861
18902	-108.9585	-108.9585	-78.5358	0.7208	75.4230	0.6930	6.3e-05	1.7885
18903	-108.9661	-108.9661	-78.4783	0.7202	75.5258	0.6938	6.3e-05	1.7879
18904	-108.9602	-108.9602	-79.4358	0.7290	74.5098	0.6845	6.3e-05	1.7894
18905	-108.9638	-108.9638	-78.6917	0.7222	75.2815	0.6915	6.3e-05	1.7897
18906	-108.9667	-108.9667	-79.3116	0.7279	74.6739	0.6857	6.3e-05	1.7894
18907	-108.9617	-108.9617	-78.0649	0.7164	75.9666	0.6976	6.3e-05	1.7855
18908	-108.9715	-108.9715	-79.1852	0.7267	74.7917	0.6870	6.3e-05	1.7900
18909	-108.9805	-108.9805	-78.8044	0.7231	75.2069	0.6907	6.3e-05	1.7892
18910	-108.9528	-108.9528	-78.8177	0.7234	75.1573	0.6904	6.3e-05	1.7882
18911	-108.9462	-108.9462	-78.9973	0.7251	74.9144	0.6882	6.3e-05	1.7882
18912	-108.9595	-108.9595	-78.6756	0.7221	75.3152	0.6918	6.3e-05	1.7909
18913	-108.9511	-108.9511	-79.0932	0.7260	74.8684	0.6877	6.3e-05	1.7882
18914	-108.9659	-108.9659	-79.0926	0.7258	74.8847	0.6879	6.3e-05	1.7887
18915	-108.9609	-108.9609	-79.0207	0.7252	74.9610	0.6885	6.3e-05	1.7882
18916	-108.9770	-108.9770	-78.6932	0.7221	75.3176	0.6918	6.3e-05	1.7898
18917	-108.9554	-108.9554	-78.5989	0.7214	75.3885	0.6925	6.3e-05	1.7885
18918	-108.9606	-108.9606	-80.2148	0.7362	73.6804	0.6768	6.3e-05	1.7887
18919	-108.9449	-108.9449	-78.3526	0.7192	75.6345	0.6948	6.3e-05	1.7860
18920	-108.9567	-108.9567	-78.7276	0.7226	75.2367	0.6912	6.3e-05	1.7902
18921	-108.9697	-108.9697	-79.4681	0.7293	74.4850	0.6842	6.3e-05	1.7884
18922	-108.9444	-108.9444	-79.2388	0.7273	74.7062	0.6863	6.3e-05	1.7897
18923	-108.9659	-108.9659	-78.6305	0.7216	75.3556	0.6922	6.3e-05	1.7897
18924	-108.9658	-108.9658	-78.4571	0.7200	75.5356	0.6940	6.3e-05	1.7915
18925	-108.9609	-108.9609	-78.3814	0.7194	75.5979	0.6945	6.3e-05	1.7873
18926	-108.9594	-108.9594	-78.6589	0.7219	75.3357	0.6920	6.3e-05	1.7897
18927	-108.9649	-108.9649	-78.4333	0.7198	75.5327	0.6940	6.3e-05	1.7877
18928	-108.9730	-108.9730	-79.1691	0.7265	74.7862	0.6870	6.3e-05	1.7881
18929	-108.9615	-108.9615	-77.9874	0.7157	76.0205	0.6983	6.3e-05	1.7872
18930	-108.9636	-108.9636	-78.9430	0.7245	75.0295	0.6892	6.3e-05	1.7914
18931	-108.9522	-108.9522	-79.0064	0.7251	74.9661	0.6886	6.3e-05	1.7874
18932	-108.9628	-108.9628	-79.4415	0.7291	74.5217	0.6844	6.3e-05	1.7895
18933	-108.9666	-108.9666	-78.8390	0.7235	75.1599	0.6903	6.3e-05	1.7889
18934	-108.9848	-108.9848	-78.6719	0.7219	75.3281	0.6919	6.3e-05	1.7885
18935	-108.9600	-108.9600	-78.8592	0.7237	75.1080	0.6900	6.3e-05	1.7875
18936	-108.9475	-108.9475	-78.3132	0.7188	75.6720	0.6952	6.3e-05	1.7901
18937	-108.9649	-108.9649	-78.5179	0.7206	75.4725	0.6933	6.3e-05	1.7882
18938	-108.9601	-108.9601	-78.4958	0.7204	75.4857	0.6934	6.3e-05	1.7902
18939	-108.9578	-108.9578	-77.6560	0.7127	76.3632	0.7014	6.3e-05	1.7879
18940	-108.9540	-108.9540	-79.8426	0.7328	74.0533	0.6803	6.3e-05	1.7899
18941	-108.9744	-108.9744	-79.2390	0.7271	74.7302	0.6865	6.3e-05	1.7899
18942	-108.9681	-108.9681	-78.6424	0.7217	75.3429	0.6921	6.3e-05	1.7901
18943	-108.9672	-108.9672	-78.9637	0.7247	75.0156	0.6891	6.3e-05	1.7887
18944	-108.9576	-108.9576	-79.0027	0.7251	74.9502	0.6886	6.3e-05	1.7890
18945	-108.9637	-108.9637	-79.0980	0.7259	74.8668	0.6877	6.3e-05	1.7870
18946	-108.9662	-108.9662	-77.9637	0.7155	76.0522	0.6986	6.3e-05	1.7879
18947	-108.9674	-108.9674	-79.0678	0.7256	74.9109	0.6880	6.3e-05	1.7889
18948	-108.9728	-108.9728	-78.3827	0.7193	75.6284	0.6947	6.3e-05	1.7899
18949	-108.9512	-108.9512	-78.8864	0.7241	75.0846	0.6897	6.3e-05	1.7881
18950	-108.9615	-108.9615	-79.2203	0.7270	74.7500	0.6866	6.3e-05	1.7899
18951	-108.9783	-108.9783	-78.5419	0.7207	75.4404	0.6931	6.3e-05	1.7877
18952	-108.9608	-108.9608	-79.3335	0.7281	74.6130	0.6854	6.3e-05	1.7881
18953	-108.9527	-108.9527	-79.1086	0.7261	74.8575	0.6876	6.3e-05	1.7886
18954	-108.9787	-108.9787	-78.9199	0.7242	75.0754	0.6896	6.3e-05	1.7910
18955	-108.9691	-108.9691	-78.3311	0.7188	75.6630	0.6951	6.3e-05	1.7875
18956	-108.9640	-108.9640	-78.7941	0.7231	75.1889	0.6907	6.3e-05	1.7894
18957	-108.9501	-108.9501	-79.3446	0.7283	74.5799	0.6851	6.3e-05	1.7881
18958	-108.9561	-108.9561	-78.2160	0.7179	75.7764	0.6961	6.3e-05	1.7892
18959	-108.9706	-108.9706	-78.2119	0.7177	75.8070	0.6963	6.3e-05	1.7891
18960	-108.9696	-108.9696	-79.2265	0.7271	74.7370	0.6864	6.3e-05	1.7898
18961	-108.9575	-108.9575	-79.2559	0.7274	74.7023	0.6862	6.3e-05	1.7883
18962	-108.9700	-108.9700	-78.2688	0.7183	75.7276	0.6957	6.3e-05	1.7883
18963	-108.9679	-108.9679	-78.1050	0.7168	75.9082	0.6973	6.3e-05	1.7870
18964	-108.9601	-108.9601	-79.0251	0.7253	74.9441	0.6884	6.3e-05	1.7896
18965	-108.9728	-108.9728	-78.6006	0.7213	75.4023	0.6926	6.3e-05	1.7891
18966	-108.9782	-108.9782	-77.9446	0.7152	76.0929	0.6989	6.3e-05	1.7910
18967	-108.9555	-108.9555	-78.7814	0.7231	75.1856	0.6908	6.3e-05	1.7873
18968	-108.9644	-108.9644	-78.9909	0.7249	74.9902	0.6888	6.3e-05	1.7911
18969	-108.9635	-108.9635	-78.7695	0.7229	75.2198	0.6909	6.3e-05	1.7869
18970	-108.9680	-108.9680	-78.8118	0.7233	75.1813	0.6906	6.3e-05	1.7912
18971	-108.9741	-108.9741	-78.3057	0.7186	75.6915	0.6954	6.3e-05	1.7900
18972	-108.9440	-108.9440	-79.3703	0.7285	74.5584	0.6849	6.3e-05	1.7893
18973	-108.9694	-108.9694	-77.4826	0.7110	76.5485	0.7031	6.3e-05	1.7888
18974	-108.9643	-108.9643	-78.0274	0.7161	75.9765	0.6980	6.3e-05	1.7900
18975	-108.9501	-108.9501	-79.4335	0.7291	74.4738	0.6842	6.3e-05	1.7858
18976	-108.9596	-108.9596	-78.4334	0.7198	75.5585	0.6941	6.3e-05	1.7880
18977	-108.9740	-108.9740	-79.0469	0.7254	74.9390	0.6883	6.3e-05	1.7900
18978	-108.9628	-108.9628	-78.6868	0.7221	75.3140	0.6917	6.3e-05	1.7913
18979	-108.9623	-108.9623	-79.1309	0.7262	74.8270	0.6873	6.3e-05	1.7863
18980	-108.9737	-108.9737	-78.1519	0.7172	75.8735	0.6969	6.3e-05	1.7893
18981	-108.9610	-108.9610	-78.9197	0.7243	75.0521	0.6895	6.3e-05	1.7877
18982	-108.9696	-108.9696	-78.4526	0.7200	75.5581	0.6940	6.3e-05	1.7895
18983	-108.9650	-108.9650	-78.7065	0.7223	75.2853	0.6916	6.3e-05	1.7885
18984	-108.9568	-108.9568	-78.7710	0.7230	75.2053	0.6909	6.3e-05	1.7902
18985	-108.9667	-108.9667	-77.6671	0.7128	76.3325	0.7014	6.3e-05	1.7865
18986	-108.9483	-108.9483	-78.9906	0.7250	74.9350	0.6884	6.3e-05	1.7889
18987	-108.9645	-108.9645	-78.7284	0.7225	75.2605	0.6914	6.3e-05	1.7863
18988	-108.9722	-108.9722	-78.4776	0.7202	75.5343	0.6937	6.3e-05	1.7897
18989	-108.9630	-108.9630	-78.3101	0.7187	75.6902	0.6952	6.3e-05	1.7889
18990	-108.9614	-108.9614	-78.4547	0.7200	75.5150	0.6937	6.3e-05	1.7897
18991	-108.9603	-108.9603	-78.5744	0.7211	75.4015	0.6927	6.3e-05	1.7864
18992	-108.9694	-108.9694	-79.0026	0.7250	74.9709	0.6887	6.3e-05	1.7901
18993	-108.9558	-108.9558	-79.2966	0.7278	74.6551	0.6857	6.3e-05	1.7872
18994	-108.9749	-108.9749	-78.2718	0.7183	75.7407	0.6958	6.3e-05	1.7906
18995	-108.9579	-108.9579	-79.0081	0.7251	74.9628	0.6886	6.3e-05	1.7888
18996	-108.9577	-108.9577	-78.7750	0.7230	75.1958	0.6907	6.3e-05	1.7904
18997	-108.9674	-108.9674	-78.6495	0.7218	75.3507	0.6921	6.3e-05	1.7888
18998	-108.9531	-108.9531	-78.4981	0.7205	75.4829	0.6935	6.3e-05	1.7902
18999	-108.9638	-108.9638	-78.2387	0.7180	75.7607	0.6959	6.3e-05	1.7874
19000	-108.9545	-108.9545	-78.9180	0.7243	75.0468	0.6895	6.2e-05	1.7903
19001	-108.9482	-108.9482	-78.0447	0.7163	75.9533	0.6977	6.2e-05	1.7881
19002	-108.9656	-108.9656	-78.7787	0.7230	75.1982	0.6908	6.2e-05	1.7879
19003	-108.9740	-108.9740	-78.7955	0.7231	75.2034	0.6908	6.2e-05	1.7875
19004	-108.9605	-108.9605	-77.7059	0.7132	76.3125	0.7010	6.2e-05	1.7900
19005	-108.9582	-108.9582	-77.8203	0.7142	76.1897	0.6999	6.2e-05	1.7887
19006	-108.9501	-108.9501	-79.0109	0.7252	74.9412	0.6884	6.2e-05	1.7886
19007	-108.9562	-108.9562	-78.6675	0.7220	75.3182	0.6918	6.2e-05	1.7886
19008	-108.9485	-108.9485	-78.7827	0.7231	75.1852	0.6907	6.2e-05	1.7915
19009	-108.9641	-108.9641	-79.4300	0.7290	74.5171	0.6846	6.2e-05	1.7866
19010	-108.9778	-108.9778	-78.5619	0.7209	75.4487	0.6930	6.2e-05	1.7893
19011	-108.9661	-108.9661	-79.3210	0.7279	74.6388	0.6856	6.2e-05	1.7880
19012	-108.9579	-108.9579	-78.0768	0.7166	75.9297	0.6975	6.2e-05	1.7898
