# [2025-01-08 15:15:32,236] INFO: Loading Hamiltonian from saved file
# [2025-01-08 15:15:34,126] INFO: Setting up the training loop
# [2025-01-08 15:15:35,333] INFO: Initializing parameters and states
# [2025-01-08 15:15:44,306] INFO: Burning in the sampler for 100 steps
# [2025-01-08 15:15:52,185] INFO: Start training
# HF energy from loaded: -108.22289855006844
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
9644	-108.9717	-108.9717	-76.1417	0.6987	77.8798	0.7152	1.0e-04	0.5249
9645	-108.9747	-108.9747	-76.0100	0.6975	78.0362	0.7166	1.0e-04	0.5254
9646	-108.9700	-108.9701	-75.9086	0.6966	78.1358	0.7175	1.0e-04	0.5277
9647	-108.9602	-108.9602	-76.1595	0.6990	77.8778	0.7151	1.0e-04	0.5281
9648	-108.9695	-108.9695	-76.3994	0.7011	77.6575	0.7131	1.0e-04	0.5255
9649	-108.9691	-108.9692	-75.6546	0.6943	78.3651	0.7196	1.0e-04	0.5261
9650	-108.9597	-108.9597	-75.8633	0.6963	78.1663	0.7178	1.0e-04	0.5251
9651	-108.9720	-108.9720	-76.5206	0.7022	77.5308	0.7119	1.0e-04	0.5251
9652	-108.9710	-108.9710	-76.5190	0.7022	77.5324	0.7120	1.0e-04	0.5253
9653	-108.9517	-108.9517	-76.4419	0.7016	77.5901	0.7126	1.0e-04	0.5260
9654	-108.9707	-108.9707	-76.0508	0.6979	77.9892	0.7162	1.0e-04	0.5250
9655	-108.9751	-108.9752	-75.6264	0.6940	78.4055	0.7199	1.0e-04	0.5255
9656	-108.9602	-108.9602	-76.2862	0.7001	77.7454	0.7140	1.0e-04	0.5258
9657	-108.9653	-108.9653	-76.9180	0.7059	77.1324	0.7083	1.0e-04	0.5245
9658	-108.9624	-108.9624	-77.1165	0.7077	76.9270	0.7065	1.0e-04	0.5279
9659	-108.9737	-108.9738	-75.5952	0.6937	78.4400	0.7202	1.0e-04	0.5261
9660	-108.9604	-108.9604	-76.9656	0.7064	77.0822	0.7078	1.0e-04	0.5249
9661	-108.9757	-108.9757	-76.1843	0.6991	77.8544	0.7149	1.0e-04	0.5264
9662	-108.9603	-108.9603	-76.9104	0.7059	77.1346	0.7084	1.0e-04	0.5255
9663	-108.9702	-108.9702	-75.9223	0.6967	78.1044	0.7173	1.0e-04	0.5263
9664	-108.9531	-108.9531	-76.5221	0.7023	77.4997	0.7118	1.0e-04	0.5258
9665	-108.9745	-108.9745	-76.7709	0.7045	77.2903	0.7096	1.0e-04	0.5251
9666	-108.9640	-108.9640	-76.1660	0.6990	77.8769	0.7151	1.0e-04	0.5261
9667	-108.9677	-108.9677	-76.4674	0.7017	77.5787	0.7124	1.0e-04	0.5251
9668	-108.9830	-108.9830	-76.4480	0.7015	77.6121	0.7127	1.0e-04	0.5254
9669	-108.9631	-108.9631	-76.6270	0.7032	77.4091	0.7109	1.0e-04	0.5258
9670	-108.9574	-108.9574	-77.0393	0.7071	77.0071	0.7071	1.0e-04	0.5249
9671	-108.9661	-108.9661	-75.7778	0.6954	78.2404	0.7186	1.0e-04	0.5276
9672	-108.9625	-108.9625	-76.9290	0.7060	77.1155	0.7082	1.0e-04	0.5255
9673	-108.9629	-108.9629	-76.0585	0.6980	77.9812	0.7161	1.0e-04	0.5250
9674	-108.9620	-108.9621	-75.7546	0.6952	78.2713	0.7187	1.0e-04	0.5259
9675	-108.9702	-108.9702	-76.1792	0.6991	77.8640	0.7150	1.0e-04	0.5262
9676	-108.9713	-108.9713	-76.4692	0.7017	77.5861	0.7124	1.0e-04	0.5270
9677	-108.9500	-108.9500	-76.6728	0.7037	77.3525	0.7104	1.0e-04	0.5253
9678	-108.9578	-108.9578	-77.3739	0.7101	76.6647	0.7041	1.0e-04	0.5258
9679	-108.9611	-108.9611	-76.1606	0.6990	77.8737	0.7151	1.0e-04	0.5259
9680	-108.9683	-108.9683	-77.0524	0.7071	76.9942	0.7071	1.0e-04	0.5257
9681	-108.9668	-108.9668	-76.3553	0.7007	77.6949	0.7134	1.0e-04	0.5252
9682	-108.9637	-108.9637	-75.9451	0.6970	78.0886	0.7171	1.0e-04	0.5268
9683	-108.9518	-108.9518	-77.2348	0.7089	76.7877	0.7052	1.0e-04	0.5279
9684	-108.9581	-108.9581	-76.2855	0.7001	77.7509	0.7140	1.0e-04	0.5261
9685	-108.9571	-108.9571	-76.1140	0.6986	77.9196	0.7155	1.0e-04	0.5251
9686	-108.9734	-108.9734	-76.3272	0.7004	77.7245	0.7137	1.0e-04	0.5268
9687	-108.9489	-108.9489	-76.2230	0.6996	77.8069	0.7145	1.0e-04	0.5276
9688	-108.9755	-108.9755	-76.6768	0.7036	77.3866	0.7106	1.0e-04	0.5276
9689	-108.9602	-108.9602	-76.4424	0.7016	77.6000	0.7126	1.0e-04	0.5265
9690	-108.9645	-108.9645	-75.8138	0.6958	78.2182	0.7183	1.0e-04	0.5259
9691	-108.9654	-108.9654	-77.6860	0.7129	76.3457	0.7011	1.0e-04	0.5253
9692	-108.9498	-108.9498	-76.0469	0.6980	77.9588	0.7159	1.0e-04	0.5266
9693	-108.9647	-108.9647	-76.2236	0.6995	77.8020	0.7144	1.0e-04	0.5255
9694	-108.9553	-108.9553	-76.8035	0.7049	77.2268	0.7092	1.0e-04	0.5262
9695	-108.9819	-108.9819	-76.5465	0.7024	77.5225	0.7118	1.0e-04	0.5270
9696	-108.9685	-108.9685	-76.5591	0.7026	77.4823	0.7116	1.0e-04	0.5254
9697	-108.9759	-108.9759	-76.5377	0.7023	77.5158	0.7118	1.0e-04	0.5260
9698	-108.9738	-108.9738	-77.4075	0.7103	76.6211	0.7036	1.0e-04	0.5258
9699	-108.9684	-108.9684	-77.3151	0.7095	76.7391	0.7047	1.0e-04	0.5250
9700	-108.9477	-108.9477	-77.5554	0.7119	76.4811	0.7023	1.0e-04	0.5268
9701	-108.9445	-108.9445	-76.4306	0.7016	77.5875	0.7126	1.0e-04	0.5242
9702	-108.9583	-108.9583	-75.9662	0.6972	78.0694	0.7169	1.0e-04	0.5276
9703	-108.9568	-108.9568	-77.0577	0.7072	76.9725	0.7069	1.0e-04	0.5253
9704	-108.9570	-108.9570	-76.4248	0.7014	77.6095	0.7127	1.0e-04	0.5261
9705	-108.9728	-108.9728	-76.5882	0.7028	77.4704	0.7114	1.0e-04	0.5260
9706	-108.9759	-108.9759	-77.3179	0.7095	76.7473	0.7047	1.0e-04	0.5255
9707	-108.9705	-108.9705	-76.2915	0.7001	77.7566	0.7140	1.0e-04	0.5268
9708	-108.9548	-108.9548	-76.4523	0.7017	77.5902	0.7125	1.0e-04	0.5249
9709	-108.9595	-108.9595	-77.4482	0.7108	76.5990	0.7033	1.0e-04	0.5260
9710	-108.9594	-108.9594	-77.2363	0.7089	76.7838	0.7051	1.0e-04	0.5269
9711	-108.9782	-108.9782	-76.3064	0.7002	77.7439	0.7139	1.0e-04	0.5254
9712	-108.9575	-108.9575	-76.3867	0.7011	77.6418	0.7130	1.0e-04	0.5266
9713	-108.9675	-108.9675	-77.2330	0.7088	76.8210	0.7054	1.0e-04	0.5254
9714	-108.9563	-108.9563	-77.1177	0.7078	76.9179	0.7063	1.0e-04	0.5256
9715	-108.9647	-108.9647	-76.4213	0.7013	77.5734	0.7123	1.0e-04	0.5265
9716	-108.9658	-108.9658	-77.0435	0.7070	77.0078	0.7072	1.0e-04	0.5247
9717	-108.9676	-108.9676	-77.0039	0.7067	77.0497	0.7075	1.0e-04	0.5257
9718	-108.9707	-108.9707	-77.3912	0.7102	76.6624	0.7040	1.0e-04	0.5281
9719	-108.9571	-108.9571	-77.1949	0.7085	76.8410	0.7057	1.0e-04	0.5249
9720	-108.9657	-108.9657	-76.3918	0.7011	77.6480	0.7131	1.0e-04	0.5257
9721	-108.9579	-108.9579	-76.5216	0.7023	77.5118	0.7118	1.0e-04	0.5274
9722	-108.9706	-108.9706	-77.1146	0.7077	76.9313	0.7065	1.0e-04	0.5253
9723	-108.9648	-108.9648	-77.9039	0.7149	76.1010	0.6989	1.0e-04	0.5251
9724	-108.9704	-108.9704	-76.4409	0.7015	77.6026	0.7127	1.0e-04	0.5251
9725	-108.9771	-108.9771	-77.0021	0.7066	77.0386	0.7075	1.0e-04	0.5269
9726	-108.9783	-108.9783	-77.0366	0.7069	77.0202	0.7073	1.0e-04	0.5260
9727	-108.9727	-108.9727	-77.5433	0.7116	76.5074	0.7026	1.0e-04	0.5248
9728	-108.9729	-108.9729	-76.7781	0.7046	77.2710	0.7096	1.0e-04	0.5250
9729	-108.9726	-108.9726	-76.6806	0.7037	77.3789	0.7105	1.0e-04	0.5262
9730	-108.9583	-108.9583	-76.9534	0.7063	77.0663	0.7077	1.0e-04	0.5253
9731	-108.9529	-108.9529	-76.6628	0.7036	77.3706	0.7105	1.0e-04	0.5251
9732	-108.9696	-108.9696	-76.4645	0.7017	77.5750	0.7123	1.0e-04	0.5256
9733	-108.9676	-108.9676	-75.8410	0.6960	78.2082	0.7180	1.0e-04	0.5271
9734	-108.9697	-108.9697	-76.5970	0.7029	77.4597	0.7113	1.0e-04	0.5262
9735	-108.9633	-108.9633	-76.4019	0.7012	77.6258	0.7129	1.0e-04	0.5260
9736	-108.9657	-108.9657	-76.5056	0.7021	77.5421	0.7121	1.0e-04	0.5263
9737	-108.9622	-108.9622	-77.0033	0.7067	77.0342	0.7074	1.0e-04	0.5252
9738	-108.9775	-108.9775	-76.3895	0.7010	77.6455	0.7130	1.0e-04	0.5264
9739	-108.9816	-108.9816	-76.1343	0.6986	77.9269	0.7155	1.0e-04	0.5244
9740	-108.9569	-108.9569	-76.6593	0.7036	77.3750	0.7105	1.0e-04	0.5250
9741	-108.9531	-108.9531	-76.9343	0.7061	77.0977	0.7080	1.0e-04	0.5276
9742	-108.9485	-108.9485	-77.2749	0.7093	76.7631	0.7049	1.0e-04	0.5261
9743	-108.9823	-108.9823	-76.6214	0.7031	77.4502	0.7111	1.0e-04	0.5273
9744	-108.9500	-108.9500	-77.2965	0.7095	76.7376	0.7047	1.0e-04	0.5260
9745	-108.9555	-108.9555	-78.1475	0.7172	75.8723	0.6967	1.0e-04	0.5252
9746	-108.9722	-108.9722	-76.3649	0.7008	77.6869	0.7134	1.0e-04	0.5270
9747	-108.9550	-108.9550	-77.1236	0.7078	76.9143	0.7064	1.0e-04	0.5248
9748	-108.9832	-108.9832	-75.9922	0.6973	78.0643	0.7168	1.0e-04	0.5279
9749	-108.9715	-108.9715	-77.0082	0.7067	77.0409	0.7074	1.0e-04	0.5262
9750	-108.9582	-108.9582	-76.5511	0.7026	77.4810	0.7115	1.0e-04	0.5257
9751	-108.9579	-108.9579	-77.0977	0.7076	76.9141	0.7064	1.0e-04	0.5264
9752	-108.9620	-108.9620	-77.0008	0.7067	77.0455	0.7075	1.0e-04	0.5258
9753	-108.9812	-108.9812	-76.6446	0.7033	77.4303	0.7109	1.0e-04	0.5277
9754	-108.9830	-108.9830	-76.9898	0.7064	77.0471	0.7074	1.0e-04	0.5257
9755	-108.9512	-108.9512	-76.4736	0.7019	77.5542	0.7122	1.0e-04	0.5248
9756	-108.9731	-108.9731	-76.6019	0.7029	77.4522	0.7112	1.0e-04	0.5259
9757	-108.9736	-108.9736	-77.7163	0.7132	76.3071	0.7007	1.0e-04	0.5244
9758	-108.9511	-108.9511	-76.5304	0.7024	77.5023	0.7118	1.0e-04	0.5272
9759	-108.9637	-108.9637	-77.1669	0.7082	76.8778	0.7060	1.0e-04	0.5264
9760	-108.9783	-108.9783	-76.4184	0.7012	77.6357	0.7129	1.0e-04	0.5262
9761	-108.9629	-108.9629	-76.6109	0.7031	77.4405	0.7111	1.0e-04	0.5257
9762	-108.9581	-108.9581	-78.7107	0.7224	75.2906	0.6915	1.0e-04	0.5257
9763	-108.9753	-108.9753	-76.9442	0.7061	77.1251	0.7081	1.0e-04	0.5272
9764	-108.9628	-108.9628	-77.2250	0.7087	76.7800	0.7051	1.0e-04	0.5250
9765	-108.9631	-108.9631	-77.6579	0.7127	76.3840	0.7014	1.0e-04	0.5253
9766	-108.9659	-108.9659	-76.9103	0.7058	77.1372	0.7084	1.0e-04	0.5271
9767	-108.9646	-108.9646	-77.1263	0.7078	76.9294	0.7064	1.0e-04	0.5265
9768	-108.9487	-108.9487	-77.1427	0.7081	76.8823	0.7061	1.0e-04	0.5285
9769	-108.9794	-108.9794	-77.0880	0.7074	76.9707	0.7068	1.0e-04	0.5264
9770	-108.9787	-108.9787	-77.2665	0.7090	76.7858	0.7051	1.0e-04	0.5245
9771	-108.9570	-108.9570	-77.1430	0.7080	76.8959	0.7061	1.0e-04	0.5252
9772	-108.9715	-108.9715	-77.6560	0.7126	76.4040	0.7015	1.0e-04	0.5254
9773	-108.9638	-108.9638	-77.5475	0.7117	76.4959	0.7025	1.0e-04	0.5252
9774	-108.9735	-108.9735	-76.4340	0.7014	77.6226	0.7128	1.0e-04	0.5273
9775	-108.9772	-108.9772	-75.6807	0.6945	78.3629	0.7195	1.0e-04	0.5243
9776	-108.9531	-108.9531	-76.6881	0.7039	77.3511	0.7103	1.0e-04	0.5245
9777	-108.9635	-108.9635	-76.9636	0.7063	77.0442	0.7076	1.0e-04	0.5276
9778	-108.9648	-108.9648	-76.5300	0.7023	77.5193	0.7118	1.0e-04	0.5257
9779	-108.9716	-108.9716	-77.7807	0.7138	76.2733	0.7004	1.0e-04	0.5253
9780	-108.9579	-108.9579	-77.7165	0.7133	76.3163	0.7009	1.0e-04	0.5268
9781	-108.9547	-108.9547	-77.7264	0.7134	76.2879	0.7005	1.0e-04	0.5263
9782	-108.9801	-108.9801	-77.0509	0.7070	77.0184	0.7071	1.0e-04	0.5257
9783	-108.9534	-108.9534	-77.1826	0.7084	76.8620	0.7058	1.0e-04	0.5257
9784	-108.9712	-108.9712	-76.9941	0.7066	77.0616	0.7077	1.0e-04	0.5253
9785	-108.9720	-108.9720	-76.9457	0.7061	77.1086	0.7081	1.0e-04	0.5272
9786	-108.9546	-108.9546	-76.8927	0.7057	77.1418	0.7085	1.0e-04	0.5253
9787	-108.9670	-108.9670	-77.2488	0.7089	76.7999	0.7053	1.0e-04	0.5259
9788	-108.9512	-108.9512	-77.4541	0.7109	76.5760	0.7032	1.0e-04	0.5258
9789	-108.9676	-108.9676	-77.7385	0.7134	76.3019	0.7007	1.0e-04	0.5257
9790	-108.9673	-108.9673	-77.3251	0.7096	76.7245	0.7045	1.0e-04	0.5282
9791	-108.9769	-108.9769	-76.8340	0.7050	77.2449	0.7092	1.0e-04	0.5248
9792	-108.9676	-108.9676	-76.8398	0.7052	77.2217	0.7090	1.0e-04	0.5270
9793	-108.9639	-108.9639	-77.8535	0.7145	76.1678	0.6995	1.0e-04	0.5250
9794	-108.9652	-108.9652	-76.7444	0.7043	77.3033	0.7099	1.0e-04	0.5277
9795	-108.9621	-108.9621	-77.1955	0.7085	76.8447	0.7057	1.0e-04	0.5263
9796	-108.9701	-108.9701	-76.9173	0.7059	77.1273	0.7084	1.0e-04	0.5263
9797	-108.9480	-108.9480	-76.8755	0.7056	77.1623	0.7086	1.0e-04	0.5259
9798	-108.9836	-108.9836	-76.4402	0.7014	77.6160	0.7128	1.0e-04	0.5249
9799	-108.9640	-108.9640	-76.2276	0.6996	77.7989	0.7145	1.0e-04	0.5249
9800	-108.9772	-108.9772	-76.0582	0.6979	77.9806	0.7161	1.0e-04	0.5257
9801	-108.9740	-108.9740	-77.0068	0.7067	77.0558	0.7075	1.0e-04	0.5253
9802	-108.9472	-108.9472	-77.0984	0.7077	76.9352	0.7065	1.0e-04	0.5270
9803	-108.9782	-108.9782	-76.9462	0.7061	77.1250	0.7081	1.0e-04	0.5263
9804	-108.9672	-108.9672	-76.7228	0.7041	77.3235	0.7101	1.0e-04	0.5248
9805	-108.9561	-108.9561	-77.6312	0.7125	76.3964	0.7017	1.0e-04	0.5264
9806	-108.9751	-108.9751	-76.3393	0.7005	77.7215	0.7136	1.0e-04	0.5260
9807	-108.9691	-108.9691	-76.8346	0.7051	77.1983	0.7089	1.0e-04	0.5260
9808	-108.9828	-108.9828	-76.9234	0.7058	77.1431	0.7084	1.0e-04	0.5285
9809	-108.9646	-108.9646	-76.9964	0.7066	77.0627	0.7076	1.0e-04	0.5260
9810	-108.9734	-108.9734	-76.8609	0.7053	77.1894	0.7089	1.0e-04	0.5253
9811	-108.9700	-108.9700	-76.3835	0.7010	77.6601	0.7132	1.0e-04	0.5249
9812	-108.9780	-108.9780	-76.0754	0.6981	77.9728	0.7160	1.0e-04	0.5250
9813	-108.9575	-108.9575	-77.7788	0.7138	76.2554	0.7003	1.0e-04	0.5253
9814	-108.9480	-108.9480	-76.9646	0.7064	77.0668	0.7077	1.0e-04	0.5254
9815	-108.9555	-108.9555	-76.4141	0.7013	77.6123	0.7127	1.0e-04	0.5341
9816	-108.9598	-108.9598	-77.2878	0.7093	76.7551	0.7049	1.0e-04	0.5258
9817	-108.9763	-108.9763	-77.3727	0.7100	76.6919	0.7042	1.0e-04	0.5251
9818	-108.9567	-108.9567	-77.3186	0.7096	76.7185	0.7046	1.0e-04	0.5267
9819	-108.9681	-108.9681	-77.2744	0.7091	76.7825	0.7051	1.0e-04	0.5262
9820	-108.9603	-108.9603	-76.0364	0.6978	77.9701	0.7159	1.0e-04	0.5273
9821	-108.9489	-108.9489	-77.2308	0.7089	76.8027	0.7053	1.0e-04	0.5247
9822	-108.9590	-108.9590	-77.3266	0.7097	76.7137	0.7045	1.0e-04	0.5247
9823	-108.9617	-108.9617	-76.3025	0.7003	77.7313	0.7139	1.0e-04	0.5270
9824	-108.9589	-108.9589	-77.2360	0.7089	76.8065	0.7053	1.0e-04	0.5257
9825	-108.9731	-108.9731	-76.9471	0.7061	77.1115	0.7080	1.0e-04	0.5264
9826	-108.9674	-108.9674	-76.4529	0.7016	77.5896	0.7125	1.0e-04	0.5264
9827	-108.9550	-108.9550	-77.5459	0.7117	76.4767	0.7023	1.0e-04	0.5252
9828	-108.9634	-108.9634	-77.0569	0.7072	76.9836	0.7069	1.0e-04	0.5264
9829	-108.9751	-108.9751	-76.5837	0.7028	77.4689	0.7114	1.0e-04	0.5257
9830	-108.9572	-108.9572	-76.4376	0.7015	77.6072	0.7126	1.0e-04	0.5258
9831	-108.9645	-108.9645	-76.7165	0.7041	77.3276	0.7101	1.0e-04	0.5263
9832	-108.9765	-108.9765	-76.1136	0.6984	77.9371	0.7156	1.0e-04	0.5261
9833	-108.9609	-108.9609	-76.6074	0.7031	77.4343	0.7111	1.0e-04	0.5267
9834	-108.9643	-108.9643	-77.1536	0.7081	76.8790	0.7060	1.0e-04	0.5250
9835	-108.9698	-108.9698	-76.5437	0.7024	77.4992	0.7116	1.0e-04	0.5248
9836	-108.9642	-108.9642	-76.6530	0.7035	77.3885	0.7107	1.0e-04	0.5260
9837	-108.9722	-108.9722	-76.1926	0.6992	77.8563	0.7149	1.0e-04	0.5253
9838	-108.9662	-108.9662	-76.3381	0.7006	77.7200	0.7136	1.0e-04	0.5278
9839	-108.9665	-108.9665	-76.2016	0.6993	77.8375	0.7148	1.0e-04	0.5258
9840	-108.9671	-108.9671	-76.3632	0.7008	77.6772	0.7133	1.0e-04	0.5254
9841	-108.9706	-108.9706	-75.9646	0.6971	78.0729	0.7169	1.0e-04	0.5259
9842	-108.9572	-108.9572	-75.5301	0.6932	78.4454	0.7204	1.0e-04	0.5258
9843	-108.9537	-108.9537	-75.7775	0.6955	78.1872	0.7180	1.0e-04	0.5273
9844	-108.9657	-108.9657	-76.6267	0.7032	77.3939	0.7106	1.0e-04	0.5259
9845	-108.9764	-108.9764	-76.9225	0.7059	77.1314	0.7083	1.0e-04	0.5260
9846	-108.9670	-108.9670	-77.1955	0.7084	76.8541	0.7057	1.0e-04	0.5260
9847	-108.9837	-108.9837	-76.8509	0.7052	77.2176	0.7090	1.0e-04	0.5251
9848	-108.9548	-108.9548	-76.7547	0.7045	77.2639	0.7096	1.0e-04	0.5266
9849	-108.9587	-108.9587	-76.6728	0.7037	77.3722	0.7105	1.0e-04	0.5261
9850	-108.9650	-108.9650	-76.5447	0.7025	77.5059	0.7117	1.0e-04	0.5254
9851	-108.9632	-108.9632	-76.0945	0.6984	77.9437	0.7157	1.0e-04	0.5251
9852	-108.9544	-108.9544	-76.7020	0.7040	77.3393	0.7102	1.0e-04	0.5271
9853	-108.9673	-108.9673	-76.3484	0.7007	77.6931	0.7134	1.0e-04	0.5265
9854	-108.9676	-108.9676	-76.5188	0.7022	77.5252	0.7119	1.0e-04	0.5266
9855	-108.9550	-108.9550	-76.6130	0.7032	77.4257	0.7110	1.0e-04	0.5250
9856	-108.9652	-108.9653	-75.4005	0.6920	78.6082	0.7219	1.0e-04	0.5266
9857	-108.9750	-108.9750	-76.6167	0.7031	77.4397	0.7111	1.0e-04	0.5255
9858	-108.9623	-108.9623	-76.7317	0.7042	77.2938	0.7098	1.0e-04	0.5259
9859	-108.9771	-108.9771	-76.1153	0.6985	77.9198	0.7155	1.0e-04	0.5275
9860	-108.9543	-108.9543	-76.6814	0.7038	77.3584	0.7104	1.0e-04	0.5260
9861	-108.9629	-108.9629	-76.3198	0.7004	77.7097	0.7137	1.0e-04	0.5257
9862	-108.9805	-108.9805	-77.0085	0.7066	77.0372	0.7074	1.0e-04	0.5263
9863	-108.9633	-108.9633	-76.3809	0.7010	77.6614	0.7131	1.0e-04	0.5256
9864	-108.9566	-108.9566	-76.8544	0.7054	77.1866	0.7088	1.0e-04	0.5269
9865	-108.9703	-108.9703	-76.3000	0.7002	77.7423	0.7139	1.0e-04	0.5257
9866	-108.9546	-108.9546	-76.0786	0.6983	77.9529	0.7158	1.0e-04	0.5264
9867	-108.9565	-108.9565	-76.2312	0.6996	77.7933	0.7144	1.0e-04	0.5278
9868	-108.9475	-108.9475	-76.4342	0.7016	77.5967	0.7126	1.0e-04	0.5261
9869	-108.9524	-108.9524	-76.5868	0.7029	77.4508	0.7112	1.0e-04	0.5268
9870	-108.9742	-108.9742	-76.7647	0.7044	77.2762	0.7096	1.0e-04	0.5243
9871	-108.9650	-108.9650	-76.1810	0.6991	77.8535	0.7149	1.0e-04	0.5253
9872	-108.9523	-108.9523	-76.3776	0.7010	77.6614	0.7131	1.0e-04	0.5266
9873	-108.9667	-108.9667	-76.0449	0.6979	77.9937	0.7162	1.0e-04	0.5250
9874	-108.9566	-108.9566	-76.7806	0.7047	77.2533	0.7094	1.0e-04	0.5268
9875	-108.9553	-108.9553	-77.3248	0.7097	76.6662	0.7040	1.0e-04	0.5249
9876	-108.9644	-108.9644	-76.3590	0.7008	77.6902	0.7134	1.0e-04	0.5251
9877	-108.9655	-108.9655	-77.2807	0.7092	76.7411	0.7048	1.0e-04	0.5271
9878	-108.9667	-108.9667	-76.4687	0.7018	77.5891	0.7124	1.0e-04	0.5242
9879	-108.9624	-108.9624	-76.3345	0.7006	77.6983	0.7136	1.0e-04	0.5275
9880	-108.9648	-108.9648	-75.8263	0.6959	78.1978	0.7181	1.0e-04	0.5257
9881	-108.9587	-108.9587	-76.9297	0.7060	77.1184	0.7082	1.0e-04	0.5253
9882	-108.9509	-108.9509	-76.1820	0.6992	77.8134	0.7145	1.0e-04	0.5266
9883	-108.9495	-108.9495	-76.6874	0.7039	77.3309	0.7102	1.0e-04	0.5250
9884	-108.9700	-108.9701	-75.6959	0.6946	78.3154	0.7192	1.0e-04	0.5248
9885	-108.9527	-108.9527	-76.6093	0.7031	77.4206	0.7110	1.0e-04	0.5263
9886	-108.9809	-108.9809	-75.9746	0.6971	78.0820	0.7169	1.0e-04	0.5260
9887	-108.9549	-108.9549	-76.4392	0.7016	77.5939	0.7126	1.0e-04	0.5260
9888	-108.9727	-108.9727	-76.3437	0.7006	77.7047	0.7135	1.0e-04	0.5259
9889	-108.9597	-108.9597	-76.5367	0.7024	77.5020	0.7117	1.0e-04	0.5251
9890	-108.9747	-108.9747	-76.0710	0.6981	77.9484	0.7158	1.0e-04	0.5270
9891	-108.9717	-108.9717	-76.0793	0.6982	77.9578	0.7159	1.0e-04	0.5250
9892	-108.9608	-108.9609	-75.1614	0.6898	78.8246	0.7238	1.0e-04	0.5257
9893	-108.9575	-108.9575	-76.1649	0.6990	77.8760	0.7151	1.0e-04	0.5253
9894	-108.9812	-108.9812	-76.6774	0.7036	77.3897	0.7106	1.0e-04	0.5271
9895	-108.9706	-108.9706	-75.5063	0.6929	78.5218	0.7210	1.0e-04	0.5263
9896	-108.9559	-108.9559	-77.0277	0.7070	77.0155	0.7072	1.0e-04	0.5258
9897	-108.9818	-108.9818	-76.5099	0.7020	77.4960	0.7116	1.0e-04	0.5266
9898	-108.9745	-108.9745	-76.5413	0.7024	77.5114	0.7118	1.0e-04	0.5269
9899	-108.9762	-108.9762	-76.5681	0.7026	77.4240	0.7110	1.0e-04	0.5251
9900	-108.9780	-108.9780	-76.5027	0.7020	77.5554	0.7121	1.0e-04	0.5263
9901	-108.9817	-108.9817	-77.0395	0.7069	77.0292	0.7073	1.0e-04	0.5248
9902	-108.9679	-108.9679	-76.7029	0.7039	77.3299	0.7102	1.0e-04	0.5267
9903	-108.9672	-108.9672	-77.3600	0.7099	76.6925	0.7042	1.0e-04	0.5265
9904	-108.9706	-108.9706	-77.4470	0.7107	76.6089	0.7034	1.0e-04	0.5267
9905	-108.9726	-108.9726	-77.1835	0.7083	76.8749	0.7059	1.0e-04	0.5280
9906	-108.9710	-108.9710	-76.7565	0.7044	77.3052	0.7098	1.0e-04	0.5251
9907	-108.9654	-108.9654	-77.4012	0.7103	76.6485	0.7038	1.0e-04	0.5266
9908	-108.9486	-108.9486	-76.9650	0.7064	77.0690	0.7078	1.0e-04	0.5265
9909	-108.9689	-108.9689	-76.4707	0.7018	77.5730	0.7123	1.0e-04	0.5254
9910	-108.9781	-108.9781	-76.8395	0.7051	77.2234	0.7091	1.0e-04	0.5272
9911	-108.9609	-108.9609	-77.8589	0.7146	76.1787	0.6996	1.0e-04	0.5260
9912	-108.9533	-108.9533	-77.0509	0.7072	76.9903	0.7070	1.0e-04	0.5266
9913	-108.9597	-108.9597	-77.2924	0.7094	76.7510	0.7048	1.0e-04	0.5251
9914	-108.9494	-108.9494	-77.2547	0.7091	76.7638	0.7051	1.0e-04	0.5253
9915	-108.9608	-108.9608	-76.9603	0.7063	77.0846	0.7078	1.0e-04	0.5257
9916	-108.9685	-108.9685	-78.5370	0.7207	75.4899	0.6932	1.0e-04	0.5257
9917	-108.9688	-108.9688	-77.7486	0.7135	76.3054	0.7007	1.0e-04	0.5271
9918	-108.9560	-108.9560	-77.6313	0.7125	76.3975	0.7016	1.0e-04	0.5264
9919	-108.9566	-108.9566	-77.0467	0.7071	76.9911	0.7070	1.0e-04	0.5247
9920	-108.9685	-108.9685	-76.7468	0.7043	77.3079	0.7099	1.0e-04	0.5255
9921	-108.9506	-108.9506	-76.7543	0.7045	77.2740	0.7096	1.0e-04	0.5261
9922	-108.9619	-108.9619	-76.4533	0.7017	77.5903	0.7125	1.0e-04	0.5286
9923	-108.9568	-108.9568	-78.3370	0.7190	75.6866	0.6950	1.0e-04	0.5256
9924	-108.9657	-108.9657	-76.4892	0.7020	77.5569	0.7122	1.0e-04	0.5250
9925	-108.9675	-108.9675	-77.3310	0.7097	76.7122	0.7044	1.0e-04	0.5265
9926	-108.9571	-108.9571	-77.8096	0.7141	76.2188	0.7000	1.0e-04	0.5257
9927	-108.9649	-108.9649	-76.9869	0.7065	77.0725	0.7077	1.0e-04	0.5276
9928	-108.9612	-108.9612	-76.5176	0.7022	77.5296	0.7119	1.0e-04	0.5254
9929	-108.9739	-108.9739	-77.3188	0.7095	76.7355	0.7047	1.0e-04	0.5254
9930	-108.9707	-108.9707	-77.6059	0.7122	76.4206	0.7018	1.0e-04	0.5260
