# [2025-01-05 13:14:22,660] INFO: Loading Hamiltonian from saved file
# [2025-01-05 13:14:24,588] INFO: Setting up the training loop
# [2025-01-05 13:14:25,808] INFO: Initializing parameters and states
# [2025-01-05 13:14:34,999] INFO: Burning in the sampler for 100 steps
# [2025-01-05 13:14:42,909] INFO: Start training
# HF energy from loaded: -108.60622571587143
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
5532	-109.0838	-109.0838	-77.1222	0.7070	77.0984	0.7072	1.4e-04	0.5389
5533	-109.0817	-109.0817	-75.4664	0.6918	78.7010	0.7220	1.4e-04	0.5400
5534	-109.0794	-109.0794	-76.0572	0.6973	78.1203	0.7166	1.4e-04	0.5401
5535	-109.0826	-109.0826	-76.6466	0.7026	77.5457	0.7114	1.4e-04	0.5391
5536	-109.0804	-109.0804	-76.7291	0.7034	77.4701	0.7107	1.4e-04	0.5401
5537	-109.0703	-109.0703	-75.9660	0.6965	78.2195	0.7175	1.4e-04	0.5395
5538	-109.0796	-109.0796	-75.8236	0.6951	78.3593	0.7188	1.4e-04	0.5395
5539	-109.1044	-109.1044	-76.3234	0.6995	77.8996	0.7146	1.4e-04	0.5393
5540	-109.1076	-109.1076	-76.0467	0.6970	78.1758	0.7171	1.4e-04	0.5368
5541	-109.0823	-109.0823	-76.1952	0.6985	77.9944	0.7155	1.4e-04	0.5377
5542	-109.0916	-109.0916	-76.6522	0.7026	77.5517	0.7115	1.4e-04	0.5387
5543	-109.0908	-109.0908	-76.9086	0.7050	77.2740	0.7089	1.4e-04	0.5390
5544	-109.0646	-109.0646	-76.7343	0.7036	77.4559	0.7106	1.4e-04	0.5379
5545	-109.0759	-109.0759	-76.7800	0.7039	77.4009	0.7101	1.4e-04	0.5413
5546	-109.0844	-109.0844	-76.9757	0.7057	77.2349	0.7086	1.4e-04	0.5393
5547	-109.0666	-109.0667	-75.9110	0.6960	78.2743	0.7180	1.4e-04	0.5369
5548	-109.0829	-109.0829	-76.8622	0.7046	77.3447	0.7096	1.4e-04	0.5382
5549	-109.0912	-109.0912	-76.2015	0.6985	77.9875	0.7156	1.4e-04	0.5395
5550	-109.0781	-109.0781	-76.6352	0.7026	77.5730	0.7116	1.4e-04	0.5385
5551	-109.1036	-109.1037	-75.4079	0.6912	78.7877	0.7227	1.4e-04	0.5404
5552	-109.0722	-109.0722	-75.8711	0.6956	78.3035	0.7184	1.4e-04	0.5384
5553	-109.0707	-109.0707	-75.5108	0.6923	78.6472	0.7216	1.4e-04	0.5391
5554	-109.0832	-109.0832	-77.5689	0.7111	76.6390	0.7031	1.4e-04	0.5398
5555	-109.0843	-109.0843	-76.0370	0.6970	78.1356	0.7169	1.4e-04	0.5388
5556	-109.0727	-109.0727	-76.3194	0.6997	77.8709	0.7144	1.4e-04	0.5385
5557	-109.0780	-109.0780	-76.1825	0.6984	78.0129	0.7157	1.4e-04	0.5405
5558	-109.0869	-109.0869	-75.9851	0.6966	78.2120	0.7175	1.4e-04	0.5374
5559	-109.0824	-109.0824	-77.2311	0.7080	76.9825	0.7062	1.4e-04	0.5392
5560	-109.0772	-109.0772	-76.2763	0.6993	77.9282	0.7148	1.4e-04	0.5412
5561	-109.0894	-109.0894	-76.1145	0.6977	78.0924	0.7164	1.4e-04	0.5395
5562	-109.0758	-109.0758	-76.6575	0.7028	77.5515	0.7114	1.4e-04	0.5397
5563	-109.0703	-109.0703	-75.7781	0.6948	78.3871	0.7192	1.4e-04	0.5404
5564	-109.0915	-109.0915	-76.8594	0.7045	77.3612	0.7096	1.4e-04	0.5407
5565	-109.0961	-109.0961	-77.0909	0.7066	77.1185	0.7074	1.4e-04	0.5388
5566	-109.0983	-109.0983	-76.6334	0.7024	77.5648	0.7116	1.4e-04	0.5405
5567	-109.0721	-109.0722	-76.0473	0.6972	78.1354	0.7168	1.4e-04	0.5396
5568	-109.0937	-109.0937	-76.0926	0.6975	78.1180	0.7166	1.4e-04	0.5383
5569	-109.0740	-109.0740	-76.6997	0.7032	77.4925	0.7110	1.4e-04	0.5408
5570	-109.0950	-109.0950	-76.1576	0.6981	78.0546	0.7160	1.4e-04	0.5401
5571	-109.0866	-109.0866	-75.8501	0.6953	78.3370	0.7187	1.4e-04	0.5390
5572	-109.0939	-109.0939	-76.3006	0.6994	77.9098	0.7147	1.4e-04	0.5411
5573	-109.0815	-109.0815	-77.3168	0.7088	76.8813	0.7053	1.4e-04	0.5387
5574	-109.0927	-109.0927	-75.8707	0.6955	78.3396	0.7186	1.4e-04	0.5391
5575	-109.1014	-109.1014	-76.5662	0.7018	77.6482	0.7123	1.4e-04	0.5403
5576	-109.0725	-109.0725	-76.4621	0.7010	77.7439	0.7131	1.4e-04	0.5379
5577	-109.0839	-109.0839	-76.4683	0.7010	77.7251	0.7131	1.4e-04	0.5411
5578	-109.0814	-109.0814	-75.8183	0.6951	78.3634	0.7189	1.4e-04	0.5423
5579	-109.0928	-109.0928	-76.2903	0.6993	77.9189	0.7148	1.4e-04	0.5403
5580	-109.0879	-109.0879	-77.2012	0.7077	77.0153	0.7065	1.4e-04	0.5411
5581	-109.0964	-109.0964	-76.2018	0.6985	78.0270	0.7156	1.4e-04	0.5406
5582	-109.0744	-109.0744	-76.5512	0.7018	77.6325	0.7122	1.4e-04	0.5400
5583	-109.0858	-109.0858	-76.7570	0.7036	77.4485	0.7105	1.4e-04	0.5411
5584	-109.0876	-109.0876	-76.4715	0.7010	77.7413	0.7131	1.4e-04	0.5390
5585	-109.0838	-109.0838	-77.3636	0.7092	76.8471	0.7049	1.4e-04	0.5406
5586	-109.0822	-109.0822	-76.3839	0.7002	77.8247	0.7139	1.4e-04	0.5415
5587	-109.0793	-109.0793	-76.8799	0.7048	77.3297	0.7094	1.4e-04	0.5413
5588	-109.0866	-109.0866	-76.9030	0.7050	77.3085	0.7092	1.4e-04	0.5407
5589	-109.0794	-109.0794	-76.3634	0.7001	77.8009	0.7139	1.4e-04	0.5399
5590	-109.0885	-109.0885	-76.8303	0.7043	77.3738	0.7099	1.4e-04	0.5392
5591	-109.1110	-109.1110	-76.8546	0.7044	77.3801	0.7098	1.4e-04	0.5403
5592	-109.0836	-109.0836	-77.0435	0.7063	77.1573	0.7078	1.4e-04	0.5410
5593	-109.0911	-109.0911	-76.2085	0.6986	78.0037	0.7155	1.4e-04	0.5402
5594	-109.0830	-109.0830	-76.7728	0.7038	77.4080	0.7101	1.4e-04	0.5411
5595	-109.0894	-109.0894	-76.5918	0.7021	77.5875	0.7118	1.4e-04	0.5391
5596	-109.0929	-109.0929	-76.2429	0.6989	77.9648	0.7152	1.4e-04	0.5378
5597	-109.0950	-109.0950	-76.6222	0.7023	77.5902	0.7118	1.4e-04	0.5399
5598	-109.0780	-109.0780	-75.9666	0.6964	78.2293	0.7176	1.4e-04	0.5386
5599	-109.0719	-109.0719	-75.9931	0.6967	78.1804	0.7173	1.4e-04	0.5394
5600	-109.0883	-109.0883	-76.7563	0.7036	77.4431	0.7105	1.4e-04	0.5406
5601	-109.0778	-109.0778	-75.8050	0.6950	78.3981	0.7190	1.4e-04	0.5367
5602	-109.0978	-109.0978	-76.4923	0.7011	77.7306	0.7130	1.4e-04	0.5383
5603	-109.0891	-109.0891	-76.6858	0.7030	77.5300	0.7112	1.4e-04	0.5406
5604	-109.0716	-109.0716	-76.0608	0.6973	78.1246	0.7167	1.4e-04	0.5394
5605	-109.0836	-109.0836	-76.4074	0.7004	77.7700	0.7135	1.4e-04	0.5389
5606	-109.0783	-109.0783	-76.7731	0.7038	77.4198	0.7103	1.4e-04	0.5397
5607	-109.0936	-109.0937	-75.5418	0.6924	78.5938	0.7210	1.4e-04	0.5396
5608	-109.0778	-109.0779	-75.5888	0.6930	78.5826	0.7209	1.4e-04	0.5390
5609	-109.0769	-109.0769	-76.5749	0.7020	77.6155	0.7121	1.4e-04	0.5408
5610	-109.0827	-109.0827	-76.4134	0.7005	77.7506	0.7133	1.4e-04	0.5394
5611	-109.0861	-109.0861	-76.4382	0.7007	77.7653	0.7134	1.4e-04	0.5403
5612	-109.0834	-109.0834	-76.8795	0.7048	77.3353	0.7094	1.4e-04	0.5390
5613	-109.0846	-109.0846	-76.1271	0.6979	78.0219	0.7158	1.4e-04	0.5406
5614	-109.0719	-109.0719	-76.9527	0.7055	77.2389	0.7086	1.4e-04	0.5409
5615	-109.0757	-109.0757	-75.9324	0.6961	78.2404	0.7178	1.4e-04	0.5391
5616	-109.0753	-109.0753	-76.7028	0.7032	77.5001	0.7110	1.4e-04	0.5414
5617	-109.0834	-109.0834	-76.8929	0.7049	77.2935	0.7091	1.4e-04	0.5401
5618	-109.0870	-109.0870	-77.0988	0.7068	77.1051	0.7073	1.4e-04	0.5396
5619	-109.0820	-109.0820	-76.2658	0.6992	77.9274	0.7149	1.4e-04	0.5415
5620	-109.0869	-109.0869	-77.1191	0.7070	77.0857	0.7072	1.4e-04	0.5405
5621	-109.0925	-109.0925	-76.3523	0.6999	77.8605	0.7142	1.4e-04	0.5393
5622	-109.0828	-109.0828	-75.7499	0.6944	78.4379	0.7195	1.4e-04	0.5394
5623	-109.0832	-109.0833	-75.9256	0.6960	78.2544	0.7179	1.4e-04	0.5414
5624	-109.0742	-109.0742	-76.7391	0.7035	77.4560	0.7106	1.4e-04	0.5380
5625	-109.0779	-109.0779	-76.5391	0.7017	77.6474	0.7124	1.4e-04	0.5419
5626	-109.0788	-109.0788	-76.0259	0.6970	78.1489	0.7170	1.4e-04	0.5422
5627	-109.0845	-109.0845	-76.3029	0.6995	77.8947	0.7146	1.4e-04	0.5416
5628	-109.1024	-109.1024	-75.9511	0.6961	78.2595	0.7178	1.4e-04	0.5377
5629	-109.0951	-109.0951	-75.8698	0.6954	78.3171	0.7184	1.4e-04	0.5399
5630	-109.0598	-109.0599	-76.0782	0.6976	78.0836	0.7165	1.4e-04	0.5413
5631	-109.0744	-109.0744	-76.6142	0.7024	77.5882	0.7117	1.4e-04	0.5389
5632	-109.0792	-109.0792	-76.6807	0.7030	77.5286	0.7112	1.4e-04	0.5384
5633	-109.1023	-109.1023	-77.1458	0.7071	77.0771	0.7071	1.4e-04	0.5415
5634	-109.0961	-109.0961	-77.0725	0.7065	77.1574	0.7077	1.4e-04	0.5395
5635	-109.0857	-109.0857	-76.0870	0.6975	78.1013	0.7166	1.4e-04	0.5422
5636	-109.0980	-109.0980	-76.8564	0.7045	77.3600	0.7096	1.4e-04	0.5393
5637	-109.0794	-109.0794	-77.3570	0.7092	76.8433	0.7050	1.4e-04	0.5391
5638	-109.0915	-109.0915	-76.6322	0.7025	77.5883	0.7117	1.4e-04	0.5402
5639	-109.0837	-109.0837	-76.3299	0.6997	77.8584	0.7144	1.4e-04	0.5398
5640	-109.0722	-109.0722	-77.3213	0.7089	76.8722	0.7052	1.4e-04	0.5384
5641	-109.0767	-109.0767	-76.3588	0.7000	77.8349	0.7141	1.4e-04	0.5399
5642	-109.0804	-109.0804	-78.1379	0.7163	76.0413	0.6976	1.4e-04	0.5411
5643	-109.0822	-109.0822	-76.8450	0.7045	77.3619	0.7097	1.4e-04	0.5390
5644	-109.0837	-109.0837	-77.1409	0.7072	77.0582	0.7070	1.4e-04	0.5407
5645	-109.0734	-109.0734	-76.6093	0.7024	77.5787	0.7118	1.4e-04	0.5406
5646	-109.0975	-109.0975	-77.1766	0.7074	77.0470	0.7068	1.4e-04	0.5394
5647	-109.0813	-109.0813	-77.5705	0.7111	76.6287	0.7031	1.4e-04	0.5411
5648	-109.0814	-109.0814	-77.0575	0.7064	77.1485	0.7078	1.4e-04	0.5401
5649	-109.0812	-109.0812	-76.9610	0.7055	77.2513	0.7087	1.4e-04	0.5401
5650	-109.0944	-109.0944	-76.8065	0.7040	77.4101	0.7101	1.4e-04	0.5383
5651	-109.0912	-109.0912	-76.5671	0.7019	77.6481	0.7123	1.4e-04	0.5403
5652	-109.0754	-109.0754	-76.2652	0.6992	77.9193	0.7149	1.4e-04	0.5389
5653	-109.0837	-109.0837	-76.5404	0.7017	77.6571	0.7124	1.4e-04	0.5388
5654	-109.0801	-109.0801	-77.0508	0.7064	77.1575	0.7078	1.4e-04	0.5391
5655	-109.0897	-109.0897	-77.1895	0.7076	77.0201	0.7066	1.4e-04	0.5398
5656	-109.0959	-109.0959	-76.0005	0.6966	78.2093	0.7174	1.4e-04	0.5387
5657	-109.0801	-109.0801	-76.5086	0.7014	77.6898	0.7128	1.4e-04	0.5401
5658	-109.0795	-109.0795	-76.9209	0.7052	77.2702	0.7089	1.4e-04	0.5396
5659	-109.0840	-109.0840	-77.2844	0.7085	76.9214	0.7057	1.4e-04	0.5384
5660	-109.0709	-109.0709	-76.3556	0.7001	77.8262	0.7141	1.4e-04	0.5393
5661	-109.0633	-109.0633	-76.5644	0.7020	77.5818	0.7119	1.4e-04	0.5403
5662	-109.0667	-109.0667	-76.2793	0.6994	77.8946	0.7147	1.4e-04	0.5394
5663	-109.0834	-109.0834	-76.0773	0.6974	78.1154	0.7166	1.4e-04	0.5402
5664	-109.0770	-109.0770	-77.3482	0.7091	76.8231	0.7048	1.4e-04	0.5393
5665	-109.0827	-109.0827	-76.9765	0.7057	77.2303	0.7085	1.4e-04	0.5385
5666	-109.0847	-109.0847	-76.6153	0.7023	77.5857	0.7118	1.4e-04	0.5393
5667	-109.0747	-109.0747	-76.5234	0.7016	77.6665	0.7125	1.4e-04	0.5402
5668	-109.0845	-109.0846	-75.1290	0.6887	79.0157	0.7249	1.4e-04	0.5418
5669	-109.0893	-109.0893	-76.6581	0.7027	77.5421	0.7114	1.4e-04	0.5393
5670	-109.0718	-109.0719	-75.0763	0.6883	79.0514	0.7253	1.4e-04	0.5397
5671	-109.0818	-109.0818	-75.8281	0.6951	78.3597	0.7188	1.4e-04	0.5418
5672	-109.0847	-109.0847	-77.0900	0.7067	77.1031	0.7074	1.4e-04	0.5396
5673	-109.0529	-109.0529	-76.4111	0.7007	77.7496	0.7134	1.4e-04	0.5390
5674	-109.0825	-109.0825	-76.1282	0.6979	78.0681	0.7162	1.4e-04	0.5406
5675	-109.0800	-109.0800	-76.1250	0.6979	78.0606	0.7160	1.4e-04	0.5387
5676	-109.1004	-109.1004	-76.3513	0.6998	77.8588	0.7143	1.4e-04	0.5393
5677	-109.0910	-109.0910	-76.6609	0.7027	77.5517	0.7114	1.4e-04	0.5413
5678	-109.0858	-109.0858	-75.9322	0.6961	78.2586	0.7179	1.4e-04	0.5387
5679	-109.0802	-109.0802	-76.1073	0.6977	78.0708	0.7163	1.4e-04	0.5396
5680	-109.0864	-109.0864	-76.7964	0.7040	77.4067	0.7101	1.4e-04	0.5398
5681	-109.0816	-109.0817	-76.0016	0.6967	78.1544	0.7170	1.4e-04	0.5379
5682	-109.0733	-109.0733	-76.2044	0.6987	77.9739	0.7154	1.4e-04	0.5389
5683	-109.1052	-109.1053	-75.6859	0.6937	78.5150	0.7202	1.4e-04	0.5403
5684	-109.0854	-109.0854	-76.1690	0.6983	78.0340	0.7158	1.4e-04	0.5401
5685	-109.0744	-109.0744	-76.3189	0.6997	77.8854	0.7144	1.4e-04	0.5402
5686	-109.0762	-109.0762	-76.0638	0.6973	78.1176	0.7166	1.4e-04	0.5399
5687	-109.0779	-109.0779	-76.5212	0.7015	77.6687	0.7126	1.4e-04	0.5385
5688	-109.0803	-109.0803	-76.0765	0.6974	78.1090	0.7166	1.4e-04	0.5392
5689	-109.0853	-109.0853	-75.4408	0.6916	78.7283	0.7222	1.4e-04	0.5404
5690	-109.1005	-109.1006	-75.7442	0.6943	78.4522	0.7197	1.4e-04	0.5396
5691	-109.0854	-109.0854	-76.4468	0.7008	77.7360	0.7131	1.4e-04	0.5419
5692	-109.0926	-109.0927	-76.0608	0.6972	78.1313	0.7168	1.4e-04	0.5387
5693	-109.0786	-109.0786	-77.3025	0.7087	76.8889	0.7055	1.4e-04	0.5415
5694	-109.0983	-109.0983	-75.5439	0.6924	78.6458	0.7215	1.4e-04	0.5386
5695	-109.0993	-109.0993	-76.2732	0.6991	77.9371	0.7149	1.4e-04	0.5389
5696	-109.1057	-109.1057	-76.7913	0.7038	77.4302	0.7103	1.4e-04	0.5404
5697	-109.0749	-109.0750	-75.4688	0.6919	78.7009	0.7220	1.4e-04	0.5410
5698	-109.0764	-109.0764	-76.5225	0.7015	77.6705	0.7126	1.4e-04	0.5421
5699	-109.0967	-109.0967	-76.8697	0.7046	77.3485	0.7096	1.4e-04	0.5402
5700	-109.0895	-109.0897	-74.9054	0.6866	79.2355	0.7270	1.4e-04	0.5414
5701	-109.0737	-109.0737	-77.3129	0.7088	76.8736	0.7052	1.4e-04	0.5383
5702	-109.0828	-109.0828	-77.3542	0.7091	76.8572	0.7050	1.4e-04	0.5401
5703	-109.0966	-109.0966	-76.3019	0.6994	77.8979	0.7146	1.4e-04	0.5399
5704	-109.0904	-109.0904	-75.6916	0.6938	78.5016	0.7201	1.4e-04	0.5421
5705	-109.0924	-109.0924	-77.1156	0.7069	77.0984	0.7073	1.4e-04	0.5420
5706	-109.0618	-109.0618	-77.6701	0.7122	76.5049	0.7020	1.4e-04	0.5389
5707	-109.0929	-109.0929	-76.2580	0.6990	77.9372	0.7150	1.4e-04	0.5412
5708	-109.0899	-109.0899	-76.9157	0.7051	77.2841	0.7091	1.4e-04	0.5412
5709	-109.0797	-109.0797	-76.6732	0.7029	77.5308	0.7113	1.4e-04	0.5402
5710	-109.0836	-109.0836	-77.4858	0.7103	76.7224	0.7038	1.4e-04	0.5398
5711	-109.0687	-109.0687	-76.6206	0.7025	77.5539	0.7116	1.4e-04	0.5400
5712	-109.0796	-109.0796	-76.9318	0.7053	77.2640	0.7088	1.4e-04	0.5400
5713	-109.0723	-109.0723	-76.9702	0.7057	77.2218	0.7085	1.4e-04	0.5414
5714	-109.1099	-109.1099	-76.0606	0.6971	78.1712	0.7169	1.4e-04	0.5400
5715	-109.0760	-109.0760	-75.9553	0.6964	78.2268	0.7177	1.4e-04	0.5404
5716	-109.0824	-109.0824	-78.2402	0.7173	75.9522	0.6967	1.4e-04	0.5407
5717	-109.0994	-109.0994	-76.8577	0.7045	77.3143	0.7092	1.4e-04	0.5403
5718	-109.0866	-109.0866	-77.5149	0.7106	76.6984	0.7036	1.4e-04	0.5393
5719	-109.0656	-109.0656	-76.9218	0.7053	77.2685	0.7089	1.4e-04	0.5412
5720	-109.0614	-109.0614	-77.3786	0.7095	76.7954	0.7047	1.4e-04	0.5399
5721	-109.0890	-109.0890	-77.3473	0.7090	76.8618	0.7051	1.4e-04	0.5410
5722	-109.0720	-109.0720	-76.8834	0.7049	77.2994	0.7092	1.4e-04	0.5412
5723	-109.0660	-109.0660	-77.9852	0.7150	76.1934	0.6991	1.4e-04	0.5402
5724	-109.0813	-109.0813	-77.1893	0.7076	77.0104	0.7066	1.4e-04	0.5410
5725	-109.0889	-109.0889	-77.2358	0.7080	76.9853	0.7062	1.4e-04	0.5396
5726	-109.0889	-109.0889	-77.3426	0.7090	76.8668	0.7052	1.4e-04	0.5392
5727	-109.0861	-109.0861	-77.8636	0.7138	76.3304	0.7003	1.4e-04	0.5399
5728	-109.0830	-109.0830	-76.9669	0.7056	77.2427	0.7086	1.4e-04	0.5384
5729	-109.0905	-109.0905	-77.6864	0.7121	76.5489	0.7020	1.4e-04	0.5418
5730	-109.0802	-109.0802	-78.7226	0.7217	75.4462	0.6922	1.4e-04	0.5384
5731	-109.1031	-109.1031	-78.2742	0.7174	75.9377	0.6966	1.4e-04	0.5399
5732	-109.0640	-109.0640	-78.2946	0.7179	75.8767	0.6961	1.4e-04	0.5404
5733	-109.0672	-109.0672	-77.6021	0.7115	76.5847	0.7026	1.4e-04	0.5394
5734	-109.0786	-109.0786	-77.1626	0.7074	77.0403	0.7068	1.4e-04	0.5405
5735	-109.1135	-109.1135	-76.3805	0.7000	77.8326	0.7141	1.4e-04	0.5404
5736	-109.0891	-109.0891	-77.2956	0.7086	76.9197	0.7056	1.4e-04	0.5400
5737	-109.0657	-109.0657	-77.9194	0.7144	76.2467	0.6995	1.4e-04	0.5396
5738	-109.0838	-109.0838	-77.9862	0.7149	76.2084	0.6991	1.4e-04	0.5409
5739	-109.1137	-109.1137	-77.3382	0.7088	76.8893	0.7053	1.4e-04	0.5401
5740	-109.0922	-109.0922	-78.1779	0.7166	76.0329	0.6975	1.4e-04	0.5401
5741	-109.0985	-109.0985	-77.6051	0.7113	76.6174	0.7029	1.4e-04	0.5499
5742	-109.0884	-109.0884	-78.1183	0.7161	76.0844	0.6980	1.4e-04	0.5400
5743	-109.1076	-109.1076	-77.8983	0.7140	76.3355	0.7002	1.4e-04	0.5417
5744	-109.0661	-109.0661	-79.1535	0.7257	74.9544	0.6878	1.4e-04	0.5393
5745	-109.0836	-109.0836	-77.8556	0.7137	76.3430	0.7003	1.4e-04	0.5409
5746	-109.0770	-109.0770	-78.7274	0.7218	75.4414	0.6921	1.4e-04	0.5403
5747	-109.1033	-109.1033	-78.8058	0.7223	75.3740	0.6915	1.4e-04	0.5394
5748	-109.0931	-109.0931	-77.4786	0.7102	76.7377	0.7040	1.4e-04	0.5403
5749	-109.0852	-109.0852	-78.1199	0.7161	76.0412	0.6977	1.4e-04	0.5407
5750	-109.0932	-109.0932	-78.0808	0.7157	76.1161	0.6984	1.4e-04	0.5405
5751	-109.0899	-109.0899	-77.7393	0.7126	76.4738	0.7016	1.4e-04	0.5405
5752	-109.0837	-109.0837	-78.0584	0.7156	76.1318	0.6985	1.4e-04	0.5400
5753	-109.1024	-109.1024	-78.0283	0.7152	76.1916	0.6988	1.4e-04	0.5423
5754	-109.0912	-109.0912	-77.2443	0.7081	76.9678	0.7061	1.4e-04	0.5392
5755	-109.0733	-109.0733	-77.1042	0.7069	77.1001	0.7073	1.4e-04	0.5392
5756	-109.0774	-109.0774	-78.2267	0.7172	75.9633	0.6969	1.4e-04	0.5405
5757	-109.0901	-109.0901	-77.7547	0.7128	76.4240	0.7011	1.4e-04	0.5392
5758	-109.0932	-109.0932	-77.9949	0.7149	76.2044	0.6990	1.4e-04	0.5399
5759	-109.0756	-109.0756	-78.0632	0.7157	76.1256	0.6984	1.4e-04	0.5417
5760	-109.0749	-109.0749	-77.3323	0.7090	76.8711	0.7052	1.4e-04	0.5378
5761	-109.0817	-109.0817	-77.7102	0.7124	76.4895	0.7016	1.4e-04	0.5391
5762	-109.0985	-109.0985	-78.2208	0.7170	75.9869	0.6970	1.4e-04	0.5394
5763	-109.0943	-109.0943	-77.8253	0.7134	76.3893	0.7008	1.4e-04	0.5402
5764	-109.0999	-109.0999	-77.7332	0.7125	76.4708	0.7016	1.4e-04	0.5408
5765	-109.0981	-109.0981	-78.5710	0.7202	75.6227	0.6938	1.4e-04	0.5398
5766	-109.0803	-109.0803	-77.2568	0.7083	76.9403	0.7059	1.4e-04	0.5404
5767	-109.0966	-109.0966	-77.6179	0.7115	76.5661	0.7024	1.4e-04	0.5400
5768	-109.0897	-109.0897	-78.2606	0.7174	75.9444	0.6966	1.4e-04	0.5405
5769	-109.0799	-109.0799	-78.0743	0.7158	76.1313	0.6983	1.4e-04	0.5377
5770	-109.0622	-109.0622	-78.5201	0.7200	75.6387	0.6940	1.4e-04	0.5386
5771	-109.0965	-109.0965	-77.7720	0.7129	76.4580	0.7013	1.4e-04	0.5400
5772	-109.0729	-109.0729	-79.1708	0.7259	74.9675	0.6878	1.4e-04	0.5366
5773	-109.0801	-109.0801	-78.2664	0.7175	75.9214	0.6965	1.4e-04	0.5411
5774	-109.0833	-109.0833	-77.8399	0.7136	76.3605	0.7005	1.4e-04	0.5385
5775	-109.0654	-109.0654	-78.7398	0.7220	75.3868	0.6917	1.4e-04	0.5403
5776	-109.1515	-109.1515	-77.3252	0.7084	76.9612	0.7058	1.4e-04	0.5393
5777	-109.0869	-109.0869	-76.7391	0.7035	77.4212	0.7103	1.4e-04	0.5396
5778	-109.0981	-109.0981	-78.2584	0.7173	75.9547	0.6967	1.4e-04	0.5374
5779	-109.0645	-109.0645	-78.1852	0.7169	75.9779	0.6972	1.4e-04	0.5397
5780	-109.0891	-109.0891	-77.3410	0.7090	76.8721	0.7052	1.4e-04	0.5384
5781	-109.0949	-109.0949	-78.5282	0.7198	75.6771	0.6941	1.4e-04	0.5387
5782	-109.0931	-109.0931	-77.9757	0.7148	76.2259	0.6993	1.4e-04	0.5392
5783	-109.0781	-109.0781	-78.1823	0.7168	76.0047	0.6973	1.4e-04	0.5370
5784	-109.0845	-109.0845	-78.5416	0.7200	75.6203	0.6937	1.4e-04	0.5395
5785	-109.0902	-109.0902	-78.6136	0.7206	75.5733	0.6933	1.4e-04	0.5399
5786	-109.0973	-109.0973	-79.4929	0.7286	74.6660	0.6849	1.4e-04	0.5393
5787	-109.0761	-109.0761	-78.0481	0.7155	76.1481	0.6985	1.4e-04	0.5392
5788	-109.0688	-109.0688	-78.1595	0.7166	76.0217	0.6975	1.4e-04	0.5390
5789	-109.0858	-109.0858	-78.4126	0.7188	75.7914	0.6952	1.4e-04	0.5402
5790	-109.0949	-109.0949	-78.9846	0.7240	75.1779	0.6896	1.4e-04	0.5380
5791	-109.0864	-109.0864	-78.6487	0.7210	75.5370	0.6930	1.4e-04	0.5383
5792	-109.0920	-109.0920	-78.1018	0.7159	76.1022	0.6981	1.4e-04	0.5410
5793	-109.1116	-109.1116	-77.7709	0.7128	76.4446	0.7012	1.4e-04	0.5406
5794	-109.0802	-109.0802	-78.6008	0.7206	75.5852	0.6934	1.4e-04	0.5391
5795	-109.0833	-109.0833	-77.8490	0.7137	76.3314	0.7002	1.4e-04	0.5394
5796	-109.1002	-109.1002	-78.7433	0.7218	75.4492	0.6921	1.4e-04	0.5384
5797	-109.0878	-109.0878	-79.0028	0.7242	75.1716	0.6896	1.4e-04	0.5414
5798	-109.0884	-109.0884	-79.1006	0.7251	75.0493	0.6886	1.4e-04	0.5383
5799	-109.0749	-109.0749	-78.7016	0.7215	75.4686	0.6924	1.4e-04	0.5408
5800	-109.0907	-109.0907	-78.8909	0.7232	75.2805	0.6907	1.4e-04	0.5381
5801	-109.0829	-109.0829	-77.8580	0.7138	76.3397	0.7003	1.4e-04	0.5362
5802	-109.0769	-109.0769	-78.1303	0.7163	76.0725	0.6978	1.4e-04	0.5384
5803	-109.0890	-109.0890	-78.4814	0.7194	75.7021	0.6945	1.4e-04	0.5412
5804	-109.1038	-109.1038	-78.6651	0.7210	75.5327	0.6929	1.4e-04	0.5404
5805	-109.1110	-109.1110	-78.1056	0.7158	76.1137	0.6981	1.4e-04	0.5399
5806	-109.0866	-109.0866	-78.6570	0.7211	75.5277	0.6929	1.4e-04	0.5417
5807	-109.0903	-109.0903	-78.1315	0.7162	76.0555	0.6978	1.4e-04	0.5371
5808	-109.0986	-109.0986	-77.9144	0.7142	76.2713	0.6997	1.4e-04	0.5377
5809	-109.0706	-109.0706	-78.6117	0.7207	75.5487	0.6932	1.4e-04	0.5407
5810	-109.1043	-109.1043	-78.2242	0.7170	75.9917	0.6971	1.4e-04	0.5386
5811	-109.0911	-109.0911	-78.4724	0.7193	75.7198	0.6946	1.4e-04	0.5402
5812	-109.0817	-109.0817	-78.7510	0.7219	75.4165	0.6919	1.4e-04	0.5391
5813	-109.0748	-109.0748	-77.7118	0.7125	76.4802	0.7017	1.4e-04	0.5402
5814	-109.0886	-109.0886	-78.4038	0.7187	75.7785	0.6952	1.4e-04	0.5386
5815	-109.0806	-109.0806	-79.2346	0.7264	74.9106	0.6873	1.4e-04	0.5399
5816	-109.0809	-109.0809	-77.5296	0.7108	76.6796	0.7034	1.4e-04	0.5413
5817	-109.1006	-109.1006	-78.2049	0.7168	75.9925	0.6971	1.4e-04	0.5398
5818	-109.0976	-109.0976	-77.4846	0.7102	76.7339	0.7039	1.4e-04	0.5397
