# [2025-01-03 16:06:29,810] INFO: Loading Hamiltonian from saved file
# [2025-01-03 16:06:31,768] INFO: Setting up the training loop
# [2025-01-03 16:06:33,006] INFO: Initializing parameters and states
# [2025-01-03 16:06:42,318] INFO: Burning in the sampler for 100 steps
# [2025-01-03 16:06:50,197] INFO: Start training
# HF energy from loaded: -108.60622571587143
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
3963	-109.0861	-109.0861	-75.8337	0.6952	78.3571	0.7188	1.7e-04	0.5364
3964	-109.0808	-109.0808	-76.8548	0.7046	77.3484	0.7096	1.7e-04	0.5386
3965	-109.1057	-109.1057	-76.5813	0.7019	77.6356	0.7121	1.7e-04	0.5366
3966	-109.0806	-109.0806	-77.0874	0.7067	77.1088	0.7075	1.7e-04	0.5366
3967	-109.0759	-109.0759	-76.8921	0.7049	77.3064	0.7092	1.7e-04	0.5369
3968	-109.0798	-109.0799	-75.9903	0.6966	78.1723	0.7172	1.7e-04	0.5365
3969	-109.0674	-109.0674	-76.6944	0.7032	77.4971	0.7110	1.7e-04	0.5386
3970	-109.0758	-109.0758	-77.3241	0.7089	76.8710	0.7053	1.7e-04	0.5367
3971	-109.0829	-109.0829	-76.9505	0.7054	77.2485	0.7088	1.7e-04	0.5397
3972	-109.0665	-109.0665	-75.7083	0.6941	78.4515	0.7197	1.7e-04	0.5364
3973	-109.0914	-109.0914	-76.2414	0.6989	77.9620	0.7152	1.7e-04	0.5388
3974	-109.0900	-109.0900	-76.0832	0.6974	78.1109	0.7165	1.7e-04	0.5362
3975	-109.0716	-109.0716	-76.1562	0.6982	78.0197	0.7157	1.7e-04	0.5379
3976	-109.0900	-109.0900	-76.3928	0.7003	77.8145	0.7138	1.7e-04	0.5368
3977	-109.0942	-109.0943	-75.9688	0.6964	78.2325	0.7176	1.7e-04	0.5382
3978	-109.0826	-109.0826	-76.0835	0.6975	78.0935	0.7165	1.7e-04	0.5364
3979	-109.0822	-109.0822	-77.3623	0.7092	76.8571	0.7050	1.7e-04	0.5370
3980	-109.0861	-109.0861	-76.2558	0.6990	77.9554	0.7151	1.7e-04	0.5376
3981	-109.0935	-109.0935	-76.3822	0.7002	77.8364	0.7140	1.7e-04	0.5375
3982	-109.0847	-109.0847	-75.6488	0.6935	78.5277	0.7205	1.7e-04	0.5383
3983	-109.0727	-109.0727	-76.0379	0.6971	78.1295	0.7168	1.7e-04	0.5378
3984	-109.0798	-109.0798	-77.1822	0.7076	77.0234	0.7066	1.7e-04	0.5382
3985	-109.0728	-109.0728	-76.4710	0.7011	77.7296	0.7131	1.7e-04	0.5377
3986	-109.0869	-109.0869	-76.7839	0.7039	77.4257	0.7103	1.7e-04	0.5363
3987	-109.0907	-109.0907	-76.3170	0.6996	77.8626	0.7142	1.7e-04	0.5375
3988	-109.0904	-109.0904	-76.6718	0.7028	77.5405	0.7114	1.7e-04	0.5367
3989	-109.0833	-109.0833	-77.2793	0.7084	76.9237	0.7058	1.7e-04	0.5381
3990	-109.0727	-109.0727	-77.2657	0.7084	76.9383	0.7058	1.7e-04	0.5363
3991	-109.0836	-109.0836	-77.0737	0.7066	77.1233	0.7075	1.7e-04	0.5366
3992	-109.0727	-109.0727	-76.6324	0.7026	77.5662	0.7116	1.7e-04	0.5362
3993	-109.1044	-109.1044	-77.0913	0.7066	77.1358	0.7075	1.7e-04	0.5370
3994	-109.0894	-109.0894	-77.2118	0.7078	77.0112	0.7064	1.7e-04	0.5370
3995	-109.0893	-109.0893	-76.4318	0.7006	77.7478	0.7132	1.7e-04	0.5394
3996	-109.1101	-109.1101	-76.2567	0.6989	77.9555	0.7152	1.7e-04	0.5374
3997	-109.0948	-109.0948	-75.7764	0.6946	78.4293	0.7194	1.7e-04	0.5358
3998	-109.0911	-109.0911	-76.5656	0.7019	77.6471	0.7123	1.7e-04	0.5376
3999	-109.0941	-109.0941	-76.7305	0.7033	77.4669	0.7106	1.7e-04	0.5388
4000	-109.0955	-109.0955	-76.6826	0.7029	77.4910	0.7109	1.7e-04	0.5377
4001	-109.0859	-109.0859	-77.0690	0.7065	77.1272	0.7075	1.7e-04	0.5350
4002	-109.0824	-109.0824	-76.7381	0.7035	77.4439	0.7104	1.7e-04	0.5375
4003	-109.0948	-109.0948	-77.2343	0.7080	76.9931	0.7062	1.7e-04	0.5367
4004	-109.0668	-109.0668	-76.7164	0.7034	77.4717	0.7108	1.7e-04	0.5375
4005	-109.0967	-109.0967	-77.1248	0.7069	77.0535	0.7068	1.7e-04	0.5371
4006	-109.0796	-109.0796	-77.2730	0.7084	76.9240	0.7058	1.7e-04	0.5391
4007	-109.0707	-109.0707	-77.2352	0.7081	76.9591	0.7061	1.7e-04	0.5376
4008	-109.0909	-109.0909	-77.4426	0.7099	76.7690	0.7043	1.7e-04	0.5364
4009	-109.0958	-109.0958	-77.0494	0.7063	77.1648	0.7079	1.7e-04	0.5379
4010	-109.0962	-109.0962	-76.7991	0.7040	77.4275	0.7102	1.7e-04	0.5354
4011	-109.0903	-109.0903	-76.7489	0.7035	77.4680	0.7107	1.7e-04	0.5384
4012	-109.0856	-109.0856	-77.3179	0.7088	76.8923	0.7054	1.7e-04	0.5366
4013	-109.0753	-109.0753	-76.8273	0.7044	77.3613	0.7098	1.7e-04	0.5382
4014	-109.0804	-109.0804	-76.1821	0.6984	77.9990	0.7157	1.7e-04	0.5354
4015	-109.0863	-109.0863	-76.7097	0.7032	77.4969	0.7109	1.7e-04	0.5359
4016	-109.1029	-109.1029	-76.7751	0.7037	77.4540	0.7105	1.7e-04	0.5375
4017	-109.0873	-109.0873	-75.9461	0.6962	78.2480	0.7179	1.7e-04	0.5363
4018	-109.0792	-109.0793	-75.4526	0.6917	78.7109	0.7222	1.7e-04	0.5370
4019	-109.0896	-109.0896	-76.5385	0.7016	77.6573	0.7124	1.7e-04	0.5375
4020	-109.0785	-109.0785	-76.2750	0.6993	77.9143	0.7148	1.7e-04	0.5357
4021	-109.0955	-109.0956	-75.4973	0.6920	78.7021	0.7219	1.7e-04	0.5383
4022	-109.0969	-109.0969	-76.3521	0.6999	77.8603	0.7142	1.7e-04	0.5365
4023	-109.1032	-109.1032	-76.6471	0.7025	77.5795	0.7116	1.7e-04	0.5368
4024	-109.0731	-109.0732	-75.6676	0.6937	78.4809	0.7200	1.7e-04	0.5377
4025	-109.0972	-109.0972	-76.9719	0.7055	77.2562	0.7087	1.7e-04	0.5367
4026	-109.0924	-109.0924	-76.8473	0.7044	77.3608	0.7097	1.7e-04	0.5376
4027	-109.0832	-109.0834	-74.8262	0.6860	79.3317	0.7276	1.7e-04	0.5365
4028	-109.0798	-109.0799	-75.4469	0.6917	78.7130	0.7222	1.7e-04	0.5355
4029	-109.0740	-109.0742	-74.7252	0.6851	79.4052	0.7284	1.7e-04	0.5363
4030	-109.0828	-109.0828	-75.8311	0.6952	78.3521	0.7188	1.7e-04	0.5372
4031	-109.0700	-109.0700	-76.0308	0.6971	78.1587	0.7170	1.7e-04	0.5383
4032	-109.0911	-109.0911	-76.7695	0.7037	77.4511	0.7105	1.7e-04	0.5372
4033	-109.0945	-109.0945	-75.7507	0.6944	78.4225	0.7195	1.7e-04	0.5370
4034	-109.0959	-109.0959	-76.0455	0.6971	78.1580	0.7170	1.7e-04	0.5364
4035	-109.0897	-109.0897	-76.1879	0.6984	78.0258	0.7157	1.7e-04	0.5383
4036	-109.0807	-109.0807	-75.9682	0.6964	78.2317	0.7176	1.7e-04	0.5377
4037	-109.0823	-109.0823	-76.5682	0.7019	77.6422	0.7122	1.7e-04	0.5358
4038	-109.0686	-109.0686	-76.0476	0.6972	78.1261	0.7168	1.7e-04	0.5359
4039	-109.0619	-109.0619	-76.5246	0.7017	77.6612	0.7124	1.7e-04	0.5372
4040	-109.0902	-109.0902	-76.5223	0.7015	77.6823	0.7127	1.7e-04	0.5359
4041	-109.0810	-109.0810	-77.9919	0.7150	76.2032	0.6991	1.7e-04	0.5378
4042	-109.0770	-109.0770	-76.7626	0.7037	77.4221	0.7103	1.7e-04	0.5373
4043	-109.1001	-109.1001	-76.7654	0.7036	77.4627	0.7106	1.7e-04	0.5369
4044	-109.0863	-109.0863	-76.5009	0.7013	77.7092	0.7128	1.7e-04	0.5380
4045	-109.0719	-109.0719	-77.3227	0.7089	76.8751	0.7053	1.7e-04	0.5367
4046	-109.0901	-109.0901	-76.9004	0.7049	77.2887	0.7090	1.7e-04	0.5368
4047	-109.0781	-109.0781	-77.2468	0.7082	76.9481	0.7060	1.7e-04	0.5383
4048	-109.0782	-109.0782	-77.6344	0.7117	76.5714	0.7024	1.7e-04	0.5367
4049	-109.0772	-109.0772	-76.3679	0.7001	77.8318	0.7140	1.7e-04	0.5371
4050	-109.0955	-109.0955	-77.4178	0.7096	76.8001	0.7045	1.7e-04	0.5363
4051	-109.0728	-109.0728	-76.4672	0.7011	77.7274	0.7131	1.7e-04	0.5357
4052	-109.0754	-109.0754	-78.3398	0.7182	75.8367	0.6957	1.7e-04	0.5370
4053	-109.0997	-109.0997	-77.1162	0.7068	77.1244	0.7074	1.7e-04	0.5367
4054	-109.0685	-109.0685	-77.2873	0.7086	76.9022	0.7056	1.7e-04	0.5377
4055	-109.0785	-109.0785	-76.7815	0.7039	77.4147	0.7101	1.7e-04	0.5377
4056	-109.0835	-109.0835	-77.4067	0.7096	76.7970	0.7046	1.7e-04	0.5369
4057	-109.1068	-109.1068	-78.2920	0.7176	75.9292	0.6964	1.7e-04	0.5371
4058	-109.0995	-109.0995	-78.0020	0.7150	76.2163	0.6992	1.7e-04	0.5359
4059	-109.0916	-109.0916	-77.2587	0.7082	76.9618	0.7060	1.7e-04	0.5382
4060	-109.0879	-109.0879	-77.8312	0.7135	76.3895	0.7007	1.7e-04	0.5374
4061	-109.0664	-109.0664	-78.3096	0.7180	75.8508	0.6960	1.7e-04	0.5358
4062	-109.0750	-109.0750	-77.5383	0.7109	76.6557	0.7033	1.7e-04	0.5372
4063	-109.0990	-109.0990	-77.8913	0.7140	76.3147	0.7002	1.7e-04	0.5365
4064	-109.0905	-109.0905	-77.7431	0.7126	76.4591	0.7015	1.7e-04	0.5357
4065	-109.0792	-109.0792	-77.5941	0.7114	76.6024	0.7028	1.7e-04	0.5385
4066	-109.0862	-109.0862	-77.9176	0.7143	76.2916	0.6999	1.7e-04	0.5383
4067	-109.0781	-109.0781	-78.4588	0.7193	75.7118	0.6947	1.7e-04	0.5391
4068	-109.0921	-109.0921	-78.0548	0.7155	76.1555	0.6986	1.7e-04	0.5371
4069	-109.0626	-109.0626	-78.0337	0.7155	76.1402	0.6986	1.7e-04	0.5356
4070	-109.0881	-109.0881	-77.3181	0.7088	76.8904	0.7054	1.7e-04	0.5366
4071	-109.1004	-109.1004	-77.2673	0.7082	76.9466	0.7060	1.7e-04	0.5372
4072	-109.0892	-109.0892	-77.4932	0.7104	76.7093	0.7038	1.7e-04	0.5388
4073	-109.0815	-109.0815	-77.3740	0.7093	76.8227	0.7049	1.7e-04	0.5369
4074	-109.0648	-109.0648	-78.0144	0.7153	76.1715	0.6987	1.7e-04	0.5373
4075	-109.0817	-109.0817	-78.1119	0.7161	76.0692	0.6979	1.7e-04	0.5362
4076	-109.0623	-109.0623	-77.9728	0.7149	76.1892	0.6991	1.7e-04	0.5374
4077	-109.0804	-109.0804	-77.3518	0.7091	76.8331	0.7049	1.7e-04	0.5363
4078	-109.0759	-109.0759	-76.8081	0.7042	77.3858	0.7099	1.7e-04	0.5372
4079	-109.0902	-109.0902	-76.7877	0.7039	77.4300	0.7103	1.7e-04	0.5368
4080	-109.0793	-109.0793	-77.5891	0.7113	76.6012	0.7029	1.7e-04	0.5376
4081	-109.0919	-109.0919	-77.7982	0.7131	76.4219	0.7010	1.7e-04	0.5362
4082	-109.0740	-109.0740	-77.6017	0.7115	76.5949	0.7027	1.7e-04	0.5369
4083	-109.0767	-109.0767	-77.9844	0.7149	76.2032	0.6992	1.7e-04	0.5393
4084	-109.0795	-109.0795	-76.9336	0.7053	77.2742	0.7089	1.7e-04	0.5370
4085	-109.0721	-109.0721	-77.2301	0.7081	76.9534	0.7060	1.7e-04	0.5393
4086	-109.0822	-109.0822	-76.3039	0.6995	77.8933	0.7146	1.7e-04	0.5364
4087	-109.0759	-109.0759	-77.8617	0.7138	76.3250	0.7003	1.7e-04	0.5366
4088	-109.1128	-109.1128	-76.3988	0.7002	77.8095	0.7138	1.7e-04	0.5363
4089	-109.0915	-109.0915	-77.1424	0.7071	77.0642	0.7070	1.7e-04	0.5365
4090	-109.0895	-109.0895	-76.1500	0.6981	78.0505	0.7160	1.6e-04	0.5374
4091	-109.0773	-109.0773	-76.6380	0.7026	77.5493	0.7116	1.6e-04	0.5377
4092	-109.0598	-109.0598	-77.5834	0.7114	76.5897	0.7027	1.6e-04	0.5385
4093	-109.0838	-109.0838	-76.9508	0.7054	77.2434	0.7088	1.6e-04	0.5372
4094	-109.0898	-109.0898	-76.9854	0.7057	77.2328	0.7085	1.6e-04	0.5377
4095	-109.1038	-109.1038	-77.1922	0.7075	77.0272	0.7066	1.6e-04	0.5373
4096	-109.0851	-109.0851	-77.0532	0.7064	77.1443	0.7078	1.6e-04	0.5378
4097	-109.0846	-109.0846	-78.2269	0.7171	75.9649	0.6969	1.6e-04	0.5367
4098	-109.1001	-109.1001	-77.3740	0.7092	76.8521	0.7050	1.6e-04	0.5352
4099	-109.0980	-109.0980	-76.5196	0.7014	77.6869	0.7127	1.6e-04	0.5388
4100	-109.1068	-109.1068	-77.0498	0.7062	77.1829	0.7080	1.6e-04	0.5360
4101	-109.0623	-109.0623	-76.7179	0.7034	77.4647	0.7107	1.6e-04	0.5350
4102	-109.0954	-109.0954	-77.1582	0.7073	77.0628	0.7070	1.6e-04	0.5379
4103	-109.0968	-109.0968	-77.5594	0.7109	76.6526	0.7033	1.6e-04	0.5367
4104	-109.0853	-109.0853	-77.1145	0.7069	77.0687	0.7071	1.6e-04	0.5366
4105	-109.0704	-109.0704	-77.2218	0.7080	76.9931	0.7062	1.6e-04	0.5383
4106	-109.0919	-109.0919	-76.2276	0.6987	77.9634	0.7153	1.6e-04	0.5364
4107	-109.0816	-109.0816	-76.9264	0.7052	77.2656	0.7089	1.6e-04	0.5383
4108	-109.0820	-109.0820	-77.0867	0.7067	77.1151	0.7075	1.6e-04	0.5371
4109	-109.0793	-109.0793	-77.0154	0.7060	77.1666	0.7080	1.6e-04	0.5380
4110	-109.0793	-109.0793	-76.5649	0.7019	77.6290	0.7123	1.6e-04	0.5379
4111	-109.0881	-109.0881	-76.2277	0.6988	77.9558	0.7152	1.6e-04	0.5375
4112	-109.0942	-109.0942	-76.6482	0.7026	77.5737	0.7116	1.6e-04	0.5356
4113	-109.0812	-109.0812	-77.1557	0.7073	77.0493	0.7069	1.6e-04	0.5388
4114	-109.0772	-109.0772	-76.4700	0.7011	77.7077	0.7130	1.6e-04	0.5368
4115	-109.0866	-109.0866	-77.0114	0.7060	77.1900	0.7082	1.6e-04	0.5373
4116	-109.0833	-109.0833	-76.2279	0.6988	77.9708	0.7153	1.6e-04	0.5370
4117	-109.0988	-109.0988	-76.4925	0.7011	77.7282	0.7130	1.6e-04	0.5367
4118	-109.0875	-109.0875	-76.9989	0.7058	77.2083	0.7084	1.6e-04	0.5381
4119	-109.0835	-109.0835	-76.9335	0.7053	77.2698	0.7089	1.6e-04	0.5369
4120	-109.0949	-109.0949	-76.7273	0.7033	77.4536	0.7105	1.6e-04	0.5369
4121	-109.0961	-109.0961	-75.9573	0.6962	78.2378	0.7178	1.6e-04	0.5373
4122	-109.1057	-109.1057	-76.1204	0.6977	78.0966	0.7164	1.6e-04	0.5385
4123	-109.0908	-109.0908	-77.3467	0.7090	76.8773	0.7051	1.6e-04	0.5391
4124	-109.0969	-109.0969	-76.9406	0.7052	77.2838	0.7090	1.6e-04	0.5375
4125	-109.0896	-109.0896	-76.8360	0.7043	77.3757	0.7098	1.6e-04	0.5368
4126	-109.0937	-109.0937	-76.6341	0.7025	77.5721	0.7117	1.6e-04	0.5370
4127	-109.0944	-109.0944	-76.3789	0.7001	77.8283	0.7140	1.6e-04	0.5370
4128	-109.0871	-109.0871	-77.1582	0.7073	77.0374	0.7068	1.6e-04	0.5375
4129	-109.0848	-109.0848	-76.6659	0.7028	77.5429	0.7113	1.6e-04	0.5365
4130	-109.1060	-109.1060	-77.3562	0.7090	76.8624	0.7051	1.6e-04	0.5364
4131	-109.0910	-109.0910	-76.8520	0.7045	77.3648	0.7097	1.6e-04	0.5374
4132	-109.0930	-109.0930	-76.8284	0.7042	77.3986	0.7100	1.6e-04	0.5361
4133	-109.0861	-109.0861	-76.7646	0.7037	77.4393	0.7104	1.6e-04	0.5371
4134	-109.0643	-109.0643	-77.8081	0.7134	76.3665	0.7007	1.6e-04	0.5374
4135	-109.0811	-109.0811	-76.8167	0.7042	77.3894	0.7099	1.6e-04	0.5379
4136	-109.0650	-109.0650	-75.9634	0.6965	78.2001	0.7175	1.6e-04	0.5379
4137	-109.0980	-109.0980	-77.5466	0.7108	76.6913	0.7034	1.6e-04	0.5363
4138	-109.0906	-109.0906	-76.2289	0.6988	77.9663	0.7153	1.6e-04	0.5360
4139	-109.0956	-109.0956	-75.9010	0.6957	78.2892	0.7183	1.6e-04	0.5380
4140	-109.0738	-109.0738	-76.3427	0.6999	77.8306	0.7141	1.6e-04	0.5381
4141	-109.0768	-109.0768	-77.0572	0.7064	77.1395	0.7077	1.6e-04	0.5363
4142	-109.0714	-109.0714	-77.6602	0.7120	76.5273	0.7021	1.6e-04	0.5364
4143	-109.0914	-109.0914	-76.6650	0.7028	77.5385	0.7113	1.6e-04	0.5360
4144	-109.0955	-109.0955	-77.1992	0.7076	77.0232	0.7065	1.6e-04	0.5361
4145	-109.0878	-109.0878	-77.5434	0.7108	76.6586	0.7034	1.6e-04	0.5364
4146	-109.1014	-109.1014	-76.2484	0.6989	77.9596	0.7152	1.6e-04	0.5379
4147	-109.0937	-109.0937	-76.7066	0.7031	77.4967	0.7110	1.6e-04	0.5379
4148	-109.0950	-109.0950	-77.5594	0.7109	76.6387	0.7031	1.6e-04	0.5372
4149	-109.0782	-109.0782	-78.1001	0.7160	76.0907	0.6981	1.6e-04	0.5362
4150	-109.0722	-109.0722	-78.6544	0.7211	75.5011	0.6927	1.6e-04	0.5371
4151	-109.0805	-109.0805	-77.7432	0.7127	76.4514	0.7015	1.6e-04	0.5379
4152	-109.0826	-109.0826	-77.2792	0.7084	76.9177	0.7057	1.6e-04	0.5370
4153	-109.0905	-109.0905	-77.4357	0.7098	76.7760	0.7043	1.6e-04	0.5380
4154	-109.1025	-109.1025	-77.7110	0.7123	76.4841	0.7016	1.6e-04	0.5362
4155	-109.0803	-109.0803	-77.1347	0.7071	77.0728	0.7070	1.6e-04	0.5362
4156	-109.0786	-109.0786	-76.8788	0.7048	77.3154	0.7093	1.6e-04	0.5379
4157	-109.0951	-109.0951	-77.0843	0.7066	77.1125	0.7075	1.6e-04	0.5376
4158	-109.0827	-109.0827	-77.1236	0.7070	77.0759	0.7071	1.6e-04	0.5376
4159	-109.0930	-109.0930	-77.4737	0.7102	76.7443	0.7040	1.6e-04	0.5381
4160	-109.0696	-109.0696	-77.5869	0.7114	76.5929	0.7028	1.6e-04	0.5369
4161	-109.0695	-109.0695	-78.1321	0.7164	76.0457	0.6976	1.6e-04	0.5367
4162	-109.0956	-109.0956	-76.9427	0.7053	77.2762	0.7089	1.6e-04	0.5355
4163	-109.0743	-109.0743	-77.3859	0.7095	76.7795	0.7045	1.6e-04	0.5376
4164	-109.0701	-109.0701	-77.8507	0.7138	76.3240	0.7003	1.6e-04	0.5375
4165	-109.0815	-109.0815	-76.8954	0.7049	77.3047	0.7092	1.6e-04	0.5369
4166	-109.0796	-109.0796	-77.6904	0.7122	76.5075	0.7019	1.6e-04	0.5373
4167	-109.0962	-109.0962	-77.2097	0.7077	77.0066	0.7064	1.6e-04	0.5362
4168	-109.0944	-109.0944	-77.6352	0.7116	76.5789	0.7025	1.6e-04	0.5374
4169	-109.0892	-109.0892	-77.2863	0.7085	76.9213	0.7056	1.6e-04	0.5376
4170	-109.0826	-109.0826	-76.8736	0.7047	77.2755	0.7090	1.6e-04	0.5365
4171	-109.0716	-109.0716	-77.1659	0.7075	77.0409	0.7067	1.6e-04	0.5391
4172	-109.0886	-109.0886	-76.2434	0.6989	77.9501	0.7151	1.6e-04	0.5367
4173	-109.0939	-109.0939	-76.8684	0.7046	77.3514	0.7096	1.6e-04	0.5384
4174	-109.0985	-109.0985	-77.1882	0.7075	77.0242	0.7067	1.6e-04	0.5370
4175	-109.0766	-109.0766	-76.6486	0.7027	77.5372	0.7114	1.6e-04	0.5365
4176	-109.0946	-109.0946	-77.0900	0.7066	77.1339	0.7076	1.6e-04	0.5380
4177	-109.0853	-109.0853	-76.5077	0.7014	77.6994	0.7128	1.6e-04	0.5373
4178	-109.0726	-109.0726	-76.0249	0.6970	78.1441	0.7169	1.6e-04	0.5361
4179	-109.0695	-109.0695	-76.5806	0.7021	77.6148	0.7120	1.6e-04	0.5368
4180	-109.0919	-109.0919	-77.1924	0.7076	77.0215	0.7066	1.6e-04	0.5362
4181	-109.0642	-109.0642	-76.9326	0.7054	77.2502	0.7088	1.6e-04	0.5365
4182	-109.0728	-109.0728	-76.1013	0.6977	78.0828	0.7163	1.6e-04	0.5376
4183	-109.0962	-109.0962	-77.4780	0.7102	76.7443	0.7040	1.6e-04	0.5387
4184	-109.1038	-109.1038	-76.3475	0.6998	77.8800	0.7144	1.6e-04	0.5363
4185	-109.1001	-109.1001	-76.0891	0.6974	78.1108	0.7166	1.6e-04	0.5382
4186	-109.0911	-109.0911	-76.1978	0.6985	78.0102	0.7156	1.6e-04	0.5373
4187	-109.0787	-109.0787	-76.8181	0.7042	77.3784	0.7099	1.6e-04	0.5394
4188	-109.0928	-109.0928	-76.6037	0.7022	77.6188	0.7120	1.6e-04	0.5370
4189	-109.0726	-109.0726	-76.0971	0.6977	78.0291	0.7159	1.6e-04	0.5364
4190	-109.0810	-109.0810	-77.3827	0.7094	76.8119	0.7048	1.6e-04	0.5372
4191	-109.0661	-109.0661	-77.0928	0.7068	77.0564	0.7070	1.6e-04	0.5366
4192	-109.0843	-109.0843	-77.0684	0.7065	77.1233	0.7076	1.6e-04	0.5377
4193	-109.0697	-109.0697	-77.0112	0.7061	77.1899	0.7081	1.6e-04	0.5382
4194	-109.0961	-109.0961	-76.7004	0.7031	77.5046	0.7110	1.6e-04	0.5369
4195	-109.0976	-109.0976	-76.1946	0.6984	78.0108	0.7157	1.6e-04	0.5400
4196	-109.0898	-109.0898	-76.8098	0.7041	77.3969	0.7101	1.6e-04	0.5358
4197	-109.0814	-109.0814	-76.3996	0.7004	77.8135	0.7138	1.6e-04	0.5374
4198	-109.0880	-109.0880	-77.1321	0.7071	77.0613	0.7070	1.6e-04	0.5362
4199	-109.0816	-109.0816	-77.0645	0.7065	77.1323	0.7077	1.6e-04	0.5383
4200	-109.0987	-109.0987	-76.0092	0.6967	78.1983	0.7173	1.6e-04	0.5368
4201	-109.0877	-109.0877	-76.6689	0.7028	77.5241	0.7112	1.6e-04	0.5353
4202	-109.0942	-109.0942	-76.4081	0.7004	77.7984	0.7137	1.6e-04	0.5382
4203	-109.0851	-109.0851	-77.0679	0.7065	77.1467	0.7077	1.6e-04	0.5354
4204	-109.0799	-109.0799	-76.9601	0.7055	77.2398	0.7087	1.6e-04	0.5361
4205	-109.0818	-109.0818	-76.3669	0.7001	77.7999	0.7138	1.6e-04	0.5379
4206	-109.0861	-109.0861	-76.1628	0.6982	78.0394	0.7159	1.6e-04	0.5367
4207	-109.0777	-109.0777	-77.0452	0.7063	77.1419	0.7078	1.6e-04	0.5391
4208	-109.0647	-109.0647	-76.2691	0.6993	77.9063	0.7148	1.6e-04	0.5365
4209	-109.0888	-109.0888	-76.8538	0.7045	77.3379	0.7096	1.6e-04	0.5368
4210	-109.0868	-109.0868	-77.5225	0.7107	76.6656	0.7034	1.6e-04	0.5377
4211	-109.0817	-109.0817	-77.0617	0.7065	77.1385	0.7076	1.6e-04	0.5377
4212	-109.0812	-109.0812	-77.6884	0.7122	76.5088	0.7019	1.6e-04	0.5391
4213	-109.0891	-109.0891	-77.4516	0.7100	76.7609	0.7042	1.6e-04	0.5365
4214	-109.0823	-109.0823	-76.4685	0.7010	77.7329	0.7131	1.6e-04	0.5379
4215	-109.0758	-109.0758	-75.6992	0.6940	78.4642	0.7200	1.6e-04	0.5370
4216	-109.0976	-109.0976	-76.5875	0.7020	77.5839	0.7118	1.6e-04	0.5365
4217	-109.0801	-109.0801	-76.2018	0.6986	77.9949	0.7155	1.6e-04	0.5373
4218	-109.0932	-109.0932	-77.1721	0.7074	77.0106	0.7065	1.6e-04	0.5381
4219	-109.0851	-109.0851	-76.2408	0.6989	77.9547	0.7152	1.6e-04	0.5378
4220	-109.0933	-109.0933	-76.3865	0.7002	77.8261	0.7139	1.6e-04	0.5357
4221	-109.0826	-109.0826	-76.8508	0.7045	77.3555	0.7097	1.6e-04	0.5379
4222	-109.0853	-109.0853	-76.5252	0.7015	77.6727	0.7126	1.6e-04	0.5365
4223	-109.0587	-109.0588	-75.4368	0.6917	78.6972	0.7222	1.6e-04	0.5376
4224	-109.0841	-109.0842	-75.9339	0.6961	78.2422	0.7179	1.6e-04	0.5369
4225	-109.0865	-109.0865	-76.0751	0.6974	78.0983	0.7166	1.6e-04	0.5366
4226	-109.0927	-109.0928	-75.7642	0.6945	78.4297	0.7195	1.6e-04	0.5373
4227	-109.0831	-109.0831	-75.7951	0.6948	78.3973	0.7192	1.6e-04	0.5361
4228	-109.0789	-109.0791	-74.6623	0.6845	79.4436	0.7289	1.6e-04	0.5375
4229	-109.0761	-109.0762	-75.0522	0.6881	79.0698	0.7254	1.6e-04	0.5370
4230	-109.0781	-109.0781	-76.1270	0.6979	78.0574	0.7160	1.6e-04	0.5369
4231	-109.0850	-109.0852	-75.0668	0.6881	79.0866	0.7255	1.6e-04	0.5387
4232	-109.1076	-109.1076	-75.5882	0.6928	78.6076	0.7211	1.6e-04	0.5365
4233	-109.0893	-109.0895	-74.7164	0.6849	79.4230	0.7286	1.6e-04	0.5376
4234	-109.0810	-109.0810	-75.4929	0.6921	78.6377	0.7216	1.6e-04	0.5359
4235	-109.1017	-109.1021	-74.2226	0.6803	79.8901	0.7328	1.6e-04	0.5379
4236	-109.0802	-109.0804	-74.9852	0.6874	79.1608	0.7262	1.6e-04	0.5369
4237	-109.0882	-109.0883	-75.2697	0.6900	78.8960	0.7238	1.6e-04	0.5369
4238	-109.0920	-109.0920	-76.3029	0.6994	77.8974	0.7146	1.6e-04	0.5357
4239	-109.0920	-109.0920	-76.2231	0.6987	77.9753	0.7153	1.6e-04	0.5358
4240	-109.0806	-109.0806	-76.4814	0.7011	77.7283	0.7130	1.6e-04	0.5373
4241	-109.0800	-109.0800	-75.8262	0.6951	78.3463	0.7189	1.6e-04	0.5365
4242	-109.0873	-109.0874	-75.5714	0.6928	78.6157	0.7212	1.6e-04	0.5380
4243	-109.0838	-109.0839	-75.9326	0.6961	78.2567	0.7179	1.6e-04	0.5379
4244	-109.0712	-109.0712	-75.8960	0.6958	78.2682	0.7182	1.6e-04	0.5365
4245	-109.0876	-109.0876	-75.8052	0.6949	78.3692	0.7190	1.6e-04	0.5376
4246	-109.0754	-109.0754	-76.3559	0.7000	77.8354	0.7141	1.6e-04	0.5369
4247	-109.0784	-109.0784	-77.0177	0.7061	77.1885	0.7081	1.6e-04	0.5368
4248	-109.0826	-109.0826	-76.4743	0.7011	77.7222	0.7131	1.6e-04	0.5379
4249	-109.0848	-109.0848	-76.0105	0.6968	78.1766	0.7173	1.6e-04	0.5367
