# [2026-07-19 01:29:26,386] INFO: JAX detected 4 total devices across 1 processes
# [2026-07-19 01:29:26,386] INFO: Current process 0 has 4 local devices
# [2026-07-19 01:29:26,386] INFO: Running on 4 GPUs with pmap for data parallelism
# [2026-07-19 01:29:26,392] INFO: Sample configuration:
# [2026-07-19 01:29:26,392] INFO:   Total sample_size: 10000
# [2026-07-19 01:29:26,392] INFO:   Sample batch: 1000
# [2026-07-19 01:29:26,392] INFO:   Local batch per device: 250
# [2026-07-19 01:29:26,392] INFO:   Sample steps: 10
# [2026-07-19 01:29:26,392] INFO:   Local sample size per device: 2500
# [2026-07-19 01:29:26,392] INFO:   Expected samples per device: 2500
# [2026-07-19 01:29:26,392] INFO: Loading Hamiltonian from saved file
2026-07-19 01:29:27.077673: W external/xla/xla/service/gpu/nvptx_compiler.cc:763] The NVIDIA driver's CUDA version is 12.8 which is older than the ptxas CUDA version (12.9.86). Because the driver is older than the ptxas version, XLA is disabling parallel compilation, which may slow down compilation. You should update your NVIDIA driver or use the NVIDIA-provided CUDA forward compatibility packages.
# [2026-07-19 01:29:27,841] INFO: Setting up the training loop
# [2026-07-19 01:29:28,420] INFO: Print s2: False, spin: False, rdm: False
# [2026-07-19 01:29:28,420] INFO: Initializing parameters and states
# [2026-07-19 01:29:34,186] INFO: Burning in the sampler for 100 steps
# [2026-07-19 01:29:40,940] INFO: Start training
/home/zzkj/anaconda3/envs/jax_env/lib/python3.9/site-packages/jax/_src/lax/lax.py:2773: ComplexWarning: Casting complex values to real discards the imaginary part
  x_bar = _convert_element_type(x_bar, x.aval.dtype, x.aval.weak_type)
# HF energy from loaded: -116.13503480328633
init_vhs in make_proj_op:  (100, 40, 40)
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
2275	-116.6039	-116.6039	-89.2166	0.7651	74.9350	0.6439	2.1e-04	0.4827
2276	-116.5990	-116.5990	-87.5095	0.7505	76.9098	0.6608	2.1e-04	0.4814
2277	-116.5939	-116.5939	-89.3214	0.7661	74.8103	0.6427	2.1e-04	0.4821
2278	-116.5958	-116.5958	-89.9441	0.7714	74.0727	0.6363	2.1e-04	0.4824
2279	-116.5950	-116.5950	-90.0218	0.7721	73.9484	0.6353	2.1e-04	0.4827
2280	-116.5876	-116.5876	-90.8988	0.7797	72.8933	0.6262	2.1e-04	0.4819
2281	-116.5910	-116.5910	-89.0601	0.7639	75.1015	0.6453	2.1e-04	0.4825
2282	-116.5938	-116.5938	-89.1158	0.7643	75.0256	0.6446	2.1e-04	0.4821
2283	-116.6059	-116.6059	-89.6701	0.7690	74.3962	0.6391	2.1e-04	0.4829
2284	-116.6030	-116.6030	-90.2941	0.7744	73.6410	0.6325	2.1e-04	0.4828
2285	-116.5915	-116.5915	-89.3255	0.7661	74.8041	0.6426	2.1e-04	0.4824
2286	-116.6009	-116.6009	-89.1851	0.7649	74.9211	0.6436	2.1e-04	0.4829
2287	-116.5949	-116.5949	-89.8034	0.7702	74.1244	0.6369	2.1e-04	0.4830
2288	-116.6017	-116.6017	-88.3439	0.7577	75.9441	0.6525	2.1e-04	0.4821
2289	-116.6069	-116.6069	-90.0976	0.7727	73.8566	0.6346	2.1e-04	0.4819
2290	-116.5958	-116.5958	-90.7151	0.7780	73.0934	0.6281	2.1e-04	0.4825
2291	-116.5979	-116.5979	-89.9689	0.7716	73.9505	0.6353	2.1e-04	0.4820
2292	-116.5889	-116.5889	-89.6663	0.7691	74.3754	0.6390	2.1e-04	0.4814
2293	-116.5767	-116.5767	-88.5362	0.7595	75.6702	0.6501	2.1e-04	0.4819
2294	-116.6029	-116.6029	-88.7980	0.7615	75.4049	0.6479	2.1e-04	0.4835
2295	-116.6318	-116.6318	-87.5503	0.7507	76.7960	0.6598	2.1e-04	0.4827
2296	-116.6230	-116.6230	-87.5799	0.7510	76.8554	0.6603	2.1e-04	0.4825
2297	-116.5946	-116.5946	-89.7589	0.7698	74.2631	0.6380	2.1e-04	0.4818
2298	-116.6144	-116.6144	-89.1458	0.7644	75.0406	0.6447	2.1e-04	0.4834
2299	-116.5956	-116.5956	-89.6193	0.7686	74.4462	0.6397	2.1e-04	0.4826
2300	-116.5855	-116.5855	-89.0414	0.7637	75.1314	0.6455	2.1e-04	0.4822
2301	-116.5869	-116.5869	-88.8011	0.7617	75.4157	0.6479	2.1e-04	0.4830
2302	-116.5936	-116.5936	-87.7931	0.7530	76.5585	0.6578	2.1e-04	0.4835
2303	-116.5966	-116.5966	-88.4177	0.7583	75.8666	0.6518	2.1e-04	0.4836
2304	-116.5851	-116.5851	-89.6797	0.7692	74.3644	0.6388	2.1e-04	0.4823
2305	-116.5906	-116.5906	-86.6013	0.7428	77.9181	0.6694	2.1e-04	0.4821
2306	-116.5813	-116.5813	-88.0842	0.7556	76.2147	0.6547	2.1e-04	0.4835
2307	-116.5974	-116.5974	-87.5181	0.7506	76.8927	0.6606	2.1e-04	0.4830
2308	-116.5969	-116.5969	-90.1822	0.7735	73.7407	0.6336	2.1e-04	0.4822
2309	-116.5726	-116.5726	-91.8095	0.7876	71.7041	0.6161	2.1e-04	0.4821
2310	-116.5873	-116.5873	-88.8749	0.7623	75.3174	0.6471	2.1e-04	0.4834
2311	-116.6092	-116.6092	-86.9803	0.7459	77.5233	0.6660	2.1e-04	0.4830
2312	-116.5989	-116.5989	-87.3188	0.7489	77.1208	0.6626	2.1e-04	0.4827
2313	-116.5936	-116.5936	-85.8244	0.7361	78.7539	0.6766	2.1e-04	0.4819
2314	-116.6034	-116.6034	-85.3320	0.7318	79.2984	0.6813	2.1e-04	0.4831
2315	-116.6061	-116.6061	-88.6642	0.7604	75.5745	0.6492	2.1e-04	0.4828
2316	-116.5944	-116.5944	-89.9762	0.7717	74.0124	0.6358	2.1e-04	0.4822
2317	-116.5910	-116.5910	-87.7545	0.7527	76.6068	0.6580	2.0e-04	0.4822
2318	-116.5868	-116.5868	-87.4389	0.7500	76.9560	0.6611	2.0e-04	0.4825
2319	-116.6165	-116.6165	-85.8104	0.7358	78.8168	0.6771	2.0e-04	0.4828
2320	-116.5982	-116.5982	-88.1956	0.7564	76.0939	0.6539	2.0e-04	0.4825
2321	-116.6014	-116.6014	-89.1779	0.7648	74.9940	0.6443	2.0e-04	0.4818
2322	-116.6078	-116.6078	-88.9231	0.7626	75.2677	0.6466	2.0e-04	0.4814
2323	-116.6032	-116.6032	-87.1997	0.7478	77.2797	0.6639	2.0e-04	0.4820
2324	-116.6071	-116.6071	-85.9869	0.7374	78.6207	0.6754	2.0e-04	0.4816
2325	-116.6170	-116.6170	-87.4477	0.7499	77.0011	0.6616	2.0e-04	0.4817
2326	-116.6057	-116.6057	-86.9005	0.7453	77.6136	0.6668	2.0e-04	0.4821
2327	-116.6255	-116.6255	-87.0955	0.7468	77.3917	0.6648	2.0e-04	0.4819
2328	-116.6128	-116.6128	-89.6675	0.7689	74.3975	0.6391	2.0e-04	0.4808
2329	-116.6079	-116.6079	-88.1313	0.7558	76.1672	0.6544	2.0e-04	0.4812
2330	-116.5962	-116.5962	-89.1333	0.7645	74.9963	0.6443	2.0e-04	0.4829
2331	-116.5930	-116.5930	-87.7985	0.7530	76.5952	0.6580	2.0e-04	0.4818
2332	-116.6058	-116.6058	-89.1427	0.7645	75.0177	0.6445	2.0e-04	0.4811
2333	-116.6121	-116.6121	-88.7767	0.7613	75.4751	0.6483	2.0e-04	0.4809
2334	-116.6211	-116.6211	-87.9683	0.7543	76.4157	0.6565	2.0e-04	0.4820
2335	-116.6001	-116.6001	-87.3318	0.7490	77.1036	0.6626	2.0e-04	0.4818
2336	-116.6007	-116.6007	-87.0204	0.7463	77.4709	0.6656	2.0e-04	0.4809
2337	-116.6015	-116.6015	-87.2890	0.7486	77.1402	0.6627	2.0e-04	0.4813
2338	-116.6051	-116.6051	-89.1682	0.7647	75.0049	0.6444	2.0e-04	0.4815
2339	-116.5831	-116.5831	-90.3769	0.7752	73.5196	0.6317	2.0e-04	0.4815
2340	-116.5938	-116.5938	-89.4242	0.7670	74.6110	0.6410	2.0e-04	0.4812
2341	-116.6096	-116.6096	-86.5852	0.7425	77.8977	0.6694	2.0e-04	0.4817
2342	-116.5903	-116.5903	-88.2985	0.7573	75.9942	0.6530	2.0e-04	0.4812
2343	-116.6031	-116.6031	-87.5534	0.7509	76.8282	0.6600	2.0e-04	0.4813
2344	-116.5962	-116.5962	-88.5756	0.7597	75.6166	0.6496	2.0e-04	0.4806
2345	-116.6064	-116.6064	-88.5366	0.7593	75.6993	0.6502	2.0e-04	0.4812
2346	-116.5817	-116.5817	-88.6500	0.7604	75.5411	0.6490	2.0e-04	0.4815
2347	-116.6018	-116.6018	-88.9137	0.7625	75.2958	0.6469	2.0e-04	0.4814
2348	-116.6064	-116.6064	-86.4796	0.7416	78.0804	0.6708	2.0e-04	0.4808
2349	-116.5899	-116.5899	-89.1655	0.7648	74.9837	0.6442	2.0e-04	0.4813
2350	-116.6079	-116.6079	-89.1243	0.7643	74.9638	0.6441	2.0e-04	0.4816
2351	-116.6114	-116.6114	-86.7880	0.7442	77.6413	0.6671	2.0e-04	0.4816
2352	-116.6020	-116.6020	-88.5068	0.7591	75.7648	0.6510	2.0e-04	0.4808
2353	-116.5841	-116.5841	-89.7795	0.7701	74.2590	0.6379	2.0e-04	0.4813
2354	-116.6180	-116.6180	-88.4878	0.7588	75.8095	0.6513	2.0e-04	0.4815
2355	-116.6020	-116.6020	-87.3456	0.7491	77.1130	0.6625	2.0e-04	0.4815
2356	-116.5938	-116.5938	-88.5783	0.7597	75.6713	0.6501	2.0e-04	0.4810
2357	-116.6034	-116.6034	-87.8090	0.7531	76.3984	0.6564	2.0e-04	0.4811
2358	-116.5970	-116.5970	-87.7937	0.7530	76.5819	0.6580	2.0e-04	0.4813
2359	-116.5791	-116.5791	-88.4814	0.7590	75.7585	0.6509	2.0e-04	0.4816
2360	-116.6018	-116.6018	-89.3706	0.7665	74.6669	0.6415	2.0e-04	0.4810
2361	-116.6039	-116.6039	-89.0268	0.7635	75.1644	0.6457	2.0e-04	0.4813
2362	-116.5974	-116.5974	-88.0149	0.7549	76.2997	0.6556	2.0e-04	0.4815
2363	-116.5895	-116.5895	-86.5602	0.7424	77.9662	0.6699	2.0e-04	0.4816
2364	-116.6004	-116.6004	-87.9723	0.7545	76.3995	0.6563	2.0e-04	0.4814
2365	-116.6123	-116.6123	-87.5836	0.7511	76.8378	0.6602	2.0e-04	0.4814
2366	-116.6062	-116.6062	-87.1218	0.7471	77.3684	0.6646	2.0e-04	0.4815
2367	-116.5768	-116.5768	-90.8111	0.7790	72.9702	0.6270	2.0e-04	0.4813
2368	-116.6024	-116.6024	-87.7578	0.7526	76.6398	0.6584	2.0e-04	0.4807
2369	-116.6184	-116.6184	-88.7037	0.7606	75.5609	0.6492	2.0e-04	0.4813
2370	-116.6068	-116.6068	-88.6663	0.7604	75.4804	0.6484	2.0e-04	0.4814
2371	-116.6118	-116.6118	-89.5880	0.7683	74.5031	0.6401	2.0e-04	0.4814
2372	-116.6062	-116.6062	-88.1025	0.7556	76.2445	0.6550	2.0e-04	0.4806
2373	-116.6180	-116.6180	-87.5998	0.7512	76.7962	0.6597	2.0e-04	0.4809
2374	-116.6049	-116.6049	-87.9327	0.7541	76.4486	0.6567	2.0e-04	0.4816
2375	-116.5976	-116.5976	-87.3326	0.7490	77.1059	0.6624	2.0e-04	0.4815
2376	-116.6084	-116.6084	-88.0593	0.7552	76.2028	0.6547	2.0e-04	0.4805
2377	-116.6076	-116.6076	-86.1934	0.7392	78.3561	0.6732	2.0e-04	0.4813
2378	-116.6051	-116.6051	-87.2852	0.7486	77.1760	0.6631	2.0e-04	0.4818
2379	-116.5788	-116.5788	-89.1655	0.7649	74.8549	0.6431	2.0e-04	0.4817
2380	-116.5999	-116.5999	-87.4926	0.7504	76.9167	0.6608	2.0e-04	0.4810
2381	-116.5917	-116.5917	-88.7157	0.7609	75.5267	0.6489	2.0e-04	0.4816
2382	-116.5954	-116.5954	-89.1466	0.7646	74.9767	0.6442	2.0e-04	0.4821
2383	-116.5909	-116.5909	-89.9051	0.7711	74.1005	0.6366	2.0e-04	0.4813
2384	-116.5806	-116.5806	-89.1109	0.7644	75.0206	0.6446	2.0e-04	0.4810
2385	-116.6073	-116.6073	-89.2309	0.7652	74.9178	0.6437	2.0e-04	0.4814
2386	-116.6115	-116.6115	-88.4290	0.7583	75.6779	0.6502	2.0e-04	0.4815
2387	-116.5870	-116.5870	-87.0858	0.7470	77.3706	0.6648	2.0e-04	0.4821
2388	-116.6099	-116.6099	-87.4457	0.7499	76.9705	0.6613	2.0e-04	0.4812
2389	-116.6074	-116.6074	-88.4488	0.7585	75.8331	0.6515	2.0e-04	0.4810
2390	-116.5926	-116.5926	-89.5301	0.7679	74.5442	0.6404	2.0e-04	0.4817
2391	-116.5799	-116.5799	-88.4033	0.7583	75.8728	0.6518	2.0e-04	0.4813
2392	-116.6069	-116.6069	-88.5414	0.7593	75.7405	0.6507	2.0e-04	0.4807
2393	-116.5778	-116.5778	-86.5817	0.7427	77.9338	0.6696	2.0e-04	0.4810
2394	-116.5989	-116.5989	-90.7452	0.7783	73.0829	0.6279	2.0e-04	0.4815
2395	-116.6132	-116.6132	-88.1970	0.7563	76.1526	0.6542	2.0e-04	0.4818
2396	-116.5919	-116.5919	-88.7046	0.7608	75.4116	0.6479	2.0e-04	0.4809
2397	-116.6123	-116.6123	-87.9584	0.7543	76.4165	0.6565	2.0e-04	0.4809
2398	-116.6314	-116.6314	-85.6543	0.7344	78.9903	0.6787	2.0e-04	0.4817
2399	-116.5959	-116.5959	-87.9624	0.7544	76.4064	0.6564	2.0e-04	0.4816
2400	-116.5964	-116.5964	-87.5576	0.7509	76.7964	0.6597	2.0e-04	0.4808
2401	-116.5932	-116.5932	-87.4393	0.7500	77.0039	0.6615	2.0e-04	0.4819
2402	-116.6068	-116.6068	-87.5610	0.7509	76.7856	0.6596	2.0e-04	0.4816
2403	-116.5872	-116.5872	-89.1561	0.7647	74.9300	0.6437	2.0e-04	0.4814
2404	-116.6013	-116.6013	-88.5241	0.7592	75.7551	0.6508	2.0e-04	0.4816
2405	-116.6102	-116.6102	-85.9705	0.7372	78.6242	0.6756	2.0e-04	0.4813
2406	-116.6017	-116.6017	-86.7465	0.7440	77.6377	0.6670	2.0e-04	0.4818
2407	-116.6059	-116.6059	-87.0732	0.7467	77.4188	0.6650	2.0e-04	0.4816
2408	-116.6133	-116.6133	-86.9844	0.7459	77.5247	0.6659	2.0e-04	0.4808
2409	-116.5925	-116.5925	-86.8977	0.7453	77.5964	0.6666	2.0e-04	0.4810
2410	-116.5883	-116.5883	-89.1823	0.7649	74.9724	0.6440	2.0e-04	0.4814
2411	-116.6101	-116.6101	-88.1693	0.7561	76.1388	0.6542	2.0e-04	0.4816
2412	-116.6100	-116.6100	-86.5407	0.7421	77.8796	0.6691	2.0e-04	0.4809
2413	-116.6075	-116.6075	-88.6791	0.7605	75.5745	0.6493	2.0e-04	0.4811
2414	-116.5890	-116.5890	-87.2575	0.7484	77.1604	0.6630	2.0e-04	0.4823
2415	-116.5888	-116.5888	-88.8266	0.7619	75.3903	0.6477	2.0e-04	0.4814
2416	-116.6173	-116.6173	-84.1317	0.7214	80.6032	0.6925	2.0e-04	0.4811
2417	-116.5954	-116.5954	-86.2315	0.7396	78.3293	0.6730	2.0e-04	0.4812
2418	-116.6051	-116.6051	-86.8954	0.7452	77.6008	0.6666	2.0e-04	0.4815
2419	-116.6134	-116.6134	-85.7410	0.7353	78.8682	0.6776	2.0e-04	0.4816
2420	-116.6081	-116.6081	-85.7533	0.7354	78.8692	0.6775	2.0e-04	0.4810
2421	-116.6105	-116.6105	-88.4485	0.7585	75.8564	0.6517	2.0e-04	0.4813
2422	-116.6078	-116.6078	-86.9538	0.7457	77.5506	0.6663	2.0e-04	0.4816
2423	-116.5867	-116.5867	-86.4801	0.7418	77.9789	0.6699	2.0e-04	0.4826
2424	-116.5986	-116.5986	-86.1162	0.7386	78.4551	0.6740	2.0e-04	0.4812
2425	-116.5810	-116.5810	-87.9029	0.7540	76.4091	0.6564	2.0e-04	0.4815
2426	-116.5970	-116.5970	-86.5956	0.7427	77.9298	0.6695	2.0e-04	0.4818
2427	-116.5965	-116.5965	-86.0219	0.7378	78.5737	0.6750	2.0e-04	0.4825
2428	-116.5812	-116.5812	-86.0105	0.7378	78.4848	0.6743	2.0e-04	0.4817
2429	-116.5734	-116.5734	-87.0314	0.7466	77.4374	0.6652	2.0e-04	0.4810
2430	-116.6081	-116.6081	-86.1084	0.7384	78.4847	0.6743	2.0e-04	0.4816
2431	-116.5931	-116.5931	-87.1293	0.7473	77.3205	0.6642	2.0e-04	0.4822
2432	-116.5871	-116.5871	-88.5223	0.7593	75.7541	0.6507	2.0e-04	0.4818
2433	-116.5856	-116.5856	-86.6291	0.7431	77.8938	0.6691	2.0e-04	0.4820
2434	-116.5959	-116.5959	-87.5499	0.7509	76.8701	0.6603	2.0e-04	0.4822
2435	-116.6018	-116.6018	-86.8513	0.7449	77.6491	0.6669	2.0e-04	0.4826
2436	-116.6191	-116.6191	-85.6845	0.7347	78.8650	0.6774	2.0e-04	0.4817
2437	-116.5984	-116.5984	-87.1696	0.7476	77.3038	0.6641	2.0e-04	0.4814
2438	-116.6231	-116.6231	-84.4872	0.7244	80.2461	0.6893	2.0e-04	0.4826
2439	-116.5944	-116.5944	-86.3503	0.7406	78.2043	0.6719	2.0e-04	0.4827
2440	-116.5903	-116.5903	-85.2848	0.7315	79.3456	0.6817	2.0e-04	0.4817
2441	-116.5993	-116.5993	-86.0111	0.7377	78.5573	0.6748	2.0e-04	0.4813
2442	-116.5986	-116.5986	-86.3065	0.7402	78.2357	0.6721	2.0e-04	0.4822
2443	-116.6074	-116.6074	-85.0863	0.7297	79.5893	0.6837	2.0e-04	0.4821
2444	-116.6280	-116.6280	-85.1486	0.7301	79.5056	0.6832	2.0e-04	0.4815
2445	-116.6036	-116.6036	-86.0517	0.7380	78.5461	0.6748	2.0e-04	0.4817
2446	-116.6168	-116.6168	-85.8936	0.7365	78.7280	0.6763	2.0e-04	0.4825
2447	-116.5989	-116.5989	-86.0776	0.7382	78.4322	0.6739	2.0e-04	0.4820
2448	-116.5895	-116.5895	-86.0947	0.7384	78.4073	0.6735	2.0e-04	0.4817
2449	-116.6066	-116.6066	-85.8329	0.7361	78.7280	0.6763	2.0e-04	0.4821
2450	-116.6219	-116.6219	-84.5424	0.7249	80.1624	0.6887	2.0e-04	0.4825
2451	-116.5939	-116.5939	-86.1768	0.7391	78.3741	0.6733	2.0e-04	0.4829
2452	-116.5956	-116.5956	-85.3957	0.7324	79.2606	0.6808	2.0e-04	0.4820
2453	-116.5975	-116.5975	-86.7302	0.7438	77.7913	0.6682	2.0e-04	0.4816
2454	-116.6094	-116.6094	-85.3577	0.7320	79.3135	0.6813	2.0e-04	0.4823
2455	-116.6131	-116.6131	-85.6369	0.7344	78.9105	0.6779	2.0e-04	0.4824
2456	-116.6044	-116.6044	-85.6597	0.7346	78.9747	0.6785	2.0e-04	0.4817
2457	-116.6111	-116.6111	-86.3022	0.7401	78.2896	0.6725	2.0e-04	0.4815
2458	-116.5889	-116.5889	-87.0052	0.7463	77.4895	0.6656	2.0e-04	0.4822
2459	-116.6010	-116.6010	-84.9896	0.7289	79.6343	0.6841	2.0e-04	0.4823
2460	-116.5858	-116.5858	-84.0775	0.7212	80.6237	0.6926	2.0e-04	0.4816
2461	-116.6218	-116.6218	-85.0004	0.7289	79.6982	0.6846	2.0e-04	0.4816
2462	-116.5943	-116.5943	-86.1049	0.7385	78.4344	0.6737	2.0e-04	0.4825
2463	-116.6022	-116.6022	-83.2010	0.7135	81.5543	0.7006	2.0e-04	0.4823
2464	-116.5985	-116.5985	-84.8443	0.7277	79.7926	0.6855	2.0e-04	0.4820
2465	-116.6021	-116.6021	-84.8471	0.7277	79.8444	0.6859	2.0e-04	0.4816
2466	-116.6112	-116.6112	-85.3414	0.7318	79.3086	0.6814	2.0e-04	0.4824
2467	-116.5848	-116.5848	-86.3104	0.7403	78.2310	0.6720	2.0e-04	0.4822
2468	-116.6070	-116.6070	-87.5062	0.7504	76.8408	0.6600	2.0e-04	0.4817
2469	-116.5948	-116.5948	-85.1804	0.7306	79.4959	0.6828	2.0e-04	0.4818
2470	-116.5996	-116.5996	-84.8143	0.7274	79.8417	0.6858	2.0e-04	0.4829
2471	-116.5762	-116.5762	-87.0696	0.7469	77.3975	0.6649	2.0e-04	0.4826
2472	-116.6020	-116.6038	-81.4685	0.6987	83.2214	0.7150	2.0e-04	0.4819
2473	-116.5963	-116.5963	-85.1413	0.7302	79.4482	0.6826	2.0e-04	0.4816
2474	-116.6033	-116.6033	-86.4618	0.7415	78.0966	0.6709	2.0e-04	0.4829
2475	-116.6101	-116.6101	-86.1649	0.7389	78.3926	0.6735	2.0e-04	0.4834
2476	-116.5951	-116.5951	-87.2270	0.7481	77.2358	0.6635	2.0e-04	0.4815
2477	-116.6075	-116.6075	-87.7236	0.7523	76.6810	0.6587	2.0e-04	0.4819
2478	-116.5927	-116.5927	-87.7429	0.7526	76.6116	0.6581	2.0e-04	0.4829
2479	-116.5946	-116.5946	-86.3545	0.7406	78.2124	0.6719	2.0e-04	0.4831
2480	-116.6017	-116.6017	-88.5690	0.7596	75.6846	0.6502	2.0e-04	0.4814
2481	-116.5957	-116.5957	-87.2382	0.7482	77.2283	0.6634	2.0e-04	0.4829
2482	-116.5985	-116.5985	-90.5876	0.7769	73.2945	0.6296	2.0e-04	0.4833
2483	-116.5965	-116.5965	-87.1122	0.7471	77.3643	0.6647	2.0e-04	0.4824
2484	-116.6009	-116.6009	-88.8779	0.7622	75.3446	0.6473	2.0e-04	0.4822
2485	-116.5842	-116.5842	-89.6245	0.7688	74.4448	0.6395	2.0e-04	0.4825
2486	-116.5725	-116.5725	-91.1753	0.7821	72.5191	0.6231	2.0e-04	0.4824
2487	-116.5970	-116.5970	-89.9547	0.7715	74.0549	0.6362	2.0e-04	0.4833
2488	-116.6147	-116.6147	-86.2841	0.7399	78.2962	0.6727	2.0e-04	0.4820
2489	-116.6050	-116.6050	-89.7004	0.7693	74.3518	0.6389	2.0e-04	0.4815
2490	-116.5894	-116.5894	-90.6305	0.7773	73.2199	0.6291	2.0e-04	0.4822
2491	-116.6045	-116.6045	-89.5540	0.7680	74.5305	0.6404	2.0e-04	0.4826
2492	-116.6070	-116.6070	-89.8974	0.7709	74.1220	0.6369	2.0e-04	0.4816
2493	-116.6112	-116.6112	-90.9549	0.7800	72.8186	0.6257	2.0e-04	0.4820
2494	-116.5973	-116.5973	-89.7849	0.7700	74.2431	0.6379	2.0e-04	0.4830
2495	-116.6010	-116.6010	-90.8570	0.7792	72.9223	0.6265	2.0e-04	0.4824
2496	-116.5796	-116.5796	-89.9924	0.7719	73.9803	0.6357	2.0e-04	0.4819
2497	-116.6158	-116.6158	-88.9482	0.7627	75.2511	0.6465	2.0e-04	0.4822
2498	-116.5999	-116.5999	-90.8705	0.7793	72.9137	0.6265	2.0e-04	0.4825
2499	-116.6049	-116.6049	-90.2114	0.7737	73.6638	0.6329	2.0e-04	0.4824
2500	-116.6155	-116.6155	-89.0706	0.7638	75.0976	0.6454	2.0e-04	0.4822
2501	-116.5920	-116.5920	-91.9190	0.7884	71.5702	0.6149	2.0e-04	0.4814
2502	-116.6003	-116.6003	-89.2469	0.7654	74.8926	0.6435	2.0e-04	0.4824
2503	-116.5916	-116.5916	-91.4367	0.7842	72.1905	0.6203	2.0e-04	0.4823
2504	-116.6028	-116.6028	-90.7152	0.7780	73.1142	0.6282	2.0e-04	0.4822
2505	-116.6061	-116.6061	-90.2549	0.7740	73.6726	0.6330	2.0e-04	0.4821
2506	-116.5949	-116.5949	-91.3570	0.7835	72.3098	0.6212	2.0e-04	0.4815
2507	-116.6070	-116.6070	-90.9023	0.7796	72.9055	0.6263	2.0e-04	0.4822
2508	-116.6042	-116.6042	-90.1566	0.7732	73.7693	0.6338	2.0e-04	0.4826
2509	-116.6089	-116.6089	-88.9707	0.7630	75.2058	0.6463	2.0e-04	0.4813
2510	-116.6150	-116.6150	-89.4580	0.7671	74.6524	0.6414	2.0e-04	0.4822
2511	-116.5876	-116.5876	-90.4724	0.7760	73.3975	0.6307	2.0e-04	0.4813
2512	-116.5776	-116.5776	-91.5953	0.7857	71.9776	0.6184	2.0e-04	0.4819
2513	-116.5899	-116.5899	-90.2973	0.7745	73.5873	0.6323	2.0e-04	0.4821
2514	-116.5863	-116.5863	-91.1688	0.7820	72.4754	0.6227	2.0e-04	0.4825
2515	-116.5982	-116.5982	-89.6359	0.7688	74.3710	0.6390	2.0e-04	0.4819
2516	-116.5973	-116.5973	-90.7032	0.7779	73.0496	0.6276	2.0e-04	0.4821
2517	-116.5901	-116.5901	-89.7980	0.7702	74.2252	0.6378	2.0e-04	0.4822
2518	-116.5925	-116.5925	-89.5218	0.7678	74.5392	0.6405	2.0e-04	0.4826
2519	-116.5910	-116.5910	-89.3805	0.7666	74.6873	0.6418	2.0e-04	0.4825
2520	-116.6033	-116.6033	-90.1112	0.7728	73.8496	0.6346	2.0e-04	0.4817
2521	-116.6152	-116.6152	-89.9772	0.7716	73.9984	0.6358	2.0e-04	0.4829
2522	-116.5871	-116.5871	-89.2937	0.7659	74.7683	0.6424	2.0e-04	0.4829
2523	-116.5897	-116.5897	-89.4761	0.7674	74.5346	0.6405	2.0e-04	0.4828
2524	-116.6081	-116.6081	-88.2044	0.7564	76.1174	0.6540	2.0e-04	0.4824
2525	-116.6173	-116.6173	-90.5396	0.7764	73.3429	0.6302	2.0e-04	0.4820
2526	-116.5838	-116.5838	-91.8443	0.7878	71.6510	0.6158	2.0e-04	0.4826
2527	-116.5873	-116.5873	-91.0931	0.7813	72.5542	0.6234	2.0e-04	0.4823
2528	-116.6059	-116.6059	-87.8338	0.7533	76.5318	0.6576	2.0e-04	0.4826
2529	-116.6016	-116.6016	-89.5277	0.7678	74.5657	0.6407	2.0e-04	0.4821
2530	-116.5887	-116.5887	-90.2906	0.7744	73.5938	0.6324	2.0e-04	0.4825
2531	-116.5920	-116.5920	-89.0619	0.7639	75.1034	0.6454	2.0e-04	0.4821
2532	-116.6102	-116.6102	-89.3465	0.7662	74.7696	0.6425	2.0e-04	0.4831
2533	-116.6082	-116.6082	-89.4306	0.7669	74.6600	0.6415	2.0e-04	0.4827
2534	-116.6113	-116.6113	-90.1050	0.7727	73.7945	0.6341	2.0e-04	0.4823
2535	-116.6291	-116.6291	-88.9281	0.7625	75.3001	0.6470	2.0e-04	0.4822
2536	-116.6081	-116.6081	-89.3812	0.7665	74.7163	0.6420	2.0e-04	0.4821
2537	-116.6038	-116.6038	-89.0805	0.7640	75.0927	0.6452	2.0e-04	0.4818
2538	-116.6094	-116.6094	-89.5071	0.7676	74.5927	0.6409	2.0e-04	0.4819
2539	-116.5955	-116.5955	-91.4135	0.7840	72.2238	0.6205	2.0e-04	0.4818
2540	-116.5992	-116.5992	-91.3517	0.7835	72.3273	0.6214	2.0e-04	0.4820
2541	-116.6003	-116.6003	-91.0505	0.7809	72.7007	0.6247	2.0e-04	0.4817
2542	-116.6112	-116.6112	-89.2211	0.7651	74.9384	0.6439	2.0e-04	0.4824
2543	-116.6072	-116.6072	-88.0218	0.7549	76.3358	0.6559	2.0e-04	0.4818
2544	-116.6155	-116.6155	-90.0880	0.7725	73.8919	0.6348	2.0e-04	0.4818
2545	-116.5989	-116.5989	-89.6123	0.7686	74.4356	0.6397	2.0e-04	0.4821
2546	-116.6062	-116.6062	-91.1202	0.7814	72.6132	0.6239	2.0e-04	0.4820
2547	-116.5930	-116.5930	-91.7558	0.7870	71.7960	0.6170	2.0e-04	0.4825
